use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
768347,64918,5331,.6,.000582,.097,44,GR,,,,,9,01/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,540,1,C,,
1225484,64919,5331,.05,.0000551,.1102,50,GR,,,,,5,04/01/2017,,18,,,,,,,"","","11804",,,10,0,1802,59,1,C,,
1349657,64919,5331,.05,.000011,.022,10,GR,,,,,1,03/01/2017,,18,,,,,,,"","","11804",,,10,0,1804,112,1,C,,
4106764,64919,5331,.05,.00000595,.0119,5.4,GR,,,,,11,08/01/2017,,18,,,,,,,"","","02802-00015",,,10,0,1803,395,1,C,,
4106471,64919,5331,.05,.00000395,.0079,3.6,GR,,,,,9,05/01/2017,,18,,,,,,,"","","02802-00015",,,10,0,1803,90,3,C,,
4106004,64370,105,44.1,82.7495487,187.6407,20.63,GA,55,A,55,A,1,07/14/2017,0950,18,M,37,N,06,E,21,"P9","1817180621","",,A,22000,0,1802,330,24,B,18M37N06E21,
4105988,64370,105,44.1,52.6661163,119.4243,13.13,GA,35,A,35,A,1,07/14/2017,0950,18,M,37,N,06,E,21,"P3B","1817180621","",,A,22000,0,1802,314,8,B,18M37N06E21,
768555,64965,,,,21.9,2.55,GA,51,A,51,A,1,03/15/2017,0700,18,M,29,N,14,E,05,"PVT 2","1817180570","",,G,23001,0,1801,251,3,A,18M29N14E05,
768498,53832,1855,41,1.248942,3.0462,40,OZ,10,A,6,A,1,04/10/2017,1100,18,M,30,N,12,E,32,"1","1817180287A","",,G,100,0,1802,297,2,B,18M30N12E32,
768473,52930,,,,12.6839,1.75,GA,35,A,35,A,1,03/02/2017,1510,18,M,37,N,06,E,29,"D5","1817180545","",,A,14007,0,1802,262,1,B,18M37N06E29,
768616,52935,1855,41,43.051394,105.0034,10.75,GA,43,A,43,A,1,05/02/2017,1430,18,M,29,N,13,E,08,"T05","181718023A","",,G,23001,0,1801,312,3,A,18M29N13E08,X
768534,52935,1855,41,10.011954,24.4194,20,PT,8,A,8,A,1,04/21/2017,1030,18,M,29,N,13,E,30,"white","181718033A","",,G,23001,0,1802,333,1,B,18M29N13E30,
768479,51252,1929,38.7,68.1814665,176.1795,18,GA,120,A,120,A,1,03/02/2017,1510,18,M,37,N,06,E,30,"SULL 1-4","1817180545","",,A,14007,0,1802,268,3,B,18M37N06E30,
4105868,52973,5130,21.3,.1024743,.4811,7,OZ,7.5,A,7.5,A,1,05/04/2017,1300,18,M,29,N,14,E,28,"01","1817180704","",,G,24011,0,1802,187,2,B,18M29N14E28,
4105718,52973,5130,21.3,.1024743,.4811,7,OZ,7.5,A,7.5,A,1,04/10/2017,1100,18,M,29,N,14,E,28,"01","1817180704","",,G,24011,0,1802,64,1,B,18M29N14E28,
4106270,52145,486,2,.002118,.1059,2,OZ,,,,,1,11/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,617,11,C,,
1350070,48285,2341,22.87,1.29156038,5.6474,.61,GA,20,A,20,A,1,03/16/2017,0800,18,M,37,N,08,E,07,"PVT 6","1817180865","",,G,28069,0,1806,141,11,B,18M37N08E07,X
1349652,49094,1858,.1,.0000143,.0143,6.5,GR,,,,,4,02/01/2017,,18,,,,,,,"","","11804",,,10,0,1804,107,6,C,,
1349661,49094,1858,.1,.0000309,.0309,14,GR,,,,,3,03/01/2017,,18,,,,,,,"","","11804",,,10,0,1804,116,8,C,,
4105572,65045,,,,188.0547,18,GA,120,A,120,A,1,08/01/2017,0900,18,M,27,N,14,E,16,"MR PVT 9","1817180619","",,G,22004,0,1801,103,1,A,18M27N14E16,
4105580,65045,,,,117.5342,11.25,GA,116.25,A,45,A,1,08/09/2017,0930,18,M,24,N,17,E,11,"BIGPIVOT","1817180588","",,G,66000,0,1801,111,3,A,18M24N17E11,
768594,65045,,,,56.4164,5.4,GA,18,A,18,A,1,05/11/2017,0930,18,M,29,N,12,E,09,"M04","181718023A","",,G,23001,0,1801,290,1,A,18M29N12E09,
768587,65045,,,,250.7397,24,GA,80,A,80,A,1,05/10/2017,0930,18,M,29,N,12,E,09,"M01","181718023A","",,G,23001,0,1801,284,1,A,18M29N12E09,
4105680,65060,1855,41,50.00852,121.972,12.5,GA,25,A,25,A,1,03/24/2017,1000,18,M,29,N,14,E,23,"TREE","1817200584","",,G,23001,0,1802,22,3,B,18M29N14E23,
4105975,65060,1855,41,4.875843,11.8923,156,OZ,10,A,10,A,1,07/17/2017,1200,18,M,30,N,12,E,32,"1","1817180287A","",,G,100,0,1802,301,1,B,18M30N12E32,
4106196,65060,1855,41,22.003757,53.6677,5.5,GA,45,A,44,A,1,09/10/2017,0900,18,M,26,N,16,E,16,"3C","181718013A","",,G,22000,0,1802,522,1,B,18M26N16E16,
1225497,65060,1855,41,10.001704,24.3944,2.5,GA,,,,,1,04/01/2017,,18,,,,,,,"","1817180873","",,,40,0,1802,72,2,C,,
4106877,64175,2321,6.4,.002112,.033,.5,OZ,,,,,1,09/01/2017,,18,,,,,,,"","","02802-00015",,,10,0,1803,474,4,C,,
4106463,64175,3985,1.6,.0064656,.4041,6.13,OZ,,,,,100,05/01/2017,,18,,,,,,,"","","02802-00015",,,10,0,1803,82,8,C,,
4106463,64175,486,8,.032328,.4041,6.13,OZ,,,,,100,05/01/2017,,18,,,,,,,"","","02802-00015",,,10,0,1803,82,8,C,,
4106637,58635,5820,48.7,1.465383,3.009,34,OZ,,,,,3,07/01/2017,,18,,,,,,,"","1817180732","",,,30,0,1803,255,1,C,,
4105535,60357,2257,27.8,12.410059,44.6405,5,GA,600,A,20,A,1,07/12/2017,1500,18,M,31,N,11,E,14,"311114","1817180185A","",,G,30000,0,1801,41,1,A,18M31N11E14,
4106399,58039,510,1,.002601,.2601,5,OZ,,,,,,05/01/2017,,18,,,,,,,"","","9135",,,10,0,1803,17,3,C,,
4106714,58039,90486,.4,.0008324,.2081,4,OZ,,,,,,08/01/2017,,18,,,,,,,"","","9135",,,10,0,1803,332,4,C,,
768417,58039,90486,.4,.0008324,.2081,4,OZ,,,,,,04/01/2017,,18,,,,,,,"","","6296",,,10,0,1803,632,3,C,,
1349650,60600,5331,20,.015,.075,1.2,OZ,,,,,8,02/01/2017,,18,,,,,,,"","","11804",,,10,0,1804,105,3,C,,
4106563,60600,5331,20,.0225,.1125,1.8,OZ,,,,,3,06/01/2017,,18,,,,,,,"","","6063",,,10,0,1803,181,1,C,,
4106744,60600,5331,20,.00626,.0313,.5,OZ,,,,,6,08/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,362,3,C,,
768548,64845,1601,43.2,60.5745648,140.2189,120,PT,630,A,80,A,1,04/04/2017,1600,18,M,29,N,13,E,18,"05","181718024A","",,G,23001,0,1802,347,1,B,18M29N13E18,
768569,66728,3566,36.7,15.007364,40.892,5,GA,80,A,80,A,1,04/17/2017,0830,18,M,28,N,14,E,18,"01","1817180832","",,G,23001,0,1801,266,1,A,18M28N14E18,
4105686,49151,484,60,3.96,6.6,6.6,LB,39,A,16,A,1,03/20/2017,1000,18,M,28,N,14,E,07,"1","181718009A","",,G,29139,0,1802,28,6,B,18M28N14E07,
4105689,49151,484,60,.36,.6,.6,LB,15,A,8,A,1,03/28/2017,1100,18,M,28,N,14,E,07,"2b","181718009A","",,G,23001,4,1802,31,9,B,18M28N14E07,
4105712,49151,484,60,1.2,2,2,LB,15,A,5,A,1,04/29/2017,1200,18,M,28,N,14,E,08,"4","181718009A","",,G,29139,0,1802,58,7,B,18M28N14E08,
4106067,50083,677,54,14.981274,27.7431,2.5,GA,45.1,A,7.71,A,1,07/12/2017,1000,18,M,29,N,13,E,14,"H-05","1817180150A","",,G,1016,0,1802,393,6,B,18M29N13E14,
4106069,50083,677,54,77.902506,144.2639,13,GA,55.9,A,49.76,A,1,07/15/2017,1000,18,M,29,N,13,E,13,"J-02/03","1817180150A","",,G,1016,0,1802,395,8,B,18M29N13E13,
4106095,50083,677,54,11.685384,21.6396,1.95,GA,45.1,A,10.89,A,1,08/12/2017,1000,18,M,29,N,13,E,14,"H-05","1817180150A","",,G,1016,0,1802,421,9,B,18M29N13E14,
4106631,52376,2171,24.8,.14322,.5775,9.3,OZ,,,,,12,07/01/2017,,18,,,,,,,"","","97354",,,10,0,1803,249,2,C,,
4106284,56756,5331,.1,.0000088,.0088,4,GR,,,,,1,11/01/2017,,18,,,,,,,"","","PR7122",,,10,0,1803,596,1,C,,
4106570,55149,5928,40.6,13.496455,33.2425,3.5,GA,,,,,19,06/01/2017,,18,,,,,,,"","181618073A","",,,100,0,1803,188,3,C,,
1225489,60710,3849,.03,.0000039,.013,.14,OZ,,,,,1,04/01/2017,,18,,,,,,,"","","11804",,,10,0,1802,64,7,C,,
4106632,58711,5598,21.6,.0112968,.0523,.72,OZ,,,,,1,07/01/2017,,18,,,,,,,"","","97354",,,10,0,1803,250,3,C,,
4106346,66869,5792,1,.000066,.0066,3,GR,,,,,1,10/01/2017,,18,,,,,,,"","","02802-00015",,,10,0,1803,570,3,C,,
4106443,67102,2254,.011,.000003443,.0313,.5,OZ,,,,,1,05/01/2017,,18,,,,,,,"","","PR0729",,,10,0,1803,62,1,C,,
768369,67111,2223,6,.02775,.4625,7.31,OZ,,,,,6,03/01/2017,,18,,,,,,,"","","133138",,,10,0,1803,577,3,C,,
4105927,56850,2297,11.4,2.8260372,24.7898,2.85,GA,120,A,95,A,1,06/30/2017,1125,18,M,37,N,06,E,29,"07","1817180545","",,A,22000,0,1802,253,2,B,18M37N06E29,
4106837,57816,3849,21.4,.0106358,.0497,.67,OZ,,,,,4,09/01/2017,,18,,,,,,,"","","PR7122",,,10,0,1803,456,2,C,,
4106639,57816,3849,21.4,.0152368,.0712,.96,OZ,,,,,3,07/01/2017,,18,,,,,,,"","","PR7122",,,10,0,1803,257,4,C,,
1349666,55383,2297,2.43,.00530469,.2183,3.25,OZ,,,,,6,03/01/2017,,18,,,,,,,"","","45135",,,10,0,1804,122,2,C,,
4106239,55383,2297,2.43,.00816237,.3359,5,OZ,,,,,11,10/01/2017,,18,,,,,,,"","","45135",,,10,0,1803,540,2,C,,
4106035,49308,1622,67.2,5.7914304,8.6182,1,GA,40,A,40,A,1,07/01/2017,0900,18,M,38,N,08,E,19,"1","1817180565","",,G,28035,0,1802,361,1,B,18M38N08E19,
4106402,49308,1622,67.2,72.3930144,107.7277,12.5,GA,,,,,49,05/01/2017,,18,,,,,,,"","181618073A","",,,100,0,1803,20,1,C,,
4106569,49308,1622,67.2,57.9144384,86.1822,10,GA,,,,,44,06/01/2017,,18,,,,,,,"","181618073A","",,,100,0,1803,187,2,C,,
4106830,49320,3956,10,.02525,.2525,4.04,OZ,,,,,5,09/01/2017,,18,,,,,,,"","","6063",,,10,0,1803,449,1,C,,
4106546,49320,3956,10,.00438,.0438,.7,OZ,,,,,1,06/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,153,13,C,,
4106725,49849,3995,9.1,.0263991,.2901,4.22,OZ,,,,,1,08/01/2017,,18,,,,,,,"","","PR7122",,,10,0,1803,343,2,C,,
4106249,49849,3995,9.1,.0187642,.2062,3,OZ,,,,,3,10/01/2017,,18,,,,,,,"","","01402",,,10,0,1803,550,2,C,,
768454,49849,3995,9.1,.0827554,.9094,13.23,OZ,,,,,28,04/01/2017,,18,,,,,,,"","","133138",,,10,0,1803,669,2,C,,
768605,49390,5759,23.6,3.1912628,13.5223,1.53,GA,28,A,28,A,1,05/01/2017,1630,18,M,29,N,13,E,07,"T03","181718023A","",,G,23001,0,1801,301,2,A,18M29N13E07,
768596,49390,5759,23.6,2.0440904,8.6614,.98,GA,18,A,18,A,1,05/11/2017,0930,18,M,29,N,12,E,09,"M04","181718023A","",,G,23001,0,1801,292,2,A,18M29N12E09,
4105835,49390,5759,23.6,5.4731468,23.1913,2.624,GA,48,A,48,A,1,05/01/2017,1130,18,M,29,N,13,E,08,"T18","181718023A","",,G,23001,0,1802,165,11,B,18M29N13E08,X
4106102,66875,104,39.6,94.4230716,238.4421,22.5,GA,55.9,A,54.26,A,1,08/25/2017,1000,18,M,29,N,13,E,13,"J-02/03","1817180150A","",,G,1016,0,1802,428,16,B,18M29N13E13,
4105961,66875,104,39.6,4.7001636,11.8691,1.12,GA,45.1,A,7.71,A,1,06/26/2017,1000,18,M,29,N,13,E,14,"H-05","1817180150A","",,G,1016,0,1802,287,25,B,18M29N13E14,
4106540,66124,2297,9.7,.0073138,.0754,1.12,OZ,,,,,16,06/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,147,7,C,,
768346,66124,2297,9.7,.0030652,.0316,.47,OZ,,,,,7,01/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,539,4,C,,
1349991,66171,2297,22.8,4.5507888,19.9596,2.17,GA,145.21,A,145.21,A,1,06/05/2017,1800,18,M,36,N,12,E,13,"3505","1817250221A","",,A,23001,0,1803,207,1,A,18M36N12E13,
1350003,66171,2297,22.8,2.3278344,10.2098,1.11,GA,74.26,A,74.26,A,1,06/05/2017,1800,18,M,36,N,12,E,24,"4501","1817250221A","",,A,23001,0,1803,219,1,A,18M36N12E24,
1349955,66171,2297,22.8,5.9768604,26.2143,2.85,GA,144.82,A,144.82,A,1,05/18/2017,1050,18,M,36,N,12,E,26,"5413","1817250221A","",,A,24013,0,1803,171,1,A,18M36N12E26,
1349961,66171,2297,22.8,6.3543372,27.8699,3.03,GA,153.85,A,153.85,A,1,05/18/2017,1050,18,M,36,N,12,E,26,"5409","1817250221A","",,A,24013,0,1803,177,1,A,18M36N12E26,
1349975,66171,2297,22.8,2.4536448,10.7616,1.17,GA,78.15,A,78.15,A,1,06/05/2017,1800,18,M,36,N,12,E,23,"4403","1817250221A","",,A,23001,0,1803,191,1,A,18M36N12E23,
1349987,66171,2297,22.8,1.1534292,5.0589,.55,GA,36.71,A,36.71,A,1,06/05/2017,1800,18,M,36,N,12,E,13,"3504","1817250221A","",,A,23001,0,1803,203,1,A,18M36N12E13,
1349681,66171,2297,22.8,4.4878836,19.6837,2.14,GA,142.79,A,142.79,A,1,06/05/2017,1800,18,M,36,N,12,E,25,"5513","1817250221A","",,A,23001,0,1803,255,1,A,18M36N12E25,
1349722,66171,2297,22.8,2.3278344,10.2098,1.11,GA,74.62,A,74.62,A,1,06/05/2017,1800,18,M,36,N,12,E,13,"3604","1817250221A","",,A,23001,0,1803,299,1,A,18M36N12E13,
4105698,60088,1871,25,.78095,3.1238,12.5,PT,25,A,25,A,1,11/01/2017,1130,18,M,29,N,12,E,10,"06","181718025A","",,G,23001,0,1802,544,7,B,18M29N12E10,
768320,59358,3956,10.5,.089964,.8568,11.35,OZ,,,,,22,02/01/2017,,18,,,,,,,"","","133138",,,10,0,1803,496,1,C,,
4106234,59358,3849,21,.004746,.0226,.3,OZ,,,,,2,10/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,535,13,C,,
4106426,59358,3956,10.5,.0097545,.0929,1.23,OZ,,,,,4,05/01/2017,,18,,,,,,,"","","133138",,,10,0,1803,45,1,C,,
4105602,58125,2257,27.6,10.2318168,37.0718,4,GA,467,A,23,A,1,09/23/2017,1000,18,M,35,N,10,E,33,"351033","18174500033","",,G,30000,0,1801,135,1,A,18M35N10E33,
4105608,58125,2257,27.6,5.1159084,18.5359,2,GA,120,A,15,A,1,09/24/2017,1500,18,M,35,N,09,E,25,"350925","18174500033","",,G,30000,0,1801,141,1,A,18M35N09E25,
1349890,57011,5820,48.7,102.5558203,210.5869,18.59,GA,74.37,A,74.37,A,1,05/11/2017,1200,18,M,36,N,12,E,24,"4609","1817250221A","",,A,23001,0,1803,72,1,A,18M36N12E24,
1349879,57011,5820,48.7,24.3838952,50.0696,4.42,GA,17.66,A,17.66,A,1,05/11/2017,1200,18,M,36,N,12,E,15,"3312B","1817250221A","",,A,23001,0,1803,96,1,A,18M36N12E15,
1349916,57011,5820,48.7,214.821057,441.111,38.94,GA,155.76,A,155.76,A,1,05/11/2017,1500,18,M,35,N,12,E,26,"6413","1817250221A","",,A,23001,0,1803,126,1,A,18M35N12E26,
1349808,57011,5820,48.7,197.4985644,405.5412,35.8,GA,143.18,A,143.18,A,1,05/11/2017,1200,18,M,36,N,12,E,13,"3513","1817250221A","",,A,23001,0,1803,24,1,A,18M36N12E13,
4106610,57913,5331,.05,.0000033,.0066,3,GR,,,,,,07/01/2017,,18,,,,,,,"","","9135",,,10,0,1803,228,8,C,,
1349658,55424,5331,.6,.0007146,.1191,54,GR,,,,,10,03/01/2017,,18,,,,,,,"","","11804",,,10,0,1804,113,3,C,,
4106551,55424,5331,.6,.0006084,.1014,46,GR,,,,,10,06/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,158,2,C,,
768348,55424,5331,.6,.000225,.0375,17,GR,,,,,2,01/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,541,2,C,,
4106274,55424,5331,.6,.0000684,.0114,5.15,GR,,,,,2,11/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,621,2,C,,
4106854,55451,2143,75,.103125,.1375,2.2,OZ,,,,,6,09/01/2017,,18,,,,,,,"","181618073A","",,,40,0,1803,491,3,C,,
4106572,55451,2143,75,2.25,3,48,OZ,,,,,44,06/01/2017,,18,,,,,,,"","181618073A","",,,100,0,1803,190,5,C,,
4106687,55451,2143,75,3,4,64,OZ,,,,,,07/01/2017,,18,,,,,,,"","181618073A","",,,40,0,1803,305,6,C,,
4106731,55451,2143,75,.75,1,16,OZ,,,,,17,08/01/2017,,18,,,,,,,"","181618073A","",,,40,0,1803,349,4,C,,
4105767,56246,849,48.2,4.5056396,9.3478,123,OZ,41,A,41,A,1,04/01/2017,1000,18,M,38,N,08,E,31,"15","1817180516","",,G,22000,0,1802,94,8,B,18M38N08E31,
4106735,57162,5598,.01,.00000341,.0341,.43,OZ,,,,,1,08/01/2017,,18,,,,,,,"","","133138",,,10,0,1803,353,1,C,,
4105915,55556,3849,21.4,.9715386,4.5399,64,OZ,23,A,21.44,A,1,06/24/2017,0700,18,M,38,N,06,E,31,"16","18174500026","",,G,1016,0,1802,241,14,B,18M38N06E31,
768341,48697,2008,36.8,.2983744,.8108,12,OZ,,,,,4,01/01/2017,,18,,,,,,,"","","OPR  9233",,,10,0,1803,534,2,C,,
768503,41592,231,40,2.9988,7.497,6,PT,10,A,1.5,A,1,04/12/2017,0900,18,M,30,N,12,E,32,"1","1817180287A","",,G,100,0,1802,302,7,B,18M30N12E32,
4106160,63275,1601,30.1,6.8951575,22.9075,20,PT,15,A,5,A,1,09/09/2017,1300,18,M,28,N,14,E,07,"2b","181718009A","",,G,23001,4,1802,486,1,B,18M28N14E07,
768404,48780,2308,40,.5,1.25,20,OZ,,,,,1,04/01/2017,,18,,,,,,,"","","180571",,,40,0,1803,619,3,C,,
768387,49172,3010,4.75,.0924445,1.9462,28.4,OZ,,,,,52,03/01/2017,,18,,,,,,,"","","02802-00015",,,10,0,1803,602,9,C,,
1349989,58202,253,40.2,17.211027,42.8135,4.58,GA,36.71,A,36.71,A,1,06/05/2017,1800,18,M,36,N,12,E,13,"3504","1817250221A","",,A,23001,0,1803,205,2,A,18M36N12E13,
1349981,58202,253,40.2,34.6475358,86.1879,9.22,GA,73.82,A,73.82,A,1,06/05/2017,1800,18,M,36,N,12,E,23,"4407","1817250221A","",,A,23001,0,1803,197,2,A,18M36N12E23,
1349780,58202,253,40.2,55.9546212,139.1906,14.89,GA,120,A,120,A,1,06/12/2017,1100,18,M,36,N,12,E,26,"4405","1817250221A","",,A,23001,0,1803,357,2,A,18M36N12E26,
4106568,48150,1855,41,9.909495,24.1695,2.5,GA,,,,,4,06/01/2017,,18,,,,,,,"","181618073A","",,,100,0,1803,186,1,C,,
4106642,52483,2300,7.9,.0082081,.1039,1.56,OZ,,,,,3,07/01/2017,,18,,,,,,,"","","PR7122",,,10,0,1803,260,7,C,,
4106374,54279,2300,7.9,.0106729,.1351,2,OZ,,,,,,12/01/2017,,18,,,,,,,"","","48311",,,10,0,1803,671,1,C,,
4105571,54291,,,,7.4978,1,GA,634.52,A,18,A,1,07/28/2017,0700,18,M,31,N,11,E,33,"311133","1817180185A","",,G,30000,0,1801,102,2,A,18M31N11E33,
4105613,54291,,,,112.4675,15,GA,242,A,182.7,A,1,09/03/2017,1500,18,M,29,N,11,E,18,"291118","18174500033","",,G,30000,0,1801,146,3,A,18M29N11E18,
4106246,54746,225,.005,.001,20,20,LB,,,,,,10/01/2017,,18,,,,,,,"","","OPR 12643",,,10,0,1803,547,2,C,,
768474,60463,834,33.4,18.6200324,55.7486,6.56,GA,35,A,35,A,1,03/02/2017,1510,18,M,37,N,06,E,29,"D5","1817180545","",,A,14007,0,1802,263,2,B,18M37N06E29,
768520,60463,834,33.4,24.3820334,73.0001,8.59,GA,55,A,55,A,1,03/03/2017,1040,18,M,37,N,06,E,21,"P8","1817180621","",,A,23001,0,1802,319,2,B,18M37N06E21,
4105787,60833,5889,.85,.2640372,31.0632,410,OZ,104,A,10,A,1,04/05/2017,0900,18,M,38,N,07,E,30,"380730","1817180185A","",,G,30000,0,1802,113,1,B,18M38N07E30,
4105793,60833,1973,40.31,23.57723838,58.4898,772,OZ,478,A,18.84,A,1,04/19/2017,1000,18,M,38,N,07,E,31,"380731","1817180185A","",,G,30000,0,1802,119,7,B,18M38N07E31,
4105793,60833,5889,.85,.4971633,58.4898,772,OZ,478,A,18.84,A,1,04/19/2017,1000,18,M,38,N,07,E,31,"380731","1817180185A","",,G,30000,0,1802,119,7,B,18M38N07E31,
4105799,60833,5889,.85,.38768415,45.6099,602,OZ,526,A,14.67,A,1,04/19/2017,1230,18,M,38,N,06,E,24,"380624","1817180185A","",,G,30000,0,1802,125,1,B,18M38N06E24,
4105802,60833,1973,40.31,22.29453387,55.3077,730,OZ,526,A,17.81,A,1,04/19/2017,1330,18,M,38,N,06,E,24,"380624","1817180185A","",,G,30000,0,1802,128,4,B,18M38N06E24,
4105811,60833,5889,.85,.59891425,70.4605,930,OZ,526,A,20.22,A,1,04/21/2017,1230,18,M,38,N,06,E,24,"380624","1817180185A","",,G,30000,0,1802,137,7,B,18M38N06E24,
4106144,58346,,,,.1666,.02,GA,30,A,30,A,1,09/13/2017,1030,18,M,37,N,06,E,30,"CRANE-2","1817180545","",,A,22000,0,1802,470,15,B,18M37N06E30,
4106150,58346,,,,.5831,.07,GA,85,A,.01,A,1,09/13/2017,1030,18,M,37,N,06,E,29,"P2","1817180545","",,A,22000,0,1802,476,21,B,18M37N06E29,X
768541,58346,,,,.4998,.06,GA,80,A,80,A,1,04/29/2017,1120,18,M,37,N,07,E,12,"H-7","1817180865","",,A,22028,0,1802,340,2,B,18M37N07E12,
4106308,50523,3956,11.8,.016225,.1375,2,OZ,,,,,1,11/01/2017,,18,,,,,,,"","1817180160A","",,,30,0,1803,647,1,C,,
4106233,50523,3956,11.8,.0083544,.0708,1.03,OZ,,,,,1,10/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,534,12,C,,
768456,50523,3956,11.8,.246856,2.092,900,ML,,,,,128,04/01/2017,,18,,,,,,,"","1817180160A","",,,30,0,1803,696,1,C,,
4106142,63030,5964,9.26,1.9497393,21.0555,2.34,GA,30,A,30,A,1,09/13/2017,1030,18,M,37,N,06,E,30,"CRANE-2","1817180545","",,A,22000,0,1802,468,13,B,18M37N06E30,
4106148,63030,5964,9.26,5.53259072,59.7472,6.64,GA,85,A,84.27,A,1,09/13/2017,1030,18,M,37,N,06,E,29,"P2","1817180545","",,A,22000,0,1802,474,19,B,18M37N06E29,X
4106157,63030,2297,4.63,3.12457865,67.4855,7.5,GA,120,A,120,A,1,09/13/2017,1430,18,M,37,N,06,E,30,"SULL 1-4","1817180545","",,A,22000,0,1802,483,28,B,18M37N06E30,
4106383,61852,2135,.005,.0000125,.25,4,OZ,,,,,1,12/01/2017,,18,,,,,,,"","","7125",,,10,0,1803,680,1,C,,
4106385,61852,2135,.005,.00003125,.625,10,OZ,,,,,2,12/01/2017,,18,,,,,,,"","","6063",,,10,0,1803,682,2,C,,
4106417,61852,2135,.005,.00001875,.375,6,OZ,,,,,1,05/01/2017,,18,,,,,,,"","","OPR 12643",,,10,0,1803,35,3,C,,
768335,61852,2135,.005,.000003125,.0625,1,OZ,,,,,1,01/01/2017,,18,,,,,,,"","","6063",,,10,0,1803,528,2,C,,
1349860,62080,,,,16.5836,2.26,GA,73.83,A,73.83,A,1,05/11/2017,1200,18,M,36,N,12,E,24,"4613","1817250221A","",,A,23001,0,1803,77,3,A,18M36N12E24,
1349936,62080,,,,36.8362,5.02,GA,163.72,A,163.72,A,1,05/11/2017,1600,18,M,36,N,12,E,36,"7504","1817250221A","",,A,23001,0,1803,152,3,A,18M36N12E36,
1349906,62080,,,,11.227,1.53,GA,50.02,A,50.02,A,1,05/11/2017,1500,18,M,36,N,12,E,25,"5713","1817250221A","",,A,23001,0,1803,116,3,A,18M36N12E25,
1349948,62080,,,,15.5563,2.12,GA,69.31,A,69.31,A,1,05/14/2017,1200,18,M,36,N,13,E,07,"2611","1817250221A","",,A,23001,0,1803,164,3,A,18M36N13E07,
1349930,62080,,,,6.6775,.91,GA,29.8,A,29.8,A,1,05/11/2017,1600,18,M,36,N,12,E,25,"5709","1817250221A","",,A,23001,0,1803,146,3,A,18M36N12E25,
1349744,62080,,,,13.7952,1.88,GA,73.83,A,73.83,A,1,06/05/2017,1800,18,M,36,N,12,E,24,"4613","1817250221A","",,A,23001,0,1803,342,4,A,18M36N12E24,
1349804,62080,,,,32.8004,4.47,GA,145.75,A,145.75,A,1,05/11/2017,1200,18,M,36,N,12,E,13,"3509","1817250221A","",,A,23001,0,1803,20,3,A,18M36N12E13,
1349688,62080,,,,28.9847,3.95,GA,154.79,A,154.79,A,1,06/05/2017,1800,18,M,36,N,12,E,26,"6401","1817250221A","",,A,23001,0,1803,262,4,A,18M36N12E26,
1349705,62080,,,,19.9591,2.72,GA,106.48,A,106.48,A,1,06/05/2017,1800,18,M,36,N,12,E,27,"5301","1817250221A","",,A,23001,0,1803,282,4,A,18M36N12E27,
4106679,67645,,,,.6045,.29,QT,,,,,2,07/01/2017,,18,,,,,,,"","","41061",,,40,0,1803,297,4,C,,
4105966,66573,806,46.8,3.0068064,6.4248,5.3,PT,5,A,5,A,1,06/02/2017,1000,18,M,38,N,09,E,20,"M-9","1817180546","",,G,23001,0,1802,292,2,B,18M38N09E20,
4105766,66573,806,46.8,34.8901956,74.5517,61.5,PT,41,A,41,A,1,04/01/2017,1000,18,M,38,N,08,E,31,"15","1817180516","",,G,22000,0,1802,93,7,B,18M38N08E31,
4105770,66573,806,46.8,36.5921712,78.1884,64.5,PT,43,A,43,A,1,04/01/2017,1430,18,M,38,N,08,E,31,"PIVOT C1","1817180516","",,G,22000,0,1802,97,13,B,18M38N08E31,
4105776,66573,806,46.8,30.6353268,65.4601,54,PT,36,A,36,A,1,04/01/2017,1330,18,M,38,N,08,E,31,"PIVOT B2","1817180516","",,G,22029,0,1802,103,11,B,18M38N08E31,
4105760,66573,806,46.8,63.539892,135.769,14,GA,55,A,55,A,1,04/29/2017,0800,18,M,37,N,08,E,07,"H-3A","1817180865","",,G,22028,0,1802,87,2,B,18M37N08E07,
4106562,66584,4014,.0025,.000010938,.4375,7,OZ,,,,,3,06/01/2017,,18,,,,,,,"","","PR0729",,,10,0,1803,180,3,C,,
4106680,66585,,,,.6016,.29,QT,,,,,2,07/01/2017,,18,,,,,,,"","","41061",,,40,0,1803,298,5,C,,
