use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
2313093,62080,,,,4.278,.583,GA,20,A,20,A,1,08/13/2017,0615,25,M,46,N,06,E,05,"FLD 9","2517253434A","",,A,14013,0,2522,4,3,A,25M46N06E05,
2313096,62080,,,,8.5633,1.167,GA,40,A,40,A,1,08/13/2017,0615,25,M,46,N,05,E,07,"5102","2517253434A","",,A,14013,0,2522,7,3,A,25M46N05E07,
2088179,62080,,,,29.3516,4,GA,134,A,134,A,1,07/07/2017,1027,25,M,48,N,05,E,21,"4564","2517253500A","",,A,23001,0,2514,24,3,A,25M48N05E21,
2313117,62080,,,,14.9766,2.041,GA,75,A,75,A,1,07/15/2017,0920,25,M,47,N,05,E,23,"4542","2517253416A","",,A,29103,0,2522,28,4,A,25M47N05E23,
2313018,62080,,,,12.8413,1.75,GA,56,A,56,A,1,08/13/2017,0612,25,M,47,N,05,E,08,"4361","2517473438A","",,A,14011,0,2519,64,5,A,25M47N05E08,
2313002,62080,,,,16.4956,2.248,GA,77,A,77,A,1,07/12/2017,0715,25,M,47,N,05,E,28,"4556","2517473417A","",,A,23001,0,2519,48,3,A,25M47N05E28,
2313061,62080,,,,14.6758,2,GA,70,A,70,A,1,08/27/2017,0632,25,M,47,N,05,E,14,"4531","2517253443A","",,A,14013,0,2520,40,4,A,25M47N05E14,
2313063,62080,,,,18.3447,2.5,GA,80,A,80,A,1,08/27/2017,0713,25,M,47,N,05,E,17,"4417","2517253443A","",,A,14013,0,2520,42,4,A,25M47N05E17,
2205269,62080,,,,14.1255,1.925,GA,71,A,71,A,1,07/11/2017,0839,25,M,47,N,05,E,24,"4547","2517253530A","",,A,23001,0,2517,24,3,A,25M47N05E24,
2205251,62080,,,,14.6758,2,GA,71,A,71,A,1,06/30/2017,0704,25,M,47,N,05,E,14,"4532","2517253530A","",,A,23001,0,2517,6,4,A,25M47N05E14,
2205281,62080,,,,19.5188,2.66,GA,94,A,93,A,1,07/11/2017,0756,25,M,48,N,05,E,35,"4493","2517253443A","",,A,14013,0,2517,40,4,A,25M48N05E35,
2205289,62080,,,,14.6758,2,GA,70,A,70,A,1,07/13/2017,0629,25,M,47,N,05,E,14,"4531","2517253443A","",,A,14013,0,2517,48,4,A,25M47N05E14,
563413,62848,2276,11.7,4.5826794,39.1682,4.703,GA,86,A,86,A,1,04/05/2017,1025,25,M,46,N,05,E,21,"5066","2517253540A","",,G,29139,0,2501,1,3,A,25M46N05E21,
563413,62848,4037,7,2.741774,39.1682,4.703,GA,86,A,86,A,1,04/05/2017,1025,25,M,46,N,05,E,21,"5066","2517253540A","",,G,29139,0,2501,1,3,A,25M46N05E21,
563421,62848,4037,7,2.773253,39.6179,4.757,GA,87,A,87,A,1,04/05/2017,0800,25,M,46,N,05,E,28,"5073","2517253540A","",,G,29139,0,2501,9,3,A,25M46N05E28,
2618293,66168,229,37.3,66.1920578,177.4586,17.75,GA,71,A,71,A,1,09/09/2017,1125,25,M,47,N,05,E,04,"4456-67","2517253471A","",,G,14013,0,2501,14,1,A,25M47N05E04,
2618367,66168,229,37.3,74.5825809,199.9533,20,GA,105,A,105,A,1,09/16/2017,0650,25,M,46,N,06,E,31,"5081","2517253434A","",,A,14013,0,2502,22,1,A,25M46N06E31,
2618357,66168,229,37.3,72.7180285,194.9545,19.5,GA,80,A,80,A,1,09/15/2017,0930,25,M,47,N,05,E,17,"4417","2517253443A","",,A,14013,0,2502,12,1,A,25M47N05E17,
1559901,67037,,,,6.9145,.76,GA,75,A,75,A,1,05/29/2017,0758,25,M,47,N,05,E,23,"4542","2517253416A","",,A,29103,0,2501,54,2,A,25M47N05E23,
1783398,67037,,,,9.098,1,GA,40,A,39,A,1,06/05/2017,0755,25,M,48,N,05,E,25,"4567-1","2517473600A","",,G,29103,0,2507,52,3,A,25M48N05E25,
1783581,67037,,,,22.7451,2.5,GA,85,A,85,A,1,06/01/2017,1325,25,M,47,N,05,E,17,"4415","2517253443A","",,A,29139,0,2511,15,4,A,25M47N05E17,
1783509,67037,,,,13.647,1.5,GA,48,A,45,A,1,06/19/2017,0910,25,M,47,N,05,E,01,"4500","2517473595A","",,A,29139,0,2510,5,3,A,25M47N05E01,X
1783357,67037,,,,6.8235,.75,GA,70,A,36,A,1,06/19/2017,0704,25,M,47,N,05,E,10,"4454","2517473438A","",,A,14013,0,2507,11,3,A,25M47N05E10,
514165,67037,,,,13.647,1.5,GA,63,A,63,A,1,04/10/2017,0800,25,M,47,N,05,E,22,"4424","2518253551A","",,G,22000,0,2507,39,3,A,25M47N05E22,
2003151,67037,,,,27.2941,3,GA,112,A,105,A,1,06/23/2017,1140,25,M,48,N,05,E,33,"4483","2517473595A","",,G,29103,0,2509,29,4,A,25M48N05E33,
392585,67037,,,,18.1961,2,GA,75,A,75,A,1,03/16/2017,0900,25,M,47,N,05,E,05,"4390","2517253445A","",,G,23001,0,2504,20,3,A,25M47N05E05,
392605,67037,,,,9.098,1,GA,45,A,40,A,1,03/17/2017,0715,25,M,45,N,06,E,08,"FLD3","2517253490A","",,G,23001,0,2504,40,3,A,25M45N06E08,
280969,67037,,,,27.2941,3,GA,73,A,72,A,1,03/08/2017,1030,25,M,47,N,05,E,05,"4362","2517253443A","",,G,28012,0,2503,322,3,A,25M47N05E05,X
281045,67037,,,,11.3725,1.25,GA,50,A,50,A,1,03/14/2017,2335,25,M,46,N,05,E,03,"6075-2","2517253474A","",,G,23001,0,2503,389,3,A,25M46N05E03,
281066,67037,,,,18.1961,2,GA,74,A,74,A,1,03/14/2017,1310,25,M,47,N,05,E,05,"4392","2517253562A","",,G,23001,0,2503,401,3,A,25M47N05E05,
281070,67037,,,,13.647,1.5,GA,54,A,54,A,1,03/14/2017,1115,25,M,48,N,05,E,29,"4474","2517253562A","",,G,23001,0,2503,405,3,A,25M48N05E29,
2991244,67037,,,,9.098,1,GA,70,A,70,A,1,06/16/2017,0924,25,M,47,N,05,E,11,"4513","2517473417A","",,A,29103,0,2508,18,2,A,25M47N05E11,
2991041,67037,,,,12.1914,1.34,GA,71.6,A,71.6,A,1,08/13/2017,0930,25,M,47,N,05,E,29,"38987-93","2517253474A","",,A,14011,0,2505,6,3,A,25M47N05E29,
2991064,67037,,,,9.098,1,GA,73.2,A,72.5,A,1,06/02/2017,1028,25,M,47,N,05,E,32,"38071-82","2517253434A","",,A,29103,0,2505,29,3,A,25M47N05E32,
2991078,67037,,,,6.2776,.69,GA,71,A,71,A,1,06/02/2017,1034,25,M,47,N,05,E,32,"39088-94","2517253434A","",,A,29139,0,2505,43,3,A,25M47N05E32,
2991168,67037,,,,6.8235,.75,GA,100,A,100,A,1,06/01/2017,0950,25,M,46,N,05,E,17,"402-2","2517253477A","",,A,29139,0,2507,7,3,A,25M46N05E17,
2618459,67037,,,,1.0918,.12,GA,13,A,13,A,1,06/29/2017,0551,25,M,46,N,05,E,03,"6002","2517253434A","",,A,14013,0,2503,57,3,A,25M46N05E03,
2618300,67037,,,,9.189,1.01,GA,73.2,A,72,A,1,06/18/2017,0645,25,M,47,N,05,E,32,"38071-82","2517253434A","",,A,14013,0,2501,21,3,A,25M47N05E32,
2667048,67037,,,,4.458,.49,GA,76,A,76,A,1,07/01/2017,0541,25,M,47,N,05,E,24,"4551","2517473438A","",,A,14013,0,2502,14,3,A,25M47N05E24,
2088215,67037,,,,15.8306,1.74,GA,94,A,93,A,1,08/08/2017,0909,25,M,48,N,05,E,35,"4493","2517253443A","",,A,14013,0,2514,60,5,A,25M48N05E35,
2088174,67037,,,,13.647,1.5,GA,125,A,62,A,1,07/07/2017,0700,25,M,48,N,05,E,21,"4582","2517253500A","",,A,23001,0,2514,19,3,A,25M48N05E21,
2088192,67037,,,,9.28,1.02,GA,68,A,68,A,1,03/23/2017,0924,25,M,48,N,05,E,20,"4581","2517253500A","",,G,23001,0,2514,37,2,A,25M48N05E20,
3001643,67680,,,,8.2883,.82,GA,35,A,35,A,1,07/17/2017,1000,25,M,46,N,05,E,06,"D-3","2517473438A","",,O,14013,0,2501,42,2,A,25M46N05E06,
1989033,66573,806,46.8,30.4537428,65.0721,6.71,GA,36,A,36,A,1,06/14/2017,1000,25,M,47,N,05,E,06,"4345","2517473463A","",,G,29139,0,2503,57,1,A,25M47N05E06,
1989046,66573,806,46.8,57.458232,122.774,12.66,GA,67,A,67,A,1,06/14/2017,1015,25,M,47,N,05,E,09,"4457","2517253562A","",,G,29103,0,2503,70,1,A,25M47N05E09,
2003152,66573,806,46.8,90.7712676,193.9557,20,GA,112,A,105,A,1,06/23/2017,1140,25,M,48,N,05,E,33,"4483","2517473595A","",,G,29103,0,2509,30,1,A,25M48N05E33,
1989194,66573,806,46.8,68.0784624,145.4668,15,GA,85,A,80,A,1,06/19/2017,0710,25,M,45,N,06,E,08,"FLD8","2517253490A","",,A,29103,0,2506,23,1,A,25M45N06E08,
2618284,67272,2321,8.4,2.9931888,35.6332,4.5,GA,66,A,65,A,1,08/28/2017,0830,25,M,47,N,05,E,10,"4455","2517253540A","",,G,14013,0,2501,5,2,A,25M47N05E10,
3169842,67280,,,,44.9903,5,GA,41,A,40,A,1,07/07/2017,0555,25,M,47,N,05,E,17,"4408","2517473455A","",,A,14013,0,2504,5,2,A,25M47N05E17,
1783464,68967,,,,15.4755,2,GA,20,A,20,A,1,06/29/2017,0641,25,M,48,N,05,E,36,"4498","2517250084a","",,A,14013,0,2508,43,3,A,25M48N05E36,
281031,68967,,,,74.2823,9.6,GA,97,A,48,A,1,03/28/2017,0945,25,M,47,N,05,E,36,"5037","2517253442A","",,G,23001,0,2503,375,3,A,25M47N05E36,
2618334,68968,,,,25.7645,3.4,GA,68,A,68,A,1,09/02/2017,0745,25,M,47,N,05,E,08,"4379","2517253540A","",,G,14013,0,2501,55,3,A,25M47N05E08,
2618287,68968,,,,31.2963,4.13,GA,55,A,55,A,1,09/05/2017,0800,25,M,48,N,05,E,28,"4203","2517253471A","",,G,14013,0,2501,8,3,A,25M48N05E28,
2618294,68968,,,,40.3139,5.32,GA,71,A,71,A,1,09/09/2017,1125,25,M,47,N,05,E,04,"4456-67","2517253471A","",,G,14013,0,2501,15,3,A,25M47N05E04,
2618317,68968,,,,11.8971,1.57,GA,25,A,25,A,1,09/11/2017,1030,25,M,48,N,05,E,34,"4488","2517253471A","",,G,14013,0,2501,38,2,A,25M48N05E34,
2312966,68968,,,,7.5778,1,GA,75,A,20,A,1,08/26/2017,0920,25,M,47,N,05,E,31,"38476-82","2517253540A","",,G,14013,0,2519,9,3,A,25M47N05E31,
2991304,50585,5790,70,4.33125,6.1875,99,OZ,22,A,22,A,1,07/31/2017,0700,25,M,47,N,05,E,08,"4363","2517253434A","",,O,14013,0,2509,15,37,B,25M47N05E08,
2991314,50585,5790,70,16.5375,23.625,378,OZ,87,A,84,A,1,07/30/2017,0700,25,M,46,N,05,E,01,"5001","2517253434A","",,O,14013,0,2509,25,25,B,25M46N05E01,
3268931,50585,5790,70,19.425,27.75,27.75,LB,74.46,A,74,A,1,08/09/2017,0700,25,M,47,N,05,E,30,"38375-81","2517253474A","",,O,14011,0,2510,33,3,B,25M47N05E30,
2991336,50585,5790,70,20.475,29.25,468,OZ,105,A,104,A,1,07/31/2017,0700,25,M,46,N,06,E,31,"5081","2517253434A","",,O,14013,0,2509,51,32,B,25M46N06E31,
2991339,50585,5790,70,19.6875,28.125,450,OZ,100,A,100,A,1,07/28/2017,0700,25,M,46,N,06,E,06,"5040/41","2517253434A","",,O,14013,0,2509,38,23,B,25M46N06E06,
1989152,60276,3849,21,2.881452,13.7212,1.42,GA,66,A,65,A,1,07/31/2017,0700,25,M,47,N,05,E,10,"4455","2517253540A","",,A,14013,0,2505,38,1,A,25M47N05E10,
2667065,60276,3849,21,3.551079,16.9099,1.75,GA,80,A,80,A,1,08/04/2017,0801,25,M,47,N,05,E,18,"4411","2517473438A","",,A,14013,0,2502,33,1,A,25M47N05E18,
2084795,60276,3956,10.5,1.521891,14.4942,1.5,GA,70,A,70,A,1,08/08/2017,0816,25,M,47,N,05,E,14,"4531","2517253443A","",,A,14013,0,2512,16,1,A,25M47N05E14,
2205243,60276,3956,10.5,2.029188,19.3256,2,GA,94,A,93,A,1,07/11/2017,0756,25,M,48,N,05,E,35,"4493","2517253443A","",,A,14013,0,2517,38,1,A,25M48N05E35,
2205287,60276,3849,21,3.043782,14.4942,1.5,GA,70,A,70,A,1,07/13/2017,0629,25,M,47,N,05,E,14,"4531","2517253443A","",,A,14013,0,2517,46,1,A,25M47N05E14,
3169949,60276,3956,10.5,1.553601,14.7962,196,OZ,72,A,72,A,1,07/29/2017,0700,25,M,47,N,05,E,03,"4504","2517253471A","",,O,14013,0,2507,27,8,B,25M47N05E03,
3169957,60276,3849,21,1.553601,7.3981,98,OZ,36,A,35,A,1,08/12/2017,0700,25,M,48,N,05,E,30,"4280-90","2517253471A","",,O,14013,0,2507,33,10,B,25M48N05E30,
1271927,60305,5923,39.6,31.6725948,79.9813,8,GA,88,A,88,A,1,03/23/2017,1335,25,M,46,N,05,E,28,"5075","2517253474A","",,G,28012,0,2512,1,1,A,25M46N05E28,
2088207,51766,4002,25,8.875,35.5,35.5,LB,72,A,71,A,1,08/09/2017,0731,25,M,47,N,05,E,23,"4539","2517253443A","",,A,14013,0,2514,52,3,A,25M47N05E23,
2618530,51766,4002,25,8.60625,34.425,550.8,OZ,73,A,68.85,A,1,07/09/2017,0700,25,M,47,N,05,E,05,"4374","2517253540A","",,O,14013,0,2505,3,9,B,25M47N05E05,
2618533,51766,5878,25,8.4125,33.65,538.4,OZ,68,A,67.3,A,1,07/09/2017,0700,25,M,47,N,05,E,08,"4379","2517253540A","",,O,14013,0,2505,6,8,B,25M47N05E08,
2618552,51766,4002,25,8.78625,35.145,562.32,OZ,74,A,70.29,A,1,08/03/2017,0700,25,M,47,N,05,E,04,"4463","2517253540A","",,O,14013,0,2505,25,1,B,25M47N05E04,
1989061,52639,3566,12.6,9.928737,78.7995,10.25,GA,87,A,82,A,1,06/14/2017,0951,25,M,46,N,05,E,27,"5095","2517253474A","",,A,28011,0,2504,15,1,A,25M46N05E27,
563469,52639,3566,12.6,9.3281706,74.0331,9.63,GA,79,A,77,A,1,04/21/2017,0839,25,M,47,N,05,E,17,"4418","2517253540A","",,A,23001,0,2502,12,2,A,25M47N05E17,
563489,52639,3566,12.6,3.3902946,26.9071,3.5,GA,25,A,25,A,1,04/01/2017,0655,25,M,42,N,12,E,16,"4-1-1-05","2517250010A","",,A,23001,0,2502,35,2,A,25M42N12E16,
281196,56482,1601,43.8,83.551566,190.757,20,GA,110,A,110,A,1,03/10/2017,0819,25,M,48,N,05,E,33,"4485","2517473446A","",,A,23001,0,2503,107,2,A,25M48N05E33,
1783416,60585,5007,58.1,6.1617955,10.6055,1.02,GA,74,A,73,A,1,06/06/2017,0926,25,M,47,N,05,E,04,"4468","2517473602A","",,A,29139,0,2508,8,2,A,25M47N05E04,
1989121,60585,5007,58.1,3.0205028,5.1988,.5,GA,72,A,72,A,1,06/18/2017,1000,25,M,46,N,05,E,02,"5009","2517253434A","",,A,29103,0,2505,12,2,A,25M46N05E02,
1989026,60585,5007,58.1,4.3494822,7.4862,.72,GA,67,A,67,A,1,06/14/2017,1000,25,M,47,N,05,E,06,"4389","2517473463A","",,G,29139,0,2503,50,2,A,25M47N05E06,
1989030,60585,5007,58.1,2.3680398,4.0758,.392,GA,36.5,A,36.5,A,1,06/14/2017,1000,25,M,47,N,05,E,06,"4387","2517473463A","",,G,29139,0,2503,54,2,A,25M47N05E06,
2003153,60585,5007,58.1,6.0409475,10.3975,1,GA,112,A,105,A,1,06/23/2017,1140,25,M,48,N,05,E,33,"4483","2517473595A","",,G,29103,0,2509,31,2,A,25M48N05E33,
1271879,60585,5007,58.1,7.5511989,12.9969,1.25,GA,50,A,50,A,1,05/03/2017,1135,25,M,46,N,05,E,03,"5079","2517253500A","",,G,22000,0,2509,26,2,A,25M46N05E03,
1271906,60585,5007,58.1,10.5716436,18.1956,1.75,GA,93,A,77,A,1,04/29/2017,0942,25,M,46,N,05,E,02,"5046","2517253500A","",,A,22000,0,2509,58,2,A,25M46N05E02,
514211,60585,5007,58.1,3.0205028,5.1988,.5,GA,20,A,20,A,1,04/17/2017,0920,25,M,42,N,13,E,07,"2-1-1-20","2517250214A","",,G,22000,0,2508,20,1,A,25M42N13E07,
514214,60585,5007,58.1,.7551257,1.2997,.125,GA,5.05,A,5,A,1,04/17/2017,0920,25,M,42,N,13,E,07,"2-1-1-30","2517250214A","",,G,22000,0,2508,23,1,A,25M42N13E07,
563441,60585,5007,58.1,9.0614503,15.5963,1.5,GA,61,A,60,A,1,04/25/2017,0945,25,M,47,N,05,E,28,"4558","2517253434A","",,G,29139,0,2501,55,2,A,25M47N05E28,
563444,60585,5007,58.1,3.5641445,6.1345,.59,GA,24,A,24,A,1,04/25/2017,0900,25,M,47,N,05,E,36,"5062","2517253434A","",,G,29103,0,2501,58,2,A,25M47N05E36,
563461,60585,5007,58.1,3.0205028,5.1988,.5,GA,78,A,25,A,1,04/23/2017,0700,25,M,47,N,05,E,07,"4381","2517473600A","",,G,29103,0,2502,4,2,A,25M47N05E07,
2991069,60585,5007,58.1,9.8950691,17.0311,1.638,GA,73.4,A,70,A,1,06/02/2017,0915,25,M,47,N,05,E,31,"38577-83","2517253434A","",,A,29103,0,2505,34,2,A,25M47N05E31,
2088190,60585,5007,58.1,6.0409475,10.3975,1,GA,150,A,130,A,1,07/30/2017,0854,25,M,48,N,05,E,23,"3036A","2517253500A","",,A,22000,0,2514,35,2,A,25M48N05E23,
2205248,59984,5823,5,8.470025,169.4005,19.539,GA,70,A,70,A,1,08/12/2017,1100,25,M,47,N,05,E,30,"37867-68","2517253540A","",,A,14013,0,2517,3,1,A,25M47N05E30,
2003214,62987,6004,11.3,5.2202836,46.1972,4.99,GA,71,A,71,A,1,07/11/2017,1000,25,M,47,N,05,E,16,"4426","2517473438A","",,O,14013,0,2510,26,1,A,25M47N05E16,
3001642,62987,5864,33.8,9.418877,27.8665,3.01,GA,35,A,35,A,1,07/17/2017,1000,25,M,46,N,05,E,06,"D-3","2517473438A","",,O,14013,0,2501,41,1,A,25M46N05E06,
3259921,62987,6004,11.3,5.7211335,50.6295,700,OZ,74,A,70,A,1,08/09/2017,0700,25,M,46,N,05,E,02,"5010","2517253434A","",,O,14013,0,2509,8,8,B,25M46N05E02,
3259937,62987,5864,33.8,8.8986274,26.3273,364,OZ,57,A,36.4,A,1,08/10/2017,0700,25,M,46,N,06,E,05,"FLD 2","2517253434A","",,O,14013,0,2509,24,24,B,25M46N06E05,
3259937,62987,6004,11.3,2.9749849,26.3273,364,OZ,57,A,36.4,A,1,08/10/2017,0700,25,M,46,N,06,E,05,"FLD 2","2517253434A","",,O,14013,0,2509,24,24,B,25M46N06E05,
2667029,68301,5820,48.8,27.3704072,56.0869,648,OZ,,,,,,09/01/2017,,25,,,,,,,"","2517253401A","",,,40,0,2501,1,5,C,,
1271622,69555,802,24.5,9.320584,38.0432,4.217,GA,85,A,54,A,1,05/27/2017,1040,25,M,46,N,05,E,04,"5048","2517253474A","",,G,29103,0,2504,40,1,A,25M46N05E04,
1271625,69555,802,24.5,4.316606,17.6188,1.953,GA,85,A,25,A,1,05/27/2017,1000,25,M,46,N,05,E,04,"5048","2517253474A","",,G,29103,0,2504,43,1,A,25M46N05E04,
2991183,69555,802,24.5,44.204811,180.4278,20,GA,77,A,77,A,1,10/10/2017,0930,25,M,47,N,05,E,28,"4559","2517253483A","",,G,66000,0,2507,22,2,A,25M47N05E28,
2991188,69555,802,24.5,50.837745,207.501,23.001,GA,66,A,66,A,1,10/06/2017,1200,25,M,48,N,05,E,24,"LQ1","2517253450A","",,G,66000,0,2507,27,2,A,25M48N05E24,
2084801,51054,,,,8.3483,1,GA,,,,,1,07/01/2017,,25,,,,,,,"","2517473608A","",,,40,0,2513,2,2,C,,
1560126,46334,786,48.58,33.22148158,68.3851,7.5,GA,60,A,60,A,1,05/29/2017,0620,25,M,47,N,05,E,06,"4388","2517473417A","",,A,29139,0,2505,9,1,A,25M47N05E06,
2991071,46334,786,48.58,40.64095924,83.6578,9.175,GA,73.4,A,73.4,A,1,06/02/2017,0915,25,M,47,N,05,E,31,"38577-83","2517253434A","",,A,29139,0,2505,36,1,A,25M47N05E31,
2618556,46449,1855,41,376.642031,918.6391,94,GA,651.51,A,5,A,1,08/31/2017,1230,25,M,47,N,05,E,05,"TID","2517473400A","",,G,40,0,2505,29,1,B,25M47N05E05,X
3671567,44718,2149,75,.291075,.3881,6.21,OZ,,,,,27,11/01/2017,,25,,,,,,,"","","125388",,,40,0,2501,10,1,C,,
1560188,46600,806,46.8,90.7963992,194.0094,2582,OZ,,,,,1,06/01/2017,,25,,,,,,,"","2517253401A","",,,40,0,2506,11,4,C,,
736163,47453,,,,16.4268,16,PT,,,,,,04/01/2017,,25,,,,,,,"","2517473597A","",,,40,0,2503,5,4,C,,
2088218,46798,5232,50,5.15625,10.3125,165,OZ,50,A,43,A,1,08/11/2017,0650,25,M,45,N,06,E,28,"PEREZFLD","2518253551A","",,A,14013,0,2514,63,1,A,25M45N06E28,
1559999,47648,,,,3.3786,.39,GA,63,A,63,A,1,05/23/2017,1051,25,M,47,N,05,E,12,"4521-1","2517253410A","",,A,23001,0,2503,12,2,A,25M47N05E12,
1783547,47648,,,,6.4974,.75,GA,87,A,42,A,1,05/19/2017,0700,25,M,46,N,05,E,27,"5095","2517253474A","",,A,28011,0,2510,50,2,A,25M46N05E27,
1783418,47648,,,,2.7722,.32,GA,84,A,84,A,1,06/10/2017,1112,25,M,47,N,05,E,13,"4522","2517253410A","",,A,23001,0,2508,10,2,A,25M47N05E13,
1783428,47648,,,,2.0792,.24,GA,63,A,63,A,1,06/10/2017,1003,25,M,47,N,05,E,12,"4521-1","2517253410A","",,A,23001,0,2508,20,2,A,25M47N05E12,
1560117,47648,,,,3.3786,.39,GA,105,A,105,A,1,05/22/2017,1127,25,M,48,N,05,E,33,"4487","2517253500A","",,A,23001,0,2504,38,2,A,25M48N05E33,
1560105,47648,,,,2.4257,.28,GA,45,A,45,A,1,05/22/2017,0618,25,M,47,N,05,E,23,"6097","2517253589A","",,A,23001,0,2504,50,2,A,25M47N05E23,
2003203,47648,,,,3.8118,.44,GA,71,A,71,A,1,07/16/2017,0610,25,M,46,N,05,E,11,"5020","2517253483A","",,A,29139,0,2510,15,1,A,25M46N05E11,
1989059,47648,,,,12.9948,1.5,GA,87,A,82,A,1,06/14/2017,0951,25,M,46,N,05,E,27,"5095","2517253474A","",,A,28011,0,2504,13,2,A,25M46N05E27,
2003138,47648,,,,12.9948,1.5,GA,63,A,63,A,1,08/04/2017,0645,25,M,47,N,05,E,22,"4424","2518253551A","",,G,22000,0,2509,16,2,A,25M47N05E22,
2003147,47648,,,,4.5915,.53,GA,56,A,56,A,1,08/03/2017,0551,25,M,47,N,05,E,08,"4361","2517473438A","",,A,14011,0,2509,25,3,A,25M47N05E08,
1988986,47648,,,,4.3316,.5,GA,80,A,80,A,1,07/07/2017,0934,25,M,47,N,05,E,18,"4416","2517473560A","",,A,23001,0,2503,30,2,A,25M47N05E18,
1989182,47648,,,,3.1188,.36,GA,40,A,40,A,1,07/10/2017,0630,25,M,45,N,06,E,08,"FLD5","2517253490A","",,A,23001,0,2506,11,2,A,25M45N06E08,
1989189,47648,,,,6.4974,.75,GA,85,A,80,A,1,07/18/2017,0640,25,M,45,N,06,E,08,"FLD8","2517253490A","",,A,29103,0,2506,18,1,A,25M45N06E08,
1271862,47648,,,,8.6632,1,GA,73,A,73,A,1,05/10/2017,0726,25,M,47,N,05,E,07,"4344","2517473438A","",,A,14011,0,2509,9,2,A,25M47N05E07,
1271902,47648,,,,8.6632,1,GA,71,A,65,A,1,05/05/2017,0723,25,M,47,N,05,E,10,"4512","2518253554A","",,A,14013,0,2509,36,2,A,25M47N05E10,
1271914,47648,,,,12.9948,1.5,GA,105,A,105,A,1,05/09/2017,0616,25,M,46,N,06,E,31,"5081","2517253434A","",,A,14013,0,2509,39,2,A,25M46N06E31,
281314,47648,,,,21.5714,2.49,GA,92,A,86,A,1,03/02/2017,1725,25,M,46,N,05,E,23,"5090","2517253483A","",,G,23001,0,2503,213,3,A,25M46N05E23,
281234,47648,,,,12.9082,1.49,GA,72,A,72,A,1,03/01/2017,1341,25,M,47,N,05,E,23,"4541","2517253416A","",,A,23001,0,2503,133,3,A,25M47N05E23,
281276,47648,,,,2.1658,.25,GA,14,A,14,A,1,03/12/2017,1415,25,M,46,N,05,E,24,"FIELD 1","2517253543A","",,A,23001,0,2503,176,3,A,25M46N05E24,
281230,47648,,,,13.428,1.55,GA,75,A,75,A,1,03/01/2017,1313,25,M,47,N,05,E,28,"4554","2517253404A","",,A,23001,0,2503,129,3,A,25M47N05E28,
281297,47648,,,,17.3264,2,GA,86,A,74,A,1,03/02/2017,1600,25,M,46,N,05,E,24,"5069","2517253483A","",,G,23001,0,2503,196,3,A,25M46N05E24,
281374,47648,,,,6.4974,.75,GA,30,A,30,A,1,03/03/2017,1002,25,M,46,N,05,E,15,"5106","2517253477A","",,A,23001,0,2503,273,3,A,25M46N05E15,
281388,47648,,,,12.9948,1.5,GA,80,A,80,A,1,03/02/2017,1430,25,M,47,N,05,E,25,"4150-1","2517253454A","",,A,23001,0,2503,287,3,A,25M47N05E25,
281347,47648,,,,8.6632,1,GA,50,A,50,A,1,03/02/2017,1300,25,M,47,N,05,E,13,"4524","2517253530A","",,A,23001,0,2503,246,3,A,25M47N05E13,
281351,47648,,,,19.4922,2.25,GA,119,A,119,A,1,03/02/2017,1212,25,M,47,N,05,E,12,"4517","2517253416A","",,A,23001,0,2503,250,3,A,25M47N05E12,
281308,47648,,,,16.2868,1.88,GA,64,A,64,A,1,03/02/2017,1310,25,M,47,N,05,E,04,"4436","2517253483A","",,G,23001,0,2503,207,3,A,25M47N05E04,
392687,47648,,,,12.9948,1.5,GA,71,A,71,A,1,03/31/2017,0945,25,M,47,N,05,E,15,"4425","2517253404A","",,G,29103,0,2504,122,2,A,25M47N05E15,
281079,47648,,,,17.3264,2,GA,125,A,125,A,1,03/14/2017,1045,25,M,42,N,12,E,34,"4-1-1-4","2517250129A","",,A,23001,0,2503,414,3,A,25M42N12E34,
281019,47648,,,,25.9896,3,GA,105,A,105,A,1,03/09/2017,1130,25,M,48,N,05,E,33,"4487","2517253500A","",,G,23001,0,2503,343,3,A,25M48N05E33,
563465,47648,,,,12.9948,1.5,GA,68,A,68,A,1,04/23/2017,1010,25,M,46,N,05,E,20,"5064","2517253448A","",,G,28012,0,2502,8,2,A,25M46N05E20,
2991251,47648,,,,1.1262,.13,GA,45,A,20,A,1,07/20/2017,0715,25,M,47,N,05,E,28,"4544","2517473438A","",,A,29139,0,2508,25,3,A,25M47N05E28,
2991255,47648,,,,3.4653,.4,GA,80,A,80,A,1,09/08/2017,0747,25,M,45,N,06,E,08,"FLD1","2517253490A","",,A,23001,0,2508,29,3,A,25M45N06E08,
2991258,47648,,,,25.9896,3,GA,70,A,70,A,1,09/11/2017,0925,25,M,47,N,05,E,14,"4531","2517253443A","",,G,14013,0,2508,32,3,A,25M47N05E14,
3169841,47648,,,,4.5049,.52,GA,83,A,83,A,1,07/24/2017,0703,25,M,46,N,05,E,04,"5048","2517253474A","",,A,29103,0,2504,36,3,A,25M46N05E04,
