use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4160144,62987,6004,11.3,3.8602947,34.1619,3.69,GA,62,A,43,A,1,07/23/2017,1000,47,M,48,N,04,E,33,"4236","4717473438A","",,O,14013,0,4701,1968,1,A,47M48N04E33,
4160447,68675,,,,11.1777,1.3,GA,52,A,52,A,1,06/13/2017,0910,47,M,46,N,02,W,36,"D-02","47175200025","",,G,29139,0,4701,7,2,A,47M46N02W36,X
4158685,66171,2297,22.8,1.038084,4.553,.495,GA,33,A,33,A,1,06/06/2017,1405,47,M,46,N,01,W,10,"SHOUSE","4717473967A","",,A,23001,0,4701,84,1,A,47M46N01W10,
4160721,68955,5889,.85,.704276,82.856,8.5,GA,555.97,A,25,A,1,05/03/2017,0800,47,M,47,N,03,W,25,"329","4717474497M","",,G,30000,0,4701,2027,1,A,47M47N03W25,
4160724,68955,1973,40.31,56.58226018,140.3678,14.4,GA,657.09,A,32,A,1,05/03/2017,1100,47,M,47,N,03,W,26,"330","4717474497M","",,G,30000,0,4701,2030,1,A,47M47N03W26,
4160733,50073,151,76.77,122.832,160,160,LB,93.9,A,75,A,1,08/04/2017,0700,47,M,47,N,04,E,14,"8305","4717473438O","",,A,14013,60,4701,1128,1,A,47M47N04E14,
4160734,59984,5823,5,10.83733,216.7466,25,GA,100,A,100,A,1,08/04/2017,0556,47,M,47,N,04,E,14,"83038304","4717473438O","",,A,14013,60,4701,1129,2,A,47M47N04E14,
4160741,63832,4037,22.9,7.8949124,34.4756,3.797,GA,48.9,A,48.9,A,1,08/24/2017,0647,47,M,46,N,04,E,08,"82508251","4717473455A","",,A,14011,0,4701,1136,1,A,47M46N04E08,
4158968,54903,5766,53.6,169.2787696,315.8186,27,GA,62,A,54,A,1,08/14/2017,0720,47,M,48,N,04,E,32,"4248","4717473438A","",,A,14013,0,4701,738,2,A,47M48N04E32,
4158977,50073,151,76.77,26.531712,34.56,34.56,LB,60,A,18,A,1,07/23/2017,0600,47,M,48,N,04,E,21,"4131-5","4717473438O","",,A,14011,0,4701,747,2,A,47M48N04E21,
4160157,59605,2338,50,.195,.39,.39,LB,30,A,30,A,1,06/04/2017,0616,47,M,47,N,04,E,23,"8337","4717473455A","",,G,29103,0,4701,834,3,A,47M47N04E23,
4160159,62080,,,,6.8976,.94,GA,30,A,30,A,1,06/04/2017,0616,47,M,47,N,04,E,23,"8337","4717473455A","",,G,29103,0,4701,836,5,A,47M47N04E23,
4160169,56777,1855,53.8,136.4904386,253.6997,25.34,GA,181,A,181,A,1,07/21/2017,1100,47,M,47,N,09,W,13,"212-13","4717313272R","",,G,30000,0,4701,2191,2,A,47M47N09W13,
4160171,62987,5864,33.8,15.3956296,45.5492,4.92,GA,45,A,42,A,1,08/08/2017,1000,47,M,48,N,04,E,26,"41604217","4717473438A","",,O,14013,0,4701,2193,1,A,47M48N04E26,
4160181,64050,4011,3.3,5.748072,174.184,17.25,GA,62,A,60,A,1,07/03/2017,1000,47,M,47,N,04,E,25,"83618362","4717473438A","",,O,14013,0,4701,2203,1,A,47M47N04E25,
4160194,59001,2257,52.6,90.4238184,171.9084,18.39,GA,613,A,613,A,1,08/04/2017,0900,47,M,47,N,09,W,25,"251-25","4717313272R","",,G,30000,0,4701,2216,1,A,47M47N09W25,
4160195,56777,1855,53.8,297.165645,552.3525,55.17,GA,613,A,613,A,1,08/04/2017,0900,47,M,47,N,09,W,25,"251-25","4717313272R","",,G,30000,0,4701,2217,2,A,47M47N09W25,
4158718,61319,3566,12.6,8.6537934,68.6809,8.5,GA,45,A,45,A,1,10/05/2017,1430,47,M,48,N,04,E,25,"4261","4717253551A","",,A,23001,0,4701,1286,1,A,47M48N04E25,
4158730,10541,385,67,4690,7000,7000,LB,38,A,20,A,1,08/12/2017,0600,47,M,48,N,01,E,32,"B 21","4717253455A","",,F,40008,0,4701,2042,1,A,47M48N01E32,
4158731,10541,136,33,1386,4200,4200,LB,38,A,12,A,1,08/14/2017,0600,47,M,48,N,01,E,32,"B 01","4717253455A","",,F,40008,0,4701,2043,1,A,47M48N01E32,
4158738,62080,,,,14.6758,2,GA,70,A,70,A,1,08/30/2017,0918,47,M,47,N,04,E,32,"4291","4717473455A","",,A,14013,0,4701,904,4,A,47M47N04E32,X
4159016,10541,385,67,1172.5,1750,1750,LB,38,A,5,A,1,08/17/2017,1200,47,M,48,N,01,E,32,"B 02","4717253455A","",,F,40008,0,4701,2072,1,A,47M48N01E32,
4159018,10541,136,33,1155,3500,3500,LB,38,A,10,A,1,08/08/2017,0700,47,M,48,N,01,E,32,"B 01","4717253455A","",,F,40008,0,4701,2074,1,A,47M48N01E32,
4158944,66142,,,,3.8485,.51,GA,27,A,27,A,1,06/07/2017,0643,47,M,48,N,04,E,24,"4125","4717253471A","",,A,14013,0,4701,144,3,A,47M48N04E24,
4158945,62630,1692,75,13.365,17.82,17.82,LB,27,A,27,A,1,06/07/2017,0643,47,M,48,N,04,E,24,"4125","4717253471A","",,A,14013,0,4701,145,1,A,47M48N04E24,
4158952,58221,5955,22.4,3.0227904,13.4946,1.5,GA,39,A,39,A,1,07/02/2017,0745,47,M,48,N,04,E,24,"4138","4717473463A","",,A,14011,0,4701,722,1,A,47M48N04E24,
4158963,62080,,,,7.3379,1,GA,56,A,56,A,1,06/26/2017,0845,47,M,48,N,04,E,21,"4195","4717473463A","",,G,28012,0,4701,733,5,A,47M48N04E21,
4158683,47648,,,,.5198,.06,GA,25,A,25,A,1,06/06/2017,1405,47,M,46,N,01,W,10,"NHOUSE","4717473967A","",,A,23001,0,4701,82,3,A,47M46N01W10,
4159527,47648,,,,4.6781,.54,GA,60,A,58,A,1,07/12/2017,0635,47,M,47,N,04,E,23,"83428343","4717473438A","",,A,14011,0,4701,526,2,A,47M47N04E23,
4159537,58221,5955,22.4,3.345216,14.934,1.66,GA,45,A,44,A,1,06/29/2017,0616,47,M,46,N,04,E,03,"82698270","4717473438A","",,A,14011,0,4701,536,1,A,47M46N04E03,
4159810,60585,5007,58.1,12.3597873,21.2733,2.046,GA,87.5,A,87.5,A,1,05/30/2017,0741,47,M,46,N,04,E,10,"82323334","4717253434A","",,A,29103,0,4701,1252,2,A,47M46N04E10,
4159813,58035,5964,18.4,1.679552,9.128,1,GA,54,A,30,A,1,10/05/2017,1345,47,M,47,N,04,E,06,"SC92-3","4717473455A","",,G,28012,0,4701,1255,1,A,47M47N04E06,
4159569,58035,5964,18.4,1.142088,6.207,.68,GA,18,A,18,A,1,10/04/2017,1040,47,M,48,N,04,E,32,"4259","4717473463A","",,A,28012,0,4701,1352,1,A,47M48N04E32,
4159572,60305,5923,39.6,11.006226,27.7935,2.78,GA,30,A,30,A,1,06/05/2017,0945,47,M,47,N,04,E,06,"SC92-3","4717473455A","",,G,28012,0,4701,1355,2,A,47M47N04E06,
4159581,57011,5820,48.7,121.3678511,249.2153,22,GA,54,A,54,A,1,09/21/2017,0809,47,M,48,N,04,E,34,"4330","4717473455A","",,G,67000,0,4701,1364,1,A,47M48N04E34,
4160426,62080,,,,9.7594,1.33,GA,64,A,43,A,1,07/11/2017,0920,47,M,48,N,04,E,23,"4157","4717253454A","",,A,23001,0,4701,419,3,A,47M48N04E23,
4160425,51277,1973,41,3.737191,9.1151,.92,GA,60,A,59,A,1,05/30/2017,1000,47,M,47,N,04,E,23,"83428343","4717473438A","",,O,14011,0,4701,2224,1,A,47M47N04E23,
4160428,33745,838,25.9,35.1128372,135.5708,15,GA,56,A,56,A,1,06/14/2017,1240,47,M,48,N,04,E,25,"4271","4717473417A","",,A,23001,0,4701,421,2,A,47M48N04E25,
4160430,62080,,,,11.0068,1.5,GA,56,A,56,A,1,06/14/2017,1240,47,M,48,N,04,E,25,"4271","4717473417A","",,A,23001,0,4701,423,4,A,47M48N04E25,
4160431,66573,806,46.8,24.9620904,53.3378,5.5,GA,27,A,27,A,1,06/14/2017,0820,47,M,48,N,04,E,32,"4259","4717473463A","",,G,29139,0,4701,424,1,A,47M48N04E32,
4160434,62080,,,,6.1638,.84,GA,27,A,27,A,1,06/14/2017,0820,47,M,48,N,04,E,32,"4259","4717473463A","",,G,29139,0,4701,427,4,A,47M48N04E32,
4160436,67037,,,,11.7365,1.29,GA,56,A,56,A,1,06/14/2017,0715,47,M,48,N,04,E,20,"4257","4717473463A","",,A,29139,0,4701,429,2,A,47M48N04E20,
4159825,67037,,,,2.9114,.32,GA,83,A,12,A,1,06/07/2017,0620,47,M,48,N,04,E,19,"4183","4717180150A","",,G,29139,0,4701,239,3,A,47M48N04E19,
4159836,62080,,,,5.5034,.75,GA,137,A,26,A,1,06/07/2017,0915,47,M,48,N,04,E,32,"4312","4717473455A","",,A,29139,0,4701,250,6,A,47M48N04E32,
4159841,62080,,,,14.6758,2,GA,137,A,68,A,1,06/14/2017,0950,47,M,47,N,04,E,04,"4279","4717473455A","",,G,29139,0,4701,255,5,A,47M47N04E04,
4159842,49390,5759,23.6,6.945716,29.431,3.33,GA,137,A,68,A,1,06/14/2017,0950,47,M,47,N,04,E,04,"4279","4717473455A","",,G,29139,0,4701,256,6,A,47M47N04E04,
4159847,66573,806,46.8,38.0376828,81.2771,8.381,GA,44,A,44,A,1,06/17/2017,1025,47,M,48,N,04,E,25,"4260","4717253481A","",,A,29103,0,4701,261,1,A,47M48N04E25,
4159850,66573,806,46.8,34.5793032,73.8874,7.619,GA,56,A,40,A,1,06/17/2017,1025,47,M,48,N,04,E,24,"4114","4717253481A","",,A,29103,0,4701,264,1,A,47M48N04E24,
4159251,54291,,,,52.4848,7,GA,640,A,29.3,A,1,07/03/2017,0600,47,M,39,N,03,W,09,"39N03W09","4715473253M","",,G,30000,0,4701,1872,2,A,47M39N03W09,
4159254,59666,1855,41,108.211669,263.9309,27.3,GA,640,A,73.9,A,1,07/04/2017,0600,47,M,39,N,03,W,16,"39N03W16","4715473253M","",,G,30000,0,4701,1875,1,A,47M39N03W16,
4159256,59666,1855,41,108.211669,263.9309,27.3,GA,560,A,85.6,A,1,07/05/2017,0600,47,M,39,N,03,W,10,"39N03W10","4715473253M","",,G,30000,0,4701,1877,1,A,47M39N03W10,
4159258,59666,1855,41,17.837091,43.5051,4.5,GA,640,A,13.6,A,1,07/06/2017,0600,47,M,39,N,03,W,21,"39N03W21","4715473253M","",,G,30000,0,4701,1879,1,A,47M39N03W21,
4159260,59666,1855,41,41.619879,101.5119,10.5,GA,160,A,33.6,A,1,07/06/2017,0900,47,M,39,N,03,W,22,"39N03W22","4715473253M","",,G,30000,0,4701,1881,1,A,47M39N03W22,
4159265,10541,385,67,1172.5,1750,1750,LB,55,A,5,A,1,07/17/2017,0700,47,M,46,N,02,W,26,"D-08","4717474001A","",,F,40008,0,4701,1886,1,A,47M46N02W26,
4159553,67037,,,,8.4612,.93,GA,53,A,53,A,1,07/09/2017,0709,47,M,48,N,04,E,20,"4204","4717473463A","",,A,14011,0,4701,1336,3,A,47M48N04E20,
4160148,51766,4002,25,7.4375,29.75,29.75,LB,68,A,68,A,1,07/28/2017,1000,47,M,48,N,04,E,33,"4307","4717473438A","",,O,14013,0,4701,1972,1,A,47M48N04E33,X
4160153,62080,,,,19.5188,2.66,GA,87.5,A,87,A,1,06/20/2017,0819,47,M,46,N,04,E,10,"82323334","4717253434A","",,A,14013,0,4701,830,4,A,47M46N04E10,
4158706,62080,,,,33.0205,4.5,GA,160,A,150,A,1,09/27/2017,0900,47,M,46,N,02,W,23,"HOME","4717474703A","",,G,23001,0,4701,1274,3,A,47M46N02W23,
4158714,48285,2341,22.87,5.29323863,23.1449,2.5,GA,56.5,A,56,A,1,08/28/2017,0815,47,M,48,N,04,E,14,"4117","4717473628A","",,A,23001,0,4701,1282,1,A,47M48N04E14,
4158717,62080,,,,11.0068,1.5,GA,56.5,A,56,A,1,08/28/2017,0815,47,M,48,N,04,E,14,"4117","4717473628A","",,A,23001,0,4701,1285,4,A,47M48N04E14,
4159875,63832,4037,22.9,20.792513,90.797,10,GA,87.5,A,87,A,1,07/06/2017,0700,47,M,46,N,04,E,10,"82323334","4717253434A","",,A,14013,0,4701,822,3,A,47M46N04E10,
4159592,60160,1622,88.8,18.9967176,21.3927,18,PT,18,A,18,A,1,05/01/2017,0430,47,M,44,N,06,W,20,"2-02","4717473041R","",,G,22000,0,4701,2117,1,A,47M44N06W20,
4159595,66040,,,,.8332,10.5,OZ,14,A,14,A,1,05/02/2017,0600,47,M,44,N,06,W,21,"1-13","4717473041R","",,G,22007,0,4701,2120,3,A,47M44N06W21,
4159603,60160,1622,88.8,10.1513496,11.4317,153.9,OZ,27,A,27,A,1,05/02/2017,1700,47,M,44,N,06,W,18,"3-02","4717473041R","",,G,22007,0,4701,2128,2,A,47M44N06W18,
4159607,66040,,,,5.0788,64,OZ,20,A,20,A,1,05/01/2017,1700,47,M,44,N,06,W,18,"3-05","4717473041R","",,G,22007,0,4701,2132,3,A,47M44N06W18,
4159611,60160,1622,88.8,6.0156672,6.7744,91.2,OZ,16,A,16,A,1,05/01/2017,1700,47,M,44,N,06,W,21,"1-06","4717473041R","",,G,22008,0,4701,2136,1,A,47M44N06W21,
4160484,63849,385,67,9666.76,14428,14428,LB,72,A,40,A,1,09/01/2017,0600,47,M,46,N,01,W,31,"BAR-04","47174500008","",,F,40008,0,4701,865,1,A,47M46N01W31,
4160488,63849,136,32.8,4828.16,14720,14720,LB,87,A,40.8,A,1,08/22/2017,0600,47,M,46,N,01,W,32,"ROB-01","47174500008","",,F,40008,0,4701,869,1,A,47M46N01W32,
4159905,55772,90104,1.8,1.161,64.5,64.5,LB,64.5,A,21.5,A,1,06/02/2017,1700,47,M,46,N,01,W,32,"LCN-06","47174500008","",,G,1016,0,4701,2167,1,A,47M46N01W32,
4159908,55772,104,78.2,1.173,1.5,1.5,LB,1.5,A,.5,A,1,06/27/2017,1200,47,M,46,N,01,W,30,"LCN-12A","47174500008","",,G,1016,0,4701,2170,1,A,47M46N01W30,
4159912,49029,2245,40,2.16624,5.4156,86.65,OZ,52,A,17.33,A,1,06/26/2017,1200,47,M,46,N,01,W,30,"LCN-14","47174500008","",,G,1016,0,4701,2174,2,A,47M46N01W30,
4159914,10545,385,57,320.112,561.6,561.6,LB,80,A,1.6,A,1,09/16/2017,0800,47,M,46,N,01,W,01,"SHDY-03","4717473569A","",,F,40008,0,4701,2176,1,A,47M46N01W01,
4159916,10545,385,57,7322.562,12846.6,12846.6,LB,70,A,36.6,A,1,09/15/2017,0630,47,M,46,N,01,W,12,"PAD-04","4717473569A","",,F,40008,0,4701,2178,1,A,47M46N01W12,
4159916,10545,136,41.5,5331.339,12846.6,12846.6,LB,70,A,36.6,A,1,09/15/2017,0630,47,M,46,N,01,W,12,"PAD-04","4717473569A","",,F,40008,0,4701,2178,1,A,47M46N01W12,
4160210,27734,,,,9.9302,1.31,GA,70,A,70,A,1,06/27/2017,1048,47,M,48,N,04,E,33,"4305","4717473438A","",,A,14013,0,4701,352,3,A,47M48N04E33,X
4160218,62630,1692,75,19.8,26.4,26.4,LB,62,A,40,A,1,06/23/2017,1051,47,M,48,N,04,E,28,"4250","4717473438A","",,A,14013,0,4701,360,1,A,47M48N04E28,
4160226,58834,3835,25,.61,2.44,2.44,LB,57,A,26,A,1,06/24/2017,0657,47,M,48,N,04,E,32,"4312","4717473455A","",,A,14013,0,4701,368,1,A,47M48N04E32,
4160230,66142,,,,3.6976,.49,GA,57,A,26,A,1,06/24/2017,0657,47,M,48,N,04,E,32,"4312","4717473455A","",,A,14013,0,4701,372,5,A,47M48N04E32,
4160524,58254,2149,75,2.53125,3.375,54,OZ,63.9,A,63.9,A,1,10/13/2017,1500,47,M,42,N,08,W,24,"148-24","4717313272R","",,G,30000,0,4701,2248,2,A,47M42N08W24,X
4159032,63832,4037,22.9,11.8912372,51.9268,5.719,GA,62,A,61,A,1,07/06/2017,0730,47,M,47,N,04,E,25,"83598360","4717473438A","",,A,14013,0,4701,1183,2,A,47M47N04E25,
4159044,56630,,,,6.6961,3,QT,35,A,35,A,1,03/12/2017,1000,47,M,42,N,09,W,13,"1-09","4717473082R","",,G,23001,0,4701,1736,2,A,47M42N09W13,
4159049,55857,1692,75,12,16,16,LB,20,A,20,A,1,03/16/2017,0930,47,M,43,N,09,W,22,"3-10","4717473185R","",,G,23001,1,4701,1741,1,A,47M43N09W22,
4159053,55857,1692,75,36.75,49,49,LB,62,A,62,A,1,03/16/2017,1030,47,M,43,N,09,W,23,"3-01","4717473185R","",,G,23001,1,4701,1745,1,A,47M43N09W23,
4159055,55857,1692,75,13.5,18,18,LB,23,A,23,A,1,03/16/2017,1100,47,M,43,N,09,W,23,"3-01A","4717473185R","",,G,23001,1,4701,1747,1,A,47M43N09W23,
4159056,56630,,,,4.464,2,QT,23,A,23,A,1,03/16/2017,1100,47,M,43,N,09,W,23,"3-01A","4717473185R","",,G,23001,1,4701,1748,2,A,47M43N09W23,
4159068,52112,253,44.9,15.7101957,34.9893,8.749,GA,70,A,70,A,1,06/02/2017,1507,47,M,47,N,01,W,34,"DC-2","4717473924A","",,A,23001,0,4701,156,1,A,47M47N01W34,
4159924,66155,151,46.1,32.27,70,70,LB,70,A,70,A,1,07/28/2017,1000,47,M,48,N,04,E,33,"4305","4717473438A","",,G,14013,0,4701,2186,2,A,47M48N04E33,X
4160389,66155,151,46.1,14.367987,31.167,31.167,LB,81,A,31.2,A,1,06/19/2017,0630,47,M,47,N,04,E,14,"83121314","4717253540A","",,A,14013,0,4701,1082,2,A,47M47N04E14,
4160390,27734,,,,11.8253,1.56,GA,81,A,62.3,A,1,06/19/2017,0630,47,M,47,N,04,E,14,"83121314","4717253540A","",,A,14013,0,4701,1083,3,A,47M47N04E14,
4160404,58834,3835,25,.6325,2.53,2.53,LB,27,A,27,A,1,06/23/2017,0736,47,M,47,N,04,E,34,"8268","4717473455A","",,A,14013,0,4701,1097,1,A,47M47N04E34,
4159475,63832,4037,22.9,10.3962565,45.3985,5,GA,55,A,55,A,1,06/27/2017,0600,47,M,48,N,04,E,23,"4133","4717473595A","",,A,14011,0,4701,1006,1,A,47M48N04E23,
4159483,61319,3566,12.6,8.3992608,66.6608,8.25,GA,67.4,A,66,A,1,06/14/2017,0853,47,M,47,N,04,E,36,"83638364","4717253474A","",,A,14011,0,4701,1222,1,A,47M47N04E36,
4160666,62080,,,,19.8637,2.707,GA,90,A,90,A,1,06/06/2017,1405,47,M,46,N,01,W,10,"P02","4717473967A","",,A,23001,0,4701,95,4,A,47M46N01W10,
4159500,8470,,,,18.6592,2,GA,112,A,112,A,1,05/07/2017,0900,47,M,42,N,09,W,14,"1-05","4717473082R","",,G,23001,0,4701,1779,3,A,47M42N09W14,
4159501,36560,335,70,70,100,100,LB,112,A,112,A,1,05/07/2017,0900,47,M,42,N,09,W,14,"1-05","4717473082R","",,G,23001,0,4701,1780,1,A,47M42N09W14,
4159509,10541,385,67,5159,7700,7700,LB,80,A,22,A,1,06/26/2017,0600,47,M,46,N,02,W,35,"PF-07","4717474001A","",,F,40008,0,4701,1788,1,A,47M46N02W35,
4159514,58221,5955,22.4,3.5870464,16.0136,1.78,GA,62,A,46,A,1,07/19/2017,0553,47,M,46,N,04,E,13,"B-2-K","4717473438A","",,A,14013,0,4701,513,1,A,47M46N04E13,
4160679,52112,253,44.9,17.9637267,40.0083,10.004,GA,160,A,160,A,1,06/02/2017,1100,47,M,47,N,01,E,07,"FR-2","4717474702A","",,A,23001,0,4701,108,1,A,47M47N01E07,
4160680,58202,253,40.2,27.131784,67.492,7.22,GA,120,A,120,A,1,06/06/2017,1405,47,M,46,N,01,W,15,"P05","4717473967A","",,A,23001,0,4701,73,2,A,47M46N01W15,
4160683,66171,2297,22.8,4.2173388,18.4971,2.011,GA,141,A,134,A,1,06/06/2017,1405,47,M,47,N,01,W,36,"BHF-2","4717473967A","",,A,23001,0,4701,76,1,A,47M47N01W36,
4160687,66171,2297,22.8,.7864176,3.4492,.375,GA,25,A,25,A,1,06/06/2017,1405,47,M,46,N,01,W,10,"NHOUSE","4717473967A","",,A,23001,0,4701,80,1,A,47M46N01W10,
4160689,52480,,,,1.0668,16,OZ,12,A,10,A,1,07/13/2017,0830,47,M,43,N,10,W,11,"1-06","4717474639A","",,G,23001,1,4701,1460,2,A,47M43N10W11,
4160315,63849,136,32.8,4170.848,12716,12716,LB,80,A,36.1,A,1,07/22/2017,0545,47,M,46,N,01,W,20,"D-13","47175200025","",,F,40008,0,4701,383,1,A,47M46N01W20,
4160319,67037,,,,6.8235,.75,GA,60,A,60,A,1,06/01/2017,0857,47,M,47,N,04,E,25,"83618362","4717473438A","",,A,29139,0,4701,387,3,A,47M47N04E25,X
4159517,63832,4037,22.9,7.6516457,33.4133,3.68,GA,62,A,46,A,1,07/19/2017,0553,47,M,46,N,04,E,13,"B-2-K","4717473438A","",,A,14013,0,4701,516,4,A,47M46N04E13,
4159764,55641,,,,36.2026,4.26,GA,75,A,68,A,1,07/13/2017,1000,47,M,47,N,01,E,05,"GFP-2","4717473644A","",,G,14013,4,4701,1032,6,A,47M47N01E05,
4159765,63849,385,67,999.64,1492,1492,LB,15,A,4.1,A,1,09/07/2017,0630,47,M,46,N,01,W,20,"BAR-03","47174500008","",,F,40008,0,4701,1033,1,A,47M46N01W20,
4159766,63849,136,32.8,194.832,594,594,LB,2,A,1.6,A,1,09/07/2017,0630,47,M,46,N,01,W,30,"LCN-12B","47174500008","",,F,40008,0,4701,1034,1,A,47M46N01W30,
4159768,16718,136,99,2362.14,2386,2386,LB,75,A,15.1,A,1,09/11/2017,0745,47,M,45,N,02,W,03,"AMIGOSE","4717180150A","",,G,40008,0,4701,1036,2,A,47M45N02W03,
4159777,47648,,,,4.938,.57,GA,46,A,46,A,1,07/09/2017,0615,47,M,48,N,04,E,29,"4270","4717473463A","",,A,28012,0,4701,716,3,A,47M48N04E29,
4159779,67807,5657,43.2,33.5870064,77.7477,8.407,GA,45,A,45,A,1,07/09/2017,0615,47,M,48,N,04,E,32,"4263","4717473463A","",,A,28012,0,4701,718,1,A,47M48N04E32,
4159785,47648,,,,6.4974,.75,GA,67.4,A,40,A,1,05/20/2017,1100,47,M,47,N,04,E,36,"83638364","4717253474A","",,G,14011,0,4701,1227,3,A,47M47N04E36,
4160690,54519,3956,12.7,.2358136,1.8568,28,OZ,10,A,10,A,1,07/13/2017,0930,47,M,43,N,10,W,14,"1-07","4717474639A","",,G,28035,0,4701,1461,1,A,47M43N10W14,
4160700,52480,,,,4.5871,68.8,OZ,43,A,43,A,1,07/24/2017,0800,47,M,41,N,09,W,11,"1-03","4717472166A","",,G,22000,0,4701,1471,2,A,47M41N09W11,
4160701,54519,3956,12.7,.9432544,7.4272,112,OZ,50,A,40,A,1,07/24/2017,0630,47,M,41,N,09,W,11,"1-06","4717472166A","",,G,22000,0,4701,1472,1,A,47M41N09W11,
4159417,47869,5757,12.1,.7536727,6.2287,.7,GA,60,A,30,A,1,08/24/2017,0930,47,M,47,N,01,E,05,"GF-1","4717473981A","",,G,23001,0,4701,775,2,A,47M47N01E05,
4159423,63849,136,32.8,4540.832,13844,13844,LB,80,A,38.3,A,1,08/23/2017,0600,47,M,46,N,01,W,36,"LCN-03A","47174500008","",,F,40008,0,4701,781,1,A,47M46N01W36,
4159426,63849,136,32.8,4223,12875,12875,LB,61,A,36.5,A,1,08/16/2017,0600,47,M,46,N,02,W,36,"D-03","47175200025","",,F,40008,0,4701,784,1,A,47M46N02W36,X
4160334,66171,2297,22.8,1.9084056,8.3702,.91,GA,63.1,A,63,A,1,07/17/2017,0626,47,M,47,N,04,E,11,"4317","4717473560A","",,A,29103,0,4701,402,2,A,47M47N04E11,
4159789,57011,5820,48.7,24.9355688,51.2024,4.52,GA,54,A,54,A,1,05/19/2017,1010,47,M,46,N,04,E,03,"82128231","4717253474A","",,A,14011,0,4701,1231,1,A,47M46N04E03,
4159792,62080,,,,12.1809,1.66,GA,54,A,54,A,1,05/18/2017,0642,47,M,46,N,04,E,03,"82128231","4717253474A","",,A,14011,0,4701,1234,2,A,47M46N04E03,
4159795,57011,5820,48.7,15.7226489,32.2847,2.85,GA,67.4,A,34,A,1,05/19/2017,0934,47,M,47,N,04,E,36,"83638364","4717253474A","",,A,14011,0,4701,1237,1,A,47M47N04E36,
4159800,62080,,,,7.3379,1,GA,49,A,32,A,1,05/30/2017,1000,47,M,46,N,04,E,10,"B-3","4717253434A","",,G,29139,0,4701,1242,4,A,47M46N04E10,
4159801,46334,786,48.58,48.45908438,99.7511,10.94,GA,87.5,A,87.5,A,1,05/30/2017,1000,47,M,46,N,04,E,10,"82323334","4717253434A","",,G,29103,0,4701,1243,1,A,47M46N04E10,
4158912,51252,1929,38.7,59.2042275,152.9825,15.63,GA,62,A,50,A,1,06/07/2017,0806,47,M,48,N,04,E,34,"43164326","4717473438A","",,A,14013,0,4701,112,2,A,47M48N04E34,
4159398,58221,5955,22.4,4.5341856,20.2419,2.25,GA,60,A,58,A,1,06/24/2017,0821,47,M,47,N,04,E,23,"83428343","4717473438A","",,A,14011,0,4701,510,1,A,47M47N04E23,
4159400,62080,,,,12.8413,1.75,GA,60,A,58,A,1,06/24/2017,0821,47,M,47,N,04,E,23,"83428343","4717473438A","",,A,14011,0,4701,512,3,A,47M47N04E23,
4159403,60040,3946,24.5,17.471391,71.3118,7.43,GA,45.3,A,45.3,A,1,08/28/2017,0656,47,M,47,N,04,E,11,"4319","4717253471A","",,A,14013,0,4701,761,1,A,47M47N04E11,
4159405,68968,,,,8.5629,1.13,GA,45.3,A,45.3,A,1,08/28/2017,0656,47,M,47,N,04,E,11,"4319","4717253471A","",,A,14013,0,4701,763,3,A,47M47N04E11,
4160306,50073,151,76.77,141.1232202,183.826,183.826,LB,64.5,A,64.5,A,1,07/21/2017,0530,47,M,46,N,01,W,32,"LCN-06","47174500008","",,A,1016,0,4701,572,1,A,47M46N01W32,
4160310,50073,151,76.77,167.3785602,218.026,218.026,LB,76.5,A,76.5,A,1,07/21/2017,0530,47,M,46,N,01,W,30,"LCN-02","47174500008","",,A,1016,0,4701,576,1,A,47M46N01W30,
4159435,47648,,,,3.9851,.46,GA,53,A,53,A,1,07/15/2017,0600,47,M,48,N,04,E,20,"4204","4717473463A","",,A,14011,0,4701,1332,3,A,47M48N04E20,
4159437,57114,5946,11.7,2.5096266,21.4498,2.5,GA,53,A,53,A,1,07/09/2017,0709,47,M,48,N,04,E,20,"4204","4717473463A","",,A,14011,0,4701,1334,1,A,47M48N04E20,
4159439,64370,105,44.1,10.0278108,22.7388,10,QT,50,A,50,A,1,07/15/2017,0730,47,M,45,N,06,W,12,"7-06","4717473104R","",,G,23001,0,4701,2114,1,A,47M45N06W12,
4159444,62080,,,,13.7659,1.876,GA,137,A,60,A,1,07/18/2017,0630,47,M,47,N,04,E,06,"SC92-8","4717473455A","",,A,29139,0,4701,975,3,A,47M47N04E06,
4159450,67807,5657,43.2,50.5782144,117.0792,12.66,GA,71,A,71,A,1,06/27/2017,0609,47,M,48,N,04,E,31,"4297","4717473455A","",,A,28080,0,4701,981,1,A,47M48N04E31,
4159452,67037,,,,9.098,1,GA,71,A,71,A,1,06/27/2017,0609,47,M,48,N,04,E,31,"4297","4717473455A","",,A,28080,0,4701,983,3,A,47M48N04E31,
4160345,66171,2297,22.8,1.50993,6.6225,.72,GA,48,A,48,A,1,06/26/2017,1054,47,M,48,N,04,E,27,"4215","4717253454A","",,A,23001,0,4701,413,1,A,47M48N04E27,
