use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
825765,63275,1601,30.1,21.0302379,69.8679,61,PT,269,A,61,A,1,03/16/2017,1000,26,M,03,S,32,E,25,"CCR3","26171400001","",,G,23001,0,2602,143,10,B,26M03S32E25,
4109235,66167,2345,11.3,.535959,4.743,68,OZ,,,,,,06/01/2017,,26,,,,,,,"","26171400099","",,,30,0,2603,72,1,C,,
4109230,48747,3938,21.45,.06432855,.2999,4,OZ,,,,,,06/01/2017,,26,,,,,,,"","","39431",,,10,0,2603,67,2,C,,
1363666,51596,,,,141.4184,15,GA,375,A,375,A,1,03/02/2017,0700,26,M,05,S,37,E,27,"1","26172600198","",,G,23001,0,2602,39,5,B,26M05S37E27,
1363669,51596,,,,23.5697,2.5,GA,60,A,60,A,1,03/02/2017,0700,26,M,05,S,37,E,35,"1","26171400321","",,G,23001,0,2602,42,3,B,26M05S37E35,
825675,51596,,,,94.2789,10,GA,125,A,125,A,1,02/14/2017,1628,26,M,05,S,37,E,26,"H1","26171400128","",,G,23001,0,2602,53,18,B,26M05S37E26,
825686,51596,,,,2.9462,40,OZ,8,A,8,A,1,02/14/2017,1708,26,M,05,S,37,E,28,"O1B","26171400128","",,G,23001,0,2602,64,24,B,26M05S37E28,
4109587,51596,,,,143.7754,15.25,GA,62,A,62,A,1,06/09/2017,2255,26,M,05,S,37,E,09,"O10","26171400128","",,G,23001,0,2602,32,6,B,26M05S37E09,
825718,56314,,,,179.9488,200,PT,230,A,100,A,1,03/07/2017,1000,26,M,03,S,32,E,26,"CCR2","26171400001","",,G,23001,0,2602,91,6,B,26M03S32E26,
825633,60189,2203,1,.005,.5,8,OZ,,,,,1,02/01/2017,,26,,,,,,,"","","6688",,,10,0,2603,201,2,C,,
4109503,60189,2203,1,.0175,1.75,28,OZ,,,,,,04/01/2017,,26,,,,,,,"","","6688",,,10,0,2603,6,3,C,,
4109337,50441,2008,36.8,.0199088,.0541,.8,OZ,,,,,,12/01/2017,,26,,,,,,,"","","PR7105",,,10,0,2603,199,1,C,,
4109350,61852,2135,.005,.00064375,12.875,206,OZ,,,,,,07/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,212,1,C,,X
4109239,61852,2135,.005,.000625,12.5,200,OZ,,,,,,05/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,40,1,C,,X
825758,67787,1871,75,23.175,30.9,30.9,LB,230,A,62,A,1,03/16/2017,1200,26,M,03,S,32,E,26,"CCR2","26171400001","",,G,23001,0,2602,136,15,B,26M03S32E26,
825766,67787,1871,75,22.875,30.5,30.5,LB,269,A,61,A,1,03/16/2017,1000,26,M,03,S,32,E,25,"CCR3","26171400001","",,G,23001,0,2602,144,11,B,26M03S32E25,
4109603,67273,2133,20.86,3.38541112,16.2292,217.8,OZ,70,A,2.5,A,1,05/30/2017,0800,26,M,03,S,27,E,34,"1","26171400175","",,G,30,0,2601,13,1,A,26M03S27E34,
825639,59928,3938,.5,.0145645,2.9129,56,OZ,,,,,,02/01/2017,,26,,,,,,,"","","39431",,,10,0,2603,207,4,C,,
4109511,59928,3938,.5,.046555,9.311,179,OZ,,,,,,04/01/2017,,26,,,,,,,"","","39431",,,10,0,2603,14,7,C,,
4109598,52599,3849,42.8,37.6865556,88.0527,8.15,GA,120,A,120,A,1,05/08/2017,0100,26,M,02,S,32,E,08,"MONTRCH","26171400315","",,G,14013,0,2601,8,2,A,26M02S32E08,
4109531,55818,2300,7.9,.0212826,.2694,.12,LI,,,,,,05/01/2017,,26,,,,,,,"","","PR1865",,,10,0,2603,34,1,C,,
825804,56627,1855,41,249.786514,609.2354,62.5,GA,125,A,125,A,1,03/14/2017,1605,26,M,05,S,37,E,36,"S2","26171400128","",,G,23001,0,2602,183,1,B,26M05S37E36,
825629,58498,4014,.0025,.00001875,.75,12,OZ,,,,,,01/01/2017,,26,,,,,,,"","","BR3739",,,10,0,2603,197,3,C,,
4109401,58498,4014,.0025,.000248283,9.9313,158.9,OZ,,,,,23,06/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,277,7,C,,
4109602,63141,5133,82.4,229.1038888,278.0387,30,GA,120,A,120,A,1,05/14/2017,1900,26,M,02,S,32,E,08,"MONTRCH","26171400315","",,O,14013,0,2601,12,3,A,26M02S32E08,
825833,69813,5757,12.1,6.2411074,51.5794,6,GA,125,A,125,A,1,04/05/2017,2047,26,M,05,S,37,E,22,"O3","26171400128","",,G,23001,0,2602,212,1,B,26M05S37E22,
4109551,69813,5757,12.1,1.3814933,11.4173,170,OZ,269,A,35,A,1,10/05/2017,1000,26,M,03,S,32,E,25,"ZRC","26171400001","",,G,23001,0,2602,50,1,B,26M03S32E25,
825747,51054,,,,8.4527,8.1,PT,133.2,A,54,A,1,03/12/2017,1400,26,M,03,S,32,E,36,"CCR4","26171400001","",,G,23001,0,2602,125,8,B,26M03S32E36,
825739,51054,,,,6.47,6.2,PT,44,A,41,A,1,03/12/2017,1600,26,M,03,S,33,E,31,"CCR8","26171400001","",,G,23001,0,2602,117,20,B,26M03S33E31,
825801,51055,,,,34.5528,4,GA,80,A,80,A,1,03/14/2017,1405,26,M,05,S,37,E,34,"SG2","26171400178","",,G,23001,0,2602,180,5,B,26M05S37E34,
825668,50828,,,,20.6639,325,OZ,65,A,65,A,1,02/14/2017,1124,26,M,05,S,37,E,35,"SG4","26171400178","",,G,23001,0,2602,46,6,B,26M05S37E35,
825673,50828,,,,15.8953,250,OZ,50,A,50,A,1,02/09/2017,2253,26,M,05,S,37,E,05,"N2","26171400128","",,G,23001,0,2602,51,6,B,26M05S37E05,
4109313,28853,2135,.005,.00001875,.375,6,OZ,,,,,,11/01/2017,,26,,,,,,,"","","PR1865",,,10,0,2603,151,1,C,,
4109533,38894,2223,6,3.405138,56.7523,897,OZ,,,,,,05/01/2017,,26,,,,,,,"","","39431",,,10,0,2603,36,2,C,,X
4109421,47023,396,1,.019584,1.9584,35,OZ,,,,,6,08/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,315,9,C,,
4109402,47023,510,.5,.0055955,1.1191,20,OZ,,,,,2,06/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,278,8,C,,
825613,45189,90486,2,.01625,.8125,13,OZ,,,,,3,04/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,349,6,C,,
4109463,33640,3010,.05,.0001875,.375,6,OZ,,,,,1,10/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,339,3,C,,
4109478,33640,3010,.05,.0000625,.125,2,OZ,,,,,1,11/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,354,5,C,,
4109220,43954,2288,.01,.00005,.5,8,OZ,,,,,,04/01/2017,,26,,,,,,,"","","BR3739",,,10,0,2603,57,3,C,,
4109248,44039,2345,11.3,.0630088,.5576,8,OZ,,,,,,09/01/2017,,26,,,,,,,"","26171400099","",,,30,0,2603,104,1,C,,
825638,33671,4014,.0025,.00025,10,10,LB,,,,,,02/01/2017,,26,,,,,,,"","","39431",,,10,0,2603,206,1,C,,
4109277,34448,3010,4.75,.00651225,.1371,2,OZ,,,,,,09/01/2017,,26,,,,,,,"","","BR3739",,,10,0,2603,94,5,C,,
4109310,34448,3010,4.75,.01301975,.2741,4,OZ,,,,,,11/01/2017,,26,,,,,,,"","","BR3739",,,10,0,2603,148,6,C,,
4109554,34428,,,,72.546,10,GA,269,A,34,A,1,10/06/2017,1000,26,M,03,S,32,E,25,"ZRC","26171400001","",,G,23001,0,2602,53,4,B,26M03S32E25,
4109492,46701,510,5,.980455,19.6091,346.3,OZ,,,,,,07/01/2017,,26,,,,,,,"","261714311VC","",,,50,0,2603,368,1,C,,
4109334,36952,2300,.2,.000375,.1875,3,OZ,,,,,,12/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,194,1,C,,
825813,55934,1692,75,56.25,75,75,LB,130,A,100,A,1,02/14/2017,0700,26,M,05,S,37,E,16,"1","26171400180","",,G,23001,0,2602,192,1,B,26M05S37E16,
825846,56628,,,,131.387,17.5,GA,70,A,70,A,1,04/09/2017,1605,26,M,05,S,37,E,15,"O7","26171400128","",,G,23001,0,2602,224,13,B,26M05S37E15,
4109306,64918,5331,.6,.0008154,.1359,2,OZ,,,,,,11/01/2017,,26,,,,,,,"","","BR3739",,,10,0,2603,144,2,C,,
4109218,64919,5331,.05,.0001562,.3124,4,OZ,,,,,,04/01/2017,,26,,,,,,,"","","BR3739",,,10,0,2603,55,1,C,,
4109383,68520,5331,20,.00438,.0219,.35,OZ,,,,,11,05/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,259,4,C,,
825716,51252,1929,38.7,236.7412128,611.7344,62.5,GA,125,A,125,A,1,02/25/2017,1741,26,M,05,S,37,E,22,"O6","26171400128","",,G,23001,0,2602,89,42,B,26M05S37E22,
825678,51252,1929,38.7,121.211496,313.208,32,GA,125,A,125,A,1,02/08/2017,2200,26,M,05,S,37,E,05,"N4","26171400128","",,G,23001,0,2602,56,3,B,26M05S37E05,
4109589,51252,1929,38.7,236.7412128,611.7344,62.5,GA,125,A,125,A,1,06/09/2017,1552,26,M,05,S,37,E,22,"O3","26171400128","",,G,23001,0,2602,34,2,B,26M05S37E22,
4109455,52145,510,1,.005297,.5297,10,OZ,,,,,1,09/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,331,6,C,,
4109601,49868,5802,51,2.8713,5.63,5.63,LB,120,A,120,A,1,05/14/2017,1900,26,M,02,S,32,E,08,"MONTRCH","26171400315","",,O,14013,0,2601,11,2,A,26M02S32E08,
4109351,64175,486,8,.013976,.1747,2.65,OZ,,,,,,07/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,213,2,C,,
4109351,64175,2321,6.4,.0111808,.1747,2.65,OZ,,,,,,07/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,213,2,C,,
4109202,60600,5331,20,.00206,.0103,.165,OZ,,,,,,05/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,41,2,C,,
4109559,53989,2297,12.7,1.184656,9.328,152,OZ,40,A,40,A,1,04/26/2017,0900,26,M,02,S,32,E,34,"HR2","26171400169","",,G,23001,0,2602,5,1,B,26M02S32E34,X
4109555,48327,5815,24.5,16.3199155,66.6119,1040,OZ,70,A,65,A,1,04/04/2017,0800,26,M,09,N,23,E,21,"3","26171400031","",,G,14007,0,2602,1,1,B,26M09N23E21,
4109470,61583,5841,2.8,4.648,166,166,LB,,,,,5,06/01/2017,,26,,,,,,,"","261726312VC","",,,100,0,2603,346,1,C,,
825636,67111,2223,6,.009492,.1582,2.5,OZ,,,,,,02/01/2017,,26,,,,,,,"","","39431",,,10,0,2603,204,3,C,,
825659,49320,3956,10,.00656,.0656,1.05,OZ,,,,,,03/01/2017,,26,,,,,,,"","","BR5422",,,10,0,2603,227,5,C,,
4109390,49320,3956,10,.04375,.4375,7,OZ,,,,,2,05/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,266,11,C,,
4109296,49849,3995,9.1,.0062517,.0687,1,OZ,,,,,,08/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,134,7,C,,
4109228,49849,3995,9.1,.0012467,.0137,.2,OZ,,,,,,06/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,65,8,C,,
1363668,68044,5977,29.74,2.13967404,7.1946,3,QT,60,A,60,A,1,03/02/2017,0700,26,M,05,S,37,E,35,"1","26171400321","",,G,23001,0,2602,41,2,B,26M05S37E35,
4109385,66124,2297,9.7,.0026093,.0269,.4,OZ,,,,,18,05/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,261,6,C,,
4109425,58027,2300,27.27,.00640845,.0235,.376,OZ,,,,,3,08/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,319,13,C,,
4109425,58027,5762,22.73,.00534155,.0235,.376,OZ,,,,,3,08/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,319,13,C,,
4109393,58027,5762,22.73,.00511425,.0225,.36,OZ,,,,,5,05/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,269,14,C,,
4109460,58027,5762,22.73,.00427324,.0188,.3,OZ,,,,,3,09/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,336,11,C,,
4109468,58027,2300,27.27,.00512676,.0188,.3,OZ,,,,,1,10/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,344,8,C,,
4109361,59358,3956,10.5,.0138705,.1321,1.75,OZ,,,,,,11/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,184,6,C,,
4109227,59358,3956,10.5,.03171,.302,4,OZ,,,,,,06/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,64,7,C,,
4109500,59358,3849,21,.014427,.0687,.91,OZ,,,,,3,01/01/2017,,26,,,,,,,"","","BR5422",,,10,0,2603,3,3,C,,
4109518,59358,3956,10.5,.0074865,.0713,.945,OZ,,,,,,04/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,21,2,C,,
4109459,59358,3956,10.5,.001596,.0152,.202,OZ,,,,,4,09/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,335,10,C,,
4109481,59358,3849,21,.040593,.1933,2.56,OZ,,,,,6,11/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,357,8,C,,
825730,59130,1692,41,53.483598,130.4478,13.5,GA,72.3,A,72,A,1,03/13/2017,1000,26,M,03,S,32,E,36,"CCR5","26171400001","",,G,23001,0,2602,103,6,B,26M03S32E36,
4109496,55424,5331,.6,.0005952,.0992,45,GR,,,,,7,12/01/2017,,26,,,,,,,"","","4574",,,10,0,2603,372,2,C,,
4109599,63832,4037,22.9,19.4825872,85.0768,9.37,GA,120,A,120,A,1,05/08/2017,0100,26,M,02,S,32,E,08,"MONTRCH","26171400315","",,G,14013,0,2601,9,3,A,26M02S32E08,
4109501,66543,2297,.05,.0004119,.8238,16,OZ,,,,,,04/01/2017,,26,,,,,,,"","","6688",,,10,0,2603,4,1,C,,
825805,51596,,,,294.6217,31.25,GA,125,A,125,A,1,03/14/2017,1605,26,M,05,S,37,E,36,"S2","26171400128","",,G,23001,0,2602,184,2,B,26M05S37E36,
4109582,51596,,,,117.8487,12.5,GA,50,A,50,A,1,06/10/2017,1336,26,M,05,S,37,E,05,"N2","26171400128","",,G,23001,0,2602,27,11,B,26M05S37E05,
4109575,51596,,,,301.6926,32,GA,125,A,125,A,1,06/13/2017,1148,26,M,05,S,37,E,26,"H1","26171400128","",,G,23001,0,2602,21,15,B,26M05S37E26,
4109219,54279,2300,7.9,.0320266,.4054,6,OZ,,,,,,04/01/2017,,26,,,,,,,"","","BR3739",,,10,0,2603,56,2,C,,
4109377,54279,2300,7.9,.0533724,.6756,10,OZ,,,,,,07/01/2017,,26,,,,,,,"","","BR3739",,,10,0,2603,242,2,C,,
825850,56314,,,,192.5452,26.75,GA,399.7,A,107,A,1,04/05/2017,1000,26,M,03,S,32,E,26,"ZRW","26171400001","",,G,23001,0,2602,228,4,B,26M03S32E26,
825784,56314,,,,228.535,254,PT,230,A,127,A,1,03/25/2017,1000,26,M,03,S,32,E,26,"CCR2","26171400001","",,G,23001,0,2602,163,2,B,26M03S32E26,
4109251,60183,2203,1,.0425,4.25,68,OZ,,,,,,10/01/2017,,26,,,,,,,"","","6688",,,10,0,2603,107,2,C,,
825823,59834,834,33.4,2.7298822,8.1733,7.5,PT,8,A,5,A,1,03/17/2017,1000,26,M,03,S,32,E,03,"HR5","26171400169","",,G,14007,0,2602,202,2,B,26M03S32E03,
4109242,50441,2008,36.8,.0696256,.1892,2.8,OZ,,,,,5,08/01/2017,,26,,,,,,,"","","PR7105",,,10,0,2603,78,1,C,,
825596,50523,3956,11.8,.0000826,.0007,.01,OZ,,,,,1,02/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,332,5,C,,
4109292,50523,3956,11.8,.0047082,.0399,.5805,OZ,,,,,,10/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,130,6,C,,
4109364,50523,3956,11.8,.259541,2.1995,32,OZ,,,,,,12/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,195,2,C,,
4109226,50523,3956,11.8,.0109504,.0928,1.35,OZ,,,,,,06/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,63,6,C,,
825767,67787,1871,75,27.9,37.2,37.2,LB,230,A,74,A,1,03/16/2017,1400,26,M,03,S,32,E,26,"CCR2","26171400001","",,G,23001,0,2602,146,19,B,26M03S32E26,
825781,67787,1871,75,51.225,68.3,68.3,LB,269,A,137,A,1,03/17/2017,1000,26,M,03,S,32,E,25,"CCR3","26171400001","",,G,23001,0,2602,160,7,B,26M03S32E25,
4109603,67273,5321,4.17,.67675764,16.2292,217.8,OZ,70,A,2.5,A,1,05/30/2017,0800,26,M,03,S,27,E,34,"1","26171400175","",,G,30,0,2601,13,1,A,26M03S27E34,
4109606,67273,5321,4.17,.67675764,16.2292,217.8,OZ,70,A,2.5,A,1,09/14/2017,0700,26,M,03,S,27,E,34,"1","26171400175","",,G,30,0,2601,16,2,A,26M03S27E34,
4109400,48097,2297,9.7,.0240366,.2478,3.68,OZ,,,,,11,06/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,276,6,C,,
4109507,59928,3938,.5,.0007805,.1561,3,OZ,,,,,,04/01/2017,,26,,,,,,,"","","39431",,,10,0,2603,10,3,C,,
825634,55818,2300,7.9,.000079,.001,.015,OZ,,,,,1,02/01/2017,,26,,,,,,,"","","PR1865",,,10,0,2603,202,1,C,,
4109362,55818,2300,7.9,.013114,.166,2.5,OZ,,,,,,11/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,185,7,C,,
4109240,55818,2300,7.9,.000632,.008,.12,OZ,,,,,,07/01/2017,,26,,,,,,,"","","PR1865",,,10,0,2603,76,1,C,,
4109443,58498,4014,.0025,.000494375,19.775,316.4,OZ,,,,,29,07/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,298,4,C,,
4109454,58498,4014,.0025,.000474688,18.9875,303.8,OZ,,,,,29,09/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,330,5,C,,
825760,62163,231,40.7,74.4735926,182.9818,74.4,QT,230,A,74,A,1,03/16/2017,1400,26,M,03,S,32,E,26,"CCR2","26171400001","",,G,23001,0,2602,138,17,B,26M03S32E26,
825764,62163,231,40.7,61.0603378,150.0254,61,QT,269,A,61,A,1,03/16/2017,1000,26,M,03,S,32,E,25,"CCR3","26171400001","",,G,23001,0,2602,142,9,B,26M03S32E25,
825732,62163,231,40.7,72.0711937,177.0791,72,QT,72.3,A,72,A,1,03/13/2017,1000,26,M,03,S,32,E,36,"CCR5","26171400001","",,G,23001,0,2602,105,8,B,26M03S32E36,
825826,69813,5757,12.1,3.1205537,25.7897,3,GA,65,A,65,A,1,04/05/2017,1559,26,M,05,S,37,E,35,"SG4","26171400178","",,G,23001,0,2602,205,1,B,26M05S37E35,
825840,69813,5757,12.1,3.0477359,25.1879,2.93,GA,62.5,A,62.5,A,1,04/09/2017,1345,26,M,05,S,37,E,16,"O9","26171400128","",,G,23001,0,2602,218,6,B,26M05S37E16,
825647,51871,2171,25.3,.4197776,1.6592,26,OZ,,,,,10,03/01/2017,,26,,,,,,,"","","6688",,,10,0,2603,215,1,C,,
825729,51054,,,,11.2702,10.8,PT,72.3,A,72,A,1,03/13/2017,1000,26,M,03,S,32,E,36,"CCR5","26171400001","",,G,23001,0,2602,102,5,B,26M03S32E36,
825828,51055,,,,12.9573,1.5,GA,40,A,40,A,1,04/05/2017,1631,26,M,05,S,37,E,34,"SG3","26171400178","",,G,23001,0,2602,207,8,B,26M05S37E34,
825831,51055,,,,21.5955,2.5,GA,65,A,65,A,1,04/05/2017,1559,26,M,05,S,37,E,35,"SG4","26171400178","",,G,23001,0,2602,210,4,B,26M05S37E35,
825845,51055,,,,23.5823,2.73,GA,70,A,70,A,1,04/09/2017,1605,26,M,05,S,37,E,15,"O7","26171400128","",,G,23001,0,2602,223,12,B,26M05S37E15,
4109588,51055,,,,21.5955,2.5,GA,62,A,62,A,1,06/09/2017,2255,26,M,05,S,37,E,09,"O10","26171400128","",,G,23001,0,2602,33,7,B,26M05S37E09,
825688,50828,,,,6.9939,110,OZ,22,A,22,A,1,02/14/2017,1728,26,M,05,S,37,E,28,"O1C","26171400128","",,G,23001,0,2602,66,26,B,26M05S37E28,
4109330,18159,225,.01,.000775,7.75,124,OZ,,,,,,12/01/2017,,26,,,,,,,"","","6688",,,10,0,2603,191,3,C,,
825614,47023,510,.5,.013429,2.6858,48,OZ,,,,,2,04/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,350,8,C,,
4109388,47023,510,.5,.0262985,5.2597,94,OZ,,,,,7,05/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,264,9,C,,
4109386,45189,90486,2,.02,1,16,OZ,,,,,7,05/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,262,7,C,,
4109386,45189,486,8,.08,1,16,OZ,,,,,7,05/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,262,7,C,,
4109236,46150,1626,21.7,9.3577778,43.1234,600,OZ,,,,,,06/01/2017,,26,,,,,,,"","26171400099","",,,30,0,2603,73,2,C,,
4109272,26235,1800,98,.015288,.0156,.25,OZ,,,,,,09/01/2017,,26,,,,,,,"","","PR7105",,,10,0,2603,89,3,C,,
4109345,34448,3010,4.75,.019532,.4112,6,OZ,,,,,,12/01/2017,,26,,,,,,,"","","BR3739",,,10,0,2603,207,6,C,,
4109233,34448,3010,4.75,.10416275,2.1929,32,OZ,,,,,,06/01/2017,,26,,,,,,,"","","39431",,,10,0,2603,70,5,C,,
4109410,40426,151,3.1,2.356,76,76,LB,,,,,32,07/01/2017,,26,,,,,,,"","","101052",,,40,0,2603,304,4,C,,
4109486,41092,5026,4.25,.085,2,2,LB,,,,,,06/01/2017,,26,,,,,,,"","261714311VC","",,,50,0,2603,362,3,C,,
4109552,34428,,,,18.1365,10,QT,269,A,35,A,1,10/05/2017,1000,26,M,03,S,32,E,25,"ZRC","26171400001","",,G,23001,0,2602,51,2,B,26M03S32E25,
4109492,46701,90486,5,.980455,19.6091,346.3,OZ,,,,,,07/01/2017,,26,,,,,,,"","261714311VC","",,,50,0,2603,368,1,C,,
4109293,36952,2300,.2,.008,4,4,LB,,,,,,08/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,131,5,C,,
825650,37070,486,.9,.0028989,.3221,6,OZ,,,,,6,03/01/2017,,26,,,,,,,"","","6688",,,10,0,2603,218,7,C,,
4109312,37072,2093,.12,.0004998,.4165,8,OZ,,,,,,11/01/2017,,26,,,,,,,"","","BR3739",,,10,0,2603,150,8,C,,
825832,56628,,,,112.6174,15,GA,65,A,65,A,1,04/05/2017,1559,26,M,05,S,37,E,35,"SG4","26171400178","",,G,23001,0,2602,211,5,B,26M05S37E35,
825594,68520,5331,20,.0025,.0125,.2,OZ,,,,,6,02/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,330,2,C,,
4109595,51252,1929,38.7,28.4089347,73.4081,60,PT,30.3,A,30,A,1,05/01/2017,0900,26,M,03,S,32,E,35,"CCR2","26171400119","",,G,14007,0,2601,5,2,A,26M03S32E35,
1363672,51252,1929,38.7,14.2044867,36.7041,30,PT,29.7,A,29.7,A,1,03/24/2017,0800,26,M,03,S,32,E,26,"CCR1","26171400119","",,G,14007,0,2602,45,2,B,26M03S32E26,
825704,51252,1929,38.7,236.7412128,611.7344,62.5,GA,125,A,125,A,1,02/15/2017,1035,26,M,05,S,37,E,22,"O3","26171400128","",,G,23001,0,2602,77,38,B,26M05S37E22,
4109539,51252,1929,38.7,236.7412128,611.7344,62.5,GA,125,A,125,A,1,06/05/2017,1918,26,M,05,S,37,E,22,"O6","26171400128","",,G,23001,0,2602,38,1,B,26M05S37E22,
4109285,64275,2171,25.3,1.9051406,7.5302,118,OZ,,,,,,09/01/2017,,26,,,,,,,"","","6688",,,10,0,2603,123,4,C,,X
4109372,58635,5820,48.7,.344796,.708,8,OZ,,,,,,07/01/2017,,26,,,,,,,"","","6688",,,30,0,2603,237,8,C,,
4109241,58635,5820,48.7,7.499313,15.399,174,OZ,,,,,2,02/01/2017,,26,,,,,,,"","26171400138","",,,30,0,2603,77,1,C,,
4109247,66343,3985,.1,.0001559,.1559,3,OZ,,,,,,09/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,103,7,C,,
4109590,50876,216,43.5,61.219899,140.7354,15.5,GA,125,A,125,A,1,06/23/2017,0619,26,M,05,S,37,E,22,"O3","26171400128","",,G,23001,0,2602,35,19,B,26M05S37E22,
4109284,67108,5822,.25,.0025,1,16,OZ,,,,,,09/01/2017,,26,,,,,,,"","","6688",,,10,0,2603,122,3,C,,
4109295,49320,3956,10,.01188,.1188,1.9,OZ,,,,,,08/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,133,6,C,,
4109423,49320,3956,10,.01334,.1334,2.135,OZ,,,,,2,08/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,317,11,C,,
4109278,49849,3995,9.1,.0250159,.2749,4,OZ,,,,,,09/01/2017,,26,,,,,,,"","","BR3739",,,10,0,2603,95,6,C,,
825663,68044,5977,29.74,1.33728884,4.4966,60,OZ,40,A,40,A,1,02/14/2017,1124,26,M,05,S,37,E,34,"SG3","26171400178","",,G,23001,0,2602,41,1,B,26M05S37E34,
825681,68044,5977,29.74,1.33728884,4.4966,60,OZ,40,A,40,A,1,02/14/2017,1659,26,M,05,S,37,E,28,"O1A","26171400128","",,G,23001,0,2602,59,19,B,26M05S37E28,
825684,68044,5977,29.74,.26745182,.8993,12,OZ,8,A,8,A,1,02/14/2017,1708,26,M,05,S,37,E,28,"O1B","26171400128","",,G,23001,0,2602,62,22,B,26M05S37E28,
825696,68044,5977,29.74,4.1902173,14.0895,188,OZ,125,A,125,A,1,02/15/2017,1035,26,M,05,S,37,E,22,"O3","26171400128","",,G,23001,0,2602,74,35,B,26M05S37E22,
825705,68044,5977,29.74,4.1902173,14.0895,188,OZ,125,A,125,A,1,02/14/2017,1427,26,M,05,S,37,E,36,"S4","26171400128","",,G,23001,0,2602,78,9,B,26M05S37E36,
4109417,66124,2297,9.7,.0122123,.1259,1.87,OZ,,,,,10,08/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,311,5,C,,
4109282,58027,5762,22.73,.01988875,.0875,1.4,OZ,,,,,,09/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,99,3,C,,
4109289,58027,5762,22.73,.01420625,.0625,1,OZ,,,,,,10/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,127,3,C,,
4109327,58027,2300,27.27,.03834162,.1406,2.25,OZ,,,,,,11/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,188,10,C,,
4109468,58027,5762,22.73,.00427324,.0188,.3,OZ,,,,,1,10/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,344,8,C,,
825660,59358,3956,10.5,.0399525,.3805,5.04,OZ,,,,,,03/01/2017,,26,,,,,,,"","","BR5422",,,10,0,2603,228,2,C,,
4109353,59358,3849,21,.03171,.151,2,OZ,,,,,,07/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,215,4,C,,
4109365,59358,3849,21,5.07297,24.157,320,OZ,,,,,,12/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,196,3,C,,
