use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
532652,49106,3849,21.4,16.8230536,78.6124,1069,OZ,,,,,87,01/01/2017,,31,,,,,,,"","","PR 0209",,,30,0,3106,69,15,C,,
532661,52130,2300,.2,.01175,5.875,94,OZ,,,,,8,01/01/2017,,31,,,,,,,"","","PR 0209",,,10,0,3106,77,9,C,,
1252868,56369,2308,24,59.976,249.9,15,GA,,,,,2,05/01/2017,,31,,,,,,,"","3117311307A","",,,30,0,3105,1600,5,C,,
1252872,66770,2345,1.4,.0892332,6.3738,102,OZ,,,,,2,05/01/2017,,31,,,,,,,"","3117311307A","",,,30,0,3105,1604,8,C,,
1252874,50363,5321,50,.125,.25,4,OZ,,,1.3,A,1,05/01/2017,,31,,,,,,,"","3117313703A","",,,29143,0,3105,1606,1,C,,
1252883,61600,396,3.05,.01680855,.5511,10,OZ,,,,,2,05/01/2017,,31,,,,,,,"","","PR 6993",,,10,0,3105,1932,12,C,,
1252888,66542,4019,.1,.0068687,6.8687,109,OZ,,,,,9,05/01/2017,,31,,,,,,,"","","PR 6993",,,10,0,3105,1937,9,C,,
1252892,55807,2170,60.45,2.96138505,4.8989,2,QT,,,,,1,05/01/2017,,31,,,,,,,"","3117313599A","",,,30,0,3105,1941,1,C,,
1252891,49849,3995,9.1,.1600417,1.7587,25.5872,OZ,,,,,101,05/01/2017,,31,,,,,,,"","","PR 6993",,,10,0,3105,1940,1,C,,
1252894,47961,2301,73.3,2.932,4,64,OZ,,,,,,05/01/2017,,31,,,,,,,"","","36470",,,30,0,3105,1943,1,C,,
1252899,61885,5999,20,.075,.375,6,OZ,,,,,1,05/01/2017,,31,,,,,,,"","3117312151A","",,,30,20,3105,1948,2,C,,
1252909,63618,5338,.11,.02951377,26.8307,304,OZ,,,120000,S,1,05/01/2017,,31,,,,,,,"","3117312248A","",,,154,55,3105,1958,4,C,,
1253851,55596,396,3,.261291,8.7097,188.5,OZ,,,,,1,03/01/2017,,31,,,,,,,"","","PR 1865",,,10,0,3105,704,35,C,,
1253851,55596,90486,.4,.0348388,8.7097,188.5,OZ,,,,,1,03/01/2017,,31,,,,,,,"","","PR 1865",,,10,0,3105,704,35,C,,
1253852,33640,3010,.05,.0003203,.6406,10.25,OZ,,,,,6,03/01/2017,,31,,,,,,,"","","PR 1865",,,10,0,3105,703,20,C,,
1253873,28099,225,.005,.000871875,17.4375,279,OZ,,,,,41,04/01/2017,,31,,,,,,,"","","PR 4095",,,10,0,3105,1295,3,C,,
1253874,35234,2008,36.8,.0737104,.2003,3,OZ,,,,,4,04/01/2017,,31,,,,,,,"","","PR 4095",,,10,0,3105,1296,6,C,,
1253882,58027,2300,27.27,.00853551,.0313,.5,OZ,,,,,1,04/01/2017,,31,,,,,,,"","","PR 4095",,,10,0,3105,1304,12,C,,
1253699,36951,2300,.2,.101125,50.5625,809,OZ,,,,,111,01/01/2017,,31,,,,,,,"","","PR 7206",,,30,0,3105,47,17,C,,
1253700,52809,2300,7.9,.4919883,6.2277,119.01,OZ,,,,,125,01/01/2017,,31,,,,,,,"","","PR 7206",,,10,0,3105,48,11,C,,
1253704,59358,3849,21,.017367,.0827,32.39,ML,,,,,5,01/01/2017,,31,,,,,,,"","","PR 7206",,,10,0,3105,52,18,C,,
1253710,33371,2308,.27,.0378,14,14,LB,,,,,2,01/01/2017,,31,,,,,,,"","","PR 7206",,,30,0,3105,58,4,C,,
1253713,49849,3995,9.1,.0407225,.4475,6.51,OZ,,,,,10,01/01/2017,,31,,,,,,,"","","PR 7206",,,10,0,3105,61,20,C,,
1253717,49849,3995,9.1,.0437801,.4811,7,OZ,,,,,7,03/01/2017,,31,,,,,,,"","","37258",,,30,0,3105,643,3,C,,
1253727,54165,2300,7.9,.5402336,6.8384,103,OZ,,,,,34,03/01/2017,,31,,,,,,,"","","38794",,,10,0,3105,653,2,C,,
532342,61852,2135,.005,.000025,.5,8,OZ,,,,,4,01/01/2017,,31,,,,,,,"","","BR 5422",,,10,0,3106,132,1,C,,
532346,60600,5331,20,.00412,.0206,.33,OZ,,,,,1,01/01/2017,,31,,,,,,,"","","BR 5244",,,10,0,3106,136,1,C,,
532352,44930,1855,41,59.887306,146.0666,15,GA,,,,,23,01/01/2017,,31,,,,,,,"","","37258",,,30,0,3106,142,3,C,,
532356,52376,2171,24.8,.0754664,.3043,4.9,OZ,,,,,6,02/01/2017,,31,,,,,,,"","","PR 6309",,,10,0,3106,146,2,C,,
532358,52376,2171,24.8,.1848096,.7452,12,OZ,,,,,1,02/01/2017,,31,,,,,,,"","","PR 3990",,,10,0,3106,148,1,C,,
532361,48155,200,.67,.07339113,10.9539,187,OZ,,,,,45,02/01/2017,,31,,,,,,,"","","PR 0209",,,30,0,3106,151,15,C,,
532368,60710,3849,.03,.00013737,.4579,4.92,OZ,,,,,14,02/01/2017,,31,,,,,,,"","","PR 0209",,,10,0,3106,158,11,C,,
532378,51520,2288,.025,.0000055,.022,10,GR,,,,,1,02/01/2017,,31,,,,,,,"","","PR 7206",,,30,0,3106,168,18,C,,
1253164,62577,4037,50,.21,.42,6.72,OZ,,,,,11,05/01/2017,,31,,,,,,,"","","BR 4826",,,30,0,3105,1665,1,C,,
1253171,51520,2288,.025,.002535325,10.1413,4600,GR,,,,,110,05/01/2017,,31,,,,,,,"","","BR 4826",,,30,0,3105,1672,8,C,,
1253177,62453,2292,16.2,.0872856,.5388,8,OZ,,,,,7,05/01/2017,,31,,,,,,,"","","BR 4826",,,10,0,3105,1678,14,C,,
1253187,9632,486,8,.00176,.022,.352,OZ,,,,,3,05/01/2017,,31,,,,,,,"","","PR 5367",,,10,0,3105,2008,7,C,,
1253199,38594,2254,.05,.00000155,.0031,.05,OZ,,,,,1,05/01/2017,,31,,,,,,,"","","PR 7438",,,10,0,3105,2020,10,C,,
1254094,54546,1855,41,8.757272,21.3592,281,OZ,,,,,15,04/01/2017,,31,,,,,,,"","","40916",,,30,0,3105,1381,1,C,,
1254104,59928,3938,.5,.003381,.6762,13,OZ,,,,,2,05/01/2017,,31,,,,,,,"","","PR 801",,,10,0,3105,2158,15,C,,
532382,36951,2300,.2,.0588626,29.4313,470.9,OZ,,,,,85,02/01/2017,,31,,,,,,,"","","PR 7206",,,30,0,3106,172,14,C,,
532395,56792,3849,21.4,2.5947072,12.1248,168,OZ,,,,,8,02/01/2017,,31,,,,,,,"","","PR 7206",,,30,0,3106,185,8,C,,
1252985,67100,1992,.25,.00205025,.8201,372,GR,,,,,3,04/01/2017,,31,,,,,,,"","","PR 5840",,,10,0,3105,1023,4,C,,
1253002,55814,2300,7.9,.0026307,.0333,.5,OZ,,,,,2,05/01/2017,,31,,,,,,,"","","PR 6357",,,10,0,3105,1617,1,C,,
1253005,68955,5889,.85,1.2473716,146.7496,1927,OZ,,,,,3,05/01/2017,,31,,,,,,,"","","127115",,,40,0,3105,1620,4,C,,
1254108,47723,510,.5,.0003085,.0617,1,OZ,,,,,1,05/01/2017,,31,,,,,,,"","","12656",,,10,0,3105,2162,5,C,,
1254108,47723,396,1,.000617,.0617,1,OZ,,,,,1,05/01/2017,,31,,,,,,,"","","12656",,,10,0,3105,2162,5,C,,
1254109,66646,5822,40,.00024,.0006,.0091,OZ,,,,,4,05/01/2017,,31,,,,,,,"","","12656",,,10,0,3105,2163,2,C,,
1254111,49849,3995,9.1,.0262717,.2887,4.2,OZ,,,,,5,05/01/2017,,31,,,,,,,"","","12656",,,10,0,3105,2165,7,C,,
1254112,49224,5111,2.66,.01091132,.4102,7.0022,OZ,,,,,4,05/01/2017,,31,,,,,,,"","","PR 3637",,,30,0,3105,2166,1,C,,
1254112,49224,200,.67,.00274834,.4102,7.0022,OZ,,,,,4,05/01/2017,,31,,,,,,,"","","PR 3637",,,30,0,3105,2166,1,C,,
1254113,44930,1855,41,.233905,.5705,7.4995,OZ,,,,,2,05/01/2017,,31,,,,,,,"","","PR 3637",,,30,0,3105,2167,2,C,,
1254114,51019,90486,5,.003295,.0659,.9984,OZ,,,,,1,05/01/2017,,31,,,,,,,"","","PR 3637",,,10,0,3105,2168,12,C,,
1254116,28853,2135,.005,.003990625,79.8125,1277,OZ,,,,,74,05/01/2017,,31,,,,,,,"","","PR 3637",,,10,0,3105,2170,1,C,,
1254118,32919,2244,9,.004977,.0553,1,OZ,,,,,1,05/01/2017,,31,,,,,,,"","","PR 3637",,,10,0,3105,2172,6,C,,
1254121,67105,5822,.5,.000004,.0008,.01,OZ,,,,,1,05/01/2017,,31,,,,,,,"","","PR 3637",,,10,0,3105,2175,13,C,,
1253906,58497,5972,50.2,15.997485,31.8675,400,OZ,,,,,2,04/01/2017,,31,,,,,,,"","","32688",,,30,0,3105,1328,1,C,,
1253907,55424,5331,.6,.0002118,.0353,16,GR,,,,,1,02/01/2017,,31,,,,,,,"","","PR 2770",,,10,0,3105,96,3,C,,
64077,49224,5130,.54,.00126576,.2344,4.0013,OZ,,,,,1,01/01/2017,,31,,,,,,,"","","PR 3637",,,30,0,3105,843,8,C,,
64080,66646,5822,40,.3792,.948,430,GR,,,,,43,01/01/2017,,31,,,,,,,"","","PR 3637",,,10,0,3105,846,11,C,,
64082,61229,510,.5,.0049375,.9875,15.8,OZ,,,,,12,01/01/2017,,31,,,,,,,"","","PR 3637",,,10,0,3105,848,9,C,,
64086,57162,5598,.01,.00002461,.2461,3.1,OZ,,,,,7,01/01/2017,,31,,,,,,,"","","PR 2911",,,10,0,3105,852,13,C,,
64088,28853,2135,.005,.0010125,20.25,324,OZ,,,,,82,01/01/2017,,31,,,,,,,"","","PR 2911",,,10,0,3105,854,4,C,,
64094,57022,2308,.22,.0033,1.5,1.5,LB,,,,,2,01/01/2017,,31,,,,,,,"","","PR 2911",,,30,0,3105,860,11,C,,
64098,59928,3938,.5,.000065,.013,.25,OZ,,,,,1,01/01/2017,,31,,,,,,,"","","PR 2911",,,10,0,3105,864,8,C,,
64100,41483,2300,7.9,.0539649,.6831,10.25,OZ,,,,,7,01/01/2017,,31,,,,,,,"","","PR 4615",,,10,0,3105,866,2,C,,
532491,62756,2135,.005,.00005,1,16,OZ,,,,,1,02/01/2017,,31,,,,,,,"","","PR 3985",,,10,0,3106,484,4,C,,
532516,55814,2300,7.9,.1579052,1.9988,30,OZ,,,,,15,01/01/2017,,31,,,,,,,"","","PR 5301",,,10,0,3106,277,2,C,,
532520,28853,2135,.005,.000146875,2.9375,47,OZ,,,,,9,02/01/2017,,31,,,,,,,"","","BR 3425",,,10,0,3106,311,2,C,,
532329,44558,3995,9.1,.118846,1.306,19,OZ,,,,,1,01/01/2017,,31,,,,,,,"","","PR 2644",,,10,0,3106,119,1,C,,
532334,47268,396,2,.003264,.1632,3,OZ,,,,,1,01/01/2017,,31,,,,,,,"","","PR 7019",,,10,0,3106,124,7,C,,
532335,45189,90486,2,.005,.25,113.4,GR,,,,,1,01/01/2017,,31,,,,,,,"","","PR 7019",,,10,0,3106,125,4,C,,
1252061,66131,3995,8.73,.49164741,5.6317,72,OZ,,,,,1,04/01/2017,,31,,,,,,,"","","PR 4379",,,10,0,3105,823,9,C,,
1252065,44039,2345,11.3,.0236283,.2091,3,OZ,,,1.5,A,1,02/01/2017,,31,,,,,,,"","3117312003A","",,,33007,0,3105,830,3,C,,
1252076,58918,2038,1.11,.09488502,8.5482,1,GA,,,8,U,8,03/01/2017,,31,,,,,,,"","","30606",,,65503,0,3105,841,3,C,,
1253261,51644,3849,.05,.00059275,1.1855,18,OZ,,,,,1,03/01/2017,,31,,,,,,,"","","PR 1625",,,10,0,3105,488,2,C,,
1253264,55806,2170,60.45,1.6657602,2.7556,36,OZ,,,,,64,03/01/2017,,31,,,,,,,"","","128766",,,40,0,3105,491,1,C,,
1253265,28099,225,.005,.00006875,1.375,22,OZ,,,,,4,03/01/2017,,31,,,,,,,"","","PR 2718",,,10,0,3105,492,3,C,,
1253268,13239,3551,27.9,.3635649,1.3031,16.6,OZ,,,.16,A,1,04/01/2017,,31,,,,,,,"","","38911",,,65000,0,3105,1080,10,C,,
1253288,63536,3010,4.75,.007505,.158,2.32,OZ,,,,,7,04/01/2017,,31,,,,,,,"","","103885",,,10,0,3105,1100,9,C,,
1253291,24341,4038,.129,.000154413,.1197,2.3,OZ,,,,,3,04/01/2017,,31,,,,,,,"","","103885",,,10,0,3105,1103,16,C,,
1253292,47459,2254,.011,.0000275,.25,4,OZ,,,,,1,04/01/2017,,31,,,,,,,"","","103885",,,10,0,3105,1104,1,C,,
1253294,58986,5792,50,1.07815,2.1563,34.5,OZ,,,,,15,04/01/2017,,31,,,,,,,"","","103885",,,30,0,3105,1106,18,C,,
1254132,64784,5027,11.8,1.0381758,8.7981,1,GA,,,,,1,05/01/2017,,31,,,,,,,"","","88979",,,30,0,3105,2186,8,C,,
1254134,46150,1626,21.7,9.9816311,45.9983,5,GA,,,,,1,05/01/2017,,31,,,,,,,"","","88979",,,30,0,3105,2188,10,C,,
1253916,56742,2300,7.9,.0094168,.1192,1.75,OZ,,,,,5,02/01/2017,,31,,,,,,,"","","PR 2368",,,10,0,3105,105,1,C,,
1253920,49849,3995,9.1,.0062517,.0687,1,OZ,,,,,1,02/01/2017,,31,,,,,,,"","","37258",,,30,0,3105,109,4,C,,
1253923,28853,2135,.005,.0001875,3.75,60,OZ,,,,,6,02/01/2017,,31,,,,,,,"","","PR 5322",,,10,0,3105,117,1,C,,
1253927,10227,763,52,.21632,.416,8,OZ,,,,,4,02/01/2017,,31,,,,,,,"","","PR 6179",,,10,0,3105,121,3,C,,
1253927,10227,187,.46,.0019136,.416,8,OZ,,,,,4,02/01/2017,,31,,,,,,,"","","PR 6179",,,10,0,3105,121,3,C,,
1253928,62756,2135,.005,.00005159,1.0318,468,GR,,,,,6,02/01/2017,,31,,,,,,,"","","PR 6179",,,10,0,3105,122,4,C,,
1253935,28853,2135,.005,.000125,2.5,40,OZ,,,,,2,02/01/2017,,31,,,,,,,"","","PR 3917",,,10,0,3105,129,1,C,,
1253950,59928,3938,.5,.0010405,.2081,4,OZ,,,,,2,03/01/2017,,31,,,,,,,"","","PR 1865",,,10,0,3105,724,3,C,,
1253959,33641,3010,4.75,.0594035,1.2506,18.25,OZ,,,,,19,03/01/2017,,31,,,,,,,"","","PR 5383",,,10,0,3105,733,8,C,,
1251878,48154,1622,28.57,16.43103555,57.5115,909,OZ,,,,,28,03/01/2017,,31,,,,,,,"","","36966",,,30,0,3106,136,3,C,,
64105,63618,5338,.11,.05902754,53.6614,608,OZ,,,,,1,01/01/2017,,31,,,,,,,"","","99339",,,30,0,3105,871,3,C,,
64109,65414,2171,40,.15624,.3906,6.25,OZ,,,,,7,01/01/2017,,31,,,,,,,"","","PR 1978",,,10,0,3105,875,1,C,,
532524,45189,529,40,.01876,.0469,.75,OZ,,,,,2,02/01/2017,,31,,,,,,,"","","BR 3425",,,10,0,3106,316,3,C,,
532727,53033,1929,38.7,11.3287671,29.2733,3,GA,,,,,2,03/01/2017,,31,,,,,,,"","3117311336A","",,,40,0,3106,534,1,C,,
1252085,49320,3956,10,.00027,.0027,.0431,OZ,,,,,1,04/01/2017,,31,,,,,,,"","","PR 801",,,10,0,3105,1430,6,C,,
1252087,63536,3010,4.75,.45731575,9.6277,141.353,OZ,,,,,112,04/01/2017,,31,,,,,,,"","","PR 801",,,10,0,3105,1432,8,C,,
1251887,54546,1855,41,4.250839,10.3679,136.4,OZ,,,,,12,02/01/2017,,31,,,,,,,"","","35026",,,30,0,3106,145,2,C,,
1251888,28456,2135,.005,.00003125,.625,10,OZ,,,,,2,02/01/2017,,31,,,,,,,"","","PR 5366",,,10,0,3105,178,1,C,,
1251895,36096,5050,40.9,.1235998,.3022,4,OZ,,,,,1,02/01/2017,,31,,,,,,,"","","30732",,,30,0,3105,185,13,C,,
1251899,42188,5050,40.9,2.7170688,6.6432,88,OZ,,,,,19,02/01/2017,,31,,,,,,,"","","30732",,,30,0,3105,189,8,C,,
1251902,54518,,,,.1322,2,OZ,,,,,1,02/01/2017,,31,,,,,,,"","","30732",,,30,0,3105,192,1,C,,
1251906,61327,3945,.03,.00088179,2.9393,38.4,OZ,,,,,2,03/01/2017,,31,,,,,,,"","","32525",,,30,0,3105,782,5,C,,
1253008,48175,229,37.3,2.8551285,7.6545,98,OZ,,,1,A,1,05/01/2017,,31,,,,,,,"","","38911",,,65000,0,3105,1623,3,C,,
1253012,48175,229,37.3,.1456565,.3905,5,OZ,,,.2,A,1,05/01/2017,,31,,,,,,,"","","38911",,,65000,0,3105,1627,11,C,,
64128,60957,2297,9.7,.0009118,.0094,.14,OZ,,,,,3,01/01/2017,,31,,,,,,,"","","PR 801",,,10,0,3105,894,10,C,,
64147,66646,5822,40,.0088,.022,10,GR,,,,,2,01/01/2017,,31,,,,,,,"","","PR 7269",,,10,0,3105,913,3,C,,
64149,68466,2300,.2,.51,255,255,LB,,,,,148,01/01/2017,,31,,,,,,,"","","PR 7438",,,10,0,3105,915,3,C,,
64155,62647,3995,9.1,.4128943,4.5373,67,OZ,,,,,40,01/01/2017,,31,,,,,,,"","","PR 7438",,,10,0,3105,921,8,C,,
64158,55875,3849,21.4,.468125,2.1875,35,OZ,,,,,,01/01/2017,,31,,,,,,,"","","36470",,,30,0,3105,924,1,C,,
64288,64175,486,8,.010544,.1318,2,OZ,,,,,,01/01/2017,,31,,,,,,,"","","BR 5237",,,10,0,3105,699,5,C,,
64291,55818,2300,7.9,.0419569,.5311,8,OZ,,,,,,01/01/2017,,31,,,,,,,"","","BR 5237",,,10,0,3105,702,6,C,,
64295,56369,2308,24,.624744,2.6031,20,OZ,,,,,4,01/01/2017,,31,,,,,,,"","","133466",,,30,0,3105,707,1,C,,
64305,60483,5923,39.6,12.5533188,31.7003,3.155,GA,,,,,8,01/01/2017,,31,,,,,,,"","","83284",,,40,0,3105,722,3,C,,
63964,49052,486,8,.022,.275,4.4,OZ,,,,,3,01/01/2017,,31,,,,,,,"","","BR 4826",,,10,0,3105,553,17,C,,
63966,67948,2254,.011,.000020625,.1875,3,OZ,,,,,1,01/01/2017,,31,,,,,,,"","","BR 4826",,,10,0,3105,555,3,C,,
532418,59358,3849,21,2.029188,9.6628,1,GA,,,,,4,02/01/2017,,31,,,,,,,"","","BR 5244",,,10,0,3106,410,8,C,,
532422,56369,2308,24,.4998,2.0825,16,OZ,,,,,1,02/01/2017,,31,,,,,,,"","","97052",,,30,0,3106,414,2,C,,
532425,39134,2236,65,2.6,4,4,LB,,,,,16,02/01/2017,,31,,,,,,,"","","39331",,,30,0,3106,417,1,C,,
532433,64960,4019,.5,.0003305,.0661,30,GR,,,,,1,02/01/2017,,31,,,,,,,"","","PR 4683",,,10,0,3106,425,16,C,,
532439,58230,187,18.6,.0004092,.0022,1,GR,,,,,1,02/01/2017,,31,,,,,,,"","","PR 4683",,,10,0,3106,432,7,C,,
532443,40908,5014,1,.02,2,2,LB,,,,,1,01/01/2017,,31,,,,,,,"","","40071",,,10,0,3106,449,9,C,,
532446,65446,5331,.1,.0000121,.0121,.15,OZ,,,,,8,02/01/2017,,31,,,,,,,"","","PR 4760",,,10,0,3106,452,8,C,,
1253019,48175,229,37.3,.1456565,.3905,5,OZ,,,4000,S,1,05/01/2017,,31,,,,,,,"","","38911",,,65000,0,3105,1634,25,C,,
1253024,5359,161,99,.017325,.0175,.28,OZ,,,48787,C,1,05/01/2017,,31,,,,,,,"","","38911",,,65000,0,3105,1639,24,C,,
1253026,5359,161,99,9.9,10,10,LB,,,43560,C,1,05/01/2017,,31,,,,,,,"","","38911",,,65000,0,3105,1640,33,C,,
1253027,13239,3551,27.9,.0919863,.3297,4.2,OZ,,,5512,S,1,05/01/2017,,31,,,,,,,"","","38911",,,65000,0,3105,1641,2,C,,
1253029,13239,3551,27.9,.2715786,.9734,12.4,OZ,,,14481,S,1,05/01/2017,,31,,,,,,,"","","38911",,,65000,0,3105,1645,10,C,,
1253030,13239,3551,27.9,.1817685,.6515,8.3,OZ,,,.2,A,1,05/01/2017,,31,,,,,,,"","","38911",,,65000,0,3105,1646,12,C,,
1253036,34448,3010,4.75,.04231775,.8909,13,OZ,,,,,92,05/01/2017,,31,,,,,,,"","","PR 6550",,,10,0,3105,1971,9,C,,
1253037,33640,3010,.05,.00001565,.0313,.5,OZ,,,,,2,05/01/2017,,31,,,,,,,"","","PR 6550",,,10,0,3105,1972,6,C,,
1253038,36594,486,4,.003104,.0776,1.5,OZ,,,,,2,05/01/2017,,31,,,,,,,"","","PR 6550",,,10,0,3105,1973,12,C,,
1253041,66646,5822,40,.01764,.0441,20,GR,,,,,7,05/01/2017,,31,,,,,,,"","","PR 6550",,,10,0,3105,1976,3,C,,
64314,51520,2288,.025,.000020325,.0813,1.3,OZ,,,,,1,01/01/2017,,31,,,,,,,"","","33059",,,30,0,3105,744,21,C,,
64316,49224,5111,2.66,.00155876,.0586,1,OZ,,,,,1,01/01/2017,,31,,,,,,,"","","33059",,,30,0,3105,746,19,C,,
64318,55818,2300,7.9,.9494536,12.0184,181.02,OZ,,,,,179,01/01/2017,,31,,,,,,,"","","33059",,,10,0,3105,748,7,C,,
64327,48697,2008,36.8,.0199088,.0541,.8,OZ,,,,,1,01/01/2017,,31,,,,,,,"","","33059",,,10,0,3105,757,8,C,,
64329,11943,1625,.005,.000034375,.6875,11,OZ,,,,,4,01/01/2017,,31,,,,,,,"","","33059",,,30,0,3105,759,18,C,,
64332,62905,2254,2,.012342,.6171,10,OZ,,,,,1,01/01/2017,,31,,,,,,,"","","33322",,,30,0,3105,762,1,C,,
64334,47777,1855,53.8,.3462568,.6436,8,OZ,,,,,1,01/01/2017,,31,,,,,,,"","","77377",,,30,0,3105,764,3,C,,
64336,62473,401,99,7.03692,7.108,128,OZ,,,,,17,01/01/2017,,31,,,,,,,"","","38159",,,30,0,3105,766,2,C,,
64340,65834,769,12.5,64.6875,517.5,517.5,LB,,,,,,01/01/2017,,31,,,,,,,"","","PR7490",,,10,0,3105,770,1,C,,
532570,57162,5598,.01,.00000476,.0476,.6,OZ,,,,,2,02/01/2017,,31,,,,,,,"","","PR 5383",,,10,0,3106,367,4,C,,
532573,34374,90486,12,.088872,.7406,11.46,OZ,,,,,17,02/01/2017,,31,,,,,,,"","","PR 5383",,,10,0,3106,370,5,C,,
532577,50732,3849,75,6.01875,8.025,128.4,OZ,,,,,7,02/01/2017,,31,,,,,,,"","","35465",,,30,0,3106,374,4,C,,
532579,54546,1855,41,4.363056,10.6416,140,OZ,,,,,16,02/01/2017,,31,,,,,,,"","","35465",,,30,0,3106,376,2,C,,
64030,59016,5822,.5,.000926,.1852,84,GR,,,,,1,01/01/2017,,31,,,,,,,"","","PR 6993",,,10,0,3105,796,5,C,,
64031,66542,4019,.1,.0007562,.7562,12,OZ,,,,,1,01/01/2017,,31,,,,,,,"","","PR 6993",,,10,0,3105,797,9,C,,
64041,43898,1800,98,.6125,.625,10,OZ,,,,,,01/01/2017,,31,,,,,,,"","","PR7173",,,10,0,3105,807,1,C,,
1252671,52313,2259,22.3,.1097383,.4921,7,OZ,,,,,1,03/01/2017,,31,,,,,,,"","3117311294A","",,,30,0,3105,942,2,C,,
1252681,60372,2170,60.45,.55523325,.9185,12,OZ,,,,,1,04/01/2017,,31,,,,,,,"","3117311364A","",,,30,0,3105,952,4,C,,
1252687,48154,5130,.62,.15063086,24.2953,384,OZ,,,,,1,04/01/2017,,31,,,,,,,"","","36966",,,30,0,3105,958,8,C,,
532596,56742,2300,7.9,.0107598,.1362,2,OZ,,,,,1,01/01/2017,,31,,,,,,,"","","PR 4716",,,10,0,3106,13,1,C,,
1252709,64918,5331,.6,.0002448,.0408,.6,OZ,,,,,3,05/01/2017,,31,,,,,,,"","","PR 1231",,,10,0,3105,1557,13,C,,
1252711,68520,5331,20,.08126,.4063,6.5,OZ,,,,,36,05/01/2017,,31,,,,,,,"","","PR 1231",,,10,0,3105,1559,4,C,,
1253813,47961,229,2.9,.1060327,3.6563,58.5,OZ,,,,,4,02/01/2017,,31,,,,,,,"","","38657",,,30,0,3105,81,1,C,,
1253814,64175,3985,1.6,.000528,.033,.5,OZ,,,,,1,02/01/2017,,31,,,,,,,"","","PR 7125",,,10,0,3105,82,4,C,,
1253820,58498,4014,.0025,.000019688,.7875,12.6,OZ,,,,,2,02/01/2017,,31,,,,,,,"","","PR 7125",,,10,0,3105,88,3,C,,
1253821,28853,2135,.005,.00000625,.125,2,OZ,,,,,1,02/01/2017,,31,,,,,,,"","","PR 3060",,,10,0,3105,89,2,C,,
1253827,8141,1784,1,.000545,.0545,1,OZ,,,,,1,02/01/2017,,31,,,,,,,"","","PR 2770",,,10,0,3105,95,11,C,,
1253832,59745,2232,.075,.000140625,.1875,3,OZ,,,,,1,03/01/2017,,31,,,,,,,"","","PR 1865",,,10,0,3105,685,49,C,,
1253835,30060,231,80,35,43.75,43.75,LB,,,,,8,03/01/2017,,31,,,,,,,"","","PR 1865",,,30,0,3105,688,18,C,,
1253839,28898,2244,9,.039969,.4441,8,OZ,,,,,6,03/01/2017,,31,,,,,,,"","","PR 1865",,,10,0,3105,692,12,C,,
1252510,66542,5822,.25,.00472625,1.8905,30,OZ,,,,,2,04/01/2017,,31,,,,,,,"","","PR 1231",,,10,0,3105,898,8,C,,
1252512,49849,3995,9.1,.4603599,5.0589,2.3,QT,,,,,62,04/01/2017,,31,,,,,,,"","","PR 1231",,,10,0,3105,900,2,C,,
1252518,64919,5331,.05,.0000055,.011,5,GR,,,,,3,04/01/2017,,31,,,,,,,"","","PR 7244",,,10,0,3105,906,1,C,,
1252521,51492,2008,10,.03305,.3305,5,OZ,,,,,4,04/01/2017,,31,,,,,,,"","","PR 7244",,,10,0,3105,909,5,C,,
1252532,62165,229,2.9,.3126577,10.7813,172.5,OZ,,,,,6,04/01/2017,,31,,,,,,,"","","36068",,,30,0,3105,1498,3,C,,
1252533,58918,2038,1.11,.09488502,8.5482,1,GA,,,8,U,8,04/01/2017,,31,,,,,,,"","","30606",,,65503,0,3105,1499,3,C,,
1252543,48097,2297,9.7,.0099425,.1025,45,ML,,,,,2,03/01/2017,,31,,,,,,,"","","PR 5998",,,10,0,3105,1509,1,C,,
64196,66131,3995,8.73,1.13624442,13.0154,166.4,OZ,,,,,3,01/01/2017,,31,,,,,,,"","","PR 5304",,,10,0,3105,943,1,C,,
64199,58498,4014,.0025,.000000663,.0265,12,GR,,,,,1,01/01/2017,,31,,,,,,,"","","PR 4108",,,10,0,3105,946,2,C,,
64209,34448,3010,4.75,.429666,9.0456,132,OZ,,,,,110,01/01/2017,,31,,,,,,,"","","PR 6091",,,10,0,3105,974,1,C,,
64219,64918,5331,.6,.017145,2.8575,42.05,OZ,,,,,,01/01/2017,,31,,,,,,,"","","BR 4574",,,10,0,3105,985,20,C,,
64226,50607,79,5.4,.0643626,1.1919,14,OZ,,,,,,01/01/2017,,31,,,,,,,"","","BR 4574",,,10,0,3105,992,2,C,,
64231,45189,486,8,.008,.1,.1,LB,,,,,,01/01/2017,,31,,,,,,,"","","BR 4574",,,10,0,3105,997,16,C,,
64232,46469,396,1,.101777,10.1777,182,OZ,,,,,,01/01/2017,,31,,,,,,,"","","BR 4574",,,10,0,3105,998,6,C,,
64233,57689,1685,97.4,1.14445,1.175,18.8,OZ,,,,,,01/01/2017,,31,,,,,,,"","","BR 4574",,,10,0,3105,999,10,C,,
