use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
766947,64919,5331,.05,.0000044,.0088,4,GR,,,,,3,04/01/2017,,05,,,,,,,"","","BR1932",,,10,0,503,247,2,C,,
766965,64919,5331,.05,.00021285,.4257,5.45,OZ,,,,,6,04/01/2017,,05,,,,,,,"","","PR4571",,,10,0,503,99,1,C,,
2667448,64919,5331,.05,.00001875,.0375,17,GR,,,,,4,08/01/2017,,05,,,,,,,"","","BR4574",,,10,0,503,413,1,C,,
766878,64222,1855,53.8,29.7014198,55.2071,5.5,GA,,,,,,03/01/2017,,05,,,,,,,"","05170500182","",,,40,0,503,235,1,C,,
2667500,64222,1855,53.8,24.3011372,45.1694,4.5,GA,,,,,,08/01/2017,,05,,,,,,,"","05170500182","",,,40,0,503,465,1,C,,
2667401,64222,1855,53.8,378.017899,702.6355,70,GA,,,,,5,08/01/2017,,05,,,,,,,"","","30464",,,30,0,503,366,1,C,,
3626157,64222,1855,53.8,135.0064194,250.9413,25,GA,,,,,1,09/01/2017,,05,,,,,,,"","","30464",,,30,0,503,208,1,C,,
766850,68922,,,,10.7948,160.7,OZ,,,,,12,03/01/2017,,05,,,,,,,"","","32782",,,40,0,503,43,7,C,,
2667568,68922,,,,13.3843,199.25,OZ,,,,,6,07/01/2017,,05,,,,,,,"","","32782",,,40,0,503,60,9,C,,
3257578,69755,2328,1.2,.4931028,41.0919,5,GA,22000,S,22000,S,1,08/21/2017,0900,05,M,04,N,12,E,06,"01","05170500617","",,G,26010,0,502,19,3,B,05M04N12E06,
275006,51034,5849,5,.04,.8,12.8,OZ,8000,S,8000,S,1,01/30/2017,1000,05,M,04,N,12,E,28,"A4","05170500436","",,G,153,0,501,161,2,B,05M04N12E28,
3828353,51034,5849,5,.04,.8,12.8,OZ,8000,S,8000,S,1,02/28/2017,1000,05,M,04,N,12,E,28,"A4","05170500436","",,G,153,0,502,57,4,B,05M04N12E28,
3828357,51034,5849,5,.04,.8,12.8,OZ,8000,S,8000,S,1,03/20/2017,1000,05,M,04,N,12,E,28,"A4","05170500436","",,G,153,0,502,61,4,B,05M04N12E28,
766980,52092,2300,7.9,.0157921,.1999,3,OZ,,,,,1,04/01/2017,,05,,,,,,,"","","PR4571",,,10,0,503,114,18,C,,
274928,52973,5130,21.3,1.030707,4.839,.55,GA,70,A,70,A,1,03/10/2017,0900,05,M,02,N,11,E,02,"7","05170500061","",,G,22000,0,501,188,5,B,05M02N11E02,
274925,52973,5130,21.3,.9557523,4.4871,.51,GA,65,A,65,A,1,03/10/2017,0900,05,M,02,N,11,E,12,"2","05170500061","",,G,22000,0,501,185,3,B,05M02N11E12,
2001095,45490,,,,5.204,90.9,OZ,,,,,11,05/01/2017,,05,,,,,,,"","05170500006","",,,40,0,503,240,2,C,,
766862,45490,,,,4.6166,80.64,OZ,,,,,576,03/01/2017,,05,,,,,,,"","","36859",,,40,0,503,220,3,C,,
1045813,45490,,,,13.2131,230.8,OZ,,,,,20,04/01/2017,,05,,,,,,,"","05170500006","",,,40,20,503,15,3,C,,
3951746,47961,2301,73.3,.18325,.25,4,OZ,,,,,1,12/01/2017,,05,,,,,,,"","","31499",,,30,0,504,1,1,C,,
2667343,49039,4037,50,1.5,3,3,LB,,,,,1,08/01/2017,,05,,,,,,,"","05170500133","",,,30,0,503,324,5,C,,
2001047,49094,1858,.1,.0005,.5,8,OZ,,,,,2,05/01/2017,,05,,,,,,,"","","PR4571",,,10,0,502,86,10,C,,
2001426,49094,1858,.1,.0002656,.2656,4.25,OZ,,,,,2,06/01/2017,,05,,,,,,,"","","PR4571",,,10,0,503,37,12,C,,
275211,49094,3849,.5,.005,1,16,OZ,,,,,1,01/01/2017,,05,,,,,,,"","","BR1932",,,10,0,504,389,10,C,,
2667544,49094,1858,.1,.0005,.5,8,OZ,,,,,2,07/01/2017,,05,,,,,,,"","","PR4571",,,10,0,503,40,11,C,,
2000918,49957,5790,25.2,1.49688,5.94,95.04,OZ,19,A,7.92,A,1,07/03/2017,0700,05,M,04,N,13,E,34,"03","05170500001","",,G,29143,0,501,14,1,A,05M04N13E34,
1383283,49957,5759,12.8,.672,5.25,84,OZ,8,A,8,A,1,06/10/2017,0700,05,M,04,N,10,E,31,"01","05173904333","",,G,29143,0,506,14,2,A,05M04N10E31,
2001711,49957,5790,25.2,1.96875,7.8125,125,OZ,11.54,A,11.5,A,1,07/12/2017,1800,05,M,04,N,13,E,36,"03","05150500008","",,G,29143,0,504,303,9,B,05M04N13E36,
2001715,49957,5790,25.2,1.26,5,80,OZ,11.54,A,8.12,A,1,07/13/2017,1800,05,M,04,N,13,E,36,"03","05150500008","",,G,29143,0,504,307,13,B,05M04N13E36,
2001657,49957,5790,25.2,1.47042,5.835,93.36,OZ,7.41,A,7.41,A,1,06/15/2017,0900,05,M,03,N,13,E,24,"10","05170500014","",,G,29143,0,504,249,17,B,05M03N13E24,
2001661,49957,5759,12.8,.7418368,5.7956,92.73,OZ,8.28,A,8.28,A,1,06/16/2017,1000,05,M,03,N,13,E,24,"12","05170500014","",,G,29143,0,504,253,21,B,05M03N13E24,
2001880,49957,5759,12.8,.944,7.375,118,OZ,22.42,A,9.89,A,1,06/09/2017,1800,05,M,04,N,14,E,31,"01","05150500008","",,G,29143,0,504,152,4,B,05M04N14E31,
2667147,49957,5759,12.8,.224,1.75,28,OZ,3.5,A,3.5,A,1,07/21/2017,1200,05,M,04,N,14,E,22,"01","05170500055","",,G,29143,0,502,43,1,B,05M04N14E22,
2667152,49957,5759,12.8,.4273664,3.3388,53.42,OZ,4.77,A,4.77,A,1,07/05/2017,0800,05,M,03,N,13,E,24,"01B","05170500014","",,G,29143,0,502,48,21,B,05M03N13E24,
3828247,49988,2300,7.9,.6713657,8.4983,1,GA,,,,,46,12/01/2017,,05,,,,,,,"","","PR3638-2",,,10,0,503,21,6,C,,
3626294,64713,139,10.725,.6561126,6.1176,6,GA,,,483136,S,1,12/01/2017,,05,,,,,,,"","05172402017","",,,61001,0,503,770,3,C,,
766798,65060,1855,41,28.004763,68.3043,28,QT,45,A,11.67,A,1,04/23/2017,1700,05,M,06,N,13,E,09,"01","05150500026","",,G,3009,0,502,61,4,B,05M06N13E09,
3626306,65060,1855,41,5.469687,13.3407,175,OZ,,,,,1,11/01/2017,,05,,,,,,,"","05170500057","",,,30,0,503,162,1,C,,
2001149,65159,5331,30,.9,3,48,OZ,,,,,1,05/01/2017,,05,,,,,,,"","05170500189","",,,30,0,503,310,5,C,,X
2001017,64175,2321,6.4,.0037952,.0593,.9,OZ,,,,,3,05/01/2017,,05,,,,,,,"","","PR6639",,,10,0,502,50,2,C,,
3626725,64175,486,8,.00264,.033,.5,OZ,,,,,1,09/01/2017,,05,,,,,,,"","","OPR9920",,,10,0,503,22,2,C,,
3696468,64175,2321,6.4,.0025344,.0396,.6,OZ,,,,,2,11/01/2017,,05,,,,,,,"","","PR6639",,,10,0,505,48,4,C,,
3626213,64175,486,8,.021096,.2637,4,OZ,,,,,6,10/01/2017,,05,,,,,,,"","","BR5245",,,10,0,503,150,3,C,,
3626325,64507,5822,.5,.045,9,9,LB,,,110250,S,4,09/01/2017,,05,,,,,,,"","05172402017","",,,61001,0,503,297,1,C,,
3626678,64507,5822,.5,.0625,12.5,12.5,LB,,,220500,S,4,11/01/2017,,05,,,,,,,"","05172402017","",,,61001,0,503,596,2,C,,
3626292,64507,1858,.04,.0044,11,11,LB,,,220500,S,4,12/01/2017,,05,,,,,,,"","05172402017","",,,61001,0,503,768,5,C,,
2001162,65011,5097,1.6,.145568,9.098,1,GA,,,,,,05/01/2017,,05,,,,,,,"","","47171",,,30,0,503,323,9,C,,
3257596,64668,5447,1.34,.06939324,5.1786,78,OZ,22000,S,.5,A,1,07/13/2017,0700,05,M,05,N,14,E,30,"01","05170500530","",,G,26010,0,502,35,6,B,05M05N14E30,
2001917,64668,5447,1.34,.01112066,.8299,12.5,OZ,22000,S,400,S,1,05/06/2017,2200,05,M,05,N,14,E,30,"01","05170500530","",,G,26010,0,504,189,3,B,05M05N14E30,
2001923,64668,5447,1.34,.02313108,1.7262,26,OZ,22000,S,.5,A,1,06/10/2017,1900,05,M,05,N,14,E,30,"01","05170500530","",,G,26010,0,504,195,3,B,05M05N14E30,
2001565,64681,529,92.1,.23025,.25,4,OZ,,,,,1,05/01/2017,,05,,,,,,,"","","BR1932",,,10,0,503,177,11,C,,
3626144,64681,529,92.1,.1726875,.1875,3,OZ,,,,,2,09/01/2017,,05,,,,,,,"","","BR1932",,,10,0,503,195,6,C,,
275357,61660,2049,.005,.00004375,.875,14,OZ,,,,,3,02/01/2017,,05,,,,,,,"","","100297",,,10,0,504,211,8,C,,
275311,61660,2049,.005,.000025,.5,8,OZ,,,,,4,01/01/2017,,05,,,,,,,"","","PR4571",,,10,0,504,143,4,C,,
2667513,61660,2049,.005,.000109375,2.1875,35,OZ,,,,,7,07/01/2017,,05,,,,,,,"","","PR4571",,,10,0,503,37,7,C,,
3626187,61660,2049,.005,.0001875,3.75,60,OZ,,,,,12,10/01/2017,,05,,,,,,,"","","PR4571",,,10,0,503,121,5,C,,
766775,58635,5820,48.7,2.2842735,4.6905,53,OZ,33,A,2,A,1,04/05/2017,1015,05,M,04,N,14,E,33,"01","05160500162","",,G,28045,0,502,38,2,B,05M04N14E33,
2001208,58635,5820,48.7,1.292985,2.655,30,OZ,,,,,1,07/01/2017,,05,,,,,,,"","05170500133","",,,30,0,503,487,6,C,,
767124,58635,5820,48.7,19.3947263,39.8249,450,OZ,,,,,6,04/01/2017,,05,,,,,,,"","05170500133","",,,30,0,503,375,4,C,,
767056,58635,5820,48.7,15.5157713,31.8599,360,OZ,,,,,3,03/01/2017,,05,,,,,,,"","05170500133","",,,30,0,503,149,1,C,,
2667345,58635,5820,48.7,43.4441499,89.2077,1008,OZ,,,,,6,08/01/2017,,05,,,,,,,"","05170500133","",,,30,0,503,326,1,C,,
3626818,58635,5820,48.7,2.758368,5.664,64,OZ,,,,,1,09/01/2017,,05,,,,,,,"","","32782",,,40,0,503,76,6,C,,
2001872,58703,2260,42.14,1.9590886,4.649,64,OZ,11.54,A,9.75,A,1,05/27/2017,1600,05,M,04,N,13,E,36,"03","05150500008","",,G,29143,0,504,144,6,B,05M04N13E36,
2001129,60500,5816,.5,.0430625,8.6125,137.8,OZ,,,,,1,05/01/2017,,05,,,,,,,"","","PR0801",,,10,0,503,290,3,C,,
3626513,60500,5816,.5,.033125,6.625,106,OZ,,,,,1,10/01/2017,,05,,,,,,,"","","PR0801",,,10,0,503,431,3,C,,
767104,60505,1855,41,2.397557,5.8477,5,GA,,,4,A,1,04/01/2017,,05,,,,,,,"","05172402017","",,,67000,0,503,355,4,C,,
3828321,61779,3208,46.7,21.0648756,45.1068,20460,GR,300,U,300,U,1,08/15/2017,2000,05,M,03,N,09,E,13,"01","05170500403","",,G,61008,0,502,41,1,B,05M03N09E13,
2001282,60600,5331,20,.00742,.0371,.594,OZ,,,,,6,06/01/2017,,05,,,,,,,"","","BR4574",,,10,0,503,365,5,C,,
275208,60600,5331,20,.89826,4.4913,71.86,OZ,,,,,150,01/01/2017,,05,,,,,,,"","","BR1932",,,10,0,504,387,5,C,,
3626444,60600,5331,20,.00526,.0263,.42,OZ,,,,,5,10/01/2017,,05,,,,,,,"","","BR4574",,,10,0,503,361,5,C,,
2001317,51352,2245,19.7,.1569499,.7967,12,OZ,,,,,1,06/01/2017,,05,,,,,,,"","","31499",,,30,0,503,400,2,C,,
2667602,52223,2300,7.9,.3572301,4.5219,67.2,OZ,,,,,29,05/01/2017,,05,,,,,,,"","","PR5626",,,10,0,503,99,1,C,,
3626742,52223,2300,7.9,.5103321,6.4599,96,OZ,,,,,40,08/01/2017,,05,,,,,,,"","","PR5626",,,10,0,503,39,1,C,,
3828293,52223,2300,7.9,.2179531,2.7589,41,OZ,,,,,1,08/01/2017,,05,,,,,,,"","05170500003","",,,30,0,503,67,3,C,,
766830,53134,396,1.6,.0005152,.0322,.5,OZ,,,,,1,03/01/2017,,05,,,,,,,"","","PR4571",,,10,0,503,23,3,C,,
2667649,53134,2093,.4,.006444,1.611,25,OZ,,,,,2,08/01/2017,,05,,,,,,,"","","PR4571",,,10,0,503,146,4,C,,
2667468,53134,396,1.6,.0103104,.6444,10,OZ,,,,,1,08/01/2017,,05,,,,,,,"","","33059",,,10,0,503,433,1,C,,
2001857,54030,,,,1.6571,24,OZ,24.56,A,4,A,1,03/18/2017,1600,05,M,04,N,14,E,31,"02","05150500008","",,G,29143,0,504,129,8,B,05M04N14E31,
766759,54030,,,,2.2717,32.9,OZ,37,A,7,A,1,03/17/2017,1500,05,M,03,N,14,E,07,"02","05170500117","",,G,29143,0,502,22,4,B,05M03N14E07,
3625944,54030,,,,15.4667,1.75,GA,94,A,35,A,1,09/05/2017,1300,05,M,03,N,10,E,31,"01A","05163900137","",,G,3009,0,502,11,6,B,05M03N10E31,
275007,52250,3849,1,.025,2.5,40,OZ,8000,S,8000,S,1,01/14/2017,1000,05,M,04,N,12,E,28,"A4","05170500436","",,G,153,0,501,162,3,B,05M04N12E28,
3626231,52258,5822,20,.05,.25,4,OZ,,,,,4,09/01/2017,,05,,,,,,,"","","35945",,,30,0,503,244,2,C,,
2667129,51490,560,98,441,450,450,LB,30,A,30,A,1,04/28/2017,0830,05,M,04,N,09,E,36,"01","05173909074","",,G,29143,0,502,31,1,B,05M04N09E36,
275295,67653,3938,.5,.001835,.367,6,OZ,,,,,2,01/01/2017,,05,,,,,,,"","","BR5245",,,10,0,504,456,7,C,,
2001585,66934,229,.73,.00112566,.1542,2,OZ,,,,,1,05/01/2017,,05,,,,,,,"","","40464",,,30,0,503,231,4,C,,
2001292,66934,1855,18,.08325,.4625,6,OZ,,,,,1,06/01/2017,,05,,,,,,,"","","40464",,,30,0,503,375,1,C,,
2001293,66934,229,.73,.00337625,.4625,6,OZ,,,,,1,06/01/2017,,05,,,,,,,"","","40464",,,30,0,503,376,2,C,,
767141,66934,1855,18,.013878,.0771,1,OZ,,,,,1,03/01/2017,,05,,,,,,,"","","40464",,,30,0,503,191,3,C,,
767143,66934,229,.73,.00168849,.2313,3,OZ,,,,,1,03/01/2017,,05,,,,,,,"","","40464",,,30,0,503,193,5,C,,
767146,66934,229,.73,.00112566,.1542,2,OZ,,,,,1,03/01/2017,,05,,,,,,,"","","40464",,,30,0,503,195,7,C,,
275397,66934,229,.73,.00056283,.0771,1,OZ,,,,,1,02/01/2017,,05,,,,,,,"","","40464",,,30,0,504,602,2,C,,
275241,66934,229,.73,.00056283,.0771,1,OZ,,,,,1,01/01/2017,,05,,,,,,,"","","40464",,,30,0,504,420,5,C,,
2667284,66934,1855,18,.027756,.1542,2,OZ,,,,,1,07/01/2017,,05,,,,,,,"","","40464",,,30,0,503,255,1,C,,
2667285,66934,1855,18,.041634,.2313,3,OZ,,,,,1,07/01/2017,,05,,,,,,,"","","40464",,,30,0,503,256,2,C,,
2667437,66934,1855,18,.027756,.1542,2,OZ,,,,,1,08/01/2017,,05,,,,,,,"","","40464",,,30,0,503,402,6,C,,
2667434,66934,229,.73,.00112566,.1542,2,OZ,,,,,1,08/01/2017,,05,,,,,,,"","","40464",,,30,0,503,399,3,C,,
2667436,66934,1855,18,.013878,.0771,1,OZ,,,,,1,08/01/2017,,05,,,,,,,"","","40464",,,30,0,503,401,5,C,,
2667441,66934,1855,18,.027756,.1542,2,OZ,,,,,1,08/01/2017,,05,,,,,,,"","","40464",,,30,0,503,406,10,C,,
3626751,66934,1855,18,.027756,.1542,2,OZ,,,,,1,11/01/2017,,05,,,,,,,"","","40464",,,30,0,503,630,1,C,,
3626457,66934,1855,18,.041634,.2313,3,OZ,,,,,1,10/01/2017,,05,,,,,,,"","","40464",,,30,0,503,374,4,C,,
3626757,66934,1855,18,.041634,.2313,3,OZ,,,,,1,11/01/2017,,05,,,,,,,"","","40464",,,30,0,503,636,7,C,,
3626277,66934,1855,18,.08325,.4625,6,OZ,,,,,1,12/01/2017,,05,,,,,,,"","","40464",,,30,0,503,753,3,C,,
3626279,66934,229,.73,.00112566,.1542,2,OZ,,,,,1,12/01/2017,,05,,,,,,,"","","40464",,,30,0,503,755,5,C,,
3626279,66934,1855,18,.027756,.1542,2,OZ,,,,,1,12/01/2017,,05,,,,,,,"","","40464",,,30,0,503,755,5,C,,
3626282,66934,1855,18,.055512,.3084,4,OZ,,,,,1,12/01/2017,,05,,,,,,,"","","40464",,,30,0,503,758,8,C,,
3626283,66934,1855,18,.041634,.2313,3,OZ,,,,,1,12/01/2017,,05,,,,,,,"","","40464",,,30,0,503,759,9,C,,
2667091,67705,445,69.2,123.0114424,177.7622,20,GA,40,A,40,A,1,07/17/2017,0500,05,M,03,N,10,E,32,"01","05173900351","",,G,3009,0,501,2,4,A,05M03N10E32,
3828281,66158,1794,27.1,18.6745829,68.9099,7.5,GA,,,,,1,07/01/2017,,05,,,,,,,"","05170500003","",,,30,0,503,55,1,C,,
275476,67864,5999,19.05,1.1899011,6.2462,91.41,OZ,,,,,22,03/01/2017,,05,,,,,,,"","","31209",,,30,0,504,681,2,C,,
275440,48154,5130,.62,.00784548,1.2654,20,OZ,,,,,3,03/01/2017,,05,,,,,,,"","","35945",,,30,0,504,645,6,C,,
3696434,49154,769,5,.00703,.1406,2.25,OZ,,,,,3,11/01/2017,,05,,,,,,,"","","PR6639",,,10,0,505,50,1,C,,
2001320,50038,1855,41,2.647862,6.4582,85,OZ,,,,,21,06/01/2017,,05,,,,,,,"","","35945",,,30,0,503,403,6,C,,
766858,50038,1855,41,.186919,.4559,6,OZ,,,,,1,03/01/2017,,05,,,,,,,"","","PR1865",,,10,0,503,51,3,C,,
767058,50038,1855,41,119.620903,291.7583,30,GA,,,,,8,03/01/2017,,05,,,,,,,"","05170500291","",,,30,0,503,151,3,C,,
767007,50038,1855,41,9.968412,24.3132,320,OZ,,,,,20,04/01/2017,,05,,,,,,,"","","35945",,,30,0,503,283,5,C,,
2667529,50038,1855,41,7.009032,17.0952,225,OZ,,,,,2,07/01/2017,,05,,,,,,,"","05170500048","",,,40,0,503,14,1,C,,
2667561,50038,1855,41,15.108377,36.8497,485,OZ,,,,,17,04/01/2017,,05,,,,,,,"","","31634",,,30,0,503,76,1,C,,
2667579,50038,1855,41,1.386251,3.3811,44.5,OZ,,,,,10,05/01/2017,,05,,,,,,,"","","31634",,,30,0,503,71,1,C,,
275278,48385,1855,41,.594459,1.4499,19,OZ,,,,,8,01/01/2017,,05,,,,,,,"","","36459",,,30,0,504,127,1,C,,
3626068,48385,1855,41,.813481,1.9841,26,OZ,,,,,8,10/01/2017,,05,,,,,,,"","","36459",,,30,0,503,82,1,C,,
3626008,49214,,,,74.5785,10,GA,40,A,40,A,1,11/06/2017,1500,05,M,05,N,13,E,08,"01","05170500516","",,G,30000,0,502,106,3,B,05M05N13E08,
2667402,49214,,,,522.0494,70,GA,,,,,5,08/01/2017,,05,,,,,,,"","","30464",,,30,0,503,367,3,C,,
2001240,49224,1622,10.49,.043009,.41,7,OZ,,,,,2,07/01/2017,,05,,,,,,,"","","31209",,,30,0,503,516,7,C,,
2001240,49224,5111,2.66,.010906,.41,7,OZ,,,,,2,07/01/2017,,05,,,,,,,"","","31209",,,30,0,503,516,7,C,,
2667483,49224,5111,2.66,.14023254,5.2719,90,OZ,,,,,1,08/01/2017,,05,,,,,,,"","05170500291","",,,30,0,503,448,2,C,,
3626153,49224,1622,10.49,.01843093,.1757,3,OZ,,,,,1,09/01/2017,,05,,,,,,,"","","31209",,,30,0,503,204,7,C,,
3626579,49224,5111,2.66,.19944148,7.4978,128,OZ,,,,,4,10/01/2017,,05,,,,,,,"","05170500189","",,,30,0,503,497,4,C,,
3626492,49224,5130,.54,.0041121,.7615,13,OZ,,,,,8,10/01/2017,,05,,,,,,,"","","31209",,,30,0,503,410,6,C,,
766831,53227,2321,6.4,.0021248,.0332,.5,OZ,,,,,1,03/01/2017,,05,,,,,,,"","","PR4571",,,10,0,503,24,11,C,,
3828236,53227,2321,6.4,.0623232,.9738,14.65,OZ,,,,,13,12/01/2017,,05,,,,,,,"","","PR4571",,,10,0,503,10,3,C,,
3626185,53227,2321,6.4,.0808256,1.2629,19,OZ,,,,,15,10/01/2017,,05,,,,,,,"","","PR4571",,,10,0,503,119,11,C,,
2001300,56742,2300,7.9,.6618304,8.3776,123,OZ,,,,,70,06/01/2017,,05,,,,,,,"","","6567",,,10,0,503,383,3,C,,
2667340,56742,2300,7.9,.6645243,8.4117,123.5,OZ,,,,,61,08/01/2017,,05,,,,,,,"","","6567",,,10,0,503,321,3,C,,
2667622,56742,2300,7.9,.3658885,4.6315,68,OZ,,,,,17,08/01/2017,,05,,,,,,,"","","PR4827",,,10,0,503,119,1,C,,
3626704,56742,2300,7.9,.8393987,10.6253,156,OZ,,,,,39,09/01/2017,,05,,,,,,,"","","PR4827",,,10,0,503,1,1,C,,
3626609,56742,2300,7.9,.2717284,3.4396,50.5,OZ,,,,,37,11/01/2017,,05,,,,,,,"","","6567",,,10,0,503,527,2,C,,
767155,56760,1855,41,4.421399,10.7839,141.4,OZ,,,,,7,03/01/2017,,05,,,,,,,"","","PR1306",,,30,0,503,205,1,C,,
3626267,56760,1855,41,1.241357,3.0277,39.7,OZ,,,,,2,12/01/2017,,05,,,,,,,"","","PR1306",,,30,0,503,743,1,C,,
3625940,55149,5928,40.6,2.4100972,5.9362,80,OZ,629,A,16,A,1,10/26/2017,0800,05,M,06,N,15,E,01,"06N15E01","0517290011","",,G,30000,0,501,37,2,A,05M06N15E01,
3625916,55149,5928,40.6,10.5441042,25.9707,350,OZ,585,A,70,A,1,10/22/2017,0730,05,M,06,N,15,E,03,"06N15E03","0517290011","",,G,30000,0,501,47,2,A,05M06N15E03,
3625924,55149,5928,40.6,2.7113492,6.6782,90,OZ,88,A,18,A,1,10/23/2017,1330,05,M,07,N,15,E,19,"07N15E19","0517290011","",,G,30000,0,501,55,2,A,05M07N15E19,
3625928,55149,5928,40.6,.602504,1.484,20,OZ,604,A,4,A,1,10/24/2017,1100,05,M,06,N,15,E,06,"06N15E06","0517290011","",,G,30000,0,501,59,2,A,05M06N15E06,
3625934,55149,5928,40.6,4.6695278,11.5013,155,OZ,629,A,31,A,1,10/24/2017,0230,05,M,06,N,15,E,01,"06N15E01","0517290011","",,G,30000,0,501,65,2,A,05M06N15E01,
3626030,55149,5928,40.6,3.2234776,7.9396,107,OZ,361,A,42,A,1,12/11/2017,1430,05,M,07,N,14,E,28,"07N14E28","0517290011","",,G,30000,0,502,122,4,B,05M07N14E28,
2001094,55149,5928,40.6,11.6165938,28.6123,385.6,OZ,,,,,11,05/01/2017,,05,,,,,,,"","05170500006","",,,40,0,503,239,3,C,,
766907,55149,5928,40.6,.8435462,2.0777,28,OZ,,,,,1,04/01/2017,,05,,,,,,,"","","32117",,,40,0,503,83,5,C,,
3696423,57692,2297,.38,.00148694,.3913,6,OZ,,,,,1,07/01/2017,,05,,,,,,,"","","104427",,,30,0,505,3,3,C,,
2001605,55178,5928,40.6,1.6870518,4.1553,56,OZ,,,,,1,05/01/2017,,05,,,,,,,"","05173905001","",,,40,0,503,210,3,C,,
766945,55178,5928,40.6,.8736714,2.1519,29,OZ,,,,,4,03/01/2017,,05,,,,,,,"","05170500255","",,,40,0,503,245,1,C,,
275088,55178,5928,40.6,.451878,1.113,15,OZ,,,,,3,01/01/2017,,05,,,,,,,"","05170500013","",,,40,0,504,346,2,C,,
3626702,55178,5928,40.6,.2108764,.5194,7,OZ,,,,,1,11/01/2017,,05,,,,,,,"","05170500013","",,,40,0,503,619,4,C,,
3828358,59236,5759,25.2,.252,1,16,OZ,8000,S,8000,S,1,03/20/2017,1000,05,M,04,N,12,E,28,"A4","05170500436","",,G,153,0,502,62,5,B,05M04N12E28,
3696421,59263,2131,44.4,.098124,.221,3,OZ,,,,,1,11/01/2017,,05,,,,,,,"","","32782",,,40,0,505,38,3,C,,
275187,60666,2308,40,2.25,5.625,90,OZ,,,,,2,02/01/2017,,05,,,,,,,"","","30062",,,40,0,504,578,13,C,,
2001924,61486,5024,8.4,.1592808,1.8962,28,OZ,3.5,A,3.5,A,1,06/02/2017,1130,05,M,04,N,14,E,22,"01","05170500055","",,G,29143,0,504,196,1,B,05M04N14E22,
2667268,60710,3849,.03,.00027918,.9306,10,OZ,,,,,1,07/01/2017,,05,,,,,,,"","","30062",,,30,0,503,239,6,C,,
2667415,60710,3849,.03,.00390858,13.0286,140,OZ,,,,,51,08/01/2017,,05,,,,,,,"","","PR1621",,,10,0,503,380,13,C,,
2667455,60710,3849,.03,.00000396,.0132,6,GR,,,,,1,08/01/2017,,05,,,,,,,"","","BR4574",,,10,0,503,420,10,C,,
3626138,60710,3849,.03,.00033501,1.1167,12,OZ,,,,,7,12/01/2017,,05,,,,,,,"","","PR1621",,,10,0,503,698,9,C,,
2667533,60742,79,3,.000648,.0216,.25,OZ,,,,,1,07/01/2017,,05,,,,,,,"","","PR5213",,,10,0,503,18,2,C,,
766972,61600,396,3.05,.0022692,.0744,1.35,OZ,,,,,6,04/01/2017,,05,,,,,,,"","","PR4571",,,10,0,503,106,14,C,,
766972,61600,90486,.39,.00029016,.0744,1.35,OZ,,,,,6,04/01/2017,,05,,,,,,,"","","PR4571",,,10,0,503,106,14,C,,
766844,61600,396,3.05,.02454335,.8047,14.6,OZ,,,,,1,03/01/2017,,05,,,,,,,"","","PR4571",,,10,0,503,36,1,C,,
766844,61600,90486,.39,.00313833,.8047,14.6,OZ,,,,,1,03/01/2017,,05,,,,,,,"","","PR4571",,,10,0,503,36,1,C,,
275314,61600,510,.975,.003922425,.4023,7.3,OZ,,,,,1,01/01/2017,,05,,,,,,,"","","PR4571",,,10,0,504,146,9,C,,
2667653,61602,510,.5,.0031245,.6249,10,OZ,,,,,1,08/01/2017,,05,,,,,,,"","","PR4571",,,10,0,503,150,9,C,,
3626580,58713,6102,18.92,2.67139048,14.1194,192,OZ,,,,,1,10/01/2017,,05,,,,,,,"","05170500189","",,,30,0,503,498,1,C,,
3625886,58990,2297,12,1.099656,9.1638,140,OZ,35,A,28,A,1,05/08/2017,0500,05,M,03,N,10,E,33,"01B","05183900189","",,G,5002,0,501,14,2,A,05M03N10E33,
4097306,59027,5955,22.4,.1879136,.8389,12,OZ,8000,S,8000,S,1,07/18/2017,1000,05,M,04,N,12,E,28,"A4","05170500436","",,G,153,0,503,38,7,B,05M04N12E28,X
2667729,59470,5822,.5,.0003085,.0617,1,OZ,,,,,1,07/01/2017,,05,,,,,,,"","","PR1621",,,10,0,503,226,14,C,,
2001223,67102,2254,.011,.00045375,4.125,66,OZ,,,,,8,07/01/2017,,05,,,,,,,"","","BR1932",,,10,0,503,502,1,C,,
766920,67102,2254,.011,.000165,1.5,24,OZ,,,,,5,04/01/2017,,05,,,,,,,"","","BR1932",,,10,0,503,261,1,C,,
3626288,67102,2254,.011,.000006875,.0625,1,OZ,,,,,1,12/01/2017,,05,,,,,,,"","","PR0801",,,10,0,503,764,1,C,,
2001346,67103,79,5.4,.000027,.0005,.0068,OZ,,,,,1,06/01/2017,,05,,,,,,,"","","PR0801",,,10,0,503,393,1,C,,
2667619,67106,5822,.5,.0001905,.0381,.5,OZ,,,,,2,07/01/2017,,05,,,,,,,"","","BR5245",,,10,0,503,115,9,C,,
