use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
3047494,55663,,,,47.4798,6.5,GA,,,,,10,08/01/2017,,03,,,,,,,"","","30464",,,40,0,303,352,3,C,,
3047345,51871,2171,25.3,1.0090905,3.9885,62.5,OZ,,,,,11,07/01/2017,,03,,,,,,,"","","PR 716",,,10,0,303,300,6,C,,
3047350,39161,5026,1.2,.0024672,.2056,4,OZ,,,,,1,07/01/2017,,03,,,,,,,"","","PR 716",,,10,0,303,305,9,C,,
3047352,49052,510,1,.001875,.1875,3,OZ,,,,,1,07/01/2017,,03,,,,,,,"","","PR 716",,,10,0,303,307,7,C,,
3047787,66819,5943,.1,.0017259,1.7259,26,OZ,,,,,1,07/01/2017,,03,,,,,,,"","","1932",,,10,0,303,177,8,C,,
3047785,64919,5331,.05,.00002985,.0597,27.1,GR,,,,,13,07/01/2017,,03,,,,,,,"","","1932",,,10,0,303,175,2,C,,
3047786,28853,2135,.005,.00085,17,272,OZ,,,,,52,07/01/2017,,03,,,,,,,"","","1932",,,10,0,303,176,7,C,,
3047789,59745,2232,.075,.000796875,1.0625,17,OZ,,,,,3,07/01/2017,,03,,,,,,,"","","1932",,,10,0,303,179,20,C,,
3047799,66542,4019,.1,.0018905,1.8905,30,OZ,,,,,1,07/01/2017,,03,,,,,,,"","","1932",,,10,0,303,189,4,C,,
3047799,66542,5822,.25,.00472625,1.8905,30,OZ,,,,,1,07/01/2017,,03,,,,,,,"","","1932",,,10,0,303,189,4,C,,
3047503,67108,5822,.25,.00046875,.1875,3,OZ,,,,,1,08/01/2017,,03,,,,,,,"","","1932",,,10,0,303,361,5,C,,
3047503,67108,195,95,.178125,.1875,3,OZ,,,,,1,08/01/2017,,03,,,,,,,"","","1932",,,10,0,303,361,5,C,,
3047513,67125,3985,.1,.0009876,.9876,19,OZ,,,,,2,08/01/2017,,03,,,,,,,"","","1932",,,10,0,303,371,18,C,,
3047518,49224,5111,2.66,.02500932,.9402,16.05,OZ,,,,,5,08/01/2017,,03,,,,,,,"","","31209",,,30,0,303,376,5,C,,
3047523,67111,2223,6,.003792,.0632,.9997,OZ,,,,,1,08/01/2017,,03,,,,,,,"","","3637",,,10,0,303,381,1,C,,
3047528,55424,5331,.6,.0037038,.6173,280,GR,,,,,13,08/01/2017,,03,,,,,,,"","","PR 0848",,,10,0,303,386,1,C,,
3047534,60710,3849,.03,.00000861,.0287,13,GR,,,,,3,08/01/2017,,03,,,,,,,"","","PR 0848",,,10,0,303,392,6,C,,
3047536,37072,2093,.12,.00218664,1.8222,35,OZ,,,,,1,08/01/2017,,03,,,,,,,"","","PR 0848",,,10,0,303,394,11,C,,
3047540,55489,2297,.045,.0009,2,32,OZ,,,,,1,08/01/2017,,03,,,,,,,"","","PR 3962",,,10,0,303,398,4,C,,
3047811,49224,5111,2.66,.0498617,1.8745,32,OZ,,,,,5,07/01/2017,,03,,,,,,,"","","31209",,,30,0,303,201,7,C,,
3047811,49224,5130,.54,.0101223,1.8745,32,OZ,,,,,5,07/01/2017,,03,,,,,,,"","","31209",,,30,0,303,201,7,C,,
3047816,28853,2135,.005,.000115625,2.3125,37,OZ,,,,,6,07/01/2017,,03,,,,,,,"","","5213",,,10,0,303,206,2,C,,
3047819,60742,79,3,.020751,.6917,8,OZ,,,,,16,07/01/2017,,03,,,,,,,"","","5213",,,10,0,303,209,4,C,,
3047821,49849,3995,9.1,.0619255,.6805,9.9,OZ,,,,,29,07/01/2017,,03,,,,,,,"","","5213",,,10,0,303,211,8,C,,
3047826,67102,2254,.011,.000020625,.1875,3,OZ,,,,,1,07/01/2017,,03,,,,,,,"","","37021",,,10,0,303,216,1,C,,
3047832,46133,1855,50.2,.6264458,1.2479,16,OZ,,,30,A,1,07/01/2017,,03,,,,,,,"","03170300747","",,,67000,0,303,229,1,C,,
3047833,28383,561,100,.8,.8,.8,LB,,,,,1,07/01/2017,,03,,,,,,,"","","300065",,,91,0,303,230,1,C,,
3047276,69286,4020,4,.034476,.8619,12.22,OZ,,,,,2,07/01/2017,,03,,,,,,,"","","PR 1306",,,30,0,303,269,4,C,,
3047284,58256,3985,2,.073808,3.6904,70,OZ,,,,,2,07/01/2017,,03,,,,,,,"","","PR 0848",,,10,0,303,235,5,C,,
3047774,16442,561,99,6.93,7,7,LB,,,,,,06/01/2017,,03,,,,,,,"","03170300718","",,,91,0,303,164,2,C,,
3047780,32001,1855,41,.437183,1.0663,14,OZ,,,,,3,06/01/2017,,03,,,,,,,"","03170300754","",,,40,0,303,170,4,C,,
3047363,48747,3938,21.45,.0659373,.3074,4.1,OZ,,,,,,07/01/2017,,03,,,,,,,"","","5237",,,10,0,303,322,2,C,,
3047366,67456,4019,1.3,.0026091,.2007,3.35,OZ,,,,,,07/01/2017,,03,,,,,,,"","","5237",,,10,0,303,325,5,C,,
3047367,67485,3849,.5,.006875,1.375,22,OZ,,,,,,07/01/2017,,03,,,,,,,"","","5237",,,10,0,303,326,6,C,,
3047375,45870,616,30,.72507,2.4169,1,QT,,,,,1,06/01/2017,,03,,,,,,,"","","115878",,,30,0,303,334,1,C,,
3047375,45870,112,50,1.20845,2.4169,1,QT,,,,,1,06/01/2017,,03,,,,,,,"","","115878",,,30,0,303,334,1,C,,
3047383,60742,79,3,.007782,.2594,3,OZ,,,,,4,08/01/2017,,03,,,,,,,"","","5213",,,10,0,303,342,5,C,,
3047387,49849,3995,9.1,.0612976,.6736,9.8,OZ,,,,,21,08/01/2017,,03,,,,,,,"","","5213",,,10,0,303,346,9,C,,
3047395,28853,2135,.005,.00058125,11.625,186,OZ,,,,,43,09/01/2017,,03,,,,,,,"","","1932",,,10,0,303,471,6,C,,
4096679,55818,2300,7.9,.0004661,.0059,.0007,GA,,,,,1,07/01/2017,,03,,,,,,,"","","7685",,,10,0,305,9,1,C,,
3393742,59358,3956,10.5,.0000945,.0009,.0125,OZ,,,,,1,10/01/2017,,03,,,,,,,"","","PR 3962",,,10,0,303,192,7,C,,
3393942,64175,2321,6.4,.0008448,.0132,.2,OZ,,,,,,09/01/2017,,03,,,,,,,"","","5237",,,10,0,303,78,2,C,,
3393758,57162,5598,.01,.00000252,.0252,.317,OZ,,,,,3,10/01/2017,,03,,,,,,,"","","PR 7648",,,10,0,303,208,4,C,,
3393769,67456,4019,1.3,.0120705,.9285,15.5,OZ,,,,,,10/01/2017,,03,,,,,,,"","","5237",,,10,0,303,219,3,C,,
3393811,58498,4014,.0025,.000140548,5.6219,89.95,OZ,,,,,15,11/01/2017,,03,,,,,,,"","","PR 0848",,,10,0,303,254,5,C,,
3393815,66692,3995,.01,.00000625,.0625,1,OZ,,,,,1,11/01/2017,,03,,,,,,,"","","PR 3962",,,10,0,303,273,4,C,,
3393816,59358,3956,10.5,.006342,.0604,.8,OZ,,,,,1,11/01/2017,,03,,,,,,,"","","PR 3962",,,10,0,303,274,8,C,,
3393816,59358,3849,21,.012684,.0604,.8,OZ,,,,,1,11/01/2017,,03,,,,,,,"","","PR 3962",,,10,0,303,274,8,C,,
3393826,46133,1855,50.2,5.011717,9.9835,1,GA,,,,,1,11/01/2017,,03,,,,,,,"","","40041",,,30,0,303,284,2,C,,
3393828,28853,2135,.005,.0000125,.25,4,OZ,,,,,1,11/01/2017,,03,,,,,,,"","","PCM 36879",,,10,0,303,286,1,C,,
3393965,67113,486,15,.08019,.5346,8.13,OZ,,,,,21,10/01/2017,,03,,,,,,,"","","PR 1306",,,10,0,303,101,8,C,,
3393966,67125,3985,.1,.0034825,3.4825,67,OZ,,,,,7,10/01/2017,,03,,,,,,,"","","PR 1306",,,10,0,303,102,9,C,,
3393971,28383,561,100,3.2,3.2,3.2,LB,,,,,2,11/01/2017,,03,,,,,,,"","","140531",,,91,0,303,107,1,C,,
3393972,66124,2297,9.7,.0019594,.0202,.3,OZ,,,,,4,10/01/2017,,03,,,,,,,"","","PR 0848",,,10,0,303,108,4,C,,
3394038,41737,2244,9,.000999,.0111,.2,OZ,,,,,1,10/01/2017,,03,,,,,,,"","","PR 716",,,10,0,303,171,7,C,,
3393982,69358,2017,2,3.6,180,180,LB,,,,,1,10/01/2017,,03,,,,,,,"","","37794",,,30,0,303,116,1,C,,
3393983,29757,,,,5.6852,3,QT,,,,,1,10/01/2017,,03,,,,,,,"","","40041",,,30,0,303,117,3,C,,
3393990,49720,3995,.01,.00000364,.0364,16.5,GR,,,,,2,10/01/2017,,03,,,,,,,"","","1932",,,10,0,303,124,8,C,,
3393992,59745,2232,.075,.00028125,.375,6,OZ,,,,,2,10/01/2017,,03,,,,,,,"","","1932",,,10,0,303,126,13,C,,
3393996,62185,3995,.001,.000000101,.0101,4.6,GR,,,,,4,10/01/2017,,03,,,,,,,"","","1932",,,10,0,303,130,7,C,,
3394003,56400,225,.005,.000021875,.4375,7,OZ,,,,,2,10/01/2017,,03,,,,,,,"","","31209",,,30,0,303,137,1,C,,
3394004,49356,1855,41,2.940684,7.1724,94.4,OZ,,,,,18,10/01/2017,,03,,,,,,,"","","31209",,,30,0,303,138,3,C,,
3394006,49224,1622,10.49,.05407595,.5155,8.8,OZ,,,,,4,10/01/2017,,03,,,,,,,"","","31209",,,30,0,303,140,7,C,,
3394006,49224,5130,.54,.0027837,.5155,8.8,OZ,,,,,4,10/01/2017,,03,,,,,,,"","","31209",,,30,0,303,140,7,C,,
3394040,50589,486,1.75,.0276115,1.5778,29,OZ,,,,,2,10/01/2017,,03,,,,,,,"","","PR 716",,,10,0,303,173,9,C,,
3394040,50589,2093,.3,.0047334,1.5778,29,OZ,,,,,2,10/01/2017,,03,,,,,,,"","","PR 716",,,10,0,303,173,9,C,,
3394046,38374,396,2.94,.0090699,.3085,6,OZ,,,,,1,10/01/2017,,03,,,,,,,"","","PR 716",,,10,0,303,179,16,C,,
3394049,34240,486,3.2,.0135456,.4233,8,OZ,,,,,1,10/01/2017,,03,,,,,,,"","","PR 716",,,10,0,303,182,1,C,,
3394050,67456,4019,1.3,.0011687,.0899,1.5,OZ,,,,,1,10/01/2017,,03,,,,,,,"","","PR 716",,,10,0,303,183,11,C,,
3394051,48697,2008,36.8,13.2212096,35.9272,531.75,OZ,,,,,144,10/01/2017,,03,,,,,,,"","","PR 716",,,10,0,303,184,14,C,,
3394052,49849,3995,9.1,.0093821,.1031,1.5,OZ,,,,,1,10/01/2017,,03,,,,,,,"","","PR 716",,,10,0,303,185,15,C,,
3394025,49356,1855,41,2.841013,6.9293,91.2,OZ,,,,,31,10/01/2017,,03,,,,,,,"","","31209",,,30,0,303,158,3,C,,
3394027,49224,5130,.54,.0041121,.7615,13,OZ,,,,,8,10/01/2017,,03,,,,,,,"","","31209",,,30,0,303,160,6,C,,
3394029,65723,5998,39.5,.09875,.25,4,OZ,,,,,1,10/01/2017,,03,,,,,,,"","03170300059","",,,30,20,303,162,3,C,,
3393886,49172,3010,4.75,.00162925,.0343,.5,OZ,,,,,1,10/01/2017,,03,,,,,,,"","","PR 4571",,,10,0,303,19,5,C,,
3393894,49849,3995,9.1,.0008827,.0097,.1408,OZ,,,,,2,10/01/2017,,03,,,,,,,"","","PR 4760",,,10,0,303,27,2,C,,
3393895,66131,3995,8.73,.0382374,.438,5.6,OZ,,,,,1,10/01/2017,,03,,,,,,,"","","PR 4760",,,10,0,303,28,5,C,,
3393898,63536,3010,4.75,.0004845,.0102,.15,OZ,,,,,1,10/01/2017,,03,,,,,,,"","","6639",,,10,0,303,31,1,C,,
3393902,32919,2244,9,.003483,.0387,.7,OZ,,,,,2,09/01/2017,,03,,,,,,,"","","PR 00801",,,10,0,303,39,4,C,,
3393903,66692,3995,.01,.0000375,.375,6,OZ,,,,,1,09/01/2017,,03,,,,,,,"","","PR 00801",,,10,0,303,40,5,C,,
3393904,63536,3010,4.75,.00291175,.0613,.9,OZ,,,,,1,09/01/2017,,03,,,,,,,"","","PR 00801",,,10,0,303,41,8,C,,
3393918,50589,5026,.085,.002774655,3.2643,60,OZ,,,,,12,10/01/2017,,03,,,,,,,"","","5245",,,10,0,303,55,7,C,,
3393791,67565,2276,14.3,.3334188,2.3316,970,ML,,,,,6,10/01/2017,,03,,,,,,,"","","38858",,,30,0,303,234,2,C,,
3393798,66584,4014,.0025,.000055115,2.2046,1000,GR,,,,,19,11/01/2017,,03,,,,,,,"","","5213",,,10,0,303,241,5,C,,
3393800,68066,2143,15.8,.0246954,.1563,2.5,OZ,,,,,1,11/01/2017,,03,,,,,,,"","03170300754","",,,40,0,303,243,2,C,,
3393801,25052,2131,44.4,.3935616,.8864,12,OZ,,,,,1,11/01/2017,,03,,,,,,,"","03170300754","",,,40,0,303,244,1,C,,
3393807,49434,4019,10,.00018,.0018,.026,OZ,,,,,1,11/01/2017,,03,,,,,,,"","","PR 0848",,,10,0,303,250,8,C,,
3393840,63536,3010,4.75,.95826025,20.1739,2.314,GA,,,,,3000,11/01/2017,,03,,,,,,,"","","1932",,,10,0,303,298,9,C,,
3393842,62647,3995,9.1,.0123214,.1354,2,OZ,,,,,1,11/01/2017,,03,,,,,,,"","","1932",,,10,0,303,300,11,C,,
3393847,56400,225,.005,.000034375,.6875,11,OZ,,,,,3,11/01/2017,,03,,,,,,,"","","31209",,,30,0,303,305,3,C,,
3393854,28456,2135,.005,.000009375,.1875,3,OZ,,,,,1,11/01/2017,,03,,,,,,,"","","PR 716",,,10,0,303,314,2,C,,
3393855,28853,2135,.005,.00058125,11.625,186,OZ,,,,,24,11/01/2017,,03,,,,,,,"","","PR 716",,,10,0,303,315,1,C,,
3393857,49172,3010,4.75,.00211375,.0445,.65,OZ,,,,,3,11/01/2017,,03,,,,,,,"","","PR 716",,,10,0,303,317,4,C,,
3393859,38374,486,2,.005142,.2571,5,OZ,,,,,1,11/01/2017,,03,,,,,,,"","","PR 716",,,10,0,303,319,7,C,,
3393860,48697,2008,36.8,8.5804352,23.3164,345.1,OZ,,,,,93,11/01/2017,,03,,,,,,,"","","PR 716",,,10,0,303,320,6,C,,
3393863,32593,2289,75,.023475,.0313,.5,OZ,,,,,1,11/01/2017,,03,,,,,,,"","","PR 716",,,30,0,303,323,10,C,,
3393869,43732,2223,6,.015186,.2531,4,OZ,,,,,2,10/01/2017,,03,,,,,,,"","","PR 5498",,,10,0,303,2,1,C,,
3393871,28853,2135,.005,.00001875,.375,6,OZ,,,,,3,10/01/2017,,03,,,,,,,"","","PR 1865",,,10,0,303,4,3,C,,
3393878,56644,3849,75,.585975,.7813,12.5,OZ,,,,,2,10/01/2017,,03,,,,,,,"","","PR 1440",,,10,0,303,11,1,C,,
4097251,49320,3956,10,.00397,.0397,18,GR,,,,,13,07/01/2017,,03,,,,,,,"","","PR 1440",,,10,0,307,8,6,C,,
4097252,62453,486,64.8,.1745712,.2694,4,OZ,,,,,7,07/01/2017,,03,,,,,,,"","","PR 1440",,,10,0,307,9,8,C,,
3625490,37675,2049,.005,.0000025,.05,.05,LB,,,,,2,12/01/2017,,03,,,,,,,"","","PR 7648",,,10,0,303,246,4,C,,
3625497,45490,,,,.0641,1.12,OZ,,,,,8,12/01/2017,,03,,,,,,,"","","36859",,,40,0,303,253,3,C,,
3625512,47258,1855,41,7.001201,17.0761,224,OZ,,,,,2,11/01/2017,,03,,,,,,,"","","30732",,,40,0,303,6,14,C,,
3625525,50567,3849,75,.21285,.2838,4.54,OZ,,,,,1,11/01/2017,,03,,,,,,,"","","PR 0344",,,10,0,303,19,1,C,,
3625560,55451,2143,75,.07035,.0938,1.5,OZ,,,,,,04/01/2017,,03,,,,,,,"","","00000CALTRANS",,,40,0,303,54,2,C,,
3625562,46133,1855,50.2,145.3398432,289.5216,3712,OZ,,,,,,04/01/2017,,03,,,,,,,"","","00000CALTRANS",,,40,0,303,56,1,C,,
3625643,64175,486,8,.076472,.9559,14.5,OZ,,,,,,11/01/2017,,03,,,,,,,"","","5237",,,10,0,303,137,4,C,,
3625657,58392,,,,265.5729,35,GA,,,,,7,12/01/2017,,03,,,,,,,"","","30464",,,40,0,303,151,5,C,,
3625658,62647,3995,9.1,.0061607,.0677,1,OZ,,,,,1,12/01/2017,,03,,,,,,,"","","PR 1440",,,10,0,303,115,3,C,,
3625663,49849,3995,9.1,.005005,.055,.8,OZ,,,,,2,12/01/2017,,03,,,,,,,"","","5213",,,10,0,303,156,5,C,,
3625675,28853,2135,.005,.00123125,24.625,394,OZ,,,,,72,12/01/2017,,03,,,,,,,"","","1932",,,10,0,303,168,3,C,,
3625679,67279,5822,40,.01324,.0331,15,GR,,,,,2,12/01/2017,,03,,,,,,,"","","1932",,,10,0,303,172,2,C,,
3625682,63354,4037,.31,.00155,.5,.5,LB,,,,,1,12/01/2017,,03,,,,,,,"","","31209",,,30,0,303,175,3,C,,
3625683,23429,,,,3.7166,54.39,OZ,,,,,14,12/01/2017,,03,,,,,,,"","","31209",,,30,0,303,176,4,C,,
3625698,67700,6057,25,.4137,1.6548,21.336,OZ,,,,,4,12/01/2017,,03,,,,,,,"","","40089",,,40,0,303,191,5,C,,
3754326,66646,5822,40,.12436,.3109,141,GR,,,,,5,12/01/2017,,03,,,,,,,"","","PR 1865",,,10,0,303,3,1,C,,
3754337,59358,3956,10.5,.0792645,.7549,10,OZ,,,,,10,12/01/2017,,03,,,,,,,"","","PR 00801",,,10,0,303,14,6,C,,
3754338,67404,6014,5,.0125,.25,4,OZ,,,,,1,12/01/2017,,03,,,,,,,"","","PR 00801",,,10,0,303,15,1,C,,
3754345,38423,1800,98,3.92,4,4,LB,,,,,6,09/01/2017,,03,,,,,,,"","","PR 5901",,,10,0,303,22,1,C,,
3754346,49849,3995,9.1,.9757657,10.7227,156,OZ,,,,,4,09/01/2017,,03,,,,,,,"","","PR 5901",,,10,0,303,23,2,C,,
3754347,67100,1992,.25,.0006835,.2734,124,GR,,,,,1,12/01/2017,,03,,,,,,,"","","5840",,,10,0,303,24,2,C,,
3754350,48747,3938,21.45,.01287,.06,.8,OZ,,,,,1,12/01/2017,,03,,,,,,,"","","6639",,,10,0,303,27,1,C,,
3754351,55818,2300,7.9,.0052456,.0664,1,OZ,,,,,2,12/01/2017,,03,,,,,,,"","","6639",,,10,0,303,28,3,C,,
3754352,63536,3010,4.75,.000969,.0204,.3,OZ,,,,,2,12/01/2017,,03,,,,,,,"","","6639",,,10,0,303,29,2,C,,
3754353,66584,4014,.0025,.000348783,13.9513,223.22,OZ,,,,,5,12/01/2017,,03,,,,,,,"","","6639",,,10,0,303,30,4,C,,
3047110,37675,2049,.005,.000000515,.0103,.165,OZ,,,,,2,09/01/2017,,03,,,,,,,"","","PR 4760",,,10,0,302,2,2,C,,
3047116,64919,5331,.05,.00003905,.0781,1,OZ,,,,,1,09/01/2017,,03,,,,,,,"","","PR 4571",,,10,0,302,8,1,C,,
3047127,49320,3956,10,.0005,.005,2.25,GR,,,,,3,09/01/2017,,03,,,,,,,"","","PR 1440",,,10,0,302,19,4,C,,
4034349,63229,5999,19.05,6.2482857,32.7994,480,OZ,,,,,,12/01/2017,,03,,,,,,,"","","00000CALTRANS",,,40,0,303,4,2,C,,
3625564,46133,1855,50.2,50.1172202,99.8351,1280,OZ,,,,,,07/01/2017,,03,,,,,,,"","","00000CALTRANS",,,40,0,303,58,1,C,,
3625571,48747,3938,21.45,1.02936405,4.7989,64,OZ,,,,,4,10/01/2017,,03,,,,,,,"","","PR 0801",,,10,0,303,65,3,C,,
3625575,48747,3938,21.45,.032175,.15,2,OZ,,,,,1,11/01/2017,,03,,,,,,,"","","PR 0801",,,10,0,303,69,5,C,,
3625577,67404,2094,3,.0075,.25,4,OZ,,,,,1,11/01/2017,,03,,,,,,,"","","PR 0801",,,10,0,303,71,1,C,,
3625483,63536,3010,4.75,.00303525,.0639,.9375,OZ,,,,,2,12/01/2017,,03,,,,,,,"","","PR 3962",,,10,0,303,239,7,C,,
3625487,51268,5802,51,.3315,.65,10.4,OZ,,,,,1,12/01/2017,,03,,,,,,,"","","PR 1306",,,30,0,303,243,1,C,,
3625442,28853,2135,.005,.000009375,.1875,3,OZ,,,,,2,12/01/2017,,03,,,,,,,"","","PCM 36879",,,10,0,303,204,1,C,,
3625444,68582,618,99.8,16.966,17,17,LB,,,,,1,12/01/2017,,03,,,,,,,"","","PR 1880",,,10,0,303,206,1,C,,
3625448,28853,2135,.005,.0004125,8.25,132,OZ,,,,,23,12/01/2017,,03,,,,,,,"","","33059",,,10,0,303,210,2,C,,
3625450,49172,3010,4.75,.0148105,.3118,4.55,OZ,,,,,6,12/01/2017,,03,,,,,,,"","","33059",,,10,0,303,212,6,C,,
3625454,48697,2008,36.8,11.3005072,30.7079,454.5,OZ,,,,,132,12/01/2017,,03,,,,,,,"","","33059",,,10,0,303,216,8,C,,
3625455,48780,2308,40,1.8,4.5,72,OZ,,,,,4,12/01/2017,,03,,,,,,,"","","33059",,,30,0,303,217,9,C,,
3625457,32001,1855,41,11.366266,27.7226,364,OZ,,,,,6,12/01/2017,,03,,,,,,,"","","33059",,,30,0,303,219,12,C,,
3625461,34240,510,.5,.0006615,.1323,2.5,OZ,,,,,2,12/01/2017,,03,,,,,,,"","","33059",,,10,0,303,223,1,C,,
3625584,53139,2330,5,.0125,.25,4,OZ,,,,,1,05/01/2017,,03,,,,,,,"","","PR 0801",,,100,20,303,77,1,C,,
3625586,65131,5331,.22,.002475,1.125,18,OZ,,,,,1,05/01/2017,,03,,,,,,,"","","PR 0001378",,,10,0,303,79,1,C,,X
3625587,60600,5331,20,.00088,.0044,.07,OZ,,,,,1,05/01/2017,,03,,,,,,,"","","PR 0001378",,,10,0,303,80,3,C,,
3625591,45570,1855,41,5.964147,14.5467,1.5,GA,,,,,6,12/01/2017,,03,,,,,,,"","03170300402","",,,40,0,303,84,1,C,,
3625605,49320,3956,10,.004,.04,.04,LB,,,,,3,12/01/2017,,03,,,,,,,"","","PR 1621",,,10,0,303,98,1,C,,
3625610,55451,2143,75,.0375,.05,.8,OZ,,,,,1,12/01/2017,,03,,,,,,,"","","30062",,,30,0,303,103,4,C,,
3625625,29757,,,,4.2959,72.54,OZ,,,,,117,11/01/2017,,03,,,,,,,"","","36859",,,40,0,303,119,7,C,,
3625627,45490,,,,2.2362,39.06,OZ,,,,,279,11/01/2017,,03,,,,,,,"","","36859",,,40,0,303,121,3,C,,
3625629,46618,1855,53.8,1.40687,2.615,33.48,OZ,,,,,279,11/01/2017,,03,,,,,,,"","","36859",,,40,0,303,123,6,C,,
3625630,31184,2170,61.6,8.3299832,13.5227,196.03,OZ,,,,,117,11/01/2017,,03,,,,,,,"","","36859",,,40,0,303,124,1,C,,
3625631,55178,5928,40.6,2.1853356,5.3826,72.54,OZ,,,,,279,11/01/2017,,03,,,,,,,"","","36859",,,40,0,303,125,8,C,,
3625635,19115,1016,5.86,.03661328,.6248,8,OZ,,,,,1,11/01/2017,,03,,,,,,,"","","33358",,,30,20,303,129,2,C,,
3625635,19115,849,1.46,.00912208,.6248,8,OZ,,,,,1,11/01/2017,,03,,,,,,,"","","33358",,,30,20,303,129,2,C,,
3625636,58931,1855,41,19.81899,48.339,640,OZ,,,,,2,11/01/2017,,03,,,,,,,"","","40089",,,40,0,303,130,4,C,,
1823654,48484,1973,22.3,.4985165,2.2355,31.8,OZ,3,A,3,A,1,03/02/2017,0800,03,M,08,N,11,E,29,"A-01","03170300305","",,G,29143,0,301,31,4,A,03M08N11E29,
1823656,51252,1929,38.7,5.0425713,13.0299,170.4,OZ,4,A,4,A,1,03/02/2017,0900,03,M,08,N,11,E,29,"A-02","03170300305","",,G,29143,0,301,33,2,A,03M08N11E29,
1823658,54030,,,,4.4191,64,OZ,4,A,4,A,1,03/02/2017,0900,03,M,08,N,11,E,29,"A-02","03170300305","",,G,29143,0,301,35,3,A,03M08N11E29,
1823671,48385,1855,41,16.269415,39.6815,520,OZ,44,A,39,A,1,04/29/2017,0800,03,M,08,N,10,E,13,"A-01","03170300006","",,G,29143,0,301,48,1,A,03M08N10E13,
1823672,30235,151,37.5,45.31935,120.8516,1248,OZ,44,A,39,A,1,04/29/2017,0800,03,M,08,N,10,E,13,"A-01","03170300006","",,G,29143,0,301,49,3,A,03M08N10E13,
1823677,54030,,,,3.7286,54,OZ,9,A,9,A,1,04/21/2017,0800,03,M,07,N,11,E,07,"A-01","03170300414","",,G,29143,0,301,54,2,A,03M07N11E07,
1823595,57011,5820,48.7,.8275104,1.6992,.15,GA,1,A,1,A,1,04/01/2017,0800,03,M,06,N,11,E,19,"A-05","03170300418","",,G,29143,0,301,499,1,A,03M06N11E19,
1823598,54030,,,,.2651,.03,GA,1,A,1,A,1,04/01/2017,0800,03,M,06,N,11,E,19,"A-05","03170300418","",,G,29143,0,301,502,1,A,03M06N11E19,
1823629,67091,,,,14.2603,1.68,GA,67,A,67,A,1,03/04/2017,1200,03,M,06,N,09,E,33,"A-02","03170300050","",,A,22007,0,301,6,2,A,03M06N09E33,
1823635,67091,,,,9.7615,1.15,GA,46,A,46,A,1,03/04/2017,1200,03,M,06,N,09,E,23,"A-10","03170300050","",,A,22007,0,301,12,2,A,03M06N09E23,
1823641,67091,,,,6.1964,.73,GA,67,A,29,A,1,03/03/2017,0900,03,M,06,N,09,E,23,"A-09","03170300050","",,A,22007,0,301,18,2,A,03M06N09E23,
1823643,52973,5130,21.3,1.1618937,5.4549,.62,GA,105,A,105,A,1,03/03/2017,1130,03,M,06,N,09,E,29,"A-12","03170300050","",,A,22007,0,301,20,1,A,03M06N09E29,
1823565,48051,151,37.5,4.21785,11.2476,1.25,GA,5,A,5,A,1,05/06/2017,0600,03,M,06,N,11,E,19,"A-03","03170300418","",,G,29143,0,301,469,1,A,03M06N11E19,
1823569,67040,560,80,12,15,15,LB,3,A,3,A,1,05/06/2017,0600,03,M,06,N,11,E,19,"A-04","03170300418","",,G,29143,0,301,473,1,A,03M06N11E19,
1823583,54030,,,,3.2701,.37,GA,11,A,11,A,1,04/01/2017,0800,03,M,06,N,11,E,19,"A-02","03170300418","",,G,29143,0,301,487,1,A,03M06N11E19,
1823585,57011,5820,48.7,4.137552,8.496,.75,GA,5,A,5,A,1,04/01/2017,0800,03,M,06,N,11,E,19,"A-03","03170300418","",,G,29143,0,301,489,1,A,03M06N11E19,
1823587,48484,1973,22.3,.7424339,3.3293,.37,GA,5,A,5,A,1,04/01/2017,0800,03,M,06,N,11,E,19,"A-03","03170300418","",,G,29143,0,301,491,1,A,03M06N11E19,
1823588,54030,,,,1.5025,.17,GA,5,A,5,A,1,04/01/2017,0800,03,M,06,N,11,E,19,"A-03","03170300418","",,G,29143,0,301,492,1,A,03M06N11E19,
1823976,49957,5790,25.2,1.4175,5.625,90,OZ,7.5,A,7.5,A,1,06/28/2017,0800,03,M,08,N,10,E,24,"A-1","03170300037","",,G,29143,0,301,362,1,A,03M08N10E24,
1824001,56901,,,,3.1868,48,OZ,3,A,3,A,1,06/13/2017,0800,03,M,08,N,11,E,29,"A-01","03170300305","",,G,29143,0,301,387,4,A,03M08N11E29,
1824003,49957,5759,12.8,3.744,29.25,468,OZ,44,A,39,A,1,06/28/2017,0800,03,M,08,N,10,E,13,"A-01","03170300006","",,G,29143,0,301,353,1,A,03M08N10E13,
1824007,44529,560,80,21.6,27,27,LB,9,A,9,A,1,06/28/2017,0800,03,M,07,N,11,E,07,"A-01","03170300414","",,G,29143,0,301,357,2,A,03M07N11E07,
