use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
3313036,55814,2300,7.9,.0078921,.0999,1.5,OZ,,,,,3,10/01/2017,,22,,,,,,,"","","PR 5559",,,10,0,2202,59,1,C,,
3621577,55814,2300,7.9,.0013193,.0167,.25,OZ,,,,,1,12/01/2017,,22,,,,,,,"","","PR 5559",,,10,0,2202,11,1,C,,
2297243,55814,2300,7.9,.0052614,.0666,1,OZ,,,,,1,07/01/2017,,22,,,,,,,"","","PR 4305",,,10,0,2203,196,1,C,,
910412,55818,2300,7.9,1.5997342,20.2498,305,OZ,,,,,103,04/01/2017,,22,,,,,,,"","","PR 0213",,,10,0,2202,32,5,C,,
3064906,55818,2300,7.9,.006557,.083,1.25,OZ,,,,,1,08/01/2017,,22,,,,,,,"","","BR 5325",,,10,0,2203,68,1,C,,
910477,58498,4014,.0025,.000012033,.4813,7.7,OZ,,,,,4,04/01/2017,,22,,,,,,,"","","BR 4574",,,10,0,2202,100,4,C,,
3064872,58498,4014,.0025,.000078125,3.125,50,OZ,,,,,2,08/01/2017,,22,,,,,,,"","","PR 3383",,,10,0,2203,34,2,C,,
3065020,58498,4014,.0025,.000039923,1.5969,25.55,OZ,,,,,7,10/01/2017,,22,,,,,,,"","","BR 4574",,,10,0,2203,182,5,C,,
3621560,58498,4014,.0025,.000078125,3.125,50,OZ,,,,,2,11/01/2017,,22,,,,,,,"","","PR 3383",,,10,0,2202,34,2,C,,
2297536,58498,4014,.0025,.00000625,.25,4,OZ,,,,,1,06/01/2017,,22,,,,,,,"","","PR6340",,,10,0,2203,119,1,C,,
2297540,58498,4014,.0025,.000134375,5.375,86,OZ,,,,,5,06/01/2017,,22,,,,,,,"","","PR 3383",,,10,0,2203,123,2,C,,
2297432,58498,4014,.0025,.000009375,.375,6,OZ,,,,,2,05/01/2017,,22,,,,,,,"","","PR6340",,,10,0,2203,34,1,C,,
2297403,58498,4014,.0025,.000019688,.7875,12.6,OZ,,,,,4,07/01/2017,,22,,,,,,,"","","BR 4574",,,10,0,2203,343,5,C,,
2297353,62282,2254,1.9,.0004921,.0259,12,ML,,,,,2,06/01/2017,,22,,,,,,,"","","30192",,,30,0,2203,306,1,C,,
3312974,63229,5999,19.05,.0325374,.1708,2.5,OZ,,,,,10,10/01/2017,,22,,,,,,,"","","36859",,,40,0,2202,64,3,C,,
2503111,62165,1855,73.3,.1374375,.1875,3,OZ,,,,,1,08/01/2017,,22,,,,,,,"","","31499",,,30,0,2202,29,1,C,,
3312983,62647,3995,9.1,.3697512,4.0632,60,OZ,,,,,30,10/01/2017,,22,,,,,,,"","","PR 0213",,,10,0,2202,8,5,C,,
3778906,62647,3995,9.1,.0123214,.1354,2,OZ,,,,,1,12/01/2017,,22,,,,,,,"","","PR 0213",,,10,0,2202,46,4,C,,
2297367,62647,3995,9.1,.0098644,.1084,1.6,OZ,,,,,1,07/01/2017,,22,,,,,,,"","","BR 1932",,,10,0,2203,320,4,C,,
41123,51268,5802,51,1.81662,3.562,3.562,LB,,,,,13,01/01/2017,,22,,,,,,,"","","30062",,,30,0,2202,15,8,C,,
3621634,51269,5802,51,.796875,1.5625,25,OZ,,,,,1,11/01/2017,,22,,,,,,,"","","39001",,,40,0,2202,78,3,C,,
3312991,52809,2300,7.9,.1322855,1.6745,1,QT,,,,,18,10/01/2017,,22,,,,,,,"","","PR 879",,,10,0,2202,16,1,C,,
910390,28853,2135,.005,.0006,12,192,OZ,,,,,2,04/01/2017,,22,,,,,,,"","","PR 3605",,,10,0,2202,10,1,C,,
63891,28853,2135,.005,.00035,7,7,LB,,,,,29,01/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2204,1,4,C,,
207314,28853,2135,.005,.00001875,.375,6,OZ,,,,,1,02/01/2017,,22,,,,,,,"","","PR 5989",,,10,0,2202,60,2,C,,
41140,28853,2135,.005,.000015625,.3125,5,OZ,,,,,1,01/01/2017,,22,,,,,,,"","","BR 1932",,,10,0,2202,32,2,C,,
3621651,28853,2135,.005,.0000375,.75,12,OZ,,,,,2,12/01/2017,,22,,,,,,,"","","BR 1932",,,10,0,2202,95,1,C,,
2297487,28853,2135,.005,.0003,6,6,LB,,,,,21,06/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2203,89,3,C,,
2297260,28853,2135,.005,.000790625,15.8125,253,OZ,,,,,2,07/01/2017,,22,,,,,,,"","","PR 3605",,,10,0,2203,213,1,C,,
2297566,28853,2135,.005,.001,20,20,LB,,,,,20,07/01/2017,,22,,,,,,,"","","PR 5692",,,10,0,2203,168,3,C,,
63895,41483,2300,7.9,.336935,4.265,2,QT,,,,,21,01/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2204,5,1,C,,
3778904,41483,2300,7.9,1.5109303,19.1257,287,OZ,,,,,102,12/01/2017,,22,,,,,,,"","","PR 0213",,,10,0,2202,44,3,C,,
3064925,41483,2300,7.9,.1684675,2.1325,1,QT,,,,,14,09/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2203,86,1,C,,
2297417,41483,2300,7.9,.0631763,.7997,12,OZ,,,,,3,05/01/2017,,22,,,,,,,"","","PR 4571",,,10,0,2203,19,1,C,,
41099,46450,1855,41,3.000503,7.3183,3,QT,3,A,3,A,1,01/28/2017,0800,22,M,06,S,18,E,26,"GG-02","22172200068","",,G,28045,0,2201,1,1,B,22M06S18E26,
41105,46450,1855,41,.750136,1.8296,24,OZ,1,A,1,A,1,01/27/2017,1500,22,M,06,S,17,E,15,"SIG-01","22172200126","",,G,154,42,2201,13,4,B,22M06S17E15,
3778864,44662,486,.8,.008248,1.031,16,OZ,,,,,5,12/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2202,4,2,C,,
348428,23434,,,,15.1533,1.89,GA,,,,,14,03/01/2017,,22,,,,,,,"","","30062",,,30,0,2202,21,1,C,,
3064863,34374,486,48,.077568,.1616,2.5,OZ,,,,,1,08/01/2017,,22,,,,,,,"","","PR 1621",,,10,0,2203,25,3,C,,
3312975,28879,486,.8,.013916,1.7395,27,OZ,,,,,8,10/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2202,37,2,C,,
3312975,28879,396,1,.017395,1.7395,27,OZ,,,,,8,10/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2202,37,2,C,,
3312979,5160,396,10,.06411,.6411,12,OZ,,,,,2,10/01/2017,,22,,,,,,,"","","PR 0213",,,10,0,2202,4,3,C,,
509622,47030,1800,98,.1225,.125,.125,LB,15,A,.3,A,1,03/09/2017,1500,22,M,04,S,19,E,35,"USBL-01","22172090543","",,G,30000,0,2205,5,3,B,22M04S19E35,
509619,47030,1800,98,.3038,.31,.31,LB,15,A,.75,A,1,02/23/2017,1500,22,M,04,S,19,E,35,"USBL-01","22172090543","",,G,30000,0,2205,2,1,B,22M04S19E35,
509621,47030,1800,98,.049,.05,.05,LB,15,A,.01,A,1,03/08/2017,1500,22,M,04,S,19,E,35,"USBL-01","22172090543","",,G,30000,0,2205,4,2,B,22M04S19E35,
3312990,37675,2049,.005,.0000125,.25,4,OZ,,,,,2,10/01/2017,,22,,,,,,,"","","PR 879",,,10,0,2202,15,2,C,,
2297581,37675,2049,.005,.000025,.5,8,OZ,,,,,2,07/01/2017,,22,,,,,,,"","","PR 879",,,10,0,2203,183,2,C,,
3064901,33640,3010,.05,.00002345,.0469,.75,OZ,,,,,3,08/01/2017,,22,,,,,,,"","","PR 2036",,,10,0,2203,63,4,C,,
63925,29757,,,,1.8062,30.5,OZ,,,,,6,01/01/2017,,22,,,,,,,"","","39181",,,40,0,2204,35,2,C,,
3313038,29757,,,,.154,2.6,OZ,,,,,10,10/01/2017,,22,,,,,,,"","","36859",,,40,0,2202,61,6,C,,
3064862,28763,2008,.58,.00597864,1.0308,20,OZ,,,,,1,08/01/2017,,22,,,,,,,"","","PR 1621",,,10,0,2203,24,1,C,,
207323,41669,2289,.5,.5,100,100,LB,,,,,1,02/01/2017,,22,,,,,,,"","","31499",,,30,0,2202,69,1,C,,
3621626,41737,2244,9,.009954,.1106,2,OZ,,,,,2,11/01/2017,,22,,,,,,,"","","PR 5989",,,10,0,2202,70,3,C,,
2297252,41737,2244,9,.159309,1.7701,1,QT,,,,,12,07/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2203,205,8,C,,
3621630,45033,,,,.4658,7,OZ,,,,,1,11/01/2017,,22,,,,,,,"","","39001",,,40,0,2202,74,5,C,,
41134,32919,2244,9,.014931,.1659,3,OZ,,,,,3,01/01/2017,,22,,,,,,,"","","PR 5989",,,10,0,2202,26,3,C,,
3064870,34448,3010,4.75,.00813675,.1713,2.5,OZ,,,,,2,08/01/2017,,22,,,,,,,"","","PR 3383",,,10,0,2203,32,4,C,,
910499,27453,2210,80,1.5,1.875,30,OZ,5,A,2,A,1,04/05/2017,1100,22,M,05,S,20,E,18,"DRL-01","22172200142","",,G,4001,0,2201,5,1,B,22M05S20E18,
3064910,35234,2008,36.8,.0429824,.1168,1.75,OZ,,,,,6,09/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2203,72,2,C,,
2297586,35234,2008,36.8,.0184368,.0501,.75,OZ,,,,,1,07/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2203,188,1,C,,
2297493,28895,90486,.2,.007989,3.9945,62,OZ,,,,,24,06/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2203,95,2,C,,
2297493,28895,510,.5,.0199725,3.9945,62,OZ,,,,,24,06/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2203,95,2,C,,
2297493,28895,396,1,.039945,3.9945,62,OZ,,,,,24,06/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2203,95,2,C,,
3065042,33340,2131,44.4,8.506596,19.159,8,QT,,,,,1,10/01/2017,,22,,,,,,,"","22172400204","",,,40,0,2203,204,1,C,,
2297561,43307,3995,.001,.000000055,.0055,.08,OZ,,,,,1,07/01/2017,,22,,,,,,,"","","PR 1621",,,10,0,2203,163,2,C,,
348489,43719,,,,4.2217,69.53,OZ,,,,,903,03/01/2017,,22,,,,,,,"","","36859",,,40,0,2202,94,1,C,,
3621602,43732,2223,6,.001896,.0316,.5,OZ,,,,,1,11/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2202,46,6,C,,
348515,25690,1696,50,.46875,.9375,15,OZ,1,A,1,A,1,03/15/2017,1815,22,M,06,S,17,E,15,"SIG-01","22172200126","",,G,154,42,2201,22,6,B,22M06S17E15,
348516,25690,1696,50,.4219,.8438,13.5,OZ,1,A,1,A,1,03/31/2017,1715,22,M,06,S,17,E,15,"SIG-01","22172200126","",,G,154,42,2201,23,7,B,22M06S17E15,
207241,25690,1696,50,.375,.75,12,OZ,1,A,1,A,1,02/13/2017,1330,22,M,06,S,17,E,15,"SIG-01","22172200126","",,G,154,42,2201,3,3,B,22M06S17E15,
207245,25690,1696,50,.375,.75,12,OZ,1,A,1,A,1,02/28/2017,1630,22,M,06,S,17,E,15,"SIG-01","22172200126","",,G,154,42,2201,7,7,B,22M06S17E15,
41108,25690,1696,50,.1172,.2344,3.75,OZ,1,A,1,A,1,01/31/2017,1350,22,M,06,S,17,E,15,"SIG-01","22172200126","",,G,154,42,2201,16,7,B,22M06S17E15,
3064861,28841,2135,.005,.000075,1.5,1.5,LB,,,,,5,08/01/2017,,22,,,,,,,"","","PR 1621",,,10,0,2203,23,2,C,,
3778890,28841,2135,.005,.00000465,.093,.093,LB,,,,,1,12/01/2017,,22,,,,,,,"","","PR 1621",,,10,0,2202,30,1,C,,
3064960,28841,2135,.005,.00007965,1.593,1.593,LB,,,,,5,09/01/2017,,22,,,,,,,"","","PR 1621",,,10,0,2203,122,1,C,,
3064909,5180,90486,.4,.0050856,1.2714,24,OZ,,,,,4,09/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2203,71,8,C,,
3064909,5180,486,1.6,.0203424,1.2714,24,OZ,,,,,4,09/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2203,71,8,C,,
3064943,5180,486,1.6,.0135616,.8476,1,PT,,,,,4,09/01/2017,,22,,,,,,,"","","PR 2036",,,10,0,2203,104,3,C,,
2297456,5180,90486,.4,.0004236,.1059,2,OZ,,,,,1,05/01/2017,,22,,,,,,,"","","PR 2036",,,10,0,2203,58,3,C,,
2297456,5180,396,3,.003177,.1059,2,OZ,,,,,1,05/01/2017,,22,,,,,,,"","","PR 2036",,,10,0,2203,58,3,C,,
3065051,15163,225,.005,.0001,2,2,LB,9,A,6,A,1,08/05/2017,0800,22,M,06,S,18,E,03,"FB-01","22172200500","",,G,28035,0,2202,8,1,B,22M06S18E03,
3065054,15163,225,.005,.00025,5,5,LB,177,A,10,A,1,08/25/2017,0800,22,M,06,S,17,E,18,"HV-01","22172200447","",,G,28045,0,2202,11,1,B,22M06S17E18,
3065055,15163,225,.005,.00025,5,5,LB,177,A,10,A,1,08/29/2017,0900,22,M,06,S,17,E,18,"HV-01","22172200447","",,G,28045,0,2202,12,2,B,22M06S17E18,
3313040,15163,225,.005,.00005,1,1,LB,9,A,6,A,1,10/27/2017,1600,22,M,06,S,18,E,03,"FB-01","22172200500","",,G,28035,0,2201,2,2,B,22M06S18E03,
3065015,15163,225,.005,.0005,10,10,LB,,,,,2,10/01/2017,,22,,,,,,,"","","30464",,,40,20,2203,177,1,C,,
2297530,36951,2300,.2,.04,20,20,LB,,,,,5,06/01/2017,,22,,,,,,,"","","PR 0582",,,10,0,2203,150,3,C,,
348485,63536,3010,4.75,.0177935,.3746,5.5,OZ,,,,,,03/01/2017,,22,,,,,,,"","","BR 3953",,,10,0,2202,90,1,C,,
910457,63536,3010,4.75,.036138,.7608,11.17,OZ,,,,,13,04/01/2017,,22,,,,,,,"","","BR 1932",,,10,0,2202,80,1,C,,
910484,63536,3010,4.75,.016986,.3576,5.25,OZ,,,,,,04/01/2017,,22,,,,,,,"","","BR 3953",,,10,0,2202,107,2,C,,
207343,63536,3010,4.75,.00999875,.2105,3.09,OZ,,,,,,02/01/2017,,22,,,,,,,"","","BR 3953",,,10,0,2202,89,2,C,,
63912,64918,5331,.6,.000423,.0705,32,GR,,,,,5,01/01/2017,,22,,,,,,,"","","BR 4574",,,10,0,2204,22,1,C,,
2297293,64918,5331,.6,.0001188,.0198,9,GR,,,,,3,05/01/2017,,22,,,,,,,"","","BR 4574",,,10,0,2203,246,1,C,,
2503086,64919,5331,.05,.0000055,.011,5,GR,,,,,,08/01/2017,,22,,,,,,,"","","BR 4530",,,10,0,2202,4,1,C,,
2297219,53882,2225,.06,.00018432,.3072,4,OZ,5,A,4,A,1,05/16/2017,1100,22,M,05,S,20,E,18,"DRL-01","22172200142","",,G,4001,0,2202,44,16,B,22M05S20E18,
3778878,52092,2300,7.9,.2947569,3.7311,56,OZ,,,,,,12/01/2017,,22,,,,,,,"","","PR 6757",,,10,0,2202,18,2,C,,
3621561,52092,2300,7.9,.0117868,.1492,2.24,OZ,,,,,3,11/01/2017,,22,,,,,,,"","","PR6340",,,10,0,2202,35,1,C,,
3621559,52130,2300,.2,.102,51,51,LB,,,,,4,11/01/2017,,22,,,,,,,"","","PR 3383",,,10,0,2202,33,3,C,,
2297271,52130,2300,.2,.214,107,107,LB,,,,,12,07/01/2017,,22,,,,,,,"","","PR 3383",,,10,0,2203,224,5,C,,
3065004,65131,5331,.22,.00055,.25,4,OZ,,,,,1,09/01/2017,,22,,,,,,,"","","BR 4574",,,10,0,2203,166,2,C,,X
3312980,64175,486,8,.047464,.5933,9,OZ,,,,,9,10/01/2017,,22,,,,,,,"","","PR 0213",,,10,0,2202,5,2,C,,
3064982,64175,2321,6.4,.0088576,.1384,2.1,OZ,,,,,,09/01/2017,,22,,,,,,,"","","BR 4530",,,10,0,2203,144,2,C,,
3064893,64175,486,8,.03692,.4615,7,OZ,,,,,7,08/01/2017,,22,,,,,,,"","","PR 0213",,,10,0,2203,55,3,C,,
3778875,64175,2321,6.4,.0042176,.0659,1,OZ,,,,,,12/01/2017,,22,,,,,,,"","","PR 6757",,,10,0,2202,15,4,C,,
2503089,64175,3985,1.6,.0036912,.2307,3.5,OZ,,,,,,08/01/2017,,22,,,,,,,"","","BR 4530",,,10,0,2202,7,6,C,,
2297385,64175,3985,1.6,.0008864,.0554,.84,OZ,,,,,,07/01/2017,,22,,,,,,,"","","BR 4530",,,10,0,2203,325,4,C,,
2297407,58635,5820,48.7,6.0021776,12.3248,1.088,GA,,,,,18,07/01/2017,,22,,,,,,,"","","22092200308",,,100,20,2203,347,4,C,,
2297324,60600,5331,20,.00702,.0351,.561,OZ,,,,,4,06/01/2017,,22,,,,,,,"","","BR 4574",,,10,0,2203,277,4,C,,
2297175,53046,2260,42.14,.36733438,.8717,12,OZ,5,A,4,A,1,05/25/2017,1100,22,M,05,S,20,E,18,"DRL-01","22172200142","",,G,4001,0,2202,46,18,B,22M05S20E18,
2297186,53046,2260,42.14,.36733438,.8717,12,OZ,5,A,4,A,1,05/01/2017,1100,22,M,05,S,20,E,18,"DRL-01","22172200142","",,G,4001,0,2202,31,3,B,22M05S20E18,
509617,52223,2300,7.9,2.3135071,29.2849,3.4,GA,,,,,11,03/01/2017,,22,,,,,,,"","","PR 2036",,,10,0,2206,8,1,C,,
348513,50038,1855,41,.934554,2.2794,30,OZ,1,A,1,A,1,03/14/2017,1330,22,M,06,S,17,E,15,"SIG-01","22172200126","",,G,154,42,2201,20,4,B,22M06S17E15,
348412,48385,1855,41,.750915,1.8315,24,OZ,,,,,8,03/01/2017,,22,,,,,,,"","","36459",,,30,0,2202,5,1,C,,
2297545,48385,1855,41,1.063786,2.5946,34,OZ,,,,,8,06/01/2017,,22,,,,,,,"","","36459",,,30,0,2203,128,1,C,,
2297472,48385,1855,41,.90733,2.213,29,OZ,,,,,8,05/01/2017,,22,,,,,,,"","","36459",,,30,0,2203,74,1,C,,
910509,50960,3834,22.4,1.12,5,5,LB,5,A,4,A,1,04/26/2017,1100,22,M,05,S,20,E,18,"DRL-01","22172200142","",,G,4001,0,2201,15,11,B,22M05S20E18,
3065022,53227,2321,6.4,.0255232,.3988,6,OZ,,,,,6,10/01/2017,,22,,,,,,,"","","PR 5989",,,10,0,2203,184,1,C,,
348434,52376,2171,24.8,.708412,2.8565,46,OZ,,,,,,03/01/2017,,22,,,,,,,"","","PR 6757",,,10,0,2202,33,1,C,,
207294,52376,2171,24.8,.6006064,2.4218,39,OZ,,,,,,02/01/2017,,22,,,,,,,"","","PR 6757",,,10,0,2202,40,1,C,,
3065025,56729,2171,25.4,1.7979136,7.0784,115,OZ,,,,,99,10/01/2017,,22,,,,,,,"","","PR 5989",,,10,0,2203,187,3,C,,
207293,56742,2300,7.9,.0215196,.2724,4,OZ,,,,,4,02/01/2017,,22,,,,,,,"","","PR 7353",,,10,0,2202,37,1,C,,
3064946,56742,2300,7.9,.0215196,.2724,4,OZ,,,,,4,09/01/2017,,22,,,,,,,"","","PR 7353",,,10,0,2203,107,1,C,,
2297474,56742,2300,7.9,.1721805,2.1795,1,QT,,,,,14,05/01/2017,,22,,,,,,,"","","PR 0582",,,10,0,2203,76,1,C,,
348498,55149,5928,40.6,.5723788,1.4098,19,OZ,70,A,3.8,A,1,03/20/2017,1300,22,M,02,S,18,E,33,"LF-01","22172200143","",,G,28045,0,2201,5,5,B,22M02S18E33,
348499,55149,5928,40.6,.4820032,1.1872,16,OZ,70,A,3.2,A,1,03/28/2017,1430,22,M,02,S,18,E,33,"LF-01","22172200143","",,G,28045,0,2201,6,6,B,22M02S18E33,
509628,55149,5928,40.6,.0723086,.1781,2.4,OZ,50,A,.48,A,1,04/14/2017,1730,22,M,03,S,18,E,03,"LF-02","22172200143","",,G,28045,0,2205,11,3,B,22M03S18E03,
3065045,55149,5928,40.6,.1205008,.2968,4,OZ,70,A,.8,A,1,09/26/2017,1730,22,M,02,S,18,E,33,"LF-01","22172200143","",,G,28045,0,2202,2,2,B,22M02S18E33,
3065049,55149,5928,40.6,1.0544226,2.5971,35,OZ,316,A,5,A,1,10/18/2017,1400,22,M,02,S,15,E,35,"BCS-02","22172200400","",,G,28045,0,2202,6,1,B,22M02S15E35,
207292,55149,5928,40.6,.964047,2.3745,32,OZ,,,,,5,02/01/2017,,22,,,,,,,"","","31261",,,30,0,2202,36,2,C,,
3778910,55149,5928,40.6,1.3556746,3.3391,45,OZ,,,,,8,12/01/2017,,22,,,,,,,"","","31261",,,30,0,2202,50,3,C,,
910463,67102,2254,.011,.00011,1,16,OZ,,,,,,04/01/2017,,22,,,,,,,"","","BR 4530",,,10,0,2202,86,1,C,,
2297209,56842,560,80,8,10,10,LB,5,A,2,A,1,06/15/2017,0800,22,M,06,S,18,E,23,"MR-01","22172200132","",,G,29143,0,2202,70,6,B,22M06S18E23,
3064856,56944,769,99,.2475,.25,.25,LB,,,,,,08/01/2017,,22,,,,,,,"","","PR 6757",,,10,0,2203,18,6,C,,
910414,57816,3849,21.4,.2223032,1.0388,14,OZ,,,,,12,04/01/2017,,22,,,,,,,"","","PR 0213",,,10,0,2202,34,2,C,,
41119,57816,3849,21.4,.1707292,.7978,.084,GA,,,,,10,01/01/2017,,22,,,,,,,"","","PR 1621",,,10,0,2202,11,4,C,,
3621565,57816,3849,21.4,.3333478,1.5577,.164,GA,,,,,15,11/01/2017,,22,,,,,,,"","","PR 1621",,,10,0,2202,39,4,C,,
2297512,57816,3849,21.4,.0833316,.3894,.041,GA,,,,,5,06/01/2017,,22,,,,,,,"","","PR 1621",,,10,0,2203,114,8,C,,
348414,56698,2297,9.7,.0034435,.0355,.52,OZ,,,,,13,03/01/2017,,22,,,,,,,"","","PR 5483",,,10,0,2202,7,1,C,,
2297533,56698,2297,9.7,.00291,.03,.44,OZ,,,,,11,06/01/2017,,22,,,,,,,"","","PR7728",,,10,0,2203,153,1,C,,
41114,57441,769,5,1.8,36,576,OZ,,,,,,01/01/2017,,22,,,,,,,"","","BR 3953",,,10,0,2202,40,1,C,,
3064864,49320,3956,10,.0125,.125,.125,LB,,,,,5,08/01/2017,,22,,,,,,,"","","PR 1621",,,10,0,2203,26,5,C,,
2297508,49320,3956,10,.0012,.012,.012,LB,,,,,3,06/01/2017,,22,,,,,,,"","","PR 1621",,,10,0,2203,110,4,C,,
2297379,49320,3956,10,.0006,.006,.006,LB,,,,,5,05/01/2017,,22,,,,,,,"","","PR 1621",,,10,0,2203,8,3,C,,
348477,49356,1855,41,.996833,2.4313,32,OZ,,,,,,03/01/2017,,22,,,,,,,"","","37124",,,30,0,2202,82,2,C,,
910492,49356,1855,41,16.667156,40.6516,4.18,GA,,,,,4,04/01/2017,,22,,,,,,,"","","31209",,,30,0,2202,79,3,C,,
3621619,49356,1855,41,.01558,.038,.5,OZ,,,,,1,11/01/2017,,22,,,,,,,"","","31209",,,30,0,2202,63,2,C,,
2297288,49356,1855,41,2.149425,5.2425,69,OZ,,,,,2,05/01/2017,,22,,,,,,,"","","31209",,,30,0,2203,241,2,C,,
2297383,49356,1855,41,.049856,.1216,1.6,OZ,,,,,1,07/01/2017,,22,,,,,,,"","","31209",,,30,0,2203,323,2,C,,
3313008,49849,3995,9.1,.006006,.066,.96,OZ,,,,,1,10/01/2017,,22,,,,,,,"","","BR 5325",,,10,0,2202,33,1,C,,
910408,49849,3995,9.1,.4003181,4.3991,2,QT,,,,,27,04/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2202,28,6,C,,
3064993,49849,3995,9.1,.0001183,.0013,.0187,OZ,,,,,1,09/01/2017,,22,,,,,,,"","","BR 1932",,,10,0,2203,155,4,C,,
3064850,49849,3995,9.1,.0312767,.3437,5,OZ,,,,,1,08/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2203,12,8,C,,
3064974,49849,3995,9.1,.1250977,1.3747,20,OZ,,,,,40,09/01/2017,,22,,,,,,,"","","PR 5692",,,10,0,2203,136,2,C,,
3064962,49849,3995,9.1,.0072072,.0792,.009,GA,,,,,1,09/01/2017,,22,,,,,,,"","","PR 1621",,,10,0,2203,124,2,C,,
2297502,49849,3995,9.1,.02002,.22,3.2,OZ,,,,,,06/01/2017,,22,,,,,,,"","","PR 6757",,,10,0,2203,104,4,C,,
2297304,49849,3995,9.1,.2439437,2.6807,39,OZ,,,,,,05/01/2017,,22,,,,,,,"","","BR 4530",,,10,0,2203,257,1,C,,
2297451,49849,3995,9.1,.2001545,2.1995,1,QT,,,,,16,05/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2203,53,5,C,,
910517,47777,1855,53.8,.0110828,.0206,.002,GA,166.56,A,.01,A,1,04/27/2017,0800,22,M,03,S,19,E,22,"USFS-08","22175515295","",,G,67000,0,2201,23,4,B,22M03S19E22,
2297227,47777,1855,53.8,.2105194,.3913,.038,GA,130.86,A,.04,A,1,06/13/2017,0800,22,M,03,S,19,E,13,"USFS-03","22175515295","",,G,67000,0,2202,51,3,B,22M03S19E13,
2297230,47777,1855,53.8,.110828,.206,.02,GA,168.45,A,.02,A,1,06/20/2017,0800,22,M,03,S,19,E,14,"USFS-04","22175515295","",,G,67000,0,2202,54,6,B,22M03S19E14,
2297406,58066,2257,28.7,2.3685249,8.2527,.938,GA,,,,,21,07/01/2017,,22,,,,,,,"","","22092200308",,,100,20,2203,346,2,C,,
348484,59358,3956,10.5,.0005355,.0051,.0675,OZ,,,,,,03/01/2017,,22,,,,,,,"","","BR 3953",,,10,0,2202,89,2,C,,
910399,57011,5820,48.7,1.5171024,3.1152,.275,GA,,,,,4,04/01/2017,,22,,,,,,,"","","30062",,,30,0,2202,19,1,C,,
3064996,57011,5820,48.7,1.292985,2.655,30,OZ,,,3,A,3,06/01/2017,,22,,,,,,,"","22172200442","",,,28045,0,2203,158,2,C,,
3064883,57913,5331,.05,.00011655,.2331,3,OZ,,,,,5,08/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2203,45,7,C,,
207327,55424,5331,.6,.0009918,.1653,75,GR,,,,,7,02/01/2017,,22,,,,,,,"","","BR 4574",,,10,0,2202,73,1,C,,
2297329,55424,5331,.6,.0005952,.0992,45,GR,,,,,4,06/01/2017,,22,,,,,,,"","","BR 4574",,,10,0,2203,282,2,C,,
3313006,48697,2008,36.8,.0062192,.0169,.25,OZ,,,,,1,10/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2202,31,4,C,,
3621557,48697,2008,36.8,.3232144,.8783,13,OZ,,,,,26,11/01/2017,,22,,,,,,,"","","PR 3921",,,10,0,2202,31,1,C,,
2297485,48697,2008,36.8,.0497168,.1351,2,OZ,,,,,1,06/01/2017,,22,,,,,,,"","","PR 0213",,,10,0,2203,87,4,C,,
2297570,48697,2008,36.8,.13524,.3675,5.44,OZ,,,,,6,07/01/2017,,22,,,,,,,"","","PR6340",,,10,0,2203,172,2,C,,
2297593,48697,2008,36.8,.3232144,.8783,13,OZ,,,,,26,07/01/2017,,22,,,,,,,"","","PR 3921",,,10,0,2203,195,1,C,,
3312996,48747,3938,21.45,.0120549,.0562,.75,OZ,,,,,,10/01/2017,,22,,,,,,,"","","PR 6757",,,10,0,2202,21,5,C,,
348437,48747,3938,21.45,.51469275,2.3995,1,QT,,,,,15,03/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2202,42,6,C,,
348478,48780,2308,40,.25,.625,10,OZ,,,,,,03/01/2017,,22,,,,,,,"","","37124",,,30,0,2202,83,1,C,,
