use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
2343221,57114,5946,11.7,.2308878,1.9734,.23,GA,21,A,6,A,1,08/29/2017,2245,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,14010,0,4101,243,2,A,41M08S05W17,
2343224,62970,6004,21.4,1.357295,6.3425,.65,GA,45,A,11,A,1,08/31/2017,2345,41,M,09,S,04,W,29,"SITE 9B","41174100327","",,G,13006,0,4101,257,1,A,41M09S04W29,
2343228,50828,,,,6.999,.86,GA,45,A,11,A,1,08/31/2017,2345,41,M,09,S,04,W,29,"SITE 9B","41174100327","",,G,13006,0,4101,261,6,A,41M09S04W29,
2343241,62906,5964,8.8,.0611688,.6951,.61,GA,45,A,6,A,1,08/02/2017,0545,41,M,08,S,05,W,08,"SITE 2A","41174100313","",,G,13006,0,4101,2,1,A,41M08S05W08,
2343272,64600,6033,14.33,.44470289,3.1033,.32,GA,45,A,5,A,1,08/08/2017,2130,41,M,08,S,05,W,08,"SITE 2A","41174100313","",,G,13006,0,4101,33,1,A,41M08S05W08,
2343288,58221,5955,22.4,.584416,2.609,.29,GA,25,A,7.5,A,1,08/09/2017,0115,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,28059,0,4101,49,2,A,41M08S05W17,
2343153,49243,5698,22.6,1.5361898,6.7973,.68,GA,45,A,11,A,1,08/24/2017,0300,41,M,09,S,04,W,29,"SITE 9B","41174100327","",,G,13006,0,4101,175,5,A,41M09S04W29,
2343157,56671,5886,50,.525,1.05,1.05,LB,130,A,6,A,1,08/22/2017,0130,41,M,09,S,04,W,20,"SITE 2","41174100327","",,G,13006,0,4101,179,3,A,41M09S04W20,
2343164,62970,5321,21.4,1.607889,7.5135,.77,GA,95,A,13,A,1,08/23/2017,0330,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,186,6,A,41M08S05W17,
2343168,56290,3849,40.7,.2824173,.6939,.07,GA,25,A,6,A,1,08/23/2017,2345,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,28059,0,4101,190,3,A,41M08S05W17,
2343171,46556,4020,5,.0845,1.69,1.69,LB,95,A,6,A,1,08/23/2017,2100,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,193,4,A,41M08S05W17,
2343173,62970,5321,21.4,.7517392,3.5128,.36,GA,95,A,6,A,1,08/23/2017,2100,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,195,1,A,41M08S05W17,
2343178,62970,5321,21.4,.7517392,3.5128,.36,GA,45,A,6,A,1,08/30/2017,0400,41,M,08,S,05,W,08,"SITE 2A","41174100313","",,G,13006,0,4101,200,1,A,41M08S05W08,
2343187,49243,5698,22.6,1.423235,6.2975,.63,GA,45,A,10,A,1,08/30/2017,0515,41,M,08,S,05,W,08,"SITE 2A","41174100313","",,G,13006,0,4101,209,5,A,41M08S05W08,
2343193,50828,,,,1.8718,.23,GA,25,A,3,A,1,08/30/2017,0315,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,28059,0,4101,215,5,A,41M08S05W17,
2343197,56290,3849,40.7,.322751,.793,.08,GA,95,A,6.5,A,1,08/30/2017,0245,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,219,2,A,41M08S05W17,
2343198,57114,5946,11.7,.250965,2.145,.25,GA,95,A,6.5,A,1,08/30/2017,0245,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,220,4,A,41M08S05W17,
2343199,49243,5698,22.6,.9262384,4.0984,.41,GA,95,A,6.5,A,1,08/30/2017,0245,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,221,5,A,41M08S05W17,
2343141,66171,2297,22.8,.020976,.092,.01,GA,6,A,.5,A,1,08/23/2017,1230,41,M,07,S,05,W,15,"SITE 1","41174100310","",,G,28001,0,4101,163,3,A,41M07S05W15,
2343143,62016,5759,23.3,.0832043,.3571,.04,GA,6,A,.5,A,1,08/23/2017,1230,41,M,07,S,05,W,15,"SITE 1","41174100310","",,G,28001,0,4101,165,1,A,41M07S05W15,
2343101,53357,,,,.9279,13.5,OZ,4.5,A,4.5,A,1,06/27/2017,1600,41,M,06,S,04,W,12,"SITE   3","41174100072","",,G,29143,0,4101,123,2,A,41M06S04W12,
2343077,50828,,,,5.3714,.66,GA,95,A,8.5,A,1,08/16/2017,0330,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,99,6,A,41M08S05W17,
2343078,64600,6033,14.33,.75043344,5.2368,.54,GA,95,A,8.5,A,1,08/16/2017,0330,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,100,1,A,41M08S05W17,
2343085,56290,3849,40.7,.1210418,.2974,.03,GA,25,A,3,A,1,08/16/2017,0500,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,28059,0,4101,107,3,A,41M08S05W17,
2343089,45992,175,83.9,7.551,9,9,LB,4.5,A,4.5,A,1,05/22/2017,1630,41,M,06,S,04,W,12,"SITE   3","41174100072","",,G,29143,0,4101,111,2,A,41M06S04W12,
2343090,47310,401,97.1,63.1650065,65.0515,9,GA,4.5,A,4.5,A,1,05/22/2017,1630,41,M,06,S,04,W,12,"SITE   3","41174100072","",,G,29143,0,4101,112,1,A,41M06S04W12,
2343091,45992,175,83.9,20.136,24,24,LB,12,A,12,A,1,05/23/2017,1800,41,M,06,S,04,W,12,"SITE   2","41174100072","",,G,29143,0,4101,113,2,A,41M06S04W12,
2343117,66160,2291,2,.20581,10.2905,1.12,GA,4.5,A,4.5,A,1,07/07/2017,1500,41,M,06,S,04,W,12,"SITE   3","41174100072","",,G,29143,0,4101,139,3,A,41M06S04W12,
2343132,50828,,,,3.8251,.47,GA,35,A,6,A,1,08/18/2017,1230,41,M,08,S,05,W,33,"SITE 2","41174100309","",,G,14010,0,4101,154,3,A,41M08S05W33,
2343057,49243,5698,22.6,.858461,3.7985,.38,GA,95,A,6,A,1,08/16/2017,0415,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,79,5,A,41M08S05W17,
2343071,62970,6004,21.4,1.357295,6.3425,.65,GA,45,A,11,A,1,08/16/2017,0030,41,M,09,S,04,W,29,"SITE 9B","41174100327","",,G,13006,0,4101,93,1,A,41M09S04W29,
2048291,50915,,,,5.2935,.75,GA,25,A,6,A,1,07/12/2017,1130,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,28059,0,4102,53,2,A,41M08S05W17,
2048295,64600,5759,28.58,1.77384628,6.2066,.64,GA,24,A,10,A,1,07/14/2017,0300,41,M,08,S,05,W,08,"SITE 2","41174100313","",,G,13006,0,4102,57,1,A,41M08S05W08,
2048298,44330,970,54,1064.405448,1971.1212,186,GA,45,A,12,A,1,07/18/2017,1400,41,M,05,S,05,W,32,"SITE 1","41174100205","",,F,13006,0,4102,60,1,A,41M05S05W32,
2048303,49243,5698,22.6,2.82387,12.495,1.25,GA,95,A,10,A,1,07/19/2017,0230,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4102,65,5,A,41M08S05W17,
2048308,56290,3849,40.7,.2824173,.6939,.07,GA,25,A,6,A,1,07/19/2017,0045,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,28059,0,4102,70,3,A,41M08S05W17,
2048312,62016,5759,23.3,.8737034,3.7498,.42,GA,25,A,6,A,1,07/19/2017,0115,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,28059,0,4102,74,1,A,41M08S05W17,
2048316,62906,5598,17.5,.2034025,1.1623,1.02,GA,64,A,10,A,1,07/20/2017,0300,41,M,08,S,05,W,33,"SITE 2","41174100309","",,G,13006,0,4102,78,1,A,41M08S05W33,
2048323,48746,5759,20,1.1,5.5,5.5,LB,20,A,8,A,1,07/26/2017,0200,41,M,08,S,05,W,08,"SITE 2A","41174100313","",,G,14010,0,4102,85,1,A,41M08S05W08,
2048325,58221,5955,22.4,.4635008,2.0692,.23,GA,95,A,6,A,1,07/26/2017,0100,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4102,87,2,A,41M08S05W17,
2048333,56671,5886,50,1.225,2.45,2.45,LB,64,A,14,A,1,07/26/2017,0100,41,M,08,S,05,W,33,"SITE 2","41174100309","",,G,13006,0,4102,95,3,A,41M08S05W33,
2048338,66171,2297,22.8,.2726196,1.1957,.13,GA,95,A,8.5,A,1,07/28/2017,0530,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4102,100,2,A,41M08S05W17,
2048251,57594,560,80,8,10,10,LB,15,A,2,A,1,07/04/2017,2345,41,M,09,S,04,W,20,"SITE 2","41174100327","",,G,29127,0,4102,12,3,A,41M09S04W20,
2048254,44330,970,54,354.801816,657.0404,62,GA,130,A,4,A,1,07/06/2017,0100,41,M,09,S,04,W,20,"SITE 2","41174100327","",,F,13006,0,4102,15,1,A,41M09S04W20,
2048269,48746,5759,20,.45,2.25,2.25,LB,21,A,3,A,1,07/11/2017,2200,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,14010,0,4102,30,1,A,41M08S05W17,
2048277,66171,2297,22.8,.1048572,.4599,.05,GA,25,A,3,A,1,07/11/2017,2330,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,28059,0,4102,39,4,A,41M08S05W17,
2048285,50828,,,,4.1506,.51,GA,95,A,6.5,A,1,07/12/2017,0130,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4102,47,4,A,41M08S05W17,
2048288,64600,6033,14.33,.80601951,5.6247,.58,GA,95,A,9,A,1,07/12/2017,0100,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4102,50,1,A,41M08S05W17,
1627330,59027,5955,22.4,.0132384,.0591,25,ML,10,A,.25,A,1,04/07/2017,1800,41,M,03,S,05,W,08,"SITE   1","41174100160","",,G,154,0,4102,321,9,B,41M03S05W08,
1627340,33079,4011,21.3,.0918243,.4311,6,OZ,10,A,3,A,1,04/19/2017,1530,41,M,03,S,05,W,08,"SITE   1","41174100160","",,G,154,0,4102,331,26,B,41M03S05W08,
1627353,56830,401,98,3.52702,3.599,64,OZ,10,A,.5,A,1,04/25/2017,1800,41,M,03,S,05,W,07,"SITE   2","41174100160","",,G,154,0,4102,344,29,B,41M03S05W07,
1627360,46799,,,,1.1061,17,OZ,378238,S,.4,A,1,04/04/2017,0800,41,M,05,S,05,W,30,"SITE 4","41174100206","",,G,153,0,4102,351,1,B,41M05S05W30,
1627156,40989,2195,22.3,.0650268,.2916,4,OZ,261360,S,11400,S,1,05/15/2017,1500,41,M,08,S,05,W,16,"SITE   6","41174100204","",,G,153,42,4102,767,28,B,41M08S05W16,
1627160,69937,2210,80,4,5,80,OZ,22.18,A,.5,A,1,04/05/2017,0800,41,M,05,S,05,W,30,"SITE 1","41174100206","",,G,153,0,4102,193,2,B,41M05S05W30,
1627397,46399,2254,2,.009874,.4937,8,OZ,317825,S,23500,S,1,03/23/2017,1600,41,M,05,S,05,W,28,"SITE   1","41174100204","",,G,153,42,4102,388,17,B,41M05S05W28,
1627401,41562,7,85,1.7,2,2,LB,317825,S,10500,S,1,03/25/2017,1600,41,M,05,S,05,W,28,"SITE   1","41174100204","",,G,153,42,4102,392,21,B,41M05S05W28,
1627410,46799,,,,.1562,2.4,OZ,378238,S,.9,A,1,04/15/2017,0900,41,M,05,S,05,W,30,"SITE 4","41174100206","",,G,153,0,4102,401,4,B,41M05S05W30,
1627411,59027,5955,22.4,.00784,.035,.5,OZ,22.18,A,.5,A,1,04/01/2017,1240,41,M,05,S,05,W,30,"SITE 1","41174100206","",,G,153,0,4102,402,5,B,41M05S05W30,
1630105,59236,5790,12.8,.576,4.5,72,OZ,22.18,A,1.34,A,1,04/01/2017,0730,41,M,05,S,05,W,30,"SITE 1","41174100206","",,G,153,0,4104,1,1,B,41M05S05W30,
1630107,36274,3983,11.6,.4995656,4.3066,64,OZ,22.18,A,1.07,A,1,04/04/2017,1000,41,M,05,S,05,W,30,"SITE 1","41174100206","",,G,153,0,4104,3,3,B,41M05S05W30,X
1630114,46799,,,,.5205,8,OZ,22.18,A,.74,A,1,04/09/2017,0700,41,M,05,S,05,W,30,"SITE 1","41174100206","",,G,153,0,4104,10,10,B,41M05S05W30,
1630115,54622,2259,.4,.0899808,22.4952,320,OZ,22.18,A,.3,A,1,04/09/2017,1000,41,M,05,S,05,W,30,"SITE 1","41174100206","",,G,153,0,4104,11,11,B,41M05S05W30,
1626973,41562,7,85,11.9,14,14,LB,770000,S,22360,S,1,02/28/2017,1600,41,M,06,S,05,W,05,"SITE   2","41174100204","",,G,153,42,4102,81,6,B,41M06S05W05,
1626828,59027,5955,22.4,.0454048,.2027,2.9,OZ,30000,S,30000,S,1,04/01/2017,2100,41,M,06,S,03,W,16,"SITE 1","41174100088","",,G,153,98,4102,562,1,B,41M06S03W16,
1626831,67150,2335,59.3,.6212861,1.0477,17,OZ,30000,S,30000,S,1,04/01/2017,2100,41,M,06,S,03,W,16,"SITE 1","41174100088","",,G,153,98,4102,565,4,B,41M06S03W16,
1626837,48183,5037,85,.425,.5,8,OZ,22.18,A,.34,A,1,04/09/2017,0700,41,M,05,S,05,W,30,"SITE 1","41174100206","",,G,153,0,4102,571,5,B,41M05S05W30,
1626848,48175,229,37.3,1.8645524,4.9988,64,OZ,378238,S,.4,A,1,05/16/2017,0900,41,M,05,S,05,W,30,"SITE 4","41174100206","",,G,153,0,4102,42,5,B,41M05S05W30,
1626977,49039,4037,50,.25,.5,8,OZ,770000,S,22200,S,1,02/02/2017,0530,41,M,06,S,05,W,05,"SITE   2","41174100204","",,G,153,42,4102,85,10,B,41M06S05W05,
1626981,48175,229,37.3,.8740136,2.3432,30,OZ,770000,S,10000,S,1,02/05/2017,1015,41,M,06,S,05,W,05,"SITE   2","41174100204","",,G,153,42,4102,89,14,B,41M06S05W05,
1627481,59236,5790,12.8,.000192,.0015,.69,GR,770000,S,200,S,1,05/10/2017,1545,41,M,06,S,05,W,05,"SITE   2","41174100204","",,G,153,42,4102,472,15,B,41M06S05W05,
1627488,34519,677,54,.094176,.1744,2,OZ,770000,S,12144,S,1,05/27/2017,1600,41,M,06,S,05,W,05,"SITE   2","41174100204","",,G,153,42,4102,479,22,B,41M06S05W05,
1627491,66158,1794,27.1,.7294778,2.6918,37.5,OZ,770000,S,13650,S,1,05/13/2017,0730,41,M,06,S,05,W,05,"SITE   2","41174100204","",,G,153,42,4102,482,25,B,41M06S05W05,
1784465,62905,2254,2,.002468,.1234,2,OZ,2,A,2,A,1,05/17/2017,0830,41,M,06,S,05,W,04,"SITE   2","41174100229","",,G,154,0,4105,118,6,B,41M06S05W04,
1627378,37315,4011,.97,.0582,6,6,LB,5,A,6000,S,1,05/27/2017,1010,41,M,08,S,05,W,09,"SITE   1","41164100302","",,G,151,0,4102,369,5,B,41M08S05W09,
1627555,51943,,,,.8787,15,OZ,30000,S,30000,S,1,04/14/2017,1920,41,M,06,S,03,W,16,"SITE 1","41174100088","",,G,153,98,4102,6,6,B,41M06S03W16,
1630133,59236,5790,12.8,.256,2,32,OZ,22.18,A,.25,A,1,04/04/2017,0730,41,M,05,S,05,W,30,"SITE 1","41174100206","",,G,153,0,4104,29,12,B,41M05S05W30,X
1630133,59236,5759,25.2,.504,2,32,OZ,22.18,A,.25,A,1,04/04/2017,0730,41,M,05,S,05,W,30,"SITE 1","41174100206","",,G,153,0,4104,29,12,B,41M05S05W30,X
1630136,36274,3983,11.6,.2497828,2.1533,32,OZ,22.18,A,.25,A,1,04/07/2017,0900,41,M,05,S,05,W,30,"SITE 1","41174100206","",,G,153,0,4104,32,15,B,41M05S05W30,X
1627584,66160,1794,27.1,.622487,2.297,1,QT,12000,S,12000,S,1,05/15/2017,1000,41,M,05,S,05,W,30,"SITE 1","41174100235","",,G,28011,0,4102,35,4,B,41M05S05W30,
1627191,34519,677,54,.23544,.436,5,OZ,770000,S,4777,S,1,04/24/2017,1230,41,M,06,S,05,W,05,"SITE   2","41174100204","",,G,153,42,4102,661,49,B,41M06S05W05,
1627193,34519,677,54,.12717,.2355,2.7,OZ,770000,S,2827,S,1,04/26/2017,1230,41,M,06,S,05,W,05,"SITE   2","41174100204","",,G,153,42,4102,663,51,B,41M06S05W05,
1626986,56830,401,98,7.05404,7.198,128,OZ,10,A,1,A,1,05/13/2017,1800,41,M,03,S,05,W,08,"SITE   1","41174100160","",,G,154,0,4102,152,19,B,41M03S05W08,
1627226,58483,5930,34.5,.513084,1.4872,165,OZ,26,A,.92,A,1,05/20/2017,1130,41,M,05,S,05,W,30,"SITE 1","41174100206","",,G,154,0,4102,217,4,B,41M05S05W30,
1627227,46399,2254,2,.022214,1.1107,18,OZ,261360,S,50000,S,1,02/28/2017,1330,41,M,08,S,05,W,16,"SITE   6","41174100204","",,G,153,42,4102,218,1,B,41M08S05W16,
1627229,49039,4037,50,.375,.75,12,OZ,261360,S,50000,S,1,02/28/2017,1330,41,M,08,S,05,W,16,"SITE   6","41174100204","",,G,153,42,4102,220,3,B,41M08S05W16,
1627231,44723,1794,27,4.832055,17.8965,250,OZ,261360,S,28000,S,1,02/28/2017,0800,41,M,08,S,05,W,16,"SITE   6","41174100204","",,G,153,42,4102,222,5,B,41M08S05W16,
1627234,49039,4037,50,7.5,15,240,OZ,261360,S,100000,S,1,02/18/2017,0730,41,M,08,S,05,W,16,"SITE   6","41174100204","",,G,153,42,4102,225,8,B,41M08S05W16,
1627058,13591,2135,.005,.00005625,1.125,18,OZ,770000,S,2400,S,1,04/11/2017,1700,41,M,06,S,05,W,05,"SITE   2","41174100204","",,G,153,42,4102,642,30,B,41M06S05W05,
1627063,56830,401,98,3.52702,3.599,64,OZ,10,A,.5,A,1,05/30/2017,2000,41,M,03,S,05,W,08,"SITE   1","41174100160","",,G,154,0,4102,187,54,B,41M03S05W08,
1627074,49957,5790,25.2,.8268876,3.2813,52.5,OZ,7.5,A,7.5,A,1,05/16/2017,0630,41,M,06,S,04,W,12,"SITE   2","41174100012","",,A,29143,0,4102,736,2,B,41M06S04W12,
1627075,49957,5759,12.8,.168,1.3125,21,OZ,3,A,3,A,1,05/17/2017,0600,41,M,06,S,04,W,12,"SITE   3","41174100012","",,A,29143,0,4102,737,3,B,41M06S04W12,
1627079,48500,2259,.4,.104738,26.1845,3,GA,261360,S,16730,S,1,05/04/2017,0800,41,M,08,S,05,W,16,"SITE   6","41174100204","",,G,153,42,4102,741,2,B,41M08S05W16,
1627080,34136,94011,.7,.0281638,4.0234,56,OZ,40,A,37600,S,1,05/23/2017,0800,41,M,08,S,05,W,16,"SITE   6","41174100204","",,G,154,0,4102,742,3,B,41M08S05W16,
1627082,45836,2210,80,3,3.75,60,OZ,261360,S,7990,S,1,05/20/2017,0620,41,M,08,S,05,W,16,"SITE   6","41174100204","",,G,153,42,4102,744,5,B,41M08S05W16,
1627210,40989,2195,22.3,.1950581,.8747,12,OZ,410000,S,43645,S,1,05/27/2017,1500,41,M,06,S,05,W,05,"SITE   4","41174100204","",,G,153,42,4102,680,15,B,41M06S05W05,
1627212,49039,4037,50,.25,.5,8,OZ,410000,S,55229,S,1,05/24/2017,1500,41,M,06,S,05,W,05,"SITE   4","41174100204","",,G,153,42,4102,682,17,B,41M06S05W05,
1627090,49039,4037,50,.125,.25,4,OZ,261360,S,2250,S,1,05/24/2017,1400,41,M,08,S,05,W,16,"SITE   6","41174100204","",,G,153,42,4102,752,13,B,41M08S05W16,
1784323,58577,,,,.3343,5,OZ,40,A,45000,S,1,03/30/2017,0830,41,M,08,S,05,W,16,"SITE   6","41174100204","",,G,154,0,4105,214,14,B,41M08S05W16,
1784330,254,677,20,3.21562,16.0781,257.25,OZ,261360,S,73500,S,1,03/25/2017,1600,41,M,08,S,05,W,16,"SITE   6","41174100204","",,G,153,42,4105,224,24,B,41M08S05W16,
1626884,54622,2259,.4,.0140596,3.5149,50,OZ,22.18,A,.33,A,1,04/23/2017,0700,41,M,05,S,05,W,30,"SITE 1","41174100206","",,G,153,0,4102,582,16,B,41M05S05W30,
1627000,36274,3983,11.6,.0858632,.7402,11,OZ,10,A,1,A,1,05/19/2017,2015,41,M,03,S,05,W,07,"SITE   2","41174100160","",,G,154,0,4102,166,33,B,41M03S05W07,
1627001,56830,401,98,7.05404,7.198,128,OZ,10,A,1,A,1,05/19/2017,2015,41,M,03,S,05,W,07,"SITE   2","41174100160","",,G,154,0,4102,167,34,B,41M03S05W07,
1627004,56830,401,98,3.52702,3.599,64,OZ,10,A,.5,A,1,05/23/2017,1800,41,M,03,S,05,W,07,"SITE   2","41174100160","",,G,154,0,4102,170,37,B,41M03S05W07,
1627009,52258,5822,20,.36,1.8,28.8,OZ,10,A,.25,A,1,05/25/2017,0855,41,M,03,S,05,W,08,"SITE   1","41174100160","",,G,154,0,4102,175,42,B,41M03S05W08,
1627499,49039,4037,50,.25,.5,8,OZ,770000,S,580,S,1,05/10/2017,1730,41,M,06,S,05,W,05,"SITE   2","41174100204","",,G,153,42,4102,490,33,B,41M06S05W05,
1627164,50440,5787,22.58,.06392398,.2831,118,ML,2,A,1.3,A,1,04/09/2017,0700,41,M,06,S,04,W,23,"SITE   1","41174100076","",,G,29143,0,4102,197,1,B,41M06S04W23,
1784337,38675,3834,21.2,.53,2.5,40,OZ,261360,S,3400,S,1,03/28/2017,1600,41,M,08,S,05,W,16,"SITE   6","41174100204","",,G,153,42,4105,230,30,B,41M08S05W16,
1784340,59468,1685,97.4,.60875,.625,10,OZ,40,A,27000,S,1,03/30/2017,1600,41,M,08,S,05,W,16,"SITE   6","41174100204","",,G,154,0,4105,233,33,B,41M08S05W16,
1784477,40989,2195,22.3,.1300313,.5831,8,OZ,114124,S,11739,S,1,03/25/2017,1300,41,M,08,S,05,W,11,"SITE 11","41174100204","",,G,153,42,4105,136,12,B,41M08S05W11,
1784480,40989,2195,22.3,.1950581,.8747,12,OZ,114124,S,14823,S,1,03/29/2017,1600,41,M,08,S,05,W,11,"SITE 11","41174100204","",,G,153,42,4105,139,15,B,41M08S05W11,
1627041,48096,310,1.8,.0585108,3.2506,48,OZ,770000,S,3700,S,1,04/12/2017,1600,41,M,06,S,05,W,05,"SITE   2","41174100204","",,G,153,42,4102,625,13,B,41M06S05W05,
1627045,41562,7,85,9.5625,11.25,11.25,LB,770000,S,23000,S,1,04/22/2017,0600,41,M,06,S,05,W,05,"SITE   2","41174100204","",,G,153,42,4102,629,17,B,41M06S05W05,
1627511,64668,5447,1.34,.26689852,19.9178,300,OZ,770000,S,40000,S,1,05/27/2017,1230,41,M,06,S,05,W,05,"SITE   2","41174100204","",,G,153,42,4102,502,45,B,41M06S05W05,
1627522,34136,94011,.7,.000126,.018,.25,OZ,770000,S,770,S,1,05/07/2017,1600,41,M,06,S,05,W,05,"SITE   2","41174100204","",,G,153,42,4102,513,56,B,41M06S05W05,
1627534,30801,488,84.4,1.9861008,2.3532,32,OZ,22.18,A,1,A,1,04/06/2017,0230,41,M,05,S,05,W,30,"SITE 1","41174100206","",,G,153,0,4102,525,9,B,41M05S05W30,
1627537,66878,6072,18.66,.11660634,.6249,8,OZ,22.18,A,.5,A,1,04/08/2017,0800,41,M,05,S,05,W,30,"SITE 1","41174100206","",,G,153,0,4102,528,1,B,41M05S05W30,
1627539,54622,2259,.4,.0899808,22.4952,320,OZ,22.18,A,1.25,A,1,04/24/2017,0800,41,M,05,S,05,W,30,"SITE 1","41174100206","",,G,153,0,4102,530,3,B,41M05S05W30,
1784264,41562,7,85,2.7625,3.25,3.25,LB,410000,S,59690,S,1,03/29/2017,1530,41,M,06,S,05,W,05,"SITE   4","41174100204","",,G,153,42,4105,180,27,B,41M06S05W05,
1784265,254,677,20,1.96876,9.8438,157.5,OZ,410000,S,44465,S,1,03/25/2017,1700,41,M,06,S,05,W,05,"SITE   4","41174100204","",,G,153,42,4105,181,28,B,41M06S05W05,
1784269,51034,5849,5,.05625,1.125,18,OZ,410000,S,41914,S,1,03/21/2017,1400,41,M,06,S,05,W,05,"SITE   4","41174100204","",,G,153,42,4105,185,32,B,41M06S05W05,
1784270,40989,2195,22.3,.0325134,.1458,2,OZ,59500,S,1,A,1,05/11/2017,1645,41,M,06,S,05,W,04,"SITE   2","41174100229","",,G,153,0,4105,145,2,B,41M06S05W04,
1784272,58635,5820,48.7,.0430995,.0885,1,OZ,59500,S,1,A,1,05/12/2017,1700,41,M,06,S,05,W,04,"SITE   2","41174100229","",,G,153,0,4105,147,4,B,41M06S05W04,
1784274,51916,5037,81.9,.307125,.375,6,OZ,2,A,1,A,1,05/24/2017,1700,41,M,06,S,05,W,04,"SITE   2","41174100229","",,G,154,0,4105,149,6,B,41M06S05W04,
1627169,54622,2259,.4,.031634,7.9085,112.5,OZ,22.18,A,1.5,A,1,05/10/2017,1430,41,M,05,S,05,W,30,"SITE 1","41174100206","",,G,153,0,4102,202,5,B,41M05S05W30,
1627178,56830,401,98,3.52702,3.599,64,OZ,10,A,.5,A,1,05/10/2017,1745,41,M,03,S,05,W,08,"SITE   1","41174100160","",,G,154,0,4102,144,11,B,41M03S05W08,
1627280,34519,677,54,.141264,.2616,3,OZ,770000,S,3120,S,1,05/25/2017,1000,41,M,06,S,05,W,05,"SITE   2","41174100204","",,G,153,42,4102,271,11,B,41M06S05W05,
1627283,34519,677,54,.211896,.3924,4.5,OZ,770000,S,4777,S,1,05/20/2017,1000,41,M,06,S,05,W,05,"SITE   2","41174100204","",,G,153,42,4102,274,14,B,41M06S05W05,
1627110,34519,677,54,.11772,.218,2.5,OZ,770000,S,2632,S,1,02/15/2017,1430,41,M,06,S,05,W,05,"SITE   2","41174100204","",,G,153,42,4102,115,40,B,41M06S05W05,
1627111,48096,310,1.8,.0001728,.0096,4.2,ML,770000,S,200,S,1,02/15/2017,1430,41,M,06,S,05,W,05,"SITE   2","41174100204","",,G,153,42,4102,116,41,B,41M06S05W05,
1784291,48175,229,37.3,2.3306905,6.2485,80,OZ,410000,S,54904,S,1,03/11/2017,0730,41,M,06,S,05,W,05,"SITE   4","41174100204","",,G,153,42,4105,169,16,B,41M06S05W05,
1784411,64668,5447,1.34,.11387722,8.4983,1,GA,770000,S,14900,S,1,03/08/2017,1500,41,M,06,S,05,W,05,"SITE   2","41174100204","",,G,153,42,4105,55,55,B,41M06S05W05,
1627293,41562,7,85,20.74,24.4,24.4,LB,770000,S,48650,S,1,05/27/2017,0730,41,M,06,S,05,W,05,"SITE   2","41174100204","",,G,153,42,4102,284,24,B,41M06S05W05,
1627299,29280,2312,.05,.00333525,6.6705,102,OZ,770000,S,1300,S,1,05/08/2017,1630,41,M,06,S,05,W,05,"SITE   2","41174100204","",,G,153,42,4102,290,30,B,41M06S05W05,
1627303,41562,7,85,9.35,11,11,LB,770000,S,26150,S,1,05/03/2017,1730,41,M,06,S,05,W,05,"SITE   2","41174100204","",,G,153,42,4102,294,34,B,41M06S05W05,
1627317,46399,2254,2,.01481,.7405,12,OZ,770000,S,46300,S,1,05/11/2017,1600,41,M,06,S,05,W,05,"SITE   2","41174100204","",,G,153,42,4102,308,48,B,41M06S05W05,
1627601,51034,5849,5,.0125,.25,4,OZ,317825,S,19500,S,1,04/27/2017,1600,41,M,05,S,05,W,28,"SITE   1","41174100204","",,G,153,42,4102,556,19,B,41M05S05W28,
