use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
2674138,52313,2259,22.3,1.7870997,8.0139,114,OZ,,,,,4,06/01/2017,,29,,,,,,,"","","127934",,,30,0,2903,446,3,C,,
2673953,69252,5822,1,.009131,.9131,14,OZ,,,,,3,08/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2903,783,26,C,,
3433827,69252,5822,1,.002609,.2609,4,OZ,,,,,,07/01/2017,,29,,,,,,,"","","PR 7125",,,10,0,2908,465,11,C,,
3433680,64796,5598,3.5,.0067655,.1933,2.75,OZ,,,,,,06/01/2017,,29,,,,,,,"","","PR 7125",,,10,0,2908,327,6,C,,
3389369,67622,225,.005,.000009375,.1875,3,OZ,,,,,2,10/01/2017,,29,,,,,,,"","","5157",,,30,0,2903,381,2,C,,
3668789,67653,3938,.5,.0288675,5.7735,5.9,PT,,,,,16,12/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2905,33,7,C,,
827218,67864,5999,19.05,.01301115,.0683,1,OZ,,,,,1,02/01/2017,,29,,,,,,,"","","31213",,,30,0,2902,204,6,C,,
827435,67864,5999,19.05,.10426065,.5473,8.01,OZ,,,,,1,02/01/2017,,29,,,,,,,"","","BR4826",,,30,0,2902,530,1,C,,
3389593,67864,5999,19.05,.02447925,.1285,1.88,OZ,,,,,1,09/01/2017,,29,,,,,,,"","","31213",,,30,0,2903,30,10,C,,
3389326,48154,1622,28.57,.06325398,.2214,3.5,OZ,,,,,3,08/01/2017,,29,,,,,,,"","","137668",,,30,0,2903,315,1,C,,
3389725,50014,1685,97,.12125,.125,2,OZ,,,,,1,10/01/2017,,29,,,,,,,"","","OPR 12870",,,30,0,2903,162,3,C,,
827786,50038,1855,41,65.392745,159.4945,16.4,GA,,,,,11,03/01/2017,,29,,,,,,,"","","103536",,,30,0,2902,653,1,C,,
827649,50038,1855,41,2.99054,7.294,.75,GA,,,,,3,04/01/2017,,29,,,,,,,"","","103536",,,30,0,2902,827,1,C,,
827733,50038,1855,41,4.984206,12.1566,1.25,GA,,,,,9,03/01/2017,,29,,,,,,,"","29172900175","",,,30,0,2902,600,1,C,,
827741,50038,1855,41,19.936824,48.6264,5,GA,,,,,4,03/01/2017,,29,,,,,,,"","","85494",,,40,0,2902,608,4,C,,
3389729,50038,1855,41,1.49527,3.647,48,OZ,,,,,12,08/01/2017,,29,,,,,,,"","","96568",,,30,0,2903,166,1,C,,
3389747,50038,1855,41,.934554,2.2794,30,OZ,,,,,3,09/01/2017,,29,,,,,,,"","","33341",,,30,0,2903,184,1,C,,
3433853,50038,1855,41,.03116,.076,1,OZ,,,,,,07/01/2017,,29,,,,,,,"","","PR 1865",,,30,0,2908,451,12,C,,
3434131,50038,1855,41,2.149425,5.2425,69,OZ,,,,,,05/01/2017,,29,,,,,,,"","","PR 1865",,,30,0,2908,214,18,C,,
3668865,50038,1855,41,5.981039,14.5879,1.5,GA,,,,,2,12/01/2017,,29,,,,,,,"","","103536",,,30,0,2905,109,1,C,,
2674275,50038,1855,41,1.713308,4.1788,55,OZ,,,,,,07/01/2017,,29,,,,,,,"","","96568",,,30,0,2903,72,1,C,,
2673877,50038,1855,41,.996833,2.4313,1,QT,,,,,6,08/01/2017,,29,,,,,,,"","29172900175","",,,30,0,2903,749,1,C,,
2673156,50861,5784,5,.83883,16.7766,2,GA,230,A,12,A,1,08/25/2017,1400,29,M,15,N,07,E,02,"1","29172900563","",,G,29143,0,2902,284,1,B,29M15N07E02,
3433766,49224,5130,.54,.001107,.205,3.5,OZ,,,,,,06/01/2017,,29,,,,,,,"","","31213",,,30,0,2908,380,20,C,,
3433943,49224,200,.67,.00529836,.7908,13.5,OZ,,,,,,08/01/2017,,29,,,,,,,"","","31213",,,30,0,2908,26,22,C,,
3507083,49224,5130,.54,.00079056,.1464,2.5,OZ,,,,,,10/01/2017,,29,,,,,,,"","","31213",,,30,0,2910,16,21,C,,
3507180,49224,5111,2.66,.0148029,.5565,9.5,OZ,,,,,,07/01/2017,,29,,,,,,,"","","31213",,,30,0,2910,77,21,C,,
2673996,49224,5111,2.66,.15581482,5.8577,100,OZ,,,,,3,05/01/2017,,29,,,,,,,"","","80021",,,30,0,2903,307,4,C,,
827501,48462,2171,40,.1,.25,4,OZ,,,,,18,02/01/2017,,29,,,,,,,"","","PR 4095",,,10,0,2902,33,4,C,,
827931,48484,1973,22.3,.9405694,4.2178,60,OZ,230,A,1.3,A,1,03/16/2017,1600,29,M,15,N,07,E,02,"1","29172900563","",,G,29143,0,2901,74,38,B,29M15N07E02,
827946,48484,1973,22.3,1.8811611,8.4357,120,OZ,230,A,2.6,A,1,03/23/2017,1600,29,M,15,N,07,E,02,"1","29172900563","",,G,29143,0,2901,89,53,B,29M15N07E02,
3551454,48484,1973,22.3,2.0065763,8.9981,8,PT,4.5,A,4.5,A,1,12/29/2017,1614,29,M,14,N,08,E,15,"1","29172900020","",,G,29143,0,2902,1,1,B,29M14N08E15,
2673303,48484,1973,22.3,2.9596783,13.2721,5.9,QT,230,A,11.3,A,1,05/27/2017,1400,29,M,15,N,07,E,02,"1","29172900563","",,G,29143,0,2902,42,4,B,29M15N07E02,
3433866,51520,2288,.025,.0000193,.0772,35,GR,,,,,,07/01/2017,,29,,,,,,,"","","30004",,,30,0,2908,481,1,C,,
3433790,52376,2171,24.8,.5698048,2.2976,37,OZ,,,,,,07/01/2017,,29,,,,,,,"","","10228",,,10,0,2908,405,1,C,,
3433620,52376,2171,24.8,.0462024,.1863,3,OZ,,,,,,06/01/2017,,29,,,,,,,"","","OPR 8112",,,10,0,2908,271,1,C,,
3507116,52376,2171,24.8,.0616032,.2484,4,OZ,,,,,,11/01/2017,,29,,,,,,,"","","OPR 8112",,,10,0,2910,49,1,C,,
4110279,56729,2171,25.4,.0938022,.3693,6,OZ,,,,,,01/01/2017,,29,,,,,,,"","","PR 3990",,,10,0,2903,1,2,C,,
3389675,56729,2171,25.4,.0469138,.1847,3,OZ,,,,,,04/01/2017,,29,,,,,,,"","","OPR 8112",,,10,0,2903,112,2,C,,
3507115,56729,2171,25.4,1.5008606,5.9089,6,PT,,,,,,11/01/2017,,29,,,,,,,"","","OPR 8112",,,10,0,2910,48,2,C,,X
827243,56742,2300,7.9,.5380769,6.8111,100,OZ,,,,,56,02/01/2017,,29,,,,,,,"","","PR 7104",,,10,0,2902,311,1,C,,
3389488,56742,2300,7.9,.5918838,7.4922,110,OZ,,,,,78,10/01/2017,,29,,,,,,,"","","PR 6550",,,10,0,2903,477,9,C,,
3389313,55149,5928,40.6,.001218,.003,.04,OZ,,,1,A,1,09/01/2017,,29,,,,,,,"","","117133",,,67000,0,2903,302,2,C,,
3506943,55149,5928,40.6,24.4623526,60.2521,812,OZ,,,,,,05/01/2017,,29,,,,,,,"","","00000CALTRANS",,,40,0,2910,162,1,C,,
2673685,55149,5928,40.6,.4217528,1.0388,14,OZ,,,7,A,,03/01/2017,,29,,,,,,,"","29172900042","",,,67000,0,2903,163,1,C,,
2674025,55149,5928,40.6,2.1088046,5.1941,70,OZ,,,,,1,05/01/2017,,29,,,,,,,"","","40089",,,40,0,2903,336,2,C,,
2674038,55178,5928,40.6,.0235074,.0579,.78,OZ,,,,,3,05/01/2017,,29,,,,,,,"","","36859",,,40,0,2903,345,7,C,,
827964,59051,,,,.0651,1,OZ,2,A,2,A,1,04/30/2017,1030,29,M,16,N,07,E,32,"1","29172900157","",,G,29143,0,2901,107,6,B,29M16N07E32,
2673345,59051,,,,.0651,1,OZ,2,A,2,A,1,06/19/2017,0830,29,M,16,N,07,E,32,"1","29172900157","",,G,29143,0,2902,85,9,B,29M16N07E32,
3507146,59744,2232,.075,.00009375,.125,2,OZ,,,,,,07/01/2017,,29,,,,,,,"","","31213",,,10,0,2910,79,24,C,,
2674186,60664,2345,11.3,2.5736654,22.7758,328,OZ,,,,,4,06/01/2017,,29,,,,,,,"","","80021",,,30,0,2903,494,2,C,,
2673100,61485,3850,45,.95625,2.125,34,OZ,8.5,A,8.5,A,1,06/13/2017,1530,29,M,17,N,08,E,14,"1","29172900050","",,G,29143,0,2902,241,2,B,29M17N08E14,
827379,60710,3849,.03,.00000132,.0044,2,GR,,,,,1,01/01/2017,,29,,,,,,,"","","OPR 11662",,,10,0,2902,430,3,C,,
827414,60710,3849,.03,.0000033,.011,5,GR,,,,,1,02/01/2017,,29,,,,,,,"","","OPR 11662",,,10,0,2902,501,5,C,,
2673460,61600,90486,.39,.00275145,.7055,12.8,OZ,,,,,1,08/01/2017,,29,,,,,,,"","","30034",,,10,0,2903,881,12,C,,
827416,67102,2254,.011,.000006875,.0625,1,OZ,,,,,1,02/01/2017,,29,,,,,,,"","","OPR 11662",,,10,0,2902,503,1,C,,
3433759,67102,2254,.011,.000089375,.8125,13,OZ,,,,,,06/01/2017,,29,,,,,,,"","","31213",,,10,0,2908,374,3,C,,
827717,67103,79,5.4,.000297,.0055,.0698,OZ,,,,,1,04/01/2017,,29,,,,,,,"","","BR 3943",,,10,0,2902,895,2,C,,
3389463,67103,79,5.4,.0004428,.0082,.1034,OZ,,,,,1,10/01/2017,,29,,,,,,,"","","BR 3943",,,10,0,2903,452,1,C,,
3433685,67108,5822,.25,.00015625,.0625,1,OZ,,,,,,06/01/2017,,29,,,,,,,"","","PR 7125",,,10,0,2908,332,2,C,,
3668762,67108,195,95,.11875,.125,2,OZ,,,,,,02/01/2017,,29,,,,,,,"","","PR 7125",,,10,0,2905,6,2,C,,
827660,67111,2223,6,.626364,10.4394,165,OZ,,,,,30,04/01/2017,,29,,,,,,,"","","PR 5119",,,100,0,2902,838,2,C,,
2673716,67111,2223,6,.043806,.7301,11.539,OZ,,,,,9,07/01/2017,,29,,,,,,,"","","BR 3943",,,10,0,2903,698,1,C,,
2673488,67111,2223,6,.003228,.0538,.85,OZ,,,,,5,06/01/2017,,29,,,,,,,"","","39132",,,10,0,2903,79,3,C,,
2673518,67111,2223,6,.000948,.0158,.25,OZ,,,,,1,05/01/2017,,29,,,,,,,"","","39132",,,10,0,2903,109,1,C,,
827340,67117,5822,.5,.026164,5.2328,5.3,PT,,,,,23,01/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2902,414,11,C,,
2673531,67120,2223,.1,.0206889,20.6889,327,OZ,,,,,31,07/01/2017,,29,,,,,,,"","","PR 5119",,,100,0,2903,637,1,C,,
3389255,67120,2223,.1,.0254341,25.4341,402,OZ,,,,,40,09/01/2017,,29,,,,,,,"","","PR 5119",,,100,0,2903,244,1,C,,
2674224,67120,2223,.1,.0091107,9.1107,144,OZ,,,,,39,05/01/2017,,29,,,,,,,"","","PR 5119",,,100,0,2903,532,2,C,,
2673736,67121,2223,.1,.0042845,4.2845,5.2,PT,,,,,18,09/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2903,952,6,C,,
3668793,67125,3985,.1,.0009356,.9356,18,OZ,,,,,2,12/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2905,37,12,C,,
2674106,67125,3985,.1,.0010396,1.0396,20,OZ,,,,,5,06/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2903,414,12,C,,
2673784,67125,3985,.1,.0032226,3.2226,62,OZ,,,,,13,09/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2903,957,12,C,,
3507188,67127,486,10,.00006,.0006,.01,OZ,,,,,,05/01/2017,,29,,,,,,,"","","3943",,,10,0,2910,121,4,C,,
2673719,67127,510,1,.001875,.1875,3,OZ,,,,,1,07/01/2017,,29,,,,,,,"","","BR 3943",,,10,0,2903,701,7,C,,
3668766,65427,5598,.01,.00000397,.0397,.5,OZ,,,,,1,12/01/2017,,29,,,,,,,"","","6541",,,10,0,2905,10,3,C,,
2673247,56842,560,80,16,20,20,LB,11.5,A,5,A,1,08/12/2017,1300,29,M,15,N,08,E,02,"1","29172900037","",,G,29143,0,2902,412,3,B,29M15N08E02,
827229,57816,3849,21.4,.0017548,.0082,.11,OZ,,,,,2,04/01/2017,,29,,,,,,,"","","10606",,,10,0,2902,274,2,C,,
2673543,57844,2279,41.7,24.013779,57.587,6,GA,,,,,2,07/01/2017,,29,,,,,,,"","","31415",,,30,0,2903,649,2,C,,
3434061,57441,769,5,.175,3.5,3.5,LB,,,,,7,11/01/2017,,29,,,,,,,"","","PR 1865",,,10,0,2908,144,10,C,,
3389626,57441,769,5,.226,4.52,4.52,LB,,,,,4,09/01/2017,,29,,,,,,,"","","PR 1865",,,10,0,2903,63,11,C,,
3507045,55383,2297,2.43,.01568565,.6455,9.61,OZ,,,,,,04/01/2017,,29,,,,,,,"","","PR 1865",,,10,0,2910,264,6,C,,
3389748,48524,5815,24.5,.0470645,.1921,3,OZ,,,,,2,09/01/2017,,29,,,,,,,"","","96568",,,30,0,2903,185,3,C,,
827242,49320,3956,10,.00038,.0038,.06,OZ,,,,,3,02/01/2017,,29,,,,,,,"","","PR 7104",,,10,0,2902,310,3,C,,
3389583,49320,3956,10,.055,.55,8.8,OZ,,,,,12,09/01/2017,,29,,,,,,,"","","48078",,,10,0,2903,16,5,C,,
3434022,49320,3956,10,.00353,.0353,16,GR,,,,,,11/01/2017,,29,,,,,,,"","","6843",,,10,0,2908,105,1,C,,
2674205,49320,3956,10,.00105,.0105,.168,OZ,,,,,1,06/01/2017,,29,,,,,,,"","","PR5174",,,10,0,2903,513,1,C,,
3433772,49356,1855,41,9.727291,23.7251,312.26,OZ,,,,,,06/01/2017,,29,,,,,,,"","","31213",,,30,0,2908,387,17,C,,
3507094,49356,1855,41,2.381813,5.8093,76.46,OZ,,,,,,10/01/2017,,29,,,,,,,"","","31213",,,30,0,2910,27,18,C,,
4110296,49849,3995,9.1,.002002,.022,.32,OZ,,,,,,07/01/2017,,29,,,,,,,"","","PR 6179",,,10,0,2903,23,16,C,,
827686,49849,3995,9.1,.0906997,.9967,14.5,OZ,,,,,10,04/01/2017,,29,,,,,,,"","","PR 4095",,,10,0,2902,864,3,C,,
827542,49849,3995,9.1,.5569382,6.1202,89.04,OZ,,,,,89,03/01/2017,,29,,,,,,,"","","31213",,,10,0,2902,81,20,C,,
827276,49849,3995,9.1,8.9070254,97.8794,44.5,QT,,,,,1634,04/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2902,762,2,C,,
2673618,49849,3995,9.1,.009009,.099,1.44,OZ,,,,,1,08/01/2017,,29,,,,,,,"","","PR 5119",,,100,0,2903,916,5,C,,
3433815,49849,3995,9.1,.1125852,1.2372,18,OZ,,,,,,07/01/2017,,29,,,,,,,"","","BR 5245",,,10,0,2908,430,2,C,,
3389662,49849,3995,9.1,.1501227,1.6497,24,OZ,,,,,3,09/01/2017,,29,,,,,,,"","","PR 3900",,,10,0,2903,99,1,C,,
3389707,49849,3995,9.1,.1025843,1.1273,16.4,OZ,,,,,2,02/01/2017,,29,,,,,,,"","","3943",,,10,0,2903,144,4,C,,
3433730,49849,3995,9.1,.2001545,2.1995,2,PT,,,,,,06/01/2017,,29,,,,,,,"","","PR 4481",,,10,0,2908,345,4,C,,
3433788,49849,3995,9.1,.0078169,.0859,1.25,OZ,,,,,,07/01/2017,,29,,,,,,,"","","PR 0149",,,10,0,2908,403,2,C,,
3389574,49849,3995,9.1,.0125125,.1375,2,OZ,,,,,,09/01/2017,,29,,,,,,,"","","BR 3934",,,10,0,2903,7,5,C,,
3433595,49849,3995,9.1,.0500409,.5499,8,OZ,,,,,,06/01/2017,,29,,,,,,,"","","PR 3900",,,10,0,2908,253,1,C,,
2673520,49849,3995,9.1,.0125125,.1375,2,OZ,,,,,1,05/01/2017,,29,,,,,,,"","","39132",,,10,0,2903,111,4,C,,
2674155,49849,3995,9.1,.0250159,.2749,4,OZ,,,,,2,06/01/2017,,29,,,,,,,"","","PR 4095",,,10,0,2903,463,3,C,,
2673863,49849,3995,9.1,.1157156,1.2716,18.5,OZ,,,,,,07/01/2017,,29,,,,,,,"","","BR 5237",,,10,0,2903,735,2,C,,
827201,49880,5130,21.3,.1171287,.5499,8,OZ,,,,,1,03/01/2017,,29,,,,,,,"","","80021",,,30,0,2902,725,3,C,,
827614,49406,1929,38.7,.5326668,1.3764,18,OZ,,,,,2,04/01/2017,,29,,,,,,,"","","37289",,,30,0,2902,792,1,C,,
3668864,49406,1929,38.7,5.6817792,14.6816,1.5,GA,,,,,2,12/01/2017,,29,,,,,,,"","","103536",,,30,0,2905,108,2,C,,
2673918,49434,4019,10,.00137,.0137,.197,OZ,,,,,5,05/01/2017,,29,,,,,,,"","","PR 848",,,10,0,2903,272,11,C,,
3389413,49434,4019,10,.00048,.0048,.069,OZ,,,,,7,10/01/2017,,29,,,,,,,"","","PR 848",,,10,0,2903,417,10,C,,
3506988,49434,4019,10,.00399,.0399,17,ML,,,,,,05/01/2017,,29,,,,,,,"","","PR 6179",,,10,0,2910,207,13,C,,
2673606,68187,5915,40.3,.5769751,1.4317,20,OZ,,,,,1,07/01/2017,,29,,,,,,,"","","103536",,,30,0,2903,586,4,C,,
2673866,67485,3849,.5,.185,37,37,LB,,,,,,07/01/2017,,29,,,,,,,"","","BR 5237",,,10,0,2903,738,5,C,,
827798,66153,2289,45.45,4.9933188,10.9864,1.21,GA,,,,,2,03/01/2017,,29,,,,,,,"","","116655",,,40,0,2902,666,2,C,,
2673484,66104,5335,22.53,2.05372215,9.1155,1,GA,,,,,1,07/01/2017,,29,,,,,,,"","","85494",,,30,0,2903,632,10,C,,
2673846,66104,5335,22.53,.64178958,2.8486,40,OZ,,,,,4,05/01/2017,,29,,,,,,,"","","85494",,,30,20,2903,242,2,C,,
3433931,66124,2297,9.7,.0342216,.3528,5.24,OZ,,,,,,08/01/2017,,29,,,,,,,"","","31213",,,10,0,2908,14,9,C,,
2673699,66124,2297,9.7,.0085554,.0882,1.31,OZ,,,,,10,07/01/2017,,29,,,,,,,"","","PR 848",,,10,0,2903,681,6,C,,
3433668,66131,3995,8.73,4.01736267,46.0179,588.3334,OZ,,,,,,05/01/2017,,29,,,,,,,"","","31213",,,10,0,2908,315,27,C,,
3507005,66131,3995,8.73,.30604761,3.5057,44.82,OZ,,,,,,05/01/2017,,29,,,,,,,"","","PR 5304",,,10,0,2910,224,1,C,,
827522,65962,2308,.22,.044,20,20,LB,,,,,1,03/01/2017,,29,,,,,,,"","","31213",,,30,0,2902,76,1,C,,
3507022,65962,2308,.22,.0924,42,42,LB,,,,,,04/01/2017,,29,,,,,,,"","","109192",,,30,0,2910,241,1,C,,
2673286,67040,560,80,11.2,14,14,LB,3.7,A,3.7,A,1,05/12/2017,0600,29,M,16,N,07,E,11,"2-3","29172900057","",,G,29143,0,2902,14,9,B,29M16N07E11,
2673294,67040,560,80,12,15,15,LB,3,A,3,A,1,05/26/2017,0600,29,M,16,N,07,E,11,"2-5","29172900057","",,G,29143,0,2902,33,7,B,29M16N07E11,
3389538,66039,5923,39.6,2.3754456,5.9986,.6,GA,,,,,4,11/01/2017,,29,,,,,,,"","","116655",,,40,0,2903,537,2,C,,
3389701,58027,5762,22.73,.01420625,.0625,1,OZ,,,,,1,04/01/2017,,29,,,,,,,"","","6063",,,10,0,2903,138,3,C,,
827776,59358,3956,10.5,.0000315,.0003,.004,OZ,,,,,1,03/01/2017,,29,,,,,,,"","","PR 848",,,10,0,2902,645,12,C,,
827463,59358,3849,21,.006972,.0332,.44,OZ,,,,,4,01/01/2017,,29,,,,,,,"","","PR 5422",,,10,0,2902,3,3,C,,
827300,59358,3849,21,.00126,.006,.08,OZ,,,,,1,02/01/2017,,29,,,,,,,"","","PR 848",,,10,0,2902,563,11,C,,
3434063,59358,3956,10.5,.012306,.1172,45.9,ML,,,,,3,11/01/2017,,29,,,,,,,"","","PR 1865",,,10,0,2908,146,16,C,,
3434079,59358,3956,10.5,.0078015,.0743,29.1,ML,,,,,,10/01/2017,,29,,,,,,,"","","PR 1865",,,10,0,2908,162,12,C,,
3433705,59358,3956,10.5,.001071,.0102,.135,OZ,,,,,1,11/01/2017,,29,,,,,,,"","","PR 848",,,10,0,2908,548,13,C,,
3433705,59358,3849,21,.002142,.0102,.135,OZ,,,,,1,11/01/2017,,29,,,,,,,"","","PR 848",,,10,0,2908,548,13,C,,
3433609,59358,3956,10.5,.0036225,.0345,13.5,ML,,,,,,06/01/2017,,29,,,,,,,"","","PR 1865",,,10,0,2908,266,14,C,,
2673717,59358,3956,10.5,.003171,.0302,.4,OZ,,,,,1,07/01/2017,,29,,,,,,,"","","BR 3943",,,10,0,2903,699,5,C,,
2673084,59362,5939,11.6,1.2735176,10.9786,156,OZ,230,A,39,A,1,07/31/2017,1400,29,M,15,N,07,E,02,"1","29172900563","",,G,29143,0,2902,209,48,B,29M15N07E02,
2673577,59129,2056,11.2,.448,4,4,LB,,,.25,A,1,07/01/2017,,29,,,,,,,"","29172900724","",,,65000,0,2903,558,1,C,,
2673749,57011,5820,48.7,2.758368,5.664,4,PT,,,10,A,,05/01/2017,,29,,,,,,,"","","99483",,,28035,0,2903,187,1,C,,
827544,57913,5331,.05,.00011655,.2331,3,OZ,,,,,4,02/01/2017,,29,,,,,,,"","","PR 4481",,,10,0,2902,83,3,C,,
2673644,57913,5331,.05,.00003305,.0661,30,GR,,,,,2,07/01/2017,,29,,,,,,,"","","6642",,,10,0,2903,669,1,C,,
3434052,57913,5331,.05,.0000022,.0044,2,GR,,,,,1,11/01/2017,,29,,,,,,,"","","PR 1865",,,10,0,2908,135,2,C,,
2673656,57960,2131,44.4,.1339992,.3018,4,OZ,,,,,,04/01/2017,,29,,,,,,,"","","96568",,,30,0,2903,127,2,C,,
2674274,57960,2131,44.4,.5025192,1.1318,15,OZ,,,,,,07/01/2017,,29,,,,,,,"","","96568",,,30,0,2903,71,2,C,,
2673521,57960,2131,44.4,.0669996,.1509,2,OZ,,,,,3,05/01/2017,,29,,,,,,,"","","96568",,,30,0,2903,112,3,C,,
3434071,55424,5331,.6,.000066,.011,5,GR,,,,,,10/01/2017,,29,,,,,,,"","","PR 1865",,,10,0,2908,154,3,C,,
3668827,55424,5331,.6,.0003438,.0573,26,GR,,,,,5,12/01/2017,,29,,,,,,,"","","PR 848",,,10,0,2905,71,2,C,,
3434007,58006,5762,22.73,.01066037,.0469,.75,OZ,,,,,,10/01/2017,,29,,,,,,,"","","6063",,,10,0,2908,90,5,C,,
3389816,58006,5762,22.73,.00050006,.0022,1,GR,,,,,2,01/01/2017,,29,,,,,,,"","","6063",,,10,0,2904,18,1,C,,
4110282,55451,2143,75,.000675,.0009,.397,GR,,,,,,06/01/2017,,29,,,,,,,"","29172900004","",,,40,0,2903,9,2,C,,
3433983,55451,2143,75,.100575,.1341,2.145,OZ,,,,,,10/01/2017,,29,,,,,,,"","","39420",,,40,0,2908,66,5,C,,
3433808,57162,5598,.01,.00000595,.0595,.75,OZ,,,,,,07/01/2017,,29,,,,,,,"","","BR 5245",,,10,0,2908,423,11,C,,
3433732,57162,5598,.01,.00000397,.0397,.5,OZ,,,,,,06/01/2017,,29,,,,,,,"","","BR 5245",,,10,0,2908,347,10,C,,
3434102,57162,5598,.01,.00001588,.1588,2,OZ,,,,,,10/01/2017,,29,,,,,,,"","","BR 5245",,,10,0,2908,185,9,C,,
827570,47880,3010,.06,.0001254,.209,4,OZ,,,,,3,03/01/2017,,29,,,,,,,"","","PR 6179",,,10,0,2902,124,4,C,,
3507003,47880,3010,.06,.00009408,.1568,3,OZ,,,,,,05/01/2017,,29,,,,,,,"","","PR 6179",,,10,0,2910,222,3,C,,
3433861,48697,2008,36.8,.1491872,.4054,6,OZ,,,,,,07/01/2017,,29,,,,,,,"","","6763",,,10,0,2908,476,1,C,,
3433873,48697,2008,36.8,.397808,1.081,1,PT,,,,,1,05/01/2017,,29,,,,,,,"","","102301",,,30,0,2908,488,4,C,,
3506974,48697,2008,36.8,.0745936,.2027,3,OZ,,,,,,11/01/2017,,29,,,,,,,"","","6763",,,10,0,2910,186,1,C,,
3389611,49528,3995,.001,.000000027,.0027,.04,OZ,,,,,1,09/01/2017,,29,,,,,,,"","","FR 24756",,,10,0,2903,48,1,C,,
2673043,50363,5321,50,.32815,.6563,10.5,OZ,230,A,5.25,A,1,07/08/2017,1400,29,M,15,N,07,E,02,"1","29172900563","",,G,29143,0,2902,169,8,B,29M15N07E02,
3507114,58512,1800,98,3.9396,4.02,4.02,LB,,,,,,11/01/2017,,29,,,,,,,"","","3943",,,10,0,2910,47,7,C,,
3390652,61047,3849,.5,.0009375,.1875,3,OZ,,,,,,08/01/2017,,29,,,,,,,"","","PR 6179",,,10,0,2907,74,1,C,,
4110297,63669,2300,6,.005202,.0867,1.25,OZ,,,,,,07/01/2017,,29,,,,,,,"","","PR 6179",,,10,0,2903,24,17,C,,
2673951,62210,510,.5,.0035945,.7189,12,OZ,,,,,1,08/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2903,781,15,C,,
3389366,62210,90486,.5,.0035945,.7189,12,OZ,,,,,2,10/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2903,378,14,C,,
3668816,62404,1696,2.08,3.744,180,180,LB,,,,,2,12/01/2017,,29,,,,,,,"","","127934",,,30,0,2905,60,1,C,,
3389622,62645,5822,.25,.0025,1,16,OZ,,,,,1,09/01/2017,,29,,,,,,,"","","PR 1865",,,10,0,2903,59,3,C,,
3434126,62645,5822,.25,.0046875,1.875,30,OZ,,,,,,05/01/2017,,29,,,,,,,"","","PR 1865",,,10,0,2908,209,3,C,,
827822,65564,358,29,2.116855,7.2995,88,OZ,,,,,2,03/01/2017,,29,,,,,,,"","","137599",,,30,0,2902,690,1,C,,
827684,66542,4019,.1,.000063,.063,1,OZ,,,,,1,04/01/2017,,29,,,,,,,"","","PR 4095",,,10,0,2902,862,9,C,,
3433947,66542,4019,.1,.0017644,1.7644,28,OZ,,,,,,08/01/2017,,29,,,,,,,"","","31213",,,10,0,2908,30,4,C,,
3389599,66542,3985,.05,.00059865,1.1973,19,OZ,,,,,1,09/01/2017,,29,,,,,,,"","","31213",,,10,0,2903,36,2,C,,
3389599,66542,5822,.25,.00299325,1.1973,19,OZ,,,,,1,09/01/2017,,29,,,,,,,"","","31213",,,10,0,2903,36,2,C,,
3389363,66542,4019,.1,.0197868,19.7868,314,OZ,,,,,16,10/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2903,375,10,C,,
3389363,66542,3985,.05,.0098934,19.7868,314,OZ,,,,,16,10/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2903,375,10,C,,
3389363,66542,5822,.25,.049467,19.7868,314,OZ,,,,,16,10/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2903,375,10,C,,
3433654,66542,5822,.25,.0066165,2.6466,42,OZ,,,,,,05/01/2017,,29,,,,,,,"","","31213",,,10,0,2908,306,6,C,,
2673421,66542,4019,.1,.0304363,30.4363,483,OZ,,,,,41,07/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2903,608,10,C,,
3506999,66543,2297,.05,.00001285,.0257,.5,OZ,,,,,,05/01/2017,,29,,,,,,,"","","PR 6179",,,10,0,2910,218,14,C,,
2674042,66546,2008,.4,.0063036,1.5759,25,OZ,,,,,1,05/01/2017,,29,,,,,,,"","","BR 3943",,,10,0,2903,349,5,C,,
827753,66737,3956,.025,.0002928,1.1712,18,OZ,,,,,3,03/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2902,622,9,C,,
