use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4075109,57002,2276,14.3,.1524666,1.0662,15,OZ,,,,,6,10/01/2017,,21,,,,,,,"","","39877",,,30,0,2103,5255,5,C,,
4075100,52587,3919,75,.023475,.0313,.5,OZ,,,,,1,09/01/2017,,21,,,,,,,"","","39610",,,30,0,2103,4973,3,C,,
4076295,62189,401,98,1.238132,1.2634,.179,GA,,,,,18,11/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2052,8,C,,
4076299,5163,763,20,.05874,.2937,.0398,GA,,,,,2,10/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2056,1,C,,
4076318,45189,90486,2,2.7719,138.595,138.595,LB,,,,,216,09/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2075,4,C,,
4071724,39075,510,3,.003084,.1028,2,OZ,,,,,1,12/01/2017,,21,,,,,,,"","","PR4449",,,10,0,2103,1544,4,C,,
4071727,33096,4038,.129,.00013416,.104,.0156,GA,,,,,1,09/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2085,21,C,,
4073198,59507,5822,.25,.00132825,.5313,8.5,OZ,,,,,3,12/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,1760,11,C,,
4073198,59507,195,95,.504735,.5313,8.5,OZ,,,,,3,12/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,1760,11,C,,
4073199,59358,3849,21,.305172,1.4532,19.25,OZ,,,,,15,12/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,1761,12,C,,
938261,46450,1855,41,6.001006,14.6366,192,OZ,7,A,7,A,1,03/11/2017,0100,21,M,03,N,07,W,32,"03","21172100119","",,G,28014,0,2101,1,2,A,21M03N07W32,
938270,49880,5130,21.3,.2049699,.9623,14,OZ,50,A,2.21,A,1,03/06/2017,0800,21,M,03,N,06,W,31,"01","21172100163","",,G,30,0,2101,10,1,A,21M03N06W31,
938274,29543,560,98,215.5804,219.98,219.98,LB,20.2,A,20.2,A,1,04/25/2017,0100,21,M,03,N,07,W,32,"02","21172100119","",,G,29143,0,2101,14,1,A,21M03N07W32,X
107405,47595,5027,50,5.59375,11.1875,179,OZ,50,A,2.1,A,1,01/23/2017,0800,21,M,03,N,06,W,31,"01","21172100163","",,G,30,0,2101,3,3,A,21M03N06W31,
107410,63618,5338,.11,.02601874,23.6534,268,OZ,50,A,2.1,A,1,02/01/2017,0800,21,M,03,N,06,W,31,"01","21172100163","",,G,30,0,2101,8,2,A,21M03N06W31,
107410,63618,677,53.94,12.75864396,23.6534,268,OZ,50,A,2.1,A,1,02/01/2017,0800,21,M,03,N,06,W,31,"01","21172100163","",,G,30,0,2101,8,2,A,21M03N06W31,
107420,46450,1855,41,2.405429,5.8669,76.96,OZ,20.17,A,10.1,A,1,02/15/2017,0100,21,M,03,N,07,W,32,"02","21172100119","",,G,29143,0,2101,18,2,A,21M03N07W32,
107425,61989,5999,19.05,.2209038,1.1596,16.97,OZ,20.17,A,10.1,A,1,02/24/2017,0100,21,M,03,N,07,W,32,"02","21172100119","",,G,29143,0,2101,23,3,A,21M03N07W32,
107426,58834,3835,25,.171875,.6875,11,OZ,20.17,A,10.1,A,1,02/24/2017,0100,21,M,03,N,07,W,32,"02","21172100119","",,G,29143,0,2101,24,4,A,21M03N07W32,
4077524,46547,560,80,64,80,80,LB,20,A,20,A,1,06/10/2017,0800,21,M,03,N,07,W,31,"01","21172100157","",,G,29143,0,2101,33,1,A,21M03N07W31,
4077535,55652,5865,2,.010672,.5336,8,OZ,4,A,4,A,1,06/03/2017,0100,21,M,03,N,07,W,33,"01","21172100119","",,G,29143,0,2101,6,3,A,21M03N07W33,
4077561,50440,5787,22.58,.38440192,1.7024,.1875,GA,4,A,4,A,1,08/10/2017,1000,21,M,03,N,07,W,33,"01","21172100119","",,G,29143,0,2101,43,2,A,21M03N07W33,X
4077566,56901,,,,25.4948,384,OZ,26.35,A,26.35,A,1,07/29/2017,1000,21,M,03,N,07,W,32,"02","21172100119","",,G,29143,0,2101,48,1,A,21M03N07W32,X
4077567,50363,5321,50,2.25,4.5,72,OZ,26.35,A,26.35,A,1,07/29/2017,1000,21,M,03,N,07,W,32,"02","21172100119","",,G,29143,0,2101,49,2,A,21M03N07W32,X
4077568,56901,,,,19.1211,288,OZ,26.35,A,26.35,A,1,08/26/2017,1000,21,M,03,N,07,W,32,"02","21172100119","",,G,29143,0,2101,50,1,A,21M03N07W32,X
4077570,66160,2291,2,.41346,20.673,288,OZ,26.35,A,26.35,A,1,08/26/2017,1000,21,M,03,N,07,W,32,"02","21172100119","",,G,29143,0,2101,52,3,A,21M03N07W32,X
1363123,46133,1855,50.2,10.023434,19.967,2,GA,10,A,8.5,A,1,02/14/2017,1500,21,M,04,N,07,W,21,"01","21172100024","",,G,29143,0,2101,334,1,B,21M04N07W21,X
1363124,4145,1973,19.4,1.5998598,8.2467,1,GA,10,A,8.5,A,1,02/14/2017,1500,21,M,04,N,07,W,21,"01","21172100024","",,G,29143,0,2101,335,2,B,21M04N07W21,
107402,57011,5820,48.7,5.6460345,11.5935,131,OZ,18,A,5.94,A,1,01/31/2017,1300,21,M,02,N,08,W,02,"01","21172100126","",,G,29143,0,2102,179,1,B,21M02N08W02,
940312,56830,401,98,5.29053,5.3985,96,OZ,17500,S,4200,S,1,04/05/2017,1100,21,M,01,N,08,W,26,"01","21172100100","",,G,153,0,2102,44,1,B,21M01N08W26,
940313,62964,5822,20,.04376,.2188,3.5,OZ,17500,S,8700,S,1,04/28/2017,1000,21,M,01,N,08,W,26,"01","21172100100","",,G,153,0,2102,45,2,B,21M01N08W26,
940314,65174,2328,4.5,.022185,.493,8,OZ,17500,S,8700,S,1,04/28/2017,1000,21,M,01,N,08,W,26,"01","21172100100","",,G,153,0,2102,46,3,B,21M01N08W26,
940320,45992,175,83.9,20.975,25,25,LB,35,A,20,A,1,04/15/2017,0800,21,M,04,N,08,W,24,"12","21172100126","",,G,29143,0,2102,52,6,B,21M04N08W24,
940321,10775,401,98,21.208474,21.6413,3,GA,10,A,8.5,A,1,04/04/2017,1100,21,M,04,N,07,W,21,"01","21172100024","",,G,29143,0,2102,53,1,B,21M04N07W21,
940323,45357,560,80,16,20,20,LB,5,A,5,A,1,04/11/2017,0700,21,M,03,N,07,W,07,"01","21172100159","",,G,29143,0,2102,55,1,B,21M03N07W07,
940328,40908,5014,1,.0025,.25,4,OZ,2,A,500,S,1,04/24/2017,1000,21,M,03,N,06,W,16,"02","21172100002","",,G,154,0,2102,60,4,B,21M03N06W16,
940305,59601,151,21.49,7.86534,36.6,36.6,LB,6.1,A,6.1,A,1,04/05/2017,0630,21,M,04,N,07,W,31,"11","21172100148","",,G,28014,0,2102,37,18,B,21M04N07W31,
4077387,45992,175,83.9,20.975,25,25,LB,35,A,20,A,1,05/02/2017,0800,21,M,04,N,08,W,24,"12","21172100126","",,G,29143,0,2102,34,6,B,21M04N08W24,
4077391,56757,5050,40.9,2.0049998,4.9022,2,QT,250,A,10,A,1,05/09/2017,0700,21,M,05,N,09,W,20,"03","21172100080","",,G,28035,0,2102,38,1,B,21M05N09W20,
4077395,49880,5130,21.3,.1961943,.9211,13.4,OZ,50,A,2,A,1,05/11/2017,0800,21,M,03,N,06,W,31,"01","21172100163","",,G,30,0,2102,42,2,B,21M03N06W31,
4077397,65443,5964,18.4,.104972,.5705,8,OZ,50,A,2,A,1,05/11/2017,0800,21,M,03,N,06,W,31,"01","21172100163","",,G,30,0,2102,44,4,B,21M03N06W31,
4077399,44039,2345,11.3,1.6539471,14.6367,210,OZ,50,A,21,A,1,05/26/2017,0800,21,M,03,N,06,W,31,"01","21172100163","",,G,30,0,2102,46,1,B,21M03N06W31,
4077401,55263,4037,5.73,11.17182111,194.9707,21.43,GA,50,A,21,A,1,05/26/2017,0800,21,M,03,N,06,W,31,"01","21172100163","",,G,30,0,2102,48,3,B,21M03N06W31,
4077459,60446,2276,14.3,1.4745874,10.3118,140,OZ,50,A,1.9,A,1,02/14/2017,0800,21,M,03,N,06,W,31,"01","21172100163","",,G,30,0,2102,106,3,B,21M03N06W31,
4077463,34519,677,54,39.932784,73.9496,848,OZ,50,A,22,A,1,02/15/2017,0800,21,M,03,N,06,W,31,"01","21172100163","",,G,30,0,2102,110,3,B,21M03N06W31,
4077261,48515,3983,.02,.00075982,3.7991,.38,GA,5.4,A,5.4,A,1,10/26/2017,0700,21,M,04,N,07,W,31,"14","21172100148","",,G,28014,0,2102,286,10,B,21M04N07W31,
4077268,52313,2259,22.3,.2978611,1.3357,19,OZ,50,A,2,A,1,11/02/2017,0800,21,M,03,N,06,W,31,"01","21172100163","",,G,30,0,2102,293,4,B,21M03N06W31,
4077291,4146,211,70,23.625,33.75,33.75,LB,50,A,2,A,1,11/17/2017,0800,21,M,03,N,06,W,31,"01","21172100163","",,G,30,0,2102,316,1,B,21M03N06W31,
4077297,49880,5130,21.3,.219603,1.031,15,OZ,50,A,2.1,A,1,12/07/2017,0800,21,M,03,N,06,W,31,"01","21172100163","",,G,30,0,2102,322,2,B,21M03N06W31,
4077304,68809,151,21.49,4.7278,22,22,LB,4,A,4,A,1,12/01/2017,1100,21,M,04,N,07,W,31,"13","21172100148","",,G,28014,0,2102,329,1,B,21M04N07W31,
4077305,52662,401,98,.969906,.9897,.1375,GA,4,A,4,A,1,12/01/2017,1100,21,M,04,N,07,W,31,"13","21172100148","",,G,28014,0,2102,330,2,B,21M04N07W31,
4077306,68809,151,21.49,6.2321,29,29,LB,7.1,A,7.1,A,1,12/01/2017,1100,21,M,04,N,07,W,31,"10","21172100148","",,G,28014,0,2102,331,3,B,21M04N07W31,
4077308,68809,156,23.82,7.146,30,30,LB,6.1,A,6.1,A,1,12/05/2017,1100,21,M,04,N,07,W,31,"11","21172100148","",,G,28014,0,2102,333,5,B,21M04N07W31,
940285,33920,1929,2,.00625,.3125,5,OZ,2,A,800,S,1,03/11/2017,1400,21,M,03,N,06,W,16,"02","21172100002","",,G,154,0,2102,18,3,B,21M03N06W16,
4077279,48515,3983,.02,.00059986,2.9993,.3,GA,4.2,A,4.2,A,1,11/14/2017,0700,21,M,04,N,07,W,31,"08A","21172100148","",,G,28014,0,2102,304,5,B,21M04N07W31,
4077285,44039,2345,11.3,.12995,1.15,16.5,OZ,50,A,2,A,1,11/02/2017,0800,21,M,03,N,06,W,31,"01","21172100163","",,G,30,0,2102,310,1,B,21M03N06W31,
4077372,29543,560,98,14.7,15,15,LB,2,A,1.5,A,1,05/24/2017,0730,21,M,02,N,06,W,04,"02","21172100082","",,G,29143,0,2102,24,8,B,21M02N06W04,
4077421,46547,560,80,.392,.49,.49,LB,.25,A,.25,A,1,06/08/2017,0600,21,M,04,N,07,W,31,"51","21172100148","",,G,29143,0,2102,68,6,B,21M04N07W31,
940296,52662,401,98,16.647456,16.9872,2.36,GA,6.6,A,6.6,A,1,04/05/2017,0630,21,M,04,N,07,W,31,"03A","21172100148","",,G,28014,0,2102,29,11,B,21M04N07W31,
940304,60446,2276,14.3,1.4745874,10.3118,140,OZ,50,A,1.7,A,1,02/14/2017,1000,21,M,03,N,06,W,31,"01","21172100163","",,G,30,0,2102,1,1,B,21M03N06W31,
940302,59601,156,23.82,6.00264,25.2,25.2,LB,4.2,A,4.2,A,1,04/05/2017,0630,21,M,04,N,07,W,31,"08A","21172100148","",,G,28014,0,2102,35,16,B,21M04N07W31,
940274,63618,5338,.11,.08232796,74.8436,848,OZ,50,A,20,A,1,02/15/2017,1000,21,M,03,N,06,W,31,"01","21172100163","",,G,30,0,2102,7,3,B,21M03N06W31,
940275,49880,5130,21.3,.219603,1.031,15,OZ,50,A,2.21,A,1,02/23/2017,0800,21,M,03,N,06,W,31,"01","21172100163","",,G,30,0,2102,8,1,B,21M03N06W31,
940280,58931,1855,41,.990929,2.4169,32,OZ,2,A,4000,S,1,02/25/2017,1100,21,M,03,N,06,W,16,"02","21172100002","",,G,154,0,2102,13,1,B,21M03N06W16,
4077435,49957,5790,25.2,3.9375,15.625,250,OZ,35,A,20,A,1,06/24/2017,0800,21,M,04,N,08,W,24,"12","21172100126","",,G,29143,0,2102,82,6,B,21M04N08W24,
4077472,44039,2345,11.3,.1653981,1.4637,21,OZ,50,A,1.7,A,1,04/06/2017,0800,21,M,03,N,06,W,31,"01","21172100163","",,G,30,0,2102,119,1,B,21M03N06W31,
4077475,63618,677,53.94,22.85130342,42.3643,480,OZ,50,A,1.9,A,1,04/20/2017,0800,21,M,03,N,06,W,31,"01","21172100163","",,G,30,0,2102,122,1,B,21M03N06W31,
4077476,49880,5130,21.3,.219603,1.031,15,OZ,50,A,1.9,A,1,04/20/2017,0800,21,M,03,N,06,W,31,"01","21172100163","",,G,30,0,2102,123,2,B,21M03N06W31,
4077483,52313,2259,22.3,.3135157,1.4059,20,OZ,50,A,2,A,1,07/18/2017,0800,21,M,03,N,06,W,31,"01","21172100163","",,G,30,0,2102,145,2,B,21M03N06W31,
4077410,46547,560,80,13.28,16.6,16.6,LB,6.6,A,6.6,A,1,06/08/2017,0600,21,M,04,N,07,W,31,"03B","21172100148","",,G,29143,0,2102,57,4,B,21M04N07W31,
4077411,42182,560,80,8,10,10,LB,6.6,A,6.6,A,1,06/26/2017,0400,21,M,04,N,07,W,31,"03B","21172100148","",,G,29143,0,2102,58,10,B,21M04N07W31,
4077447,44039,2345,11.3,2.7723307,24.5339,352,OZ,50,A,22,A,1,06/26/2017,0800,21,M,03,N,06,W,31,"01","21172100163","",,G,30,0,2102,94,1,B,21M03N06W31,
4077448,52313,2259,22.3,6.2078294,27.8378,396,OZ,50,A,22,A,1,06/26/2017,0800,21,M,03,N,06,W,31,"01","21172100163","",,G,30,0,2102,95,2,B,21M03N06W31,
4077489,49957,5790,25.2,3.9375,15.625,250,OZ,35,A,20,A,1,07/12/2017,0800,21,M,04,N,08,W,24,"12","21172100126","",,G,29143,0,2102,151,6,B,21M04N08W24,
4077491,49957,5790,25.2,3.9375,15.625,250,OZ,35,A,20,A,1,07/26/2017,0800,21,M,04,N,08,W,24,"12","21172100126","",,G,29143,0,2102,153,8,B,21M04N08W24,
4077496,59601,156,23.82,4.764,20,20,LB,6.7,A,6.7,A,1,07/14/2017,0400,21,M,04,N,07,W,31,"07","21172100148","",,G,28014,0,2102,158,6,B,21M04N07W31,
4077502,59601,151,21.49,4.10459,19.1,19.1,LB,7.1,A,7.1,A,1,07/14/2017,0400,21,M,04,N,07,W,31,"10","21172100148","",,G,28014,0,2102,164,9,B,21M04N07W31,
4077510,59601,156,23.82,3.9303,16.5,16.5,LB,4.3,A,4.3,A,1,07/13/2017,0400,21,M,04,N,07,W,30,"01","21172100148","",,G,28014,0,2102,172,3,B,21M04N07W30,
4077511,48515,3983,.02,.00061986,3.0993,.31,GA,4.3,A,4.3,A,1,07/17/2017,0800,21,M,04,N,07,W,30,"01","21172100148","",,G,28014,0,2102,173,13,B,21M04N07W30,
4077457,44039,2345,11.3,.157522,1.394,20,OZ,50,A,1.9,A,1,02/14/2017,0800,21,M,03,N,06,W,31,"01","21172100163","",,G,30,0,2102,104,1,B,21M03N06W31,
4077208,58713,6102,18.92,1.60004548,8.4569,115,OZ,50,A,1.8,A,1,08/15/2017,0800,21,M,03,N,06,W,31,"01","21172100163","",,G,30,0,2102,233,9,B,21M03N06W31,
4077443,44039,2345,11.3,.1102654,.9758,14,OZ,50,A,1.7,A,1,06/06/2017,0800,21,M,03,N,06,W,31,"01","21172100163","",,G,30,0,2102,90,1,B,21M03N06W31,
4077212,44039,2345,11.3,.1260176,1.1152,16,OZ,50,A,2,A,1,08/16/2017,0800,21,M,03,N,06,W,31,"01","21172100163","",,G,30,0,2102,237,13,B,21M03N06W31,
4077222,44039,2345,11.3,2.9771093,26.3461,378,OZ,50,A,22,A,1,09/18/2017,0800,21,M,03,N,06,W,31,"01","21172100163","",,G,30,0,2102,247,6,B,21M03N06W31,
4077234,48515,3983,.02,.00075982,3.7991,.38,GA,5.4,A,5.4,A,1,09/22/2017,0800,21,M,04,N,07,W,31,"14","21172100148","",,G,28014,0,2102,259,10,B,21M04N07W31,
4077240,42209,5014,1,.1,10,10,LB,6,A,.25,A,1,08/09/2017,0900,21,M,01,S,07,W,12,"01","21172100028","",,G,156,0,2102,265,1,B,21M01S07W12,
4077175,66782,5447,26.2,1.2445,4.75,4.75,LB,18.86,A,4.1,A,1,08/19/2017,0400,21,M,04,N,08,W,35,"52","21172100148","",,G,29143,0,2102,217,3,B,21M04N08W35,
4077186,35560,5037,82,4.92,6,6,LB,1.5,A,1.5,A,1,07/26/2017,0400,21,M,04,N,07,W,31,"12","21172100148","",,G,29143,0,2102,190,32,B,21M04N07W31,
4077158,58337,2629,95,285,300,300,LB,6.7,A,6.7,A,1,08/16/2017,0400,21,M,04,N,07,W,31,"07","21172100148","",,G,28014,0,2102,200,20,B,21M04N07W31,
4077352,42209,5014,1,.2,20,20,LB,6,A,.5,A,1,05/30/2017,0900,21,M,01,S,07,W,12,"01","21172100028","",,G,156,0,2102,4,4,B,21M01S07W12,
4077355,68809,151,21.49,7.3066,34,34,LB,7.1,A,7.1,A,1,05/09/2017,0800,21,M,04,N,07,W,31,"10","21172100148","",,G,28014,0,2102,7,3,B,21M04N07W31,
4077326,62044,,,,3.0265,50,OZ,50,A,2.1,A,1,12/21/2017,0800,21,M,03,N,06,W,31,"01","21172100163","",,G,30,0,2102,351,3,B,21M03N06W31,
4077327,56830,401,98,5.29053,5.3985,3,QT,17500,S,8000,S,1,11/13/2017,1600,21,M,01,N,08,W,26,"01","21172100100","",,G,153,0,2102,352,1,B,21M01N08W26,
4077336,25911,161,21.36,.00217872,.0102,4,ML,.01,A,4,S,1,10/19/2017,1000,21,M,02,N,06,W,19,"01","21172100181","",,G,153,0,2102,374,4,B,21M02N06W19,
938388,56306,3983,.07,.0035,5,5,LB,,,,,1,04/01/2017,,21,,,,,,,"","","35728",,,30,0,2103,1821,1,C,,
938504,40369,3010,.1,.0015,1.5,24,OZ,,,,,,02/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,988,16,C,,
938508,36594,486,4,.145916,3.6479,70.5,OZ,,,,,,02/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,992,20,C,,
939162,53227,2321,6.4,.0053184,.0831,1.25,OZ,,,,,1,01/01/2017,,21,,,,,,,"","","PR4335",,,10,0,2103,226,1,C,,
939164,67278,769,5,.0125,.25,4,OZ,,,,,1,01/01/2017,,21,,,,,,,"","","PR4335",,,10,0,2103,228,3,C,,
939167,50589,2093,.3,.0001632,.0544,1,OZ,,,,,1,01/01/2017,,21,,,,,,,"","","BR3755",,,10,0,2103,196,5,C,,
939168,53227,2321,6.4,.004256,.0665,1,OZ,,,,,1,02/01/2017,,21,,,,,,,"","","PR4335",,,10,0,2103,231,1,C,,
939171,57162,5598,.01,.00000079,.0079,.1,OZ,,,,,1,02/01/2017,,21,,,,,,,"","","38253",,,10,0,2103,234,6,C,,
939172,28853,2135,.005,.000209375,4.1875,67,OZ,,,,,5,02/01/2017,,21,,,,,,,"","","38253",,,10,0,2103,236,1,C,,
939176,62165,1855,73.3,.3436304,.4688,7.5,OZ,,,,,1,02/01/2017,,21,,,,,,,"","","35104",,,30,0,2103,1070,1,C,,
939184,58498,4014,.0025,.00075,30,30,LB,,,,,50,02/01/2017,,21,,,,,,,"","","BR5243",,,10,0,2103,1078,7,C,,
939423,45091,401,2,.046622,2.3311,36,OZ,,,,,1,02/01/2017,,21,,,,,,,"","","120795",,,30,0,2103,1127,1,C,,
938913,49722,3995,.01,.0209173,209.173,22,GA,,,,,22,02/01/2017,,21,,,,,,,"","","PR1457",,,10,0,2103,152,14,C,,
938919,46688,2223,.1,.0011388,1.1388,18,OZ,,,,,14,02/01/2017,,21,,,,,,,"","","PR1457",,,10,0,2103,159,21,C,,
938921,67108,195,95,.475,.5,8,OZ,,,,,6,02/01/2017,,21,,,,,,,"","","PR1457",,,10,0,2103,161,23,C,,
938924,55818,2300,7.9,.0230759,.2921,4.4,OZ,,,,,2,02/01/2017,,21,,,,,,,"","","7014",,,10,0,2103,1033,1,C,,
938932,62645,5822,.25,.03125,12.5,200,OZ,,,,,1,02/01/2017,,21,,,,,,,"","","PR5637",,,10,0,2103,1041,8,C,,
938932,62645,3985,.05,.00625,12.5,200,OZ,,,,,1,02/01/2017,,21,,,,,,,"","","PR5637",,,10,0,2103,1041,8,C,,
938788,49849,3995,9.1,.5598138,6.1518,89.5,OZ,,,,,4,03/01/2017,,21,,,,,,,"","","PR6147",,,10,0,2103,1592,1,C,,
939602,65971,5964,18.4,.2676832,1.4548,20.4,OZ,,,,,2,02/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,363,2,C,,
939607,50607,79,5.4,.0280422,.5193,6.1,OZ,,,,,7,02/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,368,6,C,,
939628,67552,510,6,.001944,.0324,.5,OZ,,,,,2,02/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,388,26,C,,
939629,60889,486,3.2,.304272,9.5085,167,OZ,,,,,10,02/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,1141,14,C,,
938511,67100,1992,.25,.0025,1,16,OZ,,,,,,02/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,995,23,C,,
938516,28853,2135,.005,.000375,7.5,120,OZ,,,,,47,04/01/2017,,21,,,,,,,"","","PR4449",,,10,0,2103,627,1,C,,
938522,39075,510,3,.001542,.0514,1,OZ,,,,,1,04/01/2017,,21,,,,,,,"","","PR4449",,,10,0,2103,633,8,C,,
938527,58711,5598,21.6,.0784512,.3632,5,OZ,,,,,1,04/01/2017,,21,,,,,,,"","","PR6179",,,10,0,2103,638,3,C,,
938532,53733,3849,.25,.0125,5,5,LB,,,,,1,04/01/2017,,21,,,,,,,"","","36573",,,30,0,2103,643,2,C,,
938534,28853,2135,.005,.0001125,2.25,36,OZ,,,,,6,04/01/2017,,21,,,,,,,"","","PR4335",,,10,0,2103,645,2,C,,
939666,58635,5820,48.7,6.120129,12.567,142,OZ,,,,,6,03/01/2017,,21,,,,,,,"","21172100022","",,,40,0,2103,1934,2,C,,
939672,65913,2308,.15,.42,280,280,LB,,,,,4,04/01/2017,,21,,,,,,,"","","30742",,,30,0,2103,1940,2,C,,
939675,44905,3995,9.1,.3815539,4.1929,61,OZ,,,,,33,04/01/2017,,21,,,,,,,"","","PR7519",,,10,0,2103,1943,3,C,,
939688,60889,90486,.8,.028532,3.5665,62.64,OZ,,,,,10,04/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,749,12,C,,
939688,60889,510,.5,.0178325,3.5665,62.64,OZ,,,,,10,04/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,749,12,C,,
939690,51644,3849,.05,.0003293,.6586,10,OZ,,,,,1,04/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,751,13,C,,
939207,59526,1622,41.92,1.11561696,2.6613,41,OZ,,,,,1,04/01/2017,,21,,,,,,,"","","93641",,,30,0,2103,1645,7,C,,
939211,60372,2170,60.45,2.96138505,4.8989,64,OZ,,,,,1,04/01/2017,,21,,,,,,,"","","93641",,,30,0,2103,1649,9,C,,
938326,53869,1596,49,.845838,1.7262,26,OZ,,,,,4,02/01/2017,,21,,,,,,,"","","39877",,,30,0,2103,962,8,C,,
938327,61986,4011,22.5,.0158175,.0703,1,OZ,,,,,2,02/01/2017,,21,,,,,,,"","","39877",,,30,0,2103,963,7,C,,
938332,54518,,,,.2975,4.5,OZ,,,,,2,02/01/2017,,21,,,,,,,"","","39877",,,30,0,2103,968,10,C,,
938339,64918,5331,.6,.0003702,.0617,28,GR,,,,,,02/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,974,2,C,,
938342,50038,1855,41,4.395446,10.7206,141.1,OZ,,,,,14,03/01/2017,,21,,,,,,,"","","30742",,,30,0,2103,1523,2,C,,
938344,65913,2308,.15,.42,280,280,LB,,,,,3,03/01/2017,,21,,,,,,,"","","30742",,,30,0,2103,1525,6,C,,
938345,61689,2289,75,.096075,.1281,2.05,OZ,,,,,2,03/01/2017,,21,,,,,,,"","","30742",,,30,0,2103,1526,5,C,,
939429,61600,510,.975,.0206349,2.1164,38.4,OZ,,,,,6,04/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,1678,17,C,,
939431,50523,3956,11.8,.0257122,.2179,3.17,OZ,,,,,53,04/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,1680,21,C,,
939432,60710,3849,.03,.00000993,.0331,15,GR,,,,,3,04/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,1681,11,C,,
938942,61600,90486,.39,.00137553,.3527,6.4,OZ,,,,,1,02/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,1015,17,C,,
938942,61600,486,1.56,.00550212,.3527,6.4,OZ,,,,,1,02/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,1015,17,C,,
938945,60006,2300,23.4,1.0106694,4.3191,.5,GA,,,,,31,02/01/2017,,21,,,,,,,"","","30785",,,30,0,2103,1053,4,C,,
938955,67344,2038,1.11,1.88661483,169.9653,20,GA,,,24,U,24,03/01/2017,,21,,,,,,,"","","30606",,,65503,0,2103,1608,1,C,,
938956,61480,539,7.45,.30979335,4.1583,26,GA,,,4,U,4,03/01/2017,,21,,,,,,,"","","30606",,,65503,0,2103,1609,2,C,,
938974,66646,5822,40,.25,.625,10,OZ,,,,,1,04/01/2017,,21,,,,,,,"","","PR1175",,,10,0,2103,669,5,C,,
939074,49356,1855,41,39.873648,97.2528,10,GA,,,,,25,04/01/2017,,21,,,,,,,"","","31215",,,30,0,2103,1626,10,C,,
939077,34374,486,48,.992592,2.0679,1,QT,,,,,250,04/01/2017,,21,,,,,,,"","","31215",,,10,0,2103,1629,2,C,,
939086,55582,3849,21.4,14.439222,67.473,7.5,GA,,,,,102,02/01/2017,,21,,,,,,,"","","30785",,,30,0,2103,1055,3,C,,
938801,46469,90486,.2,.0118554,5.9277,106,OZ,,,,,9,02/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,1022,20,C,,
938801,46469,510,.5,.0296385,5.9277,106,OZ,,,,,9,02/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,1022,20,C,,
938802,52130,2300,.2,.0001,.05,.05,LB,,,,,1,02/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,1023,24,C,,
938803,60938,1685,97.4,.80355,.825,13.2,OZ,,,,,57,02/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,1024,15,C,,
938804,31778,769,5,.25625,5.125,82,OZ,,,,,21,02/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,1025,12,C,,
938809,31719,90486,1,.007057,.7057,12.8,OZ,,,,,2,02/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,1030,16,C,,
938809,31719,486,4,.028228,.7057,12.8,OZ,,,,,2,02/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,1030,16,C,,
938810,18474,1762,8,.095792,1.1974,16,OZ,,,,,1,02/01/2017,,21,,,,,,,"","","7014",,,30,0,2103,1031,6,C,,
938821,30246,510,6,.01545,.2575,4,OZ,,,,,1,04/01/2017,,21,,,,,,,"","","30785",,,30,0,2103,1836,15,C,,
938821,30246,486,48,.1236,.2575,4,OZ,,,,,1,04/01/2017,,21,,,,,,,"","","30785",,,30,0,2103,1836,15,C,,
