use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4190372,54291,,,,93.7229,12.5,GA,640,A,16,A,1,07/26/2017,1130,53,M,31,N,10,W,18,"11-00013","53162900011","",,G,30000,0,5301,283,3,A,53M31N10W18,
4201692,54291,,,,18.7446,2.5,GA,521,A,7,A,1,08/07/2017,1730,53,M,31,N,08,W,18,"31-25","53175300031","",,G,30000,0,5306,8,2,A,53M31N08W18,
4190270,54291,,,,29.9913,4,GA,640,A,8,A,1,05/24/2017,1130,53,M,35,N,09,W,25,"11-00096","53162900011","",,G,30000,0,5301,234,2,A,53M35N09W25,
4190279,54291,,,,74.9783,10,GA,640,A,15,A,1,07/14/2017,1330,53,M,31,N,10,W,18,"11-00013","53162900011","",,G,30000,0,5301,243,3,A,53M31N10W18,
4190578,60833,1973,40.31,113.75707736,282.2056,29.1,GA,616.66,A,77.7,A,1,10/21/2017,1200,53,M,37,N,06,W,01,"5311BX25","5317290011B","",,G,30000,0,5303,28,1,A,53M37N06W01,X
4190550,60833,1973,40.31,29.31883354,72.7334,7.5,GA,640,A,25,A,1,05/17/2017,1330,53,M,37,N,06,W,19,"11-00202","53162900011","",,G,30000,0,5301,172,1,A,53M37N06W19,
4190307,60833,5889,.85,.76042785,89.4621,1180.8,OZ,446.28,A,24.6,A,1,03/17/2017,1200,53,M,34,N,07,W,09,"5311BX59","5317290011B","",,G,30000,0,5301,38,3,A,53M34N07W09,X
4190194,60833,1973,40.31,58.63766708,145.4668,15,GA,630,A,39.5,A,1,05/11/2017,1700,53,M,37,N,07,W,24,"11-00171","53162900011","",,G,30000,0,5301,183,1,A,53M37N07W24,
4190319,60833,1973,40.31,81.21316165,201.4715,2659.2,OZ,696.65,A,55.4,A,1,03/28/2017,1200,53,M,34,N,07,W,07,"5311BX60","5317290011B","",,G,30000,0,5301,50,2,A,53M34N07W07,X
4190319,60833,5889,.85,1.71250775,201.4715,2659.2,OZ,696.65,A,55.4,A,1,03/28/2017,1200,53,M,34,N,07,W,07,"5311BX60","5317290011B","",,G,30000,0,5301,50,2,A,53M34N07W07,X
4190400,60833,5889,.85,.30911695,36.3667,3.75,GA,160,A,10,A,1,04/25/2017,0730,53,M,30,N,09,W,02,"11-00312","53162900011","",,G,30000,0,5301,82,1,A,53M30N09W02,
4190313,60833,1973,40.31,89.56902155,222.2005,2932.8,OZ,512.39,A,61.1,A,1,03/17/2017,1200,53,M,34,N,07,W,16,"5311BX58","5317290011B","",,G,30000,0,5301,44,3,A,53M34N07W16,X
4190316,60833,1973,40.31,91.91453952,228.0192,3009.6,OZ,600.81,A,62.7,A,1,03/27/2017,1200,53,M,34,N,07,W,17,"5311BX57","5317290011B","",,G,30000,0,5301,47,2,A,53M34N07W17,X
4201613,61852,2135,.005,.000134375,2.6875,43,OZ,,,,,,05/01/2017,,53,,,,,,,"","","PR 5478",,,10,0,5308,104,1,C,,
4201640,61852,2135,.005,.0000875,1.75,28,OZ,,,,,,08/01/2017,,53,,,,,,,"","","PR 5478",,,10,0,5308,131,6,C,,
4201507,67700,6057,25,.313,1.252,16.1429,OZ,,,,,,10/01/2017,,53,,,,,,,"","","39420",,,40,0,5308,208,4,C,,
4201608,66646,5822,40,.0088,.022,10,GR,,,,,,06/01/2017,,53,,,,,,,"","","39861",,,10,0,5308,99,4,C,,
4201647,66646,5822,40,.01104,.0276,12.5,GR,,,,,,08/01/2017,,53,,,,,,,"","","PR 5478",,,10,0,5308,138,5,C,,
4201649,59928,3938,.5,.0007805,.1561,3,OZ,,,,,,08/01/2017,,53,,,,,,,"","","PR 5478",,,10,0,5308,140,9,C,,
4194056,55806,2170,60.45,65.1501084,107.7752,11,GA,100,A,100,A,1,10/19/2017,1730,53,M,33,N,11,W,16,"125-1","53175300125","",,G,30000,0,5304,55,2,A,53M33N11W16,
4201629,55822,5331,.5,.000044,.0088,4,GR,,,,,,10/01/2017,,53,,,,,,,"","","PR 5478",,,10,0,5308,120,1,C,,
4190728,58497,5972,50.2,15.3575856,30.5928,3,GA,640,A,11.5,A,1,09/29/2017,0930,53,M,32,N,10,W,35,"11-00032","53162900011","",,G,30000,0,5303,178,2,A,53M32N10W35,
4190539,58497,5972,50.2,30.715121,61.1855,6,GA,321.02,A,24,A,1,07/10/2017,1200,53,M,34,N,07,W,29,"5311BX53","5317290011B","",,G,30000,0,5301,161,1,A,53M34N07W29,X
4190547,58497,5972,50.2,15.3575856,30.5928,3,GA,640,A,25,A,1,05/17/2017,0400,53,M,37,N,06,W,19,"11-00202","53162900011","",,G,30000,0,5301,169,2,A,53M37N06W19,
4190618,58497,5972,50.2,15.3575856,30.5928,3,GA,640,A,14.5,A,1,09/15/2017,0930,53,M,31,N,10,W,11,"11-00008","53162900011","",,G,30000,0,5303,63,2,A,53M31N10W11,
4190647,58497,5972,50.2,25.5959258,50.9879,5,GA,640,A,20,A,1,09/07/2017,1800,53,M,31,N,10,W,10,"11-00252","53162900011","",,G,30000,0,5303,97,2,A,53M31N10W10,
4190417,58497,5972,50.2,20.4767306,40.7903,4,GA,76.77,A,24.8,A,1,04/11/2017,1200,53,M,35,N,07,W,13,"5311BX46","5317290011B","",,G,30000,0,5301,99,2,A,53M35N07W13,X
4190337,58497,5972,50.2,38.3939138,76.4819,7.5,GA,640,A,26.5,A,1,04/03/2017,1630,53,M,31,N,09,W,32,"11-00307","53162900011","",,G,30000,0,5301,68,2,A,53M31N09W32,
4190373,58497,5972,50.2,25.5959258,50.9879,5,GA,640,A,16,A,1,07/26/2017,1130,53,M,31,N,10,W,18,"11-00013","53162900011","",,G,30000,0,5301,284,1,A,53M31N10W18,
4190280,58497,5972,50.2,20.4767306,40.7903,4,GA,640,A,15,A,1,07/14/2017,1330,53,M,31,N,10,W,18,"11-00013","53162900011","",,G,30000,0,5301,244,1,A,53M31N10W18,
4201665,63229,5999,19.05,.0200406,.1052,1.54,OZ,,,,,,11/01/2017,,53,,,,,,,"","","39420",,,40,0,5308,170,2,C,,
4201620,62185,3995,.001,.000000205,.0205,.3,OZ,,,,,,08/01/2017,,53,,,,,,,"","","2802-00014",,,10,0,5308,111,3,C,,
695394,28853,2135,.005,.000071875,1.4375,23,OZ,,,,,2,03/01/2017,,53,,,,,,,"","","PR1520",,,10,0,5301,58,1,C,,
4201533,28853,2135,.005,.000028125,.5625,9,OZ,,,,,,05/01/2017,,53,,,,,,,"","","2802-00014",,,10,0,5308,17,3,C,,
4190685,46449,1855,41,48.081971,117.2731,12,GA,640,A,18,A,1,08/30/2017,1200,53,M,32,N,11,W,13,"11-00231","53162900011","",,G,30000,0,5303,135,1,A,53M32N11W13,
4190492,46449,1855,41,96.163901,234.5461,24,GA,320,A,230,A,1,08/07/2017,1630,53,M,32,N,11,W,23,"11-00210","53162900011","",,G,30000,0,5301,138,1,A,53M32N11W23,
4190494,46449,1855,41,80.136591,195.4551,20,GA,320,A,230,A,1,08/04/2017,1430,53,M,32,N,11,W,23,"11-00210","53162900011","",,G,30000,0,5301,140,1,A,53M32N11W23,
4190517,46449,1855,41,24.040965,58.6365,6,GA,480,A,24,A,1,06/21/2017,1700,53,M,37,N,08,W,09,"11-00148","53162900011","",,G,30000,0,5301,355,1,A,53M37N08W09,
4190296,46449,1855,41,20.034158,48.8638,5,GA,398.64,A,15.57,A,1,05/16/2017,1200,53,M,35,N,07,W,01,"5311BX49","5317290011B","",,G,30000,0,5301,423,1,A,53M35N07W01,X
4190383,46449,1855,41,21.636889,52.7729,5.4,GA,560,A,24,A,1,05/11/2017,1200,53,M,33,N,09,W,31,"11-00076","53162900011","",,G,30000,0,5301,438,1,A,53M33N09W31,
4190385,46449,1855,41,4.006848,9.7728,1,GA,360,A,5.5,A,1,05/11/2017,1200,53,M,32,N,09,W,05,"11-00050","53162900011","",,G,30000,0,5301,440,1,A,53M32N09W05,
4190387,46449,1855,41,8.013655,19.5455,2,GA,640,A,14,A,1,05/12/2017,1200,53,M,32,N,10,W,11,"11-00022","53162900011","",,G,30000,0,5301,442,1,A,53M32N10W11,
4190323,46449,1855,41,26.044389,63.5229,6.5,GA,681.1,A,39.5,A,1,03/30/2017,1200,53,M,34,N,07,W,05,"5311BX61","5317290011B","",,G,30000,0,5301,54,1,A,53M34N07W05,X
4190320,46449,1855,41,88.951632,216.9552,22.2,GA,641.34,A,136.8,A,1,03/29/2017,1200,53,M,34,N,08,W,01,"5311BX50","5317290011B","",,G,30000,0,5301,51,1,A,53M34N08W01,X
4190353,46449,1855,41,4.006848,9.7728,1,GA,640,A,11,A,1,07/07/2017,0700,53,M,37,N,08,W,15,"11-00150","53162900011","",,G,30000,0,5301,264,1,A,53M37N08W15,
4190274,46449,1855,41,24.040965,58.6365,6,GA,640,A,20,A,1,05/22/2017,1300,53,M,35,N,09,W,25,"11-00096","53162900011","",,G,30000,0,5301,238,1,A,53M35N09W25,
4201644,45189,529,40,.00264,.0066,3,GR,,,,,,08/01/2017,,53,,,,,,,"","","PR 5478",,,10,0,5308,135,8,C,,
4164503,34448,3010,4.75,.00012825,.0027,.04,OZ,,,,,2,05/01/2017,,53,,,,,,,"","","PR1520",,,10,0,5301,5,5,C,,
4164492,43719,,,,.0419,.69,OZ,,,,,9,11/01/2017,,53,,,,,,,"","","1362",,,40,0,5301,30,1,C,,
4201526,33641,3010,4.75,.00608475,.1281,1.87,OZ,,,,,,11/01/2017,,53,,,,,,,"","","3960",,,10,0,5308,227,1,C,,
4190169,36096,5050,40.9,4.9443601,12.0889,160,OZ,440,A,65,A,1,05/08/2017,1100,53,M,32,N,11,W,27,"11-00236","53162900011","",,G,30000,0,5301,195,3,A,53M32N11W27,
4190421,36096,5050,40.9,5.4635038,13.3582,176.8,OZ,600.81,A,22.1,A,1,04/11/2017,1200,53,M,34,N,07,W,17,"5311BX57","5317290011B","",,G,30000,0,5301,103,2,A,53M34N07W17,X
4190401,36096,5050,40.9,2.4722005,6.0445,80,OZ,160,A,10,A,1,04/25/2017,0730,53,M,30,N,09,W,02,"11-00312","53162900011","",,G,30000,0,5301,83,3,A,53M30N09W02,
4190327,36096,5050,40.9,2.5958003,6.3467,84,OZ,512.39,A,10.5,A,1,03/31/2017,1200,53,M,34,N,07,W,16,"5311BX58","5317290011B","",,G,30000,0,5301,58,3,A,53M34N07W16,X
4190309,36096,5050,40.9,8.7762402,21.4578,284,OZ,600.81,A,35.5,A,1,03/17/2017,1200,53,M,34,N,07,W,17,"5311BX57","5317290011B","",,G,30000,0,5301,40,2,A,53M34N07W17,X
4190266,36096,5050,40.9,8.6526404,21.1556,280,OZ,640,A,18,A,1,05/24/2017,1400,53,M,35,N,09,W,25,"11-00096","53162900011","",,G,30000,0,5301,230,3,A,53M35N09W25,
4190263,36096,5050,40.9,3.7082803,9.0667,120,OZ,640,A,21,A,1,05/26/2017,1700,53,M,32,N,09,W,09,"11-00053","53162900011","",,G,30000,0,5301,227,3,A,53M32N09W09,
4201558,44905,3995,9.1,.0625534,.6874,10,OZ,,,,,,09/01/2017,,53,,,,,,,"","","PR3790",,,10,0,5308,48,2,C,,
4201564,44905,3995,9.1,.450359,4.949,72,OZ,,,,,,05/01/2017,,53,,,,,,,"","","PR3790",,,10,0,5308,54,1,C,,
4201569,63536,3010,4.75,.007182,.1512,2.22,OZ,,,,,,07/01/2017,,53,,,,,,,"","","39420",,,10,0,5308,59,1,C,,
695395,69074,2300,7.9,.0059487,.0753,1.13,OZ,,,,,3,03/01/2017,,53,,,,,,,"","","PR1520",,,10,0,5301,59,2,C,,
4201499,64175,486,8,.005272,.0659,1,OZ,,,,,,10/01/2017,,53,,,,,,,"","","30683",,,10,0,5308,200,2,C,,
4201499,64175,2321,6.4,.0042176,.0659,1,OZ,,,,,,10/01/2017,,53,,,,,,,"","","30683",,,10,0,5308,200,2,C,,
4201617,64175,3985,1.6,.0008432,.0527,.8,OZ,,,,,,08/01/2017,,53,,,,,,,"","","2802-00014",,,10,0,5308,108,6,C,,
4190740,60357,2257,27.8,19.8560944,71.4248,8,GA,600,A,31.5,A,1,09/27/2017,1500,53,M,32,N,10,W,36,"11-00270","53162900011","",,G,30000,0,5303,190,1,A,53M32N10W36,
4190508,60357,2257,27.8,19.8560944,71.4248,8,GA,640,A,25,A,1,06/26/2017,1730,53,M,39,N,06,W,19,"11-00206","53162900011","",,G,30000,0,5301,334,1,A,53M39N06W19,
4190460,60357,2257,27.8,14.8920708,53.5686,6,GA,640,A,23,A,1,06/30/2017,1230,53,M,31,N,10,W,20,"11-00014","53162900011","",,G,30000,0,5301,322,1,A,53M31N10W20,
4190584,60357,2257,27.8,14.8920708,53.5686,6,GA,480,A,21,A,1,09/22/2017,1530,53,M,33,N,08,W,09,"11-00110","53162900011","",,G,30000,0,5303,34,1,A,53M33N08W09,
4190598,60357,2257,27.8,12.410059,44.6405,5,GA,640,A,18.5,A,1,09/21/2017,1700,53,M,32,N,10,W,35,"11-00032","53162900011","",,G,30000,0,5303,43,1,A,53M32N10W35,
4190712,60357,2257,27.8,9.9280472,35.7124,4,GA,640,A,16,A,1,10/03/2017,1630,53,M,32,N,10,W,25,"11-00028","53162900011","",,G,30000,0,5303,162,1,A,53M32N10W25,
4190736,60357,2257,27.8,17.3740826,62.4967,7,GA,600,A,25,A,1,10/02/2017,1500,53,M,32,N,10,W,36,"11-00270","53162900011","",,G,30000,0,5303,186,1,A,53M32N10W36,
4190611,60357,2257,27.8,14.8920708,53.5686,6,GA,640,A,19.5,A,1,09/15/2017,1700,53,M,31,N,10,W,03,"11-00003","53162900011","",,G,30000,0,5303,56,1,A,53M31N10W03,
4194030,60357,2257,27.8,2.4820118,8.9281,1,GA,480,A,15,A,1,09/25/2017,1700,53,M,33,N,08,W,09,"11-00110","53162900011","",,G,30000,0,5304,3,1,A,53M33N08W09,
4190674,60357,2257,27.8,9.9280472,35.7124,4,GA,160,A,20,A,1,09/01/2017,1100,53,M,29,N,10,W,08,"11-00341","53162900011","",,G,30000,0,5303,124,1,A,53M29N10W08,
4190367,60357,2257,27.8,7.4460354,26.7843,3,GA,560,A,16,A,1,07/04/2017,1100,53,M,31,N,10,W,29,"11-00322","53162900011","",,G,30000,0,5301,278,2,A,53M31N10W29,
4190374,60357,2257,27.8,12.410059,44.6405,5,GA,640,A,16,A,1,07/26/2017,1130,53,M,31,N,10,W,18,"11-00013","53162900011","",,G,30000,0,5301,285,2,A,53M31N10W18,
4190188,55149,5928,40.6,3.0126012,7.4202,100,OZ,640,A,27.5,A,1,05/30/2017,1400,53,M,38,N,06,W,19,"11-00205","53162900011","",,G,30000,0,5301,214,3,A,53M38N06W19,
4164514,67125,3985,.1,.000104,.104,2,OZ,,,,,1,07/01/2017,,53,,,,,,,"","","PR1520",,,10,0,5301,16,5,C,,
4201518,49849,3995,9.1,.0386568,.4248,6.18,OZ,,,,,,08/01/2017,,53,,,,,,,"","","3960",,,10,0,5308,219,6,C,,
4201591,49849,3995,9.1,.0725543,.7973,11.6,OZ,,,,,,06/01/2017,,53,,,,,,,"","","39420",,,10,0,5308,82,6,C,,
4201514,59358,3849,21,.035028,.1668,2.21,OZ,,,,,,08/01/2017,,53,,,,,,,"","","3960",,,10,0,5308,215,3,C,,
4201588,59358,3956,10.5,.013398,.1276,1.69,OZ,,,,,,06/01/2017,,53,,,,,,,"","","39420",,,10,0,5308,79,4,C,,
4201673,59358,3956,10.5,.0008715,.0083,.11,OZ,,,,,,11/01/2017,,53,,,,,,,"","","PR 5478",,,10,0,5308,178,7,C,,
4201645,59358,3956,10.5,.0008715,.0083,.11,OZ,,,,,,08/01/2017,,53,,,,,,,"","","PR 5478",,,10,0,5308,136,10,C,,
695393,57162,5598,.01,.00000397,.0397,.5,OZ,,,,,1,03/01/2017,,53,,,,,,,"","","PR1520",,,10,0,5301,57,3,C,,
4190560,56288,2170,83.9,31.5427923,37.5957,3.45,GA,685.93,A,27.5,A,1,10/16/2017,1200,53,M,34,N,07,W,30,"5311BX52","5317290011B","",,G,30000,0,5303,10,1,A,53M34N07W30,X
4201656,62645,4019,.1,.001,1,16,OZ,,,,,,09/01/2017,,53,,,,,,,"","","PR 5478",,,10,0,5308,147,1,C,,
4201671,62645,3985,.05,.000125,.25,4,OZ,,,,,,11/01/2017,,53,,,,,,,"","","PR 5478",,,10,0,5308,176,3,C,,
4201568,48747,3938,21.45,.0057915,.027,.36,OZ,,,,,,07/01/2017,,53,,,,,,,"","","39420",,,10,0,5308,58,3,C,,
4201513,48747,3938,21.45,.00915915,.0427,.57,OZ,,,,,,08/01/2017,,53,,,,,,,"","","3960",,,10,0,5308,214,2,C,,
4201519,48747,3938,21.45,.00740025,.0345,.46,OZ,,,,,,09/01/2017,,53,,,,,,,"","","39420",,,10,0,5308,220,2,C,,
4164502,48747,3938,21.45,.00594165,.0277,.37,OZ,,,,,1,05/01/2017,,53,,,,,,,"","","PR1520",,,10,0,5301,4,4,C,,
4190737,59001,2257,52.6,9.8340434,18.6959,2,GA,600,A,25,A,1,10/02/2017,1500,53,M,32,N,10,W,36,"11-00270","53162900011","",,G,30000,0,5303,187,4,A,53M32N10W36,
4190753,59001,2257,52.6,7.3755194,14.0219,1.5,GA,640,A,18,A,1,09/29/2017,1330,53,M,31,N,10,W,03,"11-00003","53162900011","",,G,30000,0,5303,203,4,A,53M31N10W03,
4190697,59001,2257,52.6,2.458524,4.674,.5,GA,80,A,17,A,1,08/29/2017,1500,53,M,29,N,11,W,12,"11-00342","53162900011","",,G,30000,0,5303,147,4,A,53M29N11W12,
4190564,59001,2257,52.6,17.2095102,32.7177,3.5,GA,615.52,A,86.8,A,1,10/17/2017,1200,53,M,36,N,07,W,13,"5311BX32","5317290011B","",,G,30000,0,5303,14,1,A,53M36N07W13,X
4190590,59001,2257,52.6,12.2925148,23.3698,2.5,GA,200,A,17.5,A,1,09/13/2017,1700,53,M,31,N,10,W,02,"11-00002","53162900011","",,G,30000,0,5303,72,1,A,53M31N10W02,
4194046,59001,2257,52.6,9.8340434,18.6959,2,GA,600,A,25,A,1,10/11/2017,1030,53,M,32,N,10,W,36,"11-00270","53162900011","",,G,30000,0,5304,45,1,A,53M32N10W36,
4190649,59001,2257,52.6,9.8340434,18.6959,2,GA,640,A,20,A,1,09/07/2017,1800,53,M,31,N,10,W,10,"11-00252","53162900011","",,G,30000,0,5303,99,4,A,53M31N10W10,
4190657,59001,2257,52.6,9.8340434,18.6959,2,GA,640,A,20,A,1,09/08/2017,1330,53,M,31,N,10,W,10,"11-00252","53162900011","",,G,30000,0,5303,107,4,A,53M31N10W10,
4190665,59001,2257,52.6,2.458524,4.674,.5,GA,640,A,15,A,1,09/05/2017,0800,53,M,31,N,10,W,18,"11-00013","53162900011","",,G,30000,0,5303,115,1,A,53M31N10W18,
4164495,60483,5923,39.6,.019602,.0495,.63,OZ,,,,,9,11/01/2017,,53,,,,,,,"","","1362",,,40,0,5301,33,4,C,,
4201616,52483,2300,7.9,.0054747,.0693,1.04,OZ,,,,,,05/01/2017,,53,,,,,,,"","","PR 5478",,,10,0,5308,107,4,C,,
4201634,52483,2300,7.9,.0025754,.0326,.49,OZ,,,,,,10/01/2017,,53,,,,,,,"","","PR 5478",,,10,0,5308,125,8,C,,
4201672,54279,2300,7.9,.0078447,.0993,1.47,OZ,,,,,,11/01/2017,,53,,,,,,,"","","PR 5478",,,10,0,5308,177,4,C,,
4190738,54291,,,,149.9567,20,GA,600,A,31.5,A,1,09/27/2017,1500,53,M,32,N,10,W,36,"11-00270","53162900011","",,G,30000,0,5303,188,3,A,53M32N10W36,
4190758,54291,,,,131.2121,17.5,GA,480,A,17.5,A,1,10/05/2017,1500,53,M,33,N,08,W,09,"11-00110","53162900011","",,G,30000,0,5303,208,3,A,53M33N08W09,
4190471,54291,,,,134.961,18,GA,699.13,A,32,A,1,08/01/2017,1200,53,M,35,N,07,W,21,"5311BX43","5317290011B","",,G,30000,0,5301,117,3,A,53M35N07W21,X
4190485,54291,,,,224.935,30,GA,640,A,36,A,1,08/08/2017,1630,53,M,34,N,10,W,35,"11-00036","53162900011","",,G,30000,0,5301,131,2,A,53M34N10W35,
4190704,54291,,,,131.2121,17.5,GA,640,A,26.5,A,1,10/04/2017,1730,53,M,32,N,10,W,23,"11-00027","53162900011","",,G,30000,0,5303,154,3,A,53M32N10W23,
4190487,54291,,,,149.9567,20,GA,320,A,230,A,1,08/09/2017,1600,53,M,32,N,11,W,23,"11-00210","53162900011","",,G,30000,0,5301,133,2,A,53M32N11W23,
4190514,54291,,,,14.9957,2,GA,480,A,20,A,1,06/22/2017,1300,53,M,37,N,08,W,09,"11-00148","53162900011","",,G,30000,0,5301,352,2,A,53M37N08W09,
4190723,54291,,,,93.7229,12.5,GA,640,A,17.5,A,1,09/29/2017,1300,53,M,31,N,10,W,03,"11-00003","53162900011","",,G,30000,0,5303,173,3,A,53M31N10W03,
4190727,54291,,,,56.2337,7.5,GA,640,A,11.5,A,1,09/29/2017,0930,53,M,32,N,10,W,35,"11-00032","53162900011","",,G,30000,0,5303,177,3,A,53M32N10W35,
4190734,54291,,,,131.2121,17.5,GA,600,A,25,A,1,10/02/2017,1500,53,M,32,N,10,W,36,"11-00270","53162900011","",,G,30000,0,5303,184,3,A,53M32N10W36,
4190541,54291,,,,82.4762,11,GA,308.82,A,24,A,1,07/10/2017,1200,53,M,34,N,07,W,31,"5311BX51","5317290011B","",,G,30000,0,5301,163,3,A,53M34N07W31,X
4190617,54291,,,,56.2337,7.5,GA,640,A,14.5,A,1,09/15/2017,0930,53,M,31,N,10,W,11,"11-00008","53162900011","",,G,30000,0,5303,62,3,A,53M31N10W11,
4190654,54291,,,,93.7229,12.5,GA,640,A,20,A,1,09/08/2017,1330,53,M,31,N,10,W,10,"11-00252","53162900011","",,G,30000,0,5303,104,3,A,53M31N10W10,
4190187,54291,,,,14.9957,2,GA,640,A,27.5,A,1,05/30/2017,1400,53,M,38,N,06,W,19,"11-00205","53162900011","",,G,30000,0,5301,213,2,A,53M38N06W19,
4190248,54291,,,,7.4978,1,GA,560,A,11,A,1,05/09/2017,1730,53,M,31,N,10,W,29,"11-00322","53162900011","",,G,30000,0,5301,32,4,A,53M31N10W29,
4190261,54291,,,,14.9957,2,GA,640,A,21,A,1,05/26/2017,1700,53,M,32,N,09,W,09,"11-00053","53162900011","",,G,30000,0,5301,225,2,A,53M32N09W09,
4190348,54291,,,,37.4892,5,GA,440,A,21,A,1,07/10/2017,1530,53,M,36,N,08,W,25,"11-00138","53162900011","",,G,30000,0,5301,259,2,A,53M36N08W25,
4190354,54291,,,,7.4978,1,GA,640,A,11,A,1,07/03/2017,1730,53,M,37,N,08,W,15,"11-00150","53162900011","",,G,30000,0,5301,265,2,A,53M37N08W15,
4190356,54291,,,,112.4675,15,GA,640,A,24,A,1,07/06/2017,1600,53,M,31,N,10,W,17,"11-00012","53162900011","",,G,30000,0,5301,267,3,A,53M31N10W17,
4201696,54291,,,,22.4935,3,GA,521,A,4,A,1,08/07/2017,1330,53,M,31,N,08,W,18,"31-25","53175300031","",,G,30000,0,5306,12,2,A,53M31N08W18,
4190240,54291,,,,11.2467,1.5,GA,160,A,18,A,1,06/20/2017,1100,53,M,30,N,09,W,02,"11-00312","53162900011","",,G,30000,0,5301,22,2,A,53M30N09W02,
4190242,54291,,,,7.4978,1,GA,160,A,18,A,1,06/07/2017,1700,53,M,30,N,09,W,02,"11-00312","53162900011","",,G,30000,0,5301,24,2,A,53M30N09W02,
4190568,60833,1973,40.31,53.94663114,133.8294,13.8,GA,283.44,A,36.8,A,1,10/18/2017,1200,53,M,37,N,06,W,11,"5311BX21","5317290011B","",,G,30000,0,5303,18,1,A,53M37N06W11,X
4190574,60833,1973,40.31,136.82120975,339.4225,35,GA,699.36,A,93.4,A,1,10/20/2017,1200,53,M,38,N,06,W,25,"5311BX04","5317290011B","",,G,30000,0,5303,24,1,A,53M38N06W25,X
4190554,60833,1973,40.31,21.989105,54.55,5.625,GA,600,A,15,A,1,05/15/2017,1430,53,M,32,N,10,W,07,"11-00220","53162900011","",,G,30000,0,5301,176,1,A,53M32N10W07,
4190161,60833,5889,.85,.30911695,36.3667,3.75,GA,640,A,21,A,1,05/10/2017,1900,53,M,32,N,09,W,09,"11-00053","53162900011","",,G,30000,0,5301,187,1,A,53M32N09W09,
4190165,60833,1973,40.31,29.31883354,72.7334,7.5,GA,160,A,55,A,1,05/08/2017,1600,53,M,32,N,11,W,26,"11-00211","53162900011","",,G,30000,0,5301,191,1,A,53M32N11W26,
4190322,60833,1973,40.31,200.54079884,497.4964,6566.4,OZ,641.34,A,136.8,A,1,03/29/2017,1200,53,M,34,N,08,W,01,"5311BX50","5317290011B","",,G,30000,0,5301,53,2,A,53M34N08W01,X
4190404,60833,1973,40.31,43.97825031,109.1001,11.25,GA,440,A,28,A,1,04/24/2017,1500,53,M,30,N,09,W,03,"11-00313","53162900011","",,G,30000,0,5301,86,1,A,53M30N09W03,
4190325,60833,1973,40.31,57.90471035,143.6485,1896,OZ,681.1,A,39.5,A,1,03/30/2017,1200,53,M,34,N,07,W,05,"5311BX61","5317290011B","",,G,30000,0,5301,56,2,A,53M34N07W05,X
4190331,60833,1973,40.31,.05715958,.1418,1.872,OZ,589.38,A,39,A,1,03/31/2017,1200,53,M,34,N,07,W,19,"5311BX56","5317290011B","",,G,30000,0,5301,62,2,A,53M34N07W19,X
4201689,60833,1973,40.31,61.12975221,151.6491,2001.6,OZ,685.93,A,41.7,A,1,03/31/2017,1200,53,M,34,N,07,W,30,"5311BX52","5317290011B","",,G,30000,0,5306,5,2,A,53M34N07W30,X
4190310,60833,5889,.85,.00109735,.1291,1.704,OZ,600.81,A,35.5,A,1,03/17/2017,1200,53,M,34,N,07,W,17,"5311BX57","5317290011B","",,G,30000,0,5301,41,3,A,53M34N07W17,X
4190225,60833,5889,.85,.463675,54.55,5.625,GA,640,A,12,A,1,05/09/2017,2130,53,M,31,N,10,W,21,"11-00015","53162900011","",,G,30000,0,5301,7,1,A,53M31N10W21,
4190313,60833,5889,.85,1.88870425,222.2005,2932.8,OZ,512.39,A,61.1,A,1,03/17/2017,1200,53,M,34,N,07,W,16,"5311BX58","5317290011B","",,G,30000,0,5301,44,3,A,53M34N07W16,X
4201635,61852,2135,.005,.00006875,1.375,22,OZ,,,,,,12/01/2017,,53,,,,,,,"","","PR 5478",,,10,0,5308,126,2,C,,
4201667,67700,6057,25,.034125,.1365,1.76,OZ,,,,,,11/01/2017,,53,,,,,,,"","","39420",,,40,0,5308,172,4,C,,
4164519,66646,5822,40,.0088,.022,10,GR,,,,,1,09/01/2017,,53,,,,,,,"","","PR5299",,,10,0,5301,21,1,C,,
4194050,55806,2170,60.45,17.7681894,29.3932,3,GA,100,A,100,A,1,10/27/2017,1200,53,M,33,N,11,W,16,"125-1","53175300125","",,G,30000,0,5304,49,2,A,53M33N11W16,
4194053,55806,2170,60.45,65.1501084,107.7752,11,GA,100,A,100,A,1,10/18/2017,1700,53,M,33,N,11,W,16,"125-1","53175300125","",,G,30000,0,5304,52,2,A,53M33N11W16,
4194059,55806,2170,60.45,53.30462865,88.1797,9,GA,100,A,100,A,1,10/16/2017,1730,53,M,33,N,11,W,16,"125-1","53175300125","",,G,30000,0,5304,58,2,A,53M33N11W16,
4190743,58497,5972,50.2,40.9535114,81.5807,8,GA,600,A,31.5,A,1,09/28/2017,1700,53,M,32,N,10,W,36,"11-00270","53162900011","",,G,30000,0,5303,193,2,A,53M32N10W36,
