use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
3390370,56589,510,3,.002958,.0986,1.5,OZ,,,,,1,11/01/2017,,55,,,,,,,"","","BR1932",,,10,0,5503,429,9,C,,
3778127,56589,90486,3,.023673,.7891,12,OZ,,,,,5,12/01/2017,,55,,,,,,,"","","PR7852",,,10,0,5502,88,1,C,,
316503,57460,3849,21.4,.1949326,.9109,.098,GA,,,,,1,03/01/2017,,55,,,,,,,"","","30062",,,30,0,5503,828,12,C,,
316478,57460,3849,21.4,.246635,1.1525,.124,GA,,,,,2,03/01/2017,,55,,,,,,,"","","PR1621",,,10,0,5503,803,16,C,,
3390400,60584,3849,21.4,.0007704,.0036,.05,OZ,,,,,1,09/01/2017,,55,,,,,,,"","","31499",,,30,0,5503,7,5,C,,
2953876,60938,1685,97.4,.085225,.0875,1.4,OZ,,,,,2,09/01/2017,,55,,,,,,,"","","PR0848",,,10,0,5503,133,9,C,,
2540766,60938,1685,97.4,.0638944,.0656,1.05,OZ,,,,,1,08/01/2017,,55,,,,,,,"","","PR0848",,,10,0,5503,373,10,C,,
1923821,58497,5972,50.2,153.5756552,305.9276,30,GA,160,A,31,A,1,07/05/2017,0730,55,M,01,N,18,E,09,"08116B","55175290011","",,G,30000,0,5501,201,1,A,55M01N18E09,
1923839,58497,5972,50.2,204.7675068,407.9034,40,GA,128.4,A,60,A,1,07/13/2017,0700,55,M,02,N,18,E,34,"09415C","55175290011","",,G,30000,0,5501,219,1,A,55M02N18E34,
1923851,58497,5972,50.2,81.9070228,163.1614,16,GA,159.8,A,16,A,1,07/18/2017,1430,55,M,02,N,18,E,35,"07714B","55175290011","",,G,30000,0,5501,231,1,A,55M02N18E35,
1923926,58497,5972,50.2,40.9535114,81.5807,8,GA,8,A,8,A,1,06/02/2017,0700,55,M,02,N,17,E,31,"DWC-31","55175290011","",,G,30000,0,5501,60,1,A,55M02N17E31,
1923929,58497,5972,50.2,40.9535114,81.5807,8,GA,55.1,A,8.4,A,1,06/02/2017,0900,55,M,01,N,17,E,06,"DWC-06","55175290011","",,G,30000,0,5501,63,1,A,55M01N17E06,
1225164,58497,5972,50.2,23.0363282,45.8891,4.5,GA,22.7,A,5.7,A,1,05/06/2017,1315,55,M,02,N,17,E,29,"08918A","55175290011","",,G,30000,0,5501,39,1,A,55M02N17E29,
1225179,58497,5972,50.2,33.7866582,67.3041,6.6,GA,103.7,A,11,A,1,05/11/2017,0800,55,M,01,N,18,E,15,"08715K","55175290011","",,G,30000,0,5501,54,1,A,55M01N18E15,
1225200,58497,5972,50.2,51.1919018,101.9759,10,GA,10.9,A,10.9,A,1,05/03/2017,1030,55,M,01,N,16,E,12,"07218G","55175290011","",,G,30000,0,5501,14,1,A,55M01N16E12,
769253,58497,5972,50.2,63.9898396,127.4698,12.5,GA,20.3,A,20.3,A,1,04/19/2017,1030,55,M,04,N,16,E,09,"06018F","55175290011","",,G,30000,0,5501,21,1,A,55M04N16E09,
2954007,58497,5972,50.2,38.3939138,76.4819,7.5,GA,21,A,10,A,1,09/21/2017,1330,55,M,01,N,17,E,10,"07416O","55175290011","",,G,30000,0,5501,102,1,A,55M01N17E10,
2954035,58497,5972,50.2,102.3837534,203.9517,20,GA,199,A,21.1,A,1,10/08/2017,0700,55,M,01,N,17,E,16,"07516D","55175290011","",,G,30000,0,5501,133,1,A,55M01N17E16,
2953995,58497,5972,50.2,66.5494372,132.5686,13,GA,69,A,17,A,1,09/26/2017,0630,55,M,01,N,17,E,22,"07616G","55175290011","",,G,30000,0,5501,90,1,A,55M01N17E22,
2540421,58497,5972,50.2,92.145363,183.5565,18,GA,51,A,18,A,1,08/11/2017,1230,55,M,01,N,18,E,14,"08015D","55175290011","",,G,30000,0,5501,78,1,A,55M01N18E14,
2540458,58497,5972,50.2,35.8343162,71.3831,7,GA,35,A,8,A,1,08/24/2017,0630,55,M,01,N,17,E,11,"07416H","55175290011","",,G,30000,0,5501,120,1,A,55M01N17E11,
2953953,58497,5972,50.2,127.9797294,254.9397,25,GA,48.5,A,30,A,1,09/13/2017,0630,55,M,01,N,17,E,10,"07416B","55175290011","",,G,30000,0,5501,48,1,A,55M01N17E10,
2953968,58497,5972,50.2,74.22823,147.865,14.5,GA,84.3,A,20,A,1,09/19/2017,1030,55,M,01,N,19,E,07,"Cherry07","55175290011","",,G,30000,0,5501,63,1,A,55M01N19E07,
2953971,58497,5972,50.2,153.5756552,305.9276,30,GA,48.3,A,40,A,1,09/20/2017,0630,55,M,01,N,17,E,10,"07416E","55175290011","",,G,30000,0,5501,66,1,A,55M01N17E10,
2540340,58497,5972,50.2,35.8343162,71.3831,7,GA,8.7,A,7.7,A,1,07/27/2017,0730,55,M,01,N,18,E,02,"07715P","55175290011","",,G,30000,0,5501,15,1,A,55M01N18E02,
2954061,58497,5972,50.2,153.5756552,305.9276,30,GA,44,A,44,A,1,09/04/2017,1530,55,M,05,N,16,E,09,"BCFB-09","55175290011","",,G,30000,0,5502,1,1,B,55M05N16E09,
769025,62453,2292,16.2,.0109188,.0674,1,OZ,,,,,1,03/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5504,38,22,C,,
2540850,62453,2292,16.2,.0665658,.4109,6.1,OZ,,,,,13,07/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,81,33,C,,
1225278,63344,2279,6.3,.3812319,6.0513,96,OZ,,,2,A,1,04/01/2017,,55,,,,,,,"","","32782",,,65000,0,5503,89,2,C,,
316147,63229,5999,19.05,.5161407,2.7094,39.65,OZ,,,,,13,02/01/2017,,55,,,,,,,"","","32782",,,40,0,5503,271,1,C,,
315972,63229,5999,19.05,.2212848,1.1616,17,OZ,,,,,1,03/01/2017,,55,,,,,,,"","","40041",,,30,0,5503,842,1,C,,
316081,63229,5999,19.05,.2993898,1.5716,23,OZ,,,,,2,01/01/2017,,55,,,,,,,"","","40041",,,30,0,5503,506,1,C,,
3778190,63229,5999,19.05,2.29428675,12.0435,176.25,OZ,,,,,705,11/01/2017,,55,,,,,,,"","","30225",,,40,0,5502,192,3,C,,
3778090,63229,5999,19.05,1.45338165,7.6293,111.65,OZ,,,,,29,11/01/2017,,55,,,,,,,"","","32782",,,40,0,5502,51,4,C,,
316256,62165,229,2.9,.0117827,.4063,6.5,OZ,,,,,3,01/01/2017,,55,,,,,,,"","","31459",,,30,0,5503,569,2,C,,
3390228,62165,229,2.9,.0145,.5,8,OZ,,,,,1,11/01/2017,,55,,,,,,,"","","40219",,,30,0,5503,283,1,C,,
1225432,62647,3995,9.1,.0739466,.8126,12,OZ,,,,,1,04/01/2017,,55,,,,,,,"","","PR7095",,,10,0,5503,30,3,C,,
316170,62647,3995,9.1,.1232504,1.3544,20,OZ,,,,,1,03/01/2017,,55,,,,,,,"","","PR7095",,,10,0,5503,295,2,C,,
3390564,62647,3995,9.1,1.565291,17.201,254,OZ,,,,,126,10/01/2017,,55,,,,,,,"","","PR0213",,,10,0,5503,178,3,C,,
3390374,62647,3995,9.1,.0739466,.8126,12,OZ,,,,,1,11/01/2017,,55,,,,,,,"","","BR1932",,,10,0,5503,433,14,C,,
3778136,62647,3995,9.1,.0123214,.1354,2,OZ,,,,,1,12/01/2017,,55,,,,,,,"","","PR0213",,,10,0,5502,97,5,C,,
769180,69023,1855,41,7.923496,19.3256,2,GA,,,,,2,04/01/2017,,55,,,,,,,"","551755T5685","",,,40,0,5504,209,1,C,,
3390472,51871,2171,25.3,.0363308,.1436,2.25,OZ,,,,,4,08/01/2017,,55,,,,,,,"","","PR3638",,,10,0,5503,86,5,C,,
2540811,51871,2171,25.3,.1194666,.4722,7.4,OZ,,,,,10,07/01/2017,,55,,,,,,,"","","PR3638",,,10,0,5503,42,6,C,,
1923601,51268,5802,51,1.64271,3.221,3.221,LB,,,,,33,05/01/2017,,55,,,,,,,"","","30062",,,30,0,5503,41,12,C,,
2953890,51269,5802,51,.002244,.0044,2,GR,,,,,1,09/01/2017,,55,,,,,,,"","","33358",,,10,20,5503,147,1,C,,
769287,50828,,,,.7325,.09,GA,20.46,A,19.9,A,1,04/24/2017,1100,55,M,04,N,17,E,10,"05314B","55175290011","",,G,30000,0,5501,55,3,A,55M04N17E10,
1923513,46276,3995,.001,.000000027,.0027,.04,OZ,,,,,1,06/01/2017,,55,,,,,,,"","","PR1621",,,10,0,5503,158,9,C,,
3777983,46276,3995,.001,.00000287,.287,4.2,OZ,,,,,1,12/01/2017,,55,,,,,,,"","","PR1621",,,10,0,5502,257,2,C,,
2540710,44558,3995,9.1,1.7341688,19.0568,2.166,GA,,,,,106,08/01/2017,,55,,,,,,,"","","PR1621",,,10,0,5503,317,8,C,,
3777980,44558,3995,9.1,.4075253,4.4783,.509,GA,,,,,6,12/01/2017,,55,,,,,,,"","","PR1621",,,10,0,5502,254,7,C,,
3390571,47268,2008,.35,.00342755,.9793,18,OZ,,,,,3,10/01/2017,,55,,,,,,,"","","BR5245",,,10,0,5503,185,3,C,,
2540518,47310,401,97.1,.9869244,1.0164,18,OZ,.25,A,.25,A,1,07/20/2017,0600,55,M,01,S,16,E,16,"0926-W","55175500926","",,G,29143,0,5502,36,3,B,55M01S16E16,
2540521,47310,401,97.1,.6579496,.6776,12,OZ,.25,A,.25,A,1,08/10/2017,0600,55,M,01,S,16,E,16,"0926-W","55175500926","",,G,29143,0,5502,39,1,B,55M01S16E16,
315978,7583,34,18,.22383,1.2435,16,OZ,,,,,1,03/01/2017,,55,,,,,,,"","","33358",,,30,0,5503,848,2,C,,
316096,23441,,,,32.6342,521,OZ,,,,,22,01/01/2017,,55,,,,,,,"","","32782",,,40,0,5503,208,4,C,,
316196,23441,,,,1.0022,16,OZ,,,,,1,03/01/2017,,55,,,,,,,"","","30553",,,30,0,5503,321,10,C,,
3390279,18159,225,.01,.001,10,10,LB,,,,,3,08/01/2017,,55,,,,,,,"","","40360",,,30,0,5503,334,4,C,,
1225296,28853,2135,.005,.000278125,5.5625,89,OZ,,,,,7,05/01/2017,,55,,,,,,,"","","PR4594",,,10,0,5503,107,2,C,,
316223,28853,2135,.005,.00043125,8.625,138,OZ,,,,,22,01/01/2017,,55,,,,,,,"","","BR1932",,,10,0,5503,524,3,C,,
316034,28853,2135,.005,.0001125,2.25,36,OZ,,,,,4,01/01/2017,,55,,,,,,,"","","PR4594",,,10,0,5503,455,1,C,,
3390302,28853,2135,.005,.00035625,7.125,114,OZ,,,,,20,11/01/2017,,55,,,,,,,"","","PR4594",,,10,0,5503,361,2,C,,
3390398,28853,2135,.005,.0000125,.25,4,OZ,,,,,1,09/01/2017,,55,,,,,,,"","","PR4305",,,10,0,5503,5,2,C,,
1923516,32001,1855,41,.399709,.9749,.1,GA,,,,,1,06/01/2017,,55,,,,,,,"","","30062",,,30,0,5503,161,2,C,,
316283,32001,1855,41,1.249024,3.0464,1.25,QT,,,,,3,02/01/2017,,55,,,,,,,"","","39363",,,30,0,5503,599,5,C,,
769010,41483,2300,7.9,1.2950786,16.3934,246,OZ,,,,,114,03/01/2017,,55,,,,,,,"","","PR0213",,,10,0,5504,23,1,C,,
316085,41483,2300,7.9,4.9842206,63.0914,946.75,OZ,,,,,380,01/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,197,12,C,,
3390569,41483,2300,7.9,.0789684,.9996,15,OZ,,,,,16,10/01/2017,,55,,,,,,,"","","BR5245",,,10,0,5503,183,1,C,,
3390503,41483,2300,7.9,9.1490137,115.8103,1737.85,OZ,,,,,422,08/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,117,18,C,,
3390460,41483,2300,7.9,5.8154428,73.6132,8.63,GA,,,,,244,09/01/2017,,55,,,,,,,"","","PR3638",,,10,0,5503,74,10,C,,
3390432,41483,2300,7.9,4.3064085,54.5115,818,OZ,,,,,188,09/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,46,18,C,,
2540832,41483,2300,7.9,1.1160883,14.1277,212,OZ,,,,,105,07/01/2017,,55,,,,,,,"","","PR0213",,,10,0,5503,63,3,C,,
1225242,42757,486,.8,.0059976,.7497,12,OZ,,,,,2,04/01/2017,,55,,,,,,,"","","PR3638",,,10,0,5503,44,6,C,,
3390487,42757,90486,.2,.0104958,5.2479,84,OZ,,,,,12,08/01/2017,,55,,,,,,,"","","PR3638",,,10,0,5503,101,7,C,,
3778057,42757,486,.8,.0089968,1.1246,18,OZ,,,,,2,11/01/2017,,55,,,,,,,"","","PR3638",,,10,0,5502,17,5,C,,
1923869,46449,1855,41,32.05462,78.182,8,GA,50.1,A,8.5,A,1,05/18/2017,0900,55,M,02,N,17,E,29,"09018D","55175290011","",,G,30000,0,5501,9,1,A,55M02N17E29,
1923884,46449,1855,41,64.109281,156.3641,16,GA,106.5,A,16.3,A,1,05/21/2017,0800,55,M,01,N,18,E,13,"08015B","55175290011","",,G,30000,0,5501,24,1,A,55M01N18E13,
1923902,46449,1855,41,32.05462,78.182,8,GA,8.7,A,8.7,A,1,05/18/2017,0700,55,M,02,N,17,E,29,"08818J","55175290011","",,G,30000,0,5501,6,1,A,55M02N17E29,
1923908,46449,1855,41,130.221986,317.6146,32.5,GA,49.6,A,32,A,1,05/24/2017,0700,55,M,02,N,17,E,29,"09018E","55175290011","",,G,30000,0,5501,42,1,A,55M02N17E29,
3989449,46450,1855,41,4.000698,9.7578,1,GA,177,A,177,A,1,05/01/2017,0800,55,M,01,N,14,E,29,"5434-OAT","55175505434","",,G,22006,0,5501,7,2,B,55M01N14E29,
316243,46521,849,1.46,.02042394,1.3989,18,OZ,,,,,1,01/01/2017,,55,,,,,,,"","","33358",,,30,0,5503,556,1,C,,
3777884,46547,560,80,1.6,2,2,LB,2,A,2,A,1,04/15/2017,0800,55,M,01,S,14,E,27,"3005-G","55175503005","",,G,29143,0,5501,11,2,B,55M01S14E27,
3777888,46547,560,80,3.2,4,4,LB,2,A,2,A,1,05/21/2017,0800,55,M,01,S,14,E,27,"3005-G","55175503005","",,G,29143,0,5501,15,4,B,55M01S14E27,
3777890,46547,560,80,3.2,4,4,LB,2,A,2,A,1,06/13/2017,0800,55,M,01,S,14,E,27,"3005-G","55175503005","",,G,29143,0,5501,17,2,B,55M01S14E27,
1225368,23434,,,,.119,1.9,OZ,,,,,2,05/01/2017,,55,,,,,,,"","","PR1306",,,30,0,5503,172,1,C,,
2540868,34374,510,6,.024624,.4104,6.35,OZ,,,,,13,07/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,99,9,C,,
3390483,34374,510,6,.003876,.0646,1,OZ,,,,,1,08/01/2017,,55,,,,,,,"","","PR3638",,,10,0,5503,97,14,C,,
3390561,5160,90486,1.2,.0051288,.4274,8,OZ,,,,,1,10/01/2017,,55,,,,,,,"","","PR0213",,,10,0,5503,175,2,C,,
3777979,21440,769,99,.495,.5,.5,LB,,,,,1,12/01/2017,,55,,,,,,,"","","PR1621",,,10,0,5502,253,1,C,,
316114,18148,2135,.005,.00006094,1.2188,19.5,OZ,,,,,6,02/01/2017,,55,,,,,,,"","","PR3638",,,10,0,5503,238,2,C,,
315991,18148,2135,.005,.00011719,2.3438,37.5,OZ,,,,,6,01/01/2017,,55,,,,,,,"","","30553",,,10,0,5503,148,2,C,,
2540584,47023,396,1,.016227,1.6227,29,OZ,,,,,3,07/01/2017,,55,,,,,,,"","","PR0848",,,10,0,5503,173,11,C,,
2540584,47023,510,.5,.0081135,1.6227,29,OZ,,,,,3,07/01/2017,,55,,,,,,,"","","PR0848",,,10,0,5503,173,11,C,,
2540767,47023,486,1,.009512,.9512,17,OZ,,,,,2,08/01/2017,,55,,,,,,,"","","PR0848",,,10,0,5503,374,11,C,,
3390101,46133,1855,50.2,.313248,.624,8,OZ,500,A,2,A,1,05/13/2017,1100,55,M,02,N,15,E,20,"9574-R","55175509574","",,G,28045,0,5502,107,3,B,55M02N15E20,
1225312,46133,1855,50.2,2.5058836,4.9918,64,OZ,,,,,4,05/01/2017,,55,,,,,,,"","55175520026","",,,30,20,5503,115,3,C,,
769015,46133,1855,50.2,2.8973934,5.7717,74,OZ,,,,,14,03/01/2017,,55,,,,,,,"","55175511195","",,,40,0,5504,28,1,C,,
316408,46133,1855,50.2,43.1007662,85.8581,8.6,GA,,,,,16,03/01/2017,,55,,,,,,,"","55175520026","",,,40,20,5503,733,4,C,,
3390351,46133,1855,50.2,2.8190814,5.6157,72,OZ,,,,,3,11/01/2017,,55,,,,,,,"","","135484",,,30,20,5503,410,2,C,,
3777926,46133,1855,50.2,.6264458,1.2479,16,OZ,,,,,1,12/01/2017,,55,,,,,,,"","","40041",,,30,0,5502,207,2,C,,
3778111,46133,1855,50.2,612.6599764,1220.4382,15647.4193,OZ,,,,,,04/01/2017,,55,,,,,,,"","","00000CALTRANS",,,40,0,5502,71,2,C,,X
2540784,46133,1855,50.2,2.3492596,4.6798,60,OZ,,,,,3,07/01/2017,,55,,,,,,,"","55175511195","",,,40,0,5503,15,1,C,,
1923646,47135,486,.8,.0509904,6.3738,102,OZ,,,,,17,06/01/2017,,55,,,,,,,"","","PR3638",,,10,0,5503,68,12,C,,
769120,33640,3010,.05,.00002345,.0469,.75,OZ,,,,,2,04/01/2017,,55,,,,,,,"","","PR4594",,,10,0,5504,180,4,C,,
3390016,29757,,,,.2369,4,OZ,45,A,40,A,1,08/14/2017,0600,55,M,01,S,18,E,29,"5039FOR","55175505039","",,G,30000,0,5502,22,20,B,55M01S18E29,
3390022,29757,,,,.2369,4,OZ,45,A,40,A,1,08/17/2017,0600,55,M,01,S,18,E,29,"5039FOR","55175505039","",,G,30000,0,5502,28,26,B,55M01S18E29,
1225374,29757,,,,.7545,12.74,OZ,,,,,49,05/01/2017,,55,,,,,,,"","","30225",,,40,0,5503,178,6,C,,
316374,29757,,,,4.7116,79.56,OZ,,,,,306,02/01/2017,,55,,,,,,,"","","30225",,,40,0,5503,699,6,C,,
3778025,29757,,,,10.3625,174.98,OZ,,,,,673,12/01/2017,,55,,,,,,,"","","41255",,,40,0,5502,307,6,C,,
3390156,13583,769,99,.008019,.0081,.13,OZ,,,,,1,10/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,207,1,C,,
1923672,41669,2289,.5,.01,2,2,LB,,,,,1,06/01/2017,,55,,,,,,,"","","31209",,,30,0,5503,105,8,C,,
316325,41669,597,2,.02,1,1,LB,,,,,1,02/01/2017,,55,,,,,,,"","","31209",,,30,0,5503,625,7,C,,
316445,41669,597,2,.1,5,5,LB,,,,,4,03/01/2017,,55,,,,,,,"","","31209",,,30,0,5503,770,10,C,,
3390227,41669,597,2,.00375,.1875,3,OZ,,,,,3,10/01/2017,,55,,,,,,,"","","31209",,,30,0,5503,282,10,C,,
2953780,44039,2345,11.3,.1260176,1.1152,16,OZ,,,,,1,08/01/2017,,55,,,,,,,"","55175501000","",,,30,0,5503,33,7,C,,
2954011,46546,,,,.7879,10.4,OZ,21,A,9.2,A,1,09/22/2017,1230,55,M,01,N,17,E,10,"07416O","55175290011","",,G,30000,0,5501,106,3,A,55M01N17E10,
2953966,46546,,,,1.7577,23.2,OZ,84.3,A,20,A,1,09/19/2017,1030,55,M,01,N,19,E,07,"Cherry07","55175290011","",,G,30000,0,5501,61,3,A,55M01N19E07,
2953984,46546,,,,1.2122,16,OZ,141.4,A,10,A,1,09/23/2017,1300,55,M,01,N,17,E,16,"07516A","55175290011","",,G,30000,0,5501,79,3,A,55M01N17E16,
2953987,46546,,,,3.6367,48,OZ,141.4,A,40,A,1,09/24/2017,0630,55,M,01,N,17,E,16,"07516A","55175290011","",,G,30000,0,5501,82,3,A,55M01N17E16,
316086,29870,554,.5,.0019,.38,.38,LB,,,,,1,01/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,198,15,C,,
1923620,33671,4014,.0025,.000065313,2.6125,41.8,OZ,,,,,2,02/01/2017,,55,,,,,,,"","","PR6639",,,10,0,5503,19,1,C,,
768983,33671,4014,.0025,.000009375,.375,6,OZ,,,,,1,04/01/2017,,55,,,,,,,"","","BR3962",,,10,0,5504,229,5,C,,
316094,33671,4014,.0025,.000007715,.3086,140,GR,,,,,2,01/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,206,8,C,,
3778101,33364,769,5,.001565,.0313,.5,OZ,,,,,1,11/01/2017,,55,,,,,,,"","","PR6639",,,10,0,5502,62,2,C,,
769078,31778,769,5,1.3,26,26,LB,,,,,14,04/01/2017,,55,,,,,,,"","","BR1932",,,10,0,5504,106,11,C,,
1225341,31778,769,5,1.7625,35.25,35.25,LB,,,,,10,05/01/2017,,55,,,,,,,"","","BR1932",,,10,0,5503,144,15,C,,
316342,31778,769,5,.05,1,1,LB,,,,,2,02/01/2017,,55,,,,,,,"","","30062",,,10,0,5503,667,4,C,,
3390341,31778,769,5,.025,.5,8,OZ,,,,,1,11/01/2017,,55,,,,,,,"","","PR0848",,,10,0,5503,400,7,C,,
3390371,31778,769,5,.45,9,9,LB,,,,,3,11/01/2017,,55,,,,,,,"","","BR1932",,,10,0,5503,430,10,C,,
2953820,31778,769,5,.525,10.5,10.5,LB,,,,,5,09/01/2017,,55,,,,,,,"","","BR1932",,,10,0,5503,77,11,C,,
3390164,30892,2170,61.6,1.35982,2.2075,32,OZ,,,,,3,10/01/2017,,55,,,,,,,"","","32782",,,40,0,5503,215,7,C,,
769177,8462,,,,4.165,2,QT,,,,,2,04/01/2017,,55,,,,,,,"","551755T5685","",,,40,0,5504,206,3,C,,
315989,8462,,,,2.0825,1,QT,,,,,1,02/01/2017,,55,,,,,,,"","551755T5685","",,,40,0,5503,146,1,C,,
769208,33340,2131,44.4,53.1662472,119.7438,12.5,GA,80,A,60,A,1,04/12/2017,1100,55,M,01,N,18,E,27,"3747-JB1","55175503747","",,G,30000,0,5503,13,1,B,55M01N18E27,
3390455,33340,2131,44.4,2.2263492,5.0143,67,OZ,,,,,2,09/01/2017,,55,,,,,,,"","","32782",,,40,0,5503,69,6,C,,
316318,23429,,,,6.6938,97.96,OZ,,,,,48,02/01/2017,,55,,,,,,,"","","31209",,,30,0,5503,619,5,C,,
3390219,23429,,,,.0553,.81,OZ,,,,,28,10/01/2017,,55,,,,,,,"","","31209",,,30,0,5503,274,7,C,,
3777964,23429,,,,10.1965,149.22,OZ,,,,,63,12/01/2017,,55,,,,,,,"","","31209",,,30,0,5502,238,6,C,,
3390265,19829,554,1.8,.0071424,.3968,180,GR,,,,,7,03/01/2017,,55,,,,,,,"","","40360",,,30,0,5503,320,1,C,,
2540823,37810,2254,.011,.000006875,.0625,1,OZ,,,,,2,07/01/2017,,55,,,,,,,"","","PR3638",,,10,0,5503,54,17,C,,
3390106,37877,2049,.005,.0012,24,24,LB,5,A,5,A,1,09/08/2017,0800,55,M,01,S,13,E,11,"4950-K","55175504950","",,G,55000,0,5502,113,3,B,55M01S13E11,
3390441,41029,510,.6,.0001536,.0256,.5,OZ,,,,,1,09/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,55,21,C,,
2540831,31247,1855,41,.199834,.4874,6.4,OZ,,,,,4,07/01/2017,,55,,,,,,,"","","30553",,,30,0,5503,62,1,C,,
2953803,34519,677,54,23.545242,43.6023,500,OZ,,,,,1,09/01/2017,,55,,,,,,,"","55175520026","",,,30,20,5503,60,3,C,,
1225357,25052,2131,44.4,10.4945616,23.6364,10,QT,,,,,6,05/01/2017,,55,,,,,,,"","","135484",,,30,20,5503,161,2,C,,
1923753,3305,1855,53.8,80.2553968,149.1736,14.8,GA,49.6,A,49.6,A,1,06/19/2017,0700,55,M,02,N,18,E,32,"J004-32","55175520386","",,G,30000,0,5502,19,11,B,55M02N18E32,
3778022,19115,806,5.83,.07284585,1.2495,16,OZ,,,,,1,11/01/2017,,55,,,,,,,"","","33358",,,30,20,5502,305,2,C,,
769123,28841,2135,.005,.00045935,9.187,9.187,LB,,,,,32,04/01/2017,,55,,,,,,,"","","PR1621",,,10,0,5504,126,2,C,,
2540561,28841,2135,.005,.0008855,17.71,17.71,LB,,,,,47,07/01/2017,,55,,,,,,,"","","PR1621",,,10,0,5503,187,5,C,,
316053,28841,2135,.005,.0008105,16.21,16.21,LB,,,,,43,01/01/2017,,55,,,,,,,"","","PR1621",,,10,0,5503,475,4,C,,
316115,28841,2135,.005,.0000375,.75,12,OZ,,,,,4,02/01/2017,,55,,,,,,,"","","PR3638",,,10,0,5503,239,1,C,,
1225364,35474,2170,60.45,.25491765,.4217,6,OZ,,,,,1,05/01/2017,,55,,,,,,,"","55175505059","",,,30,0,5503,168,3,C,,
769246,36096,5050,40.9,17.0086331,41.5859,4.3,GA,145.4,A,50,A,1,04/18/2017,0900,55,M,04,N,17,E,16,"05217A","55175290011","",,G,30000,0,5501,14,2,A,55M04N17E16,
769203,36096,5050,40.9,2.9665997,7.2533,.75,GA,14.7,A,14,A,1,04/04/2017,1530,55,M,02,N,17,E,30,"08817B","55175290011","",,G,30000,0,5503,8,5,B,55M02N17E30,
3390166,31228,1855,41.3,.5037361,1.2197,16,OZ,,,,,6,11/01/2017,,55,,,,,,,"","55175505708","",,,40,0,5503,217,2,C,,
1923870,8470,,,,1.1662,16,OZ,11.1,A,11.1,A,1,05/18/2017,1100,55,M,02,N,17,E,28,"09018J","55175290011","",,G,30000,0,5501,10,3,A,55M02N17E28,
1923945,8470,,,,.656,9,OZ,19.9,A,6,A,1,06/04/2017,1430,55,M,04,N,16,E,01,"04014G","55175290011","",,G,30000,0,5501,79,3,A,55M04N16E01,
1923882,8470,,,,1.8659,25.6,OZ,106.5,A,16.3,A,1,05/21/2017,0800,55,M,01,N,18,E,13,"08015B","55175290011","",,G,30000,0,5501,22,3,A,55M01N18E13,
1923909,8470,,,,2.3324,32,OZ,22,A,21,A,1,05/25/2017,0700,55,M,02,N,17,E,29,"09006A","55175290011","",,G,30000,0,5501,43,3,A,55M02N17E29,
1923994,8470,,,,1.1662,16,OZ,18.8,A,18.8,A,1,06/13/2017,0930,55,M,04,N,16,E,26,"06318A","55175290011","",,G,30000,0,5501,128,4,A,55M04N16E26,
1923971,8470,,,,1.1662,16,OZ,26.3,A,15,A,1,06/08/2017,1230,55,M,04,N,16,E,26,"06318B","55175290011","",,G,30000,0,5501,105,4,A,55M04N16E26,
1923774,8470,,,,4.0817,56,OZ,38,A,38,A,1,06/22/2017,0730,55,M,01,N,17,E,16,"07516J","55175290011","",,G,30000,0,5501,161,3,A,55M01N17E16,
1923927,8470,,,,.933,12.8,OZ,55.1,A,8.4,A,1,06/02/2017,0900,55,M,01,N,17,E,06,"DWC-06","55175290011","",,G,30000,0,5501,61,3,A,55M01N17E06,
1923810,8470,,,,1.0496,14.4,OZ,80,A,10,A,1,07/01/2017,1400,55,M,01,N,17,E,16,"07516B","55175290011","",,G,30000,0,5501,190,3,A,55M01N17E16,
2540345,8470,,,,.5831,8,OZ,6.9,A,6.3,A,1,07/30/2017,0600,55,M,01,N,18,E,02,"07715L","55175290011","",,G,30000,0,5501,31,3,A,55M01N18E02,
2540346,8470,,,,1.4578,20,OZ,30,A,15.8,A,1,08/25/2017,0630,55,M,01,N,17,E,15,"07402K","55175290011","",,G,30000,0,5501,160,3,A,55M01N17E15,
2540358,8470,,,,.3499,4.8,OZ,3.2,A,3,A,1,07/27/2017,0700,55,M,01,N,18,E,02,"07715O","55175290011","",,G,30000,0,5501,10,3,A,55M01N18E02,
